"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-3,0,0,0,0,0,0,77.87,162.44,2015-01-01,2015-01-01 00:30:00,"PSM","DGRN",39.8,-75.61
-3,0,0,0,0,0,0,77.33,155.53,2015-01-01,2015-01-01 01:30:00,"PSM","DGRN",39.8,-75.61
-3,0,0,0,0,0,0,75.87,145.28,2015-01-01,2015-01-01 02:30:00,"PSM","DGRN",39.8,-75.61
-3,0,0,0,0,0,0,74.58,134.01,2015-01-01,2015-01-01 03:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,79.72,122.51,2015-01-01,2015-01-01 04:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,80.15,111.13,2015-01-01,2015-01-01 05:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,75.57,100.13,2015-01-01,2015-01-01 06:30:00,"PSM","DGRN",39.8,-75.61
-3,0,0,0,0,0,0,71.69,89.79,2015-01-01,2015-01-01 07:30:00,"PSM","DGRN",39.8,-75.61
-1,143,42,608,42,608,143,67.99,80.46,2015-01-01,2015-01-01 08:30:00,"PSM","DGRN",39.8,-75.61
0,296,58,793,58,793,296,60.62,72.57,2015-01-01,2015-01-01 09:30:00,"PSM","DGRN",39.8,-75.61
1,413,67,873,67,873,413,51.39,66.67,2015-01-01,2015-01-01 10:30:00,"PSM","DGRN",39.8,-75.61
2,478,69,910,69,910,478,48.45,63.35,2015-01-01,2015-01-01 11:30:00,"PSM","DGRN",39.8,-75.61
2,484,69,916,69,916,484,50.45,63.04,2015-01-01,2015-01-01 12:30:00,"PSM","DGRN",39.8,-75.61
3,429,68,880,68,880,429,49.04,65.77,2015-01-01,2015-01-01 13:30:00,"PSM","DGRN",39.8,-75.61
2,323,59,820,59,820,323,55.15,71.19,2015-01-01,2015-01-01 14:30:00,"PSM","DGRN",39.8,-75.61
1,142,54,452,44,673,176,64.07,78.73,2015-01-01,2015-01-01 15:30:00,"PSM","DGRN",39.8,-75.61
0,21,21,0,15,285,26,71.2,87.81,2015-01-01,2015-01-01 16:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,71.15,97.97,2015-01-01,2015-01-01 17:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,73.04,108.86,2015-01-01,2015-01-01 18:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,80.83,120.18,2015-01-01,2015-01-01 19:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,83.46,131.68,2015-01-01,2015-01-01 20:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,85.69,143.03,2015-01-01,2015-01-01 21:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,87.76,153.58,2015-01-01,2015-01-01 22:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,88.06,161.47,2015-01-01,2015-01-01 23:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,87.52,162.39,2015-01-02,2015-01-02 00:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,87.13,155.54,2015-01-02,2015-01-02 01:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,86.84,145.32,2015-01-02,2015-01-02 02:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,86.8,134.06,2015-01-02,2015-01-02 03:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,86.82,122.55,2015-01-02,2015-01-02 04:30:00,"PSM","DGRN",39.8,-75.61
-2,0,0,0,0,0,0,86.61,111.17,2015-01-02,2015-01-02 05:30:00,"PSM","DGRN",39.8,-75.61
-2,0,0,0,0,0,0,92.8,100.16,2015-01-02,2015-01-02 06:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,85.78,89.81,2015-01-02,2015-01-02 07:30:00,"PSM","DGRN",39.8,-75.61
1,74,61,77,45,538,134,77.44,80.46,2015-01-02,2015-01-02 08:30:00,"PSM","DGRN",39.8,-75.61
2,230,89,471,65,720,281,68.91,72.55,2015-01-02,2015-01-02 09:30:00,"PSM","DGRN",39.8,-75.61
3,283,153,326,94,732,385,59.57,66.62,2015-01-02,2015-01-02 10:30:00,"PSM","DGRN",39.8,-75.61
4,377,141,524,101,773,448,57.5,63.28,2015-01-02,2015-01-02 11:30:00,"PSM","DGRN",39.8,-75.61
5,390,134,563,99,788,458,54.05,62.94,2015-01-02,2015-01-02 12:30:00,"PSM","DGRN",39.8,-75.61
4,360,103,624,99,738,404,58.88,65.65,2015-01-02,2015-01-02 13:30:00,"PSM","DGRN",39.8,-75.61
3,252,98,476,84,673,302,64.71,71.06,2015-01-02,2015-01-02 14:30:00,"PSM","DGRN",39.8,-75.61
1,118,70,245,59,533,164,79.45,78.59,2015-01-02,2015-01-02 15:30:00,"PSM","DGRN",39.8,-75.61
0,18,18,0,17,172,24,81.62,87.67,2015-01-02,2015-01-02 16:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,84.54,97.83,2015-01-02,2015-01-02 17:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,79.54,108.72,2015-01-02,2015-01-02 18:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,79.87,120.04,2015-01-02,2015-01-02 19:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,79.53,131.54,2015-01-02,2015-01-02 20:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,81.99,142.89,2015-01-02,2015-01-02 21:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,81.55,153.44,2015-01-02,2015-01-02 22:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,81.73,161.34,2015-01-02,2015-01-02 23:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,83.21,162.33,2015-01-03,2015-01-03 00:30:00,"PSM","DGRN",39.8,-75.61
-2,0,0,0,0,0,0,88.86,155.54,2015-01-03,2015-01-03 01:30:00,"PSM","DGRN",39.8,-75.61
-2,0,0,0,0,0,0,89.04,145.35,2015-01-03,2015-01-03 02:30:00,"PSM","DGRN",39.8,-75.61
-2,0,0,0,0,0,0,89.88,134.09,2015-01-03,2015-01-03 03:30:00,"PSM","DGRN",39.8,-75.61
-2,0,0,0,0,0,0,90.6,122.59,2015-01-03,2015-01-03 04:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,85.16,111.2,2015-01-03,2015-01-03 05:30:00,"PSM","DGRN",39.8,-75.61
-1,0,0,0,0,0,0,86.43,100.19,2015-01-03,2015-01-03 06:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,81.63,89.82,2015-01-03,2015-01-03 07:30:00,"PSM","DGRN",39.8,-75.61
0,94,58,215,50,446,124,85.13,80.46,2015-01-03,2015-01-03 08:30:00,"PSM","DGRN",39.8,-75.61
1,108,107,3,77,614,262,85.34,72.52,2015-01-03,2015-01-03 09:30:00,"PSM","DGRN",39.8,-75.61
2,130,130,0,93,694,369,87.11,66.57,2015-01-03,2015-01-03 10:30:00,"PSM","DGRN",39.8,-75.61
2,81,81,0,107,708,427,92.93,63.2,2015-01-03,2015-01-03 11:30:00,"PSM","DGRN",39.8,-75.61
2,37,37,0,122,665,426,96.95,62.84,2015-01-03,2015-01-03 12:30:00,"PSM","DGRN",39.8,-75.61
2,35,35,0,134,563,368,99.76,65.53,2015-01-03,2015-01-03 13:30:00,"PSM","DGRN",39.8,-75.61
2,49,49,0,117,466,270,100,70.93,2015-01-03,2015-01-03 14:30:00,"PSM","DGRN",39.8,-75.61
1,38,38,0,80,308,142,100,78.45,2015-01-03,2015-01-03 15:30:00,"PSM","DGRN",39.8,-75.61
1,5,5,0,17,36,18,100,87.53,2015-01-03,2015-01-03 16:30:00,"PSM","DGRN",39.8,-75.61
1,0,0,0,0,0,0,100,97.69,2015-01-03,2015-01-03 17:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,108.57,2015-01-03,2015-01-03 18:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,119.9,2015-01-03,2015-01-03 19:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,131.4,2015-01-03,2015-01-03 20:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,142.75,2015-01-03,2015-01-03 21:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,153.29,2015-01-03,2015-01-03 22:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,161.21,2015-01-03,2015-01-03 23:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,162.26,2015-01-04,2015-01-04 00:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,155.53,2015-01-04,2015-01-04 01:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,145.37,2015-01-04,2015-01-04 02:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,100,134.13,2015-01-04,2015-01-04 03:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,100,122.62,2015-01-04,2015-01-04 04:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,100,111.23,2015-01-04,2015-01-04 05:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,100,100.21,2015-01-04,2015-01-04 06:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,100,89.83,2015-01-04,2015-01-04 07:30:00,"PSM","DGRN",39.8,-75.61
4,22,22,0,50,409,118,100,80.44,2015-01-04,2015-01-04 08:30:00,"PSM","DGRN",39.8,-75.61
5,28,28,0,72,621,259,99.58,72.49,2015-01-04,2015-01-04 09:30:00,"PSM","DGRN",39.8,-75.61
7,127,127,0,96,669,363,95.61,66.51,2015-01-04,2015-01-04 10:30:00,"PSM","DGRN",39.8,-75.61
9,52,52,0,87,759,431,93.98,63.11,2015-01-04,2015-01-04 11:30:00,"PSM","DGRN",39.8,-75.61
10,60,60,0,76,800,442,100,62.72,2015-01-04,2015-01-04 12:30:00,"PSM","DGRN",39.8,-75.61
11,92,92,0,70,779,395,100,65.4,2015-01-04,2015-01-04 13:30:00,"PSM","DGRN",39.8,-75.61
11,68,68,0,62,713,297,100,70.78,2015-01-04,2015-01-04 14:30:00,"PSM","DGRN",39.8,-75.61
11,67,67,0,48,556,161,100,78.3,2015-01-04,2015-01-04 15:30:00,"PSM","DGRN",39.8,-75.61
11,10,10,0,18,164,25,100,87.38,2015-01-04,2015-01-04 16:30:00,"PSM","DGRN",39.8,-75.61
11,0,0,0,0,0,0,100,97.54,2015-01-04,2015-01-04 17:30:00,"PSM","DGRN",39.8,-75.61
11,0,0,0,0,0,0,100,108.43,2015-01-04,2015-01-04 18:30:00,"PSM","DGRN",39.8,-75.61
10,0,0,0,0,0,0,100,119.75,2015-01-04,2015-01-04 19:30:00,"PSM","DGRN",39.8,-75.61
8,0,0,0,0,0,0,100,131.25,2015-01-04,2015-01-04 20:30:00,"PSM","DGRN",39.8,-75.61
7,0,0,0,0,0,0,100,142.6,2015-01-04,2015-01-04 21:30:00,"PSM","DGRN",39.8,-75.61
6,0,0,0,0,0,0,89.5,153.14,2015-01-04,2015-01-04 22:30:00,"PSM","DGRN",39.8,-75.61
4,0,0,0,0,0,0,88.57,161.07,2015-01-04,2015-01-04 23:30:00,"PSM","DGRN",39.8,-75.61
3,0,0,0,0,0,0,85.22,162.19,2015-01-05,2015-01-05 00:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,87.01,155.52,2015-01-05,2015-01-05 01:30:00,"PSM","DGRN",39.8,-75.61
2,0,0,0,0,0,0,84.95,145.38,2015-01-05,2015-01-05 02:30:00,"PSM","DGRN",39.8,-75.61
1,0,0,0,0,0,0,83.73,134.15,2015-01-05,2015-01-05 03:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,80.08,122.65,2015-01-05,2015-01-05 04:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,72.87,111.25,2015-01-05,2015-01-05 05:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,67.93,100.22,2015-01-05,2015-01-05 06:30:00,"PSM","DGRN",39.8,-75.61
0,0,0,0,0,0,0,64.67,89.83,2015-01-05,2015-01-05 07:30:00,"PSM","DGRN",39.8,-75.61
0,74,62,74,47,557,140,61.15,80.43,2015-01-05,2015-01-05 08:30:00,"PSM","DGRN",39.8,-75.61
0,237,85,502,66,756,294,54.9,72.44,2015-01-05,2015-01-05 09:30:00,"PSM","DGRN",39.8,-75.61
0,146,143,7,72,859,416,51.05,66.44,2015-01-05,2015-01-05 10:30:00,"PSM","DGRN",39.8,-75.61
0,364,158,454,75,903,485,48.96,63.02,2015-01-05,2015-01-05 11:30:00,"PSM","DGRN",39.8,-75.61
0,495,74,914,74,914,495,46.94,62.61,2015-01-05,2015-01-05 12:30:00,"PSM","DGRN",39.8,-75.61
0,445,69,899,69,899,445,45.02,65.26,2015-01-05,2015-01-05 13:30:00,"PSM","DGRN",39.8,-75.61
0,340,57,852,57,852,340,43.36,70.64,2015-01-05,2015-01-05 14:30:00,"PSM","DGRN",39.8,-75.61
-1,192,42,731,42,731,192,45.5,78.15,2015-01-05,2015-01-05 15:30:00,"PSM","DGRN",39.8,-75.61
-3,35,17,373,17,373,35,52.71,87.23,2015-01-05,2015-01-05 16:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,57.12,97.39,2015-01-05,2015-01-05 17:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,55.35,108.28,2015-01-05,2015-01-05 18:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,58.09,119.6,2015-01-05,2015-01-05 19:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,57.31,131.1,2015-01-05,2015-01-05 20:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,56.65,142.45,2015-01-05,2015-01-05 21:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,56.56,152.99,2015-01-05,2015-01-05 22:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,56.73,160.93,2015-01-05,2015-01-05 23:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,55.63,162.1,2015-01-06,2015-01-06 00:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,54.62,155.5,2015-01-06,2015-01-06 01:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,53.78,145.39,2015-01-06,2015-01-06 02:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,52.7,134.17,2015-01-06,2015-01-06 03:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,52.61,122.67,2015-01-06,2015-01-06 04:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,55.36,111.26,2015-01-06,2015-01-06 05:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,58.54,100.22,2015-01-06,2015-01-06 06:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,61.16,89.82,2015-01-06,2015-01-06 07:30:00,"PSM","DGRN",39.8,-75.61
-5,71,61,55,75,330,130,64.05,80.4,2015-01-06,2015-01-06 08:30:00,"PSM","DGRN",39.8,-75.61
-5,110,109,5,119,544,283,67.51,72.4,2015-01-06,2015-01-06 09:30:00,"PSM","DGRN",39.8,-75.61
-4,187,165,55,154,620,403,65.61,66.37,2015-01-06,2015-01-06 10:30:00,"PSM","DGRN",39.8,-75.61
-4,164,162,5,176,649,471,68.46,62.92,2015-01-06,2015-01-06 11:30:00,"PSM","DGRN",39.8,-75.61
-4,123,123,0,169,678,482,66.05,62.48,2015-01-06,2015-01-06 12:30:00,"PSM","DGRN",39.8,-75.61
-3,109,109,0,165,625,428,68.46,65.12,2015-01-06,2015-01-06 13:30:00,"PSM","DGRN",39.8,-75.61
-3,110,110,0,142,528,319,70.74,70.49,2015-01-06,2015-01-06 14:30:00,"PSM","DGRN",39.8,-75.61
-3,99,80,93,93,389,174,72.64,78,2015-01-06,2015-01-06 15:30:00,"PSM","DGRN",39.8,-75.61
-3,29,29,0,24,93,29,72.81,87.07,2015-01-06,2015-01-06 16:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,78.24,97.24,2015-01-06,2015-01-06 17:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,76.54,108.13,2015-01-06,2015-01-06 18:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,74.09,119.45,2015-01-06,2015-01-06 19:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,76.71,130.95,2015-01-06,2015-01-06 20:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,72.79,142.3,2015-01-06,2015-01-06 21:30:00,"PSM","DGRN",39.8,-75.61
-6,0,0,0,0,0,0,77.02,152.83,2015-01-06,2015-01-06 22:30:00,"PSM","DGRN",39.8,-75.61
-6,0,0,0,0,0,0,75.48,160.78,2015-01-06,2015-01-06 23:30:00,"PSM","DGRN",39.8,-75.61
-6,0,0,0,0,0,0,73.71,162.01,2015-01-07,2015-01-07 00:30:00,"PSM","DGRN",39.8,-75.61
-6,0,0,0,0,0,0,73.38,155.47,2015-01-07,2015-01-07 01:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,68.71,145.4,2015-01-07,2015-01-07 02:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,69.95,134.19,2015-01-07,2015-01-07 03:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,71.26,122.68,2015-01-07,2015-01-07 04:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,70.45,111.27,2015-01-07,2015-01-07 05:30:00,"PSM","DGRN",39.8,-75.61
-6,0,0,0,0,0,0,67.07,100.22,2015-01-07,2015-01-07 06:30:00,"PSM","DGRN",39.8,-75.61
-6,0,0,0,0,0,0,67.57,89.81,2015-01-07,2015-01-07 07:30:00,"PSM","DGRN",39.8,-75.61
-6,147,52,564,52,564,147,61.79,80.37,2015-01-07,2015-01-07 08:30:00,"PSM","DGRN",39.8,-75.61
-6,310,76,772,76,772,310,53.14,72.34,2015-01-07,2015-01-07 09:30:00,"PSM","DGRN",39.8,-75.61
-6,436,94,850,94,850,436,49.67,66.29,2015-01-07,2015-01-07 10:30:00,"PSM","DGRN",39.8,-75.61
-6,507,109,871,109,871,507,48.97,62.81,2015-01-07,2015-01-07 11:30:00,"PSM","DGRN",39.8,-75.61
-6,376,162,462,114,866,516,48.44,62.35,2015-01-07,2015-01-07 12:30:00,"PSM","DGRN",39.8,-75.61
-6,375,101,647,105,847,464,47.55,64.97,2015-01-07,2015-01-07 13:30:00,"PSM","DGRN",39.8,-75.61
-6,220,131,264,93,769,352,46.75,70.33,2015-01-07,2015-01-07 14:30:00,"PSM","DGRN",39.8,-75.61
-6,50,50,0,71,586,195,46.78,77.84,2015-01-07,2015-01-07 15:30:00,"PSM","DGRN",39.8,-75.61
-7,36,25,188,25,188,36,51.36,86.91,2015-01-07,2015-01-07 16:30:00,"PSM","DGRN",39.8,-75.61
-8,0,0,0,0,0,0,52.69,97.08,2015-01-07,2015-01-07 17:30:00,"PSM","DGRN",39.8,-75.61
-9,0,0,0,0,0,0,51.14,107.97,2015-01-07,2015-01-07 18:30:00,"PSM","DGRN",39.8,-75.61
-10,0,0,0,0,0,0,50.02,119.3,2015-01-07,2015-01-07 19:30:00,"PSM","DGRN",39.8,-75.61
-11,0,0,0,0,0,0,50.31,130.8,2015-01-07,2015-01-07 20:30:00,"PSM","DGRN",39.8,-75.61
-11,0,0,0,0,0,0,48.5,142.14,2015-01-07,2015-01-07 21:30:00,"PSM","DGRN",39.8,-75.61
-11,0,0,0,0,0,0,47.84,152.67,2015-01-07,2015-01-07 22:30:00,"PSM","DGRN",39.8,-75.61
-12,0,0,0,0,0,0,50.81,160.62,2015-01-07,2015-01-07 23:30:00,"PSM","DGRN",39.8,-75.61
-12,0,0,0,0,0,0,49.68,161.9,2015-01-08,2015-01-08 00:30:00,"PSM","DGRN",39.8,-75.61
-12,0,0,0,0,0,0,50.31,155.44,2015-01-08,2015-01-08 01:30:00,"PSM","DGRN",39.8,-75.61
-13,0,0,0,0,0,0,57.75,145.39,2015-01-08,2015-01-08 02:30:00,"PSM","DGRN",39.8,-75.61
-13,0,0,0,0,0,0,60.84,134.19,2015-01-08,2015-01-08 03:30:00,"PSM","DGRN",39.8,-75.61
-13,0,0,0,0,0,0,64.07,122.69,2015-01-08,2015-01-08 04:30:00,"PSM","DGRN",39.8,-75.61
-13,0,0,0,0,0,0,67.56,111.28,2015-01-08,2015-01-08 05:30:00,"PSM","DGRN",39.8,-75.61
-13,0,0,0,0,0,0,70.07,100.22,2015-01-08,2015-01-08 06:30:00,"PSM","DGRN",39.8,-75.61
-12,0,0,0,0,0,0,66.01,89.79,2015-01-08,2015-01-08 07:30:00,"PSM","DGRN",39.8,-75.61
-11,151,48,611,48,611,151,61.06,80.33,2015-01-08,2015-01-08 08:30:00,"PSM","DGRN",39.8,-75.61
-9,313,74,786,74,786,313,51.32,72.28,2015-01-08,2015-01-08 09:30:00,"PSM","DGRN",39.8,-75.61
-8,435,97,838,97,838,435,47.53,66.2,2015-01-08,2015-01-08 10:30:00,"PSM","DGRN",39.8,-75.61
-8,506,103,879,103,879,506,48.57,62.69,2015-01-08,2015-01-08 11:30:00,"PSM","DGRN",39.8,-75.61
-7,516,100,891,100,891,516,46.43,62.21,2015-01-08,2015-01-08 12:30:00,"PSM","DGRN",39.8,-75.61
-7,463,90,876,90,876,463,48.01,64.82,2015-01-08,2015-01-08 13:30:00,"PSM","DGRN",39.8,-75.61
-7,260,108,449,77,812,353,49.37,70.16,2015-01-08,2015-01-08 14:30:00,"PSM","DGRN",39.8,-75.61
-7,200,57,670,57,670,200,50.64,77.67,2015-01-08,2015-01-08 15:30:00,"PSM","DGRN",39.8,-75.61
-9,39,22,312,22,312,39,60.92,86.75,2015-01-08,2015-01-08 16:30:00,"PSM","DGRN",39.8,-75.61
-10,0,0,0,0,0,0,70.87,96.92,2015-01-08,2015-01-08 17:30:00,"PSM","DGRN",39.8,-75.61
-10,0,0,0,0,0,0,71.62,107.81,2015-01-08,2015-01-08 18:30:00,"PSM","DGRN",39.8,-75.61
-10,0,0,0,0,0,0,72.79,119.14,2015-01-08,2015-01-08 19:30:00,"PSM","DGRN",39.8,-75.61
-9,0,0,0,0,0,0,69.08,130.64,2015-01-08,2015-01-08 20:30:00,"PSM","DGRN",39.8,-75.61
-9,0,0,0,0,0,0,71.85,141.98,2015-01-08,2015-01-08 21:30:00,"PSM","DGRN",39.8,-75.61
-8,0,0,0,0,0,0,68.57,152.51,2015-01-08,2015-01-08 22:30:00,"PSM","DGRN",39.8,-75.61
-8,0,0,0,0,0,0,71.22,160.46,2015-01-08,2015-01-08 23:30:00,"PSM","DGRN",39.8,-75.61
-7,0,0,0,0,0,0,69.63,161.79,2015-01-09,2015-01-09 00:30:00,"PSM","DGRN",39.8,-75.61
-7,0,0,0,0,0,0,73.22,155.4,2015-01-09,2015-01-09 01:30:00,"PSM","DGRN",39.8,-75.61
-6,0,0,0,0,0,0,70.13,145.38,2015-01-09,2015-01-09 02:30:00,"PSM","DGRN",39.8,-75.61
-6,0,0,0,0,0,0,71.15,134.2,2015-01-09,2015-01-09 03:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,67.63,122.7,2015-01-09,2015-01-09 04:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,66.94,111.28,2015-01-09,2015-01-09 05:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,70.17,100.21,2015-01-09,2015-01-09 06:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,68.85,89.76,2015-01-09,2015-01-09 07:30:00,"PSM","DGRN",39.8,-75.61
-3,54,54,0,53,525,142,67.87,80.28,2015-01-09,2015-01-09 08:30:00,"PSM","DGRN",39.8,-75.61
-2,129,118,35,79,724,300,66.06,72.21,2015-01-09,2015-01-09 09:30:00,"PSM","DGRN",39.8,-75.61
-1,311,143,416,93,825,427,63.59,66.1,2015-01-09,2015-01-09 10:30:00,"PSM","DGRN",39.8,-75.61
0,354,186,364,103,866,502,58.88,62.57,2015-01-09,2015-01-09 11:30:00,"PSM","DGRN",39.8,-75.61
0,416,121,628,105,876,516,56.99,62.06,2015-01-09,2015-01-09 12:30:00,"PSM","DGRN",39.8,-75.61
0,465,100,851,100,851,465,56.1,64.65,2015-01-09,2015-01-09 13:30:00,"PSM","DGRN",39.8,-75.61
0,356,85,791,85,791,356,55.65,70,2015-01-09,2015-01-09 14:30:00,"PSM","DGRN",39.8,-75.61
0,206,59,677,59,677,206,55.82,77.5,2015-01-09,2015-01-09 15:30:00,"PSM","DGRN",39.8,-75.61
-2,44,22,356,22,356,44,63.99,86.58,2015-01-09,2015-01-09 16:30:00,"PSM","DGRN",39.8,-75.61
-3,0,0,0,0,0,0,65.38,96.75,2015-01-09,2015-01-09 17:30:00,"PSM","DGRN",39.8,-75.61
-4,0,0,0,0,0,0,66.26,107.65,2015-01-09,2015-01-09 18:30:00,"PSM","DGRN",39.8,-75.61
-5,0,0,0,0,0,0,68.42,118.98,2015-01-09,2015-01-09 19:30:00,"PSM","DGRN",39.8,-75.61
-6,0,0,0,0,0,0,69.14,130.48,2015-01-09,2015-01-09 20:30:00,"PSM","DGRN",39.8,-75.61
-7,0,0,0,0,0,0,65.69,141.82,2015-01-09,2015-01-09 21:30:00,"PSM","DGRN",39.8,-75.61
-7,0,0,0,0,0,0,68.39,152.34,2015-01-09,2015-01-09 22:30:00,"PSM","DGRN",39.8,-75.61
-8,0,0,0,0,0,0,72.3,160.29,2015-01-09,2015-01-09 23:30:00,"PSM","DGRN",39.8,-75.61
-8,0,0,0,0,0,0,70.43,161.67,2015-01-10,2015-01-10 00:30:00,"PSM","DGRN",39.8,-75.61
-8,0,0,0,0,0,0,67,155.34,2015-01-10,2015-01-10 01:30:00,"PSM","DGRN",39.8,-75.61
-9,0,0,0,0,0,0,70.4,145.37,2015-01-10,2015-01-10 02:30:00,"PSM","DGRN",39.8,-75.61
-9,0,0,0,0,0,0,68.31,134.19,2015-01-10,2015-01-10 03:30:00,"PSM","DGRN",39.8,-75.61
-9,0,0,0,0,0,0,63.7,122.69,2015-01-10,2015-01-10 04:30:00,"PSM","DGRN",39.8,-75.61
-10,0,0,0,0,0,0,62.5,111.27,2015-01-10,2015-01-10 05:30:00,"PSM","DGRN",39.8,-75.61
-10,0,0,0,0,0,0,57.99,100.19,2015-01-10,2015-01-10 06:30:00,"PSM","DGRN",39.8,-75.61
-10,0,0,0,0,0,0,55.66,89.73,2015-01-10,2015-01-10 07:30:00,"PSM","DGRN",39.8,-75.61
-9,160,45,681,45,681,160,50.08,80.23,2015-01-10,2015-01-10 08:30:00,"PSM","DGRN",39.8,-75.61
-8,328,65,857,65,857,328,46.35,72.13,2015-01-10,2015-01-10 09:30:00,"PSM","DGRN",39.8,-75.61
