"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-3,0,0,0,0,0,0,75.33,162.14,2015-01-01,2015-01-01 00:30:00,"PSM","DTDF",40.07,-75.47
-3,0,0,0,0,0,0,74.68,155.26,2015-01-01,2015-01-01 01:30:00,"PSM","DTDF",40.07,-75.47
-3,0,0,0,0,0,0,78.77,145.08,2015-01-01,2015-01-01 02:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,77.34,133.87,2015-01-01,2015-01-01 03:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,76.6,122.41,2015-01-01,2015-01-01 04:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,76.68,111.07,2015-01-01,2015-01-01 05:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,77.78,100.12,2015-01-01,2015-01-01 06:30:00,"PSM","DTDF",40.07,-75.47
-3,0,0,0,0,0,0,73.67,89.83,2015-01-01,2015-01-01 07:30:00,"PSM","DTDF",40.07,-75.47
-1,140,42,600,42,600,140,64.76,80.55,2015-01-01,2015-01-01 08:30:00,"PSM","DTDF",40.07,-75.47
0,292,58,787,58,787,292,57.69,72.72,2015-01-01,2015-01-01 09:30:00,"PSM","DTDF",40.07,-75.47
1,408,66,869,66,869,408,53.37,66.87,2015-01-01,2015-01-01 10:30:00,"PSM","DTDF",40.07,-75.47
2,472,69,905,69,905,472,50.66,63.61,2015-01-01,2015-01-01 11:30:00,"PSM","DTDF",40.07,-75.47
2,477,68,911,68,911,477,49.27,63.33,2015-01-01,2015-01-01 12:30:00,"PSM","DTDF",40.07,-75.47
2,422,68,872,68,872,422,51.52,66.07,2015-01-01,2015-01-01 13:30:00,"PSM","DTDF",40.07,-75.47
2,316,58,812,58,812,316,58,71.49,2015-01-01,2015-01-01 14:30:00,"PSM","DTDF",40.07,-75.47
1,170,44,662,44,662,170,66.95,79.01,2015-01-01,2015-01-01 15:30:00,"PSM","DTDF",40.07,-75.47
0,23,14,264,14,264,23,69.75,88.06,2015-01-01,2015-01-01 16:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,70.41,98.2,2015-01-01,2015-01-01 17:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,72.36,109.04,2015-01-01,2015-01-01 18:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,79.76,120.33,2015-01-01,2015-01-01 19:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,82.06,131.78,2015-01-01,2015-01-01 20:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,84.17,143.07,2015-01-01,2015-01-01 21:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,86.18,153.53,2015-01-01,2015-01-01 22:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,86.72,161.27,2015-01-01,2015-01-01 23:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,86.34,162.09,2015-01-02,2015-01-02 00:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,86.02,155.27,2015-01-02,2015-01-02 01:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,85.9,145.11,2015-01-02,2015-01-02 02:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,92.31,133.91,2015-01-02,2015-01-02 03:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,92.31,122.45,2015-01-02,2015-01-02 04:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,92.25,111.11,2015-01-02,2015-01-02 05:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,91.82,100.15,2015-01-02,2015-01-02 06:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,84.65,89.85,2015-01-02,2015-01-02 07:30:00,"PSM","DTDF",40.07,-75.47
1,71,60,61,45,533,133,81.14,80.55,2015-01-02,2015-01-02 08:30:00,"PSM","DTDF",40.07,-75.47
2,214,99,386,65,717,278,71.68,72.69,2015-01-02,2015-01-02 09:30:00,"PSM","DTDF",40.07,-75.47
3,321,119,513,93,732,381,60.91,66.83,2015-01-02,2015-01-02 10:30:00,"PSM","DTDF",40.07,-75.47
4,351,159,431,101,767,443,55.56,63.54,2015-01-02,2015-01-02 11:30:00,"PSM","DTDF",40.07,-75.47
4,389,128,580,99,780,451,56.3,63.23,2015-01-02,2015-01-02 12:30:00,"PSM","DTDF",40.07,-75.47
4,357,99,632,101,726,397,57.22,65.96,2015-01-02,2015-01-02 13:30:00,"PSM","DTDF",40.07,-75.47
3,295,85,657,85,657,295,62.67,71.36,2015-01-02,2015-01-02 14:30:00,"PSM","DTDF",40.07,-75.47
1,97,73,125,59,516,158,75.96,78.87,2015-01-02,2015-01-02 15:30:00,"PSM","DTDF",40.07,-75.47
0,13,13,0,16,151,22,80.49,87.92,2015-01-02,2015-01-02 16:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,84.51,98.06,2015-01-02,2015-01-02 17:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,85.69,108.9,2015-01-02,2015-01-02 18:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,85.9,120.19,2015-01-02,2015-01-02 19:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,86.48,131.64,2015-01-02,2015-01-02 20:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,89.22,142.93,2015-01-02,2015-01-02 21:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,88.39,153.39,2015-01-02,2015-01-02 22:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,88.24,161.15,2015-01-02,2015-01-02 23:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,89.67,162.03,2015-01-03,2015-01-03 00:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,88.5,155.27,2015-01-03,2015-01-03 01:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,88.07,145.14,2015-01-03,2015-01-03 02:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,88.22,133.94,2015-01-03,2015-01-03 03:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,88.52,122.48,2015-01-03,2015-01-03 04:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,89.08,111.14,2015-01-03,2015-01-03 05:30:00,"PSM","DTDF",40.07,-75.47
-2,0,0,0,0,0,0,90.3,100.17,2015-01-03,2015-01-03 06:30:00,"PSM","DTDF",40.07,-75.47
-1,0,0,0,0,0,0,85.12,89.86,2015-01-03,2015-01-03 07:30:00,"PSM","DTDF",40.07,-75.47
0,18,18,0,50,440,123,82.38,80.55,2015-01-03,2015-01-03 08:30:00,"PSM","DTDF",40.07,-75.47
2,74,74,0,78,608,259,82.48,72.67,2015-01-03,2015-01-03 09:30:00,"PSM","DTDF",40.07,-75.47
3,71,71,0,92,691,365,84.88,66.78,2015-01-03,2015-01-03 10:30:00,"PSM","DTDF",40.07,-75.47
3,17,17,0,105,708,422,91.62,63.46,2015-01-03,2015-01-03 11:30:00,"PSM","DTDF",40.07,-75.47
2,135,135,0,120,665,420,96.41,63.13,2015-01-03,2015-01-03 12:30:00,"PSM","DTDF",40.07,-75.47
2,86,86,0,134,552,361,99.07,65.84,2015-01-03,2015-01-03 13:30:00,"PSM","DTDF",40.07,-75.47
1,51,51,0,118,451,263,100,71.23,2015-01-03,2015-01-03 14:30:00,"PSM","DTDF",40.07,-75.47
1,3,3,0,78,300,137,100,78.73,2015-01-03,2015-01-03 15:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,15,30,16,100,87.78,2015-01-03,2015-01-03 16:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,100,97.91,2015-01-03,2015-01-03 17:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,108.76,2015-01-03,2015-01-03 18:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,120.05,2015-01-03,2015-01-03 19:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,131.5,2015-01-03,2015-01-03 20:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,142.79,2015-01-03,2015-01-03 21:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,153.24,2015-01-03,2015-01-03 22:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,161.02,2015-01-03,2015-01-03 23:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,161.96,2015-01-04,2015-01-04 00:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,155.27,2015-01-04,2015-01-04 01:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,145.16,2015-01-04,2015-01-04 02:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,133.97,2015-01-04,2015-01-04 03:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,122.52,2015-01-04,2015-01-04 04:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,111.17,2015-01-04,2015-01-04 05:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,100.19,2015-01-04,2015-01-04 06:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,100,89.86,2015-01-04,2015-01-04 07:30:00,"PSM","DTDF",40.07,-75.47
3,31,31,0,49,412,117,100,80.53,2015-01-04,2015-01-04 08:30:00,"PSM","DTDF",40.07,-75.47
4,22,22,0,71,616,255,100,72.63,2015-01-04,2015-01-04 09:30:00,"PSM","DTDF",40.07,-75.47
6,56,56,0,97,661,358,97.29,66.72,2015-01-04,2015-01-04 10:30:00,"PSM","DTDF",40.07,-75.47
8,71,71,0,89,749,425,94.91,63.37,2015-01-04,2015-01-04 11:30:00,"PSM","DTDF",40.07,-75.47
9,29,29,0,77,793,437,100,63.02,2015-01-04,2015-01-04 12:30:00,"PSM","DTDF",40.07,-75.47
10,62,62,0,71,775,389,100,65.71,2015-01-04,2015-01-04 13:30:00,"PSM","DTDF",40.07,-75.47
11,82,82,0,61,711,292,100,71.08,2015-01-04,2015-01-04 14:30:00,"PSM","DTDF",40.07,-75.47
11,64,64,0,47,555,157,100,78.58,2015-01-04,2015-01-04 15:30:00,"PSM","DTDF",40.07,-75.47
11,9,9,0,16,164,23,100,87.63,2015-01-04,2015-01-04 16:30:00,"PSM","DTDF",40.07,-75.47
10,0,0,0,0,0,0,100,97.77,2015-01-04,2015-01-04 17:30:00,"PSM","DTDF",40.07,-75.47
10,0,0,0,0,0,0,100,108.62,2015-01-04,2015-01-04 18:30:00,"PSM","DTDF",40.07,-75.47
9,0,0,0,0,0,0,100,119.9,2015-01-04,2015-01-04 19:30:00,"PSM","DTDF",40.07,-75.47
8,0,0,0,0,0,0,100,131.35,2015-01-04,2015-01-04 20:30:00,"PSM","DTDF",40.07,-75.47
6,0,0,0,0,0,0,100,142.64,2015-01-04,2015-01-04 21:30:00,"PSM","DTDF",40.07,-75.47
5,0,0,0,0,0,0,95.03,153.1,2015-01-04,2015-01-04 22:30:00,"PSM","DTDF",40.07,-75.47
4,0,0,0,0,0,0,88.64,160.88,2015-01-04,2015-01-04 23:30:00,"PSM","DTDF",40.07,-75.47
3,0,0,0,0,0,0,85.66,161.88,2015-01-05,2015-01-05 00:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,88.08,155.25,2015-01-05,2015-01-05 01:30:00,"PSM","DTDF",40.07,-75.47
2,0,0,0,0,0,0,85.9,145.18,2015-01-05,2015-01-05 02:30:00,"PSM","DTDF",40.07,-75.47
1,0,0,0,0,0,0,83.92,134,2015-01-05,2015-01-05 03:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,79.23,122.54,2015-01-05,2015-01-05 04:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,71.66,111.19,2015-01-05,2015-01-05 05:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,66.82,100.2,2015-01-05,2015-01-05 06:30:00,"PSM","DTDF",40.07,-75.47
0,0,0,0,0,0,0,63.47,89.86,2015-01-05,2015-01-05 07:30:00,"PSM","DTDF",40.07,-75.47
0,6,6,0,47,548,138,59.39,80.51,2015-01-05,2015-01-05 08:30:00,"PSM","DTDF",40.07,-75.47
0,88,88,0,65,753,291,52.95,72.59,2015-01-05,2015-01-05 09:30:00,"PSM","DTDF",40.07,-75.47
0,339,105,590,71,859,412,48.95,66.65,2015-01-05,2015-01-05 10:30:00,"PSM","DTDF",40.07,-75.47
0,480,75,900,75,900,480,46.7,63.27,2015-01-05,2015-01-05 11:30:00,"PSM","DTDF",40.07,-75.47
0,488,75,907,75,907,488,44.79,62.9,2015-01-05,2015-01-05 12:30:00,"PSM","DTDF",40.07,-75.47
0,437,69,890,69,890,437,43.36,65.57,2015-01-05,2015-01-05 13:30:00,"PSM","DTDF",40.07,-75.47
0,333,58,842,58,842,333,42.17,70.94,2015-01-05,2015-01-05 14:30:00,"PSM","DTDF",40.07,-75.47
-1,186,42,719,42,719,186,44.39,78.43,2015-01-05,2015-01-05 15:30:00,"PSM","DTDF",40.07,-75.47
-3,31,16,350,16,350,31,51.51,87.48,2015-01-05,2015-01-05 16:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,55.41,97.61,2015-01-05,2015-01-05 17:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,57.09,108.47,2015-01-05,2015-01-05 18:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,54.83,119.75,2015-01-05,2015-01-05 19:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,53.82,131.21,2015-01-05,2015-01-05 20:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,53.21,142.49,2015-01-05,2015-01-05 21:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,53.57,152.94,2015-01-05,2015-01-05 22:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,57.96,160.73,2015-01-05,2015-01-05 23:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,56.81,161.8,2015-01-06,2015-01-06 00:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,55.69,155.23,2015-01-06,2015-01-06 01:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,50.73,145.18,2015-01-06,2015-01-06 02:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,50.09,134.02,2015-01-06,2015-01-06 03:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,50.12,122.56,2015-01-06,2015-01-06 04:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,56.68,111.2,2015-01-06,2015-01-06 05:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,59.77,100.21,2015-01-06,2015-01-06 06:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,62.42,89.85,2015-01-06,2015-01-06 07:30:00,"PSM","DTDF",40.07,-75.47
-5,57,57,0,74,327,128,60.75,80.49,2015-01-06,2015-01-06 08:30:00,"PSM","DTDF",40.07,-75.47
-5,119,113,20,120,535,280,64.37,72.54,2015-01-06,2015-01-06 09:30:00,"PSM","DTDF",40.07,-75.47
-4,243,169,185,155,614,399,62.66,66.57,2015-01-06,2015-01-06 10:30:00,"PSM","DTDF",40.07,-75.47
-4,284,222,137,176,642,466,65.44,63.17,2015-01-06,2015-01-06 11:30:00,"PSM","DTDF",40.07,-75.47
-4,290,224,143,172,663,476,68.07,62.77,2015-01-06,2015-01-06 12:30:00,"PSM","DTDF",40.07,-75.47
-3,233,196,88,168,606,420,70.48,65.43,2015-01-06,2015-01-06 13:30:00,"PSM","DTDF",40.07,-75.47
-3,173,149,71,145,506,312,72.72,70.79,2015-01-06,2015-01-06 14:30:00,"PSM","DTDF",40.07,-75.47
-3,86,76,48,94,361,168,74.74,78.28,2015-01-06,2015-01-06 15:30:00,"PSM","DTDF",40.07,-75.47
-4,25,25,0,22,71,25,75.07,87.33,2015-01-06,2015-01-06 16:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,75.01,97.46,2015-01-06,2015-01-06 17:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,79.26,108.31,2015-01-06,2015-01-06 18:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,77.09,119.6,2015-01-06,2015-01-06 19:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,74.13,131.06,2015-01-06,2015-01-06 20:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,76.04,142.34,2015-01-06,2015-01-06 21:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,80.43,152.79,2015-01-06,2015-01-06 22:30:00,"PSM","DTDF",40.07,-75.47
-7,0,0,0,0,0,0,78.78,160.58,2015-01-06,2015-01-06 23:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,70.61,161.7,2015-01-07,2015-01-07 00:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,69.86,155.2,2015-01-07,2015-01-07 01:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,70.16,145.19,2015-01-07,2015-01-07 02:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,71.26,134.03,2015-01-07,2015-01-07 03:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,73.03,122.58,2015-01-07,2015-01-07 04:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,73.16,111.21,2015-01-07,2015-01-07 05:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,69.88,100.21,2015-01-07,2015-01-07 06:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,70.9,89.84,2015-01-07,2015-01-07 07:30:00,"PSM","DTDF",40.07,-75.47
-6,146,52,563,52,563,146,60.57,80.45,2015-01-07,2015-01-07 08:30:00,"PSM","DTDF",40.07,-75.47
-6,187,117,232,77,764,307,51.63,72.49,2015-01-07,2015-01-07 09:30:00,"PSM","DTDF",40.07,-75.47
-6,223,172,127,97,838,431,48.43,66.49,2015-01-07,2015-01-07 10:30:00,"PSM","DTDF",40.07,-75.47
-6,393,127,586,111,861,501,48,63.06,2015-01-07,2015-01-07 11:30:00,"PSM","DTDF",40.07,-75.47
-6,278,204,161,115,859,510,47.38,62.64,2015-01-07,2015-01-07 12:30:00,"PSM","DTDF",40.07,-75.47
-6,165,157,18,107,837,457,46.41,65.28,2015-01-07,2015-01-07 13:30:00,"PSM","DTDF",40.07,-75.47
-6,269,91,535,94,753,344,45.81,70.63,2015-01-07,2015-01-07 14:30:00,"PSM","DTDF",40.07,-75.47
-6,188,72,560,72,560,188,49.67,78.12,2015-01-07,2015-01-07 15:30:00,"PSM","DTDF",40.07,-75.47
-7,32,32,0,24,166,32,50.14,87.17,2015-01-07,2015-01-07 16:30:00,"PSM","DTDF",40.07,-75.47
-8,0,0,0,0,0,0,49.74,97.3,2015-01-07,2015-01-07 17:30:00,"PSM","DTDF",40.07,-75.47
-9,0,0,0,0,0,0,50.3,108.16,2015-01-07,2015-01-07 18:30:00,"PSM","DTDF",40.07,-75.47
-10,0,0,0,0,0,0,49.03,119.45,2015-01-07,2015-01-07 19:30:00,"PSM","DTDF",40.07,-75.47
-11,0,0,0,0,0,0,46.64,130.9,2015-01-07,2015-01-07 20:30:00,"PSM","DTDF",40.07,-75.47
-12,0,0,0,0,0,0,49.74,142.18,2015-01-07,2015-01-07 21:30:00,"PSM","DTDF",40.07,-75.47
-12,0,0,0,0,0,0,49.28,152.62,2015-01-07,2015-01-07 22:30:00,"PSM","DTDF",40.07,-75.47
-12,0,0,0,0,0,0,48.02,160.43,2015-01-07,2015-01-07 23:30:00,"PSM","DTDF",40.07,-75.47
-12,0,0,0,0,0,0,50.95,161.6,2015-01-08,2015-01-08 00:30:00,"PSM","DTDF",40.07,-75.47
-13,0,0,0,0,0,0,52.01,155.17,2015-01-08,2015-01-08 01:30:00,"PSM","DTDF",40.07,-75.47
-13,0,0,0,0,0,0,55.02,145.18,2015-01-08,2015-01-08 02:30:00,"PSM","DTDF",40.07,-75.47
-13,0,0,0,0,0,0,57.42,134.04,2015-01-08,2015-01-08 03:30:00,"PSM","DTDF",40.07,-75.47
-13,0,0,0,0,0,0,65.75,122.58,2015-01-08,2015-01-08 04:30:00,"PSM","DTDF",40.07,-75.47
-13,0,0,0,0,0,0,70.13,111.21,2015-01-08,2015-01-08 05:30:00,"PSM","DTDF",40.07,-75.47
-13,0,0,0,0,0,0,67.89,100.2,2015-01-08,2015-01-08 06:30:00,"PSM","DTDF",40.07,-75.47
-12,0,0,0,0,0,0,64.6,89.82,2015-01-08,2015-01-08 07:30:00,"PSM","DTDF",40.07,-75.47
-11,149,49,599,49,599,149,60.74,80.42,2015-01-08,2015-01-08 08:30:00,"PSM","DTDF",40.07,-75.47
-9,309,75,775,75,775,309,51.39,72.42,2015-01-08,2015-01-08 09:30:00,"PSM","DTDF",40.07,-75.47
-8,430,99,825,99,825,430,51.14,66.4,2015-01-08,2015-01-08 10:30:00,"PSM","DTDF",40.07,-75.47
-8,500,105,867,105,867,500,47.95,62.95,2015-01-08,2015-01-08 11:30:00,"PSM","DTDF",40.07,-75.47
-7,508,102,880,102,880,508,45.56,62.5,2015-01-08,2015-01-08 12:30:00,"PSM","DTDF",40.07,-75.47
-7,456,91,866,91,866,456,46.97,65.12,2015-01-08,2015-01-08 13:30:00,"PSM","DTDF",40.07,-75.47
-7,346,78,802,78,802,346,48.28,70.46,2015-01-08,2015-01-08 14:30:00,"PSM","DTDF",40.07,-75.47
-8,145,63,392,57,658,194,53.48,77.95,2015-01-08,2015-01-08 15:30:00,"PSM","DTDF",40.07,-75.47
-9,36,36,0,21,291,36,59.28,87,2015-01-08,2015-01-08 16:30:00,"PSM","DTDF",40.07,-75.47
-10,0,0,0,0,0,0,68.97,97.14,2015-01-08,2015-01-08 17:30:00,"PSM","DTDF",40.07,-75.47
-10,0,0,0,0,0,0,69.97,108,2015-01-08,2015-01-08 18:30:00,"PSM","DTDF",40.07,-75.47
-10,0,0,0,0,0,0,71.1,119.29,2015-01-08,2015-01-08 19:30:00,"PSM","DTDF",40.07,-75.47
-9,0,0,0,0,0,0,72.51,130.74,2015-01-08,2015-01-08 20:30:00,"PSM","DTDF",40.07,-75.47
-9,0,0,0,0,0,0,69.32,142.02,2015-01-08,2015-01-08 21:30:00,"PSM","DTDF",40.07,-75.47
-9,0,0,0,0,0,0,71.28,152.46,2015-01-08,2015-01-08 22:30:00,"PSM","DTDF",40.07,-75.47
-8,0,0,0,0,0,0,68.14,160.27,2015-01-08,2015-01-08 23:30:00,"PSM","DTDF",40.07,-75.47
-7,0,0,0,0,0,0,66.79,161.49,2015-01-09,2015-01-09 00:30:00,"PSM","DTDF",40.07,-75.47
-7,0,0,0,0,0,0,70.91,155.12,2015-01-09,2015-01-09 01:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,73.83,145.17,2015-01-09,2015-01-09 02:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,69.51,134.04,2015-01-09,2015-01-09 03:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,71.74,122.59,2015-01-09,2015-01-09 04:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,65.88,111.21,2015-01-09,2015-01-09 05:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,69.92,100.19,2015-01-09,2015-01-09 06:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,73.98,89.79,2015-01-09,2015-01-09 07:30:00,"PSM","DTDF",40.07,-75.47
-3,44,44,0,53,521,140,72.8,80.37,2015-01-09,2015-01-09 08:30:00,"PSM","DTDF",40.07,-75.47
-2,105,105,0,79,719,297,71.01,72.35,2015-01-09,2015-01-09 09:30:00,"PSM","DTDF",40.07,-75.47
-1,325,127,494,94,821,424,63.25,66.3,2015-01-09,2015-01-09 10:30:00,"PSM","DTDF",40.07,-75.47
0,397,128,588,104,861,498,58.05,62.82,2015-01-09,2015-01-09 11:30:00,"PSM","DTDF",40.07,-75.47
0,423,103,690,107,868,510,56.02,62.35,2015-01-09,2015-01-09 12:30:00,"PSM","DTDF",40.07,-75.47
0,120,120,0,101,845,458,55.08,64.96,2015-01-09,2015-01-09 13:30:00,"PSM","DTDF",40.07,-75.47
0,350,85,783,85,783,350,54.42,70.3,2015-01-09,2015-01-09 14:30:00,"PSM","DTDF",40.07,-75.47
-1,200,59,667,59,667,200,58.36,77.78,2015-01-09,2015-01-09 15:30:00,"PSM","DTDF",40.07,-75.47
-3,40,21,336,21,336,40,66.04,86.83,2015-01-09,2015-01-09 16:30:00,"PSM","DTDF",40.07,-75.47
-4,0,0,0,0,0,0,67.39,96.98,2015-01-09,2015-01-09 17:30:00,"PSM","DTDF",40.07,-75.47
-5,0,0,0,0,0,0,68.67,107.84,2015-01-09,2015-01-09 18:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,71.39,119.13,2015-01-09,2015-01-09 19:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,66.75,130.58,2015-01-09,2015-01-09 20:30:00,"PSM","DTDF",40.07,-75.47
-6,0,0,0,0,0,0,68.6,141.86,2015-01-09,2015-01-09 21:30:00,"PSM","DTDF",40.07,-75.47
-7,0,0,0,0,0,0,66.38,152.29,2015-01-09,2015-01-09 22:30:00,"PSM","DTDF",40.07,-75.47
-8,0,0,0,0,0,0,70.47,160.1,2015-01-09,2015-01-09 23:30:00,"PSM","DTDF",40.07,-75.47
-8,0,0,0,0,0,0,68.74,161.37,2015-01-10,2015-01-10 00:30:00,"PSM","DTDF",40.07,-75.47
-8,0,0,0,0,0,0,64.87,155.07,2015-01-10,2015-01-10 01:30:00,"PSM","DTDF",40.07,-75.47
-8,0,0,0,0,0,0,68.07,145.15,2015-01-10,2015-01-10 02:30:00,"PSM","DTDF",40.07,-75.47
-9,0,0,0,0,0,0,66.15,134.03,2015-01-10,2015-01-10 03:30:00,"PSM","DTDF",40.07,-75.47
-9,0,0,0,0,0,0,66.84,122.58,2015-01-10,2015-01-10 04:30:00,"PSM","DTDF",40.07,-75.47
-10,0,0,0,0,0,0,60.65,111.2,2015-01-10,2015-01-10 05:30:00,"PSM","DTDF",40.07,-75.47
-10,0,0,0,0,0,0,60.78,100.17,2015-01-10,2015-01-10 06:30:00,"PSM","DTDF",40.07,-75.47
-10,0,0,0,0,0,0,53.9,89.76,2015-01-10,2015-01-10 07:30:00,"PSM","DTDF",40.07,-75.47
-9,159,45,676,45,676,159,48.96,80.32,2015-01-10,2015-01-10 08:30:00,"PSM","DTDF",40.07,-75.47
-8,325,65,853,65,853,325,45.35,72.28,2015-01-10,2015-01-10 09:30:00,"PSM","DTDF",40.07,-75.47
