"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-3,0,0,0,0,0,0,76.42,162.36,2015-01-01,2015-01-01 00:30:00,"PSM","DWBD",39.94,-75.72
-3,0,0,0,0,0,0,75.75,155.53,2015-01-01,2015-01-01 01:30:00,"PSM","DWBD",39.94,-75.72
-3,0,0,0,0,0,0,74.28,145.33,2015-01-01,2015-01-01 02:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,78.81,134.09,2015-01-01,2015-01-01 03:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,78.12,122.61,2015-01-01,2015-01-01 04:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,78.35,111.24,2015-01-01,2015-01-01 05:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,79.6,100.26,2015-01-01,2015-01-01 06:30:00,"PSM","DWBD",39.94,-75.72
-3,0,0,0,0,0,0,75.48,89.93,2015-01-01,2015-01-01 07:30:00,"PSM","DWBD",39.94,-75.72
-1,140,41,602,41,602,140,66.31,80.61,2015-01-01,2015-01-01 08:30:00,"PSM","DWBD",39.94,-75.72
0,293,58,790,58,790,293,58.71,72.72,2015-01-01,2015-01-01 09:30:00,"PSM","DWBD",39.94,-75.72
1,410,66,872,66,872,410,50.2,66.82,2015-01-01,2015-01-01 10:30:00,"PSM","DWBD",39.94,-75.72
2,475,69,909,69,909,475,47.6,63.49,2015-01-01,2015-01-01 11:30:00,"PSM","DWBD",39.94,-75.72
2,482,68,915,68,915,482,49.67,63.15,2015-01-01,2015-01-01 12:30:00,"PSM","DWBD",39.94,-75.72
2,428,68,879,68,879,428,51.89,65.85,2015-01-01,2015-01-01 13:30:00,"PSM","DWBD",39.94,-75.72
2,322,58,819,58,819,322,58.41,71.23,2015-01-01,2015-01-01 14:30:00,"PSM","DWBD",39.94,-75.72
1,176,44,672,44,672,176,67.53,78.74,2015-01-01,2015-01-01 15:30:00,"PSM","DWBD",39.94,-75.72
0,26,15,285,15,285,26,70.22,87.79,2015-01-01,2015-01-01 16:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,70.75,97.94,2015-01-01,2015-01-01 17:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,72.82,108.8,2015-01-01,2015-01-01 18:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,80.45,120.1,2015-01-01,2015-01-01 19:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,82.94,131.58,2015-01-01,2015-01-01 20:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,85.05,142.91,2015-01-01,2015-01-01 21:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,86.98,153.43,2015-01-01,2015-01-01 22:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,87.27,161.32,2015-01-01,2015-01-01 23:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,86.82,162.31,2015-01-02,2015-01-02 00:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,86.53,155.54,2015-01-02,2015-01-02 01:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,86.38,145.37,2015-01-02,2015-01-02 02:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,92.88,134.14,2015-01-02,2015-01-02 03:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,92.96,122.65,2015-01-02,2015-01-02 04:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,92.95,111.28,2015-01-02,2015-01-02 05:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,92.67,100.29,2015-01-02,2015-01-02 06:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,85.5,89.95,2015-01-02,2015-01-02 07:30:00,"PSM","DWBD",39.94,-75.72
1,70,60,62,45,533,132,76.23,80.61,2015-01-02,2015-01-02 08:30:00,"PSM","DWBD",39.94,-75.72
2,230,86,482,65,718,278,72.71,72.7,2015-01-02,2015-01-02 09:30:00,"PSM","DWBD",39.94,-75.72
3,279,153,318,95,727,381,61.93,66.77,2015-01-02,2015-01-02 10:30:00,"PSM","DWBD",39.94,-75.72
4,332,175,351,102,767,445,56.19,63.41,2015-01-02,2015-01-02 11:30:00,"PSM","DWBD",39.94,-75.72
4,359,162,435,99,785,455,56.88,63.05,2015-01-02,2015-01-02 12:30:00,"PSM","DWBD",39.94,-75.72
4,317,145,416,100,735,402,57.78,65.73,2015-01-02,2015-01-02 13:30:00,"PSM","DWBD",39.94,-75.72
3,254,95,490,84,671,302,63.35,71.11,2015-01-02,2015-01-02 14:30:00,"PSM","DWBD",39.94,-75.72
1,118,70,246,58,534,164,77.02,78.61,2015-01-02,2015-01-02 15:30:00,"PSM","DWBD",39.94,-75.72
0,18,18,0,18,177,25,81.06,87.66,2015-01-02,2015-01-02 16:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,84.61,97.8,2015-01-02,2015-01-02 17:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,85.87,108.66,2015-01-02,2015-01-02 18:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,86.02,119.96,2015-01-02,2015-01-02 19:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,86.64,131.44,2015-01-02,2015-01-02 20:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,82.54,142.77,2015-01-02,2015-01-02 21:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,88.18,153.29,2015-01-02,2015-01-02 22:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,88.23,161.19,2015-01-02,2015-01-02 23:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,90.13,162.25,2015-01-03,2015-01-03 00:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,88.96,155.54,2015-01-03,2015-01-03 01:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,88.79,145.39,2015-01-03,2015-01-03 02:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,89.23,134.17,2015-01-03,2015-01-03 03:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,89.72,122.69,2015-01-03,2015-01-03 04:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,90.53,111.31,2015-01-03,2015-01-03 05:30:00,"PSM","DWBD",39.94,-75.72
-2,0,0,0,0,0,0,91.59,100.32,2015-01-03,2015-01-03 06:30:00,"PSM","DWBD",39.94,-75.72
-1,0,0,0,0,0,0,86.34,89.96,2015-01-03,2015-01-03 07:30:00,"PSM","DWBD",39.94,-75.72
0,12,12,0,50,438,121,83.5,80.6,2015-01-03,2015-01-03 08:30:00,"PSM","DWBD",39.94,-75.72
1,27,27,0,77,607,258,83.62,72.67,2015-01-03,2015-01-03 09:30:00,"PSM","DWBD",39.94,-75.72
2,81,81,0,93,690,366,85.56,66.72,2015-01-03,2015-01-03 10:30:00,"PSM","DWBD",39.94,-75.72
2,51,51,0,107,706,424,91.49,63.33,2015-01-03,2015-01-03 11:30:00,"PSM","DWBD",39.94,-75.72
2,60,60,0,122,662,423,95.64,62.95,2015-01-03,2015-01-03 12:30:00,"PSM","DWBD",39.94,-75.72
2,64,64,0,136,556,365,98.27,65.61,2015-01-03,2015-01-03 13:30:00,"PSM","DWBD",39.94,-75.72
2,36,36,0,118,461,268,100,70.97,2015-01-03,2015-01-03 14:30:00,"PSM","DWBD",39.94,-75.72
1,18,18,0,80,307,142,100,78.46,2015-01-03,2015-01-03 15:30:00,"PSM","DWBD",39.94,-75.72
1,2,2,0,17,36,18,100,87.51,2015-01-03,2015-01-03 16:30:00,"PSM","DWBD",39.94,-75.72
1,0,0,0,0,0,0,100,97.65,2015-01-03,2015-01-03 17:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,108.51,2015-01-03,2015-01-03 18:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,119.82,2015-01-03,2015-01-03 19:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,131.3,2015-01-03,2015-01-03 20:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,142.63,2015-01-03,2015-01-03 21:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,153.15,2015-01-03,2015-01-03 22:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,161.06,2015-01-03,2015-01-03 23:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,162.18,2015-01-04,2015-01-04 00:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,155.53,2015-01-04,2015-01-04 01:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,145.42,2015-01-04,2015-01-04 02:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,134.2,2015-01-04,2015-01-04 03:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,122.72,2015-01-04,2015-01-04 04:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,111.34,2015-01-04,2015-01-04 05:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,100.33,2015-01-04,2015-01-04 06:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,100,89.97,2015-01-04,2015-01-04 07:30:00,"PSM","DWBD",39.94,-75.72
3,21,21,0,49,414,116,100,80.59,2015-01-04,2015-01-04 08:30:00,"PSM","DWBD",39.94,-75.72
4,16,16,0,71,621,256,100,72.64,2015-01-04,2015-01-04 09:30:00,"PSM","DWBD",39.94,-75.72
6,15,15,0,96,668,361,98.36,66.66,2015-01-04,2015-01-04 10:30:00,"PSM","DWBD",39.94,-75.72
8,70,70,0,87,759,429,95.95,63.25,2015-01-04,2015-01-04 11:30:00,"PSM","DWBD",39.94,-75.72
10,68,68,0,75,803,441,100,62.83,2015-01-04,2015-01-04 12:30:00,"PSM","DWBD",39.94,-75.72
11,101,101,0,70,783,395,100,65.48,2015-01-04,2015-01-04 13:30:00,"PSM","DWBD",39.94,-75.72
11,79,79,0,61,718,297,100,70.83,2015-01-04,2015-01-04 14:30:00,"PSM","DWBD",39.94,-75.72
11,35,35,0,48,563,162,100,78.32,2015-01-04,2015-01-04 15:30:00,"PSM","DWBD",39.94,-75.72
11,5,5,0,17,179,26,100,87.37,2015-01-04,2015-01-04 16:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,100,97.51,2015-01-04,2015-01-04 17:30:00,"PSM","DWBD",39.94,-75.72
10,0,0,0,0,0,0,100,108.37,2015-01-04,2015-01-04 18:30:00,"PSM","DWBD",39.94,-75.72
9,0,0,0,0,0,0,100,119.67,2015-01-04,2015-01-04 19:30:00,"PSM","DWBD",39.94,-75.72
8,0,0,0,0,0,0,100,131.15,2015-01-04,2015-01-04 20:30:00,"PSM","DWBD",39.94,-75.72
7,0,0,0,0,0,0,97.99,142.48,2015-01-04,2015-01-04 21:30:00,"PSM","DWBD",39.94,-75.72
5,0,0,0,0,0,0,93.55,153,2015-01-04,2015-01-04 22:30:00,"PSM","DWBD",39.94,-75.72
4,0,0,0,0,0,0,87.12,160.92,2015-01-04,2015-01-04 23:30:00,"PSM","DWBD",39.94,-75.72
3,0,0,0,0,0,0,84.06,162.1,2015-01-05,2015-01-05 00:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,86.59,155.52,2015-01-05,2015-01-05 01:30:00,"PSM","DWBD",39.94,-75.72
2,0,0,0,0,0,0,84.71,145.43,2015-01-05,2015-01-05 02:30:00,"PSM","DWBD",39.94,-75.72
1,0,0,0,0,0,0,82.67,134.23,2015-01-05,2015-01-05 03:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,78.51,122.75,2015-01-05,2015-01-05 04:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,71.45,111.36,2015-01-05,2015-01-05 05:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,66.8,100.35,2015-01-05,2015-01-05 06:30:00,"PSM","DWBD",39.94,-75.72
0,0,0,0,0,0,0,63.28,89.97,2015-01-05,2015-01-05 07:30:00,"PSM","DWBD",39.94,-75.72
0,137,47,554,47,554,137,59.17,80.57,2015-01-05,2015-01-05 08:30:00,"PSM","DWBD",39.94,-75.72
0,208,104,348,65,757,291,52.96,72.6,2015-01-05,2015-01-05 09:30:00,"PSM","DWBD",39.94,-75.72
0,137,136,1,72,859,413,49.33,66.59,2015-01-05,2015-01-05 10:30:00,"PSM","DWBD",39.94,-75.72
0,483,75,902,75,902,483,47.28,63.15,2015-01-05,2015-01-05 11:30:00,"PSM","DWBD",39.94,-75.72
0,493,75,912,75,912,493,45.18,62.72,2015-01-05,2015-01-05 12:30:00,"PSM","DWBD",39.94,-75.72
0,443,69,898,69,898,443,43.49,65.34,2015-01-05,2015-01-05 13:30:00,"PSM","DWBD",39.94,-75.72
0,339,57,852,57,852,339,42.17,70.68,2015-01-05,2015-01-05 14:30:00,"PSM","DWBD",39.94,-75.72
-1,192,42,732,42,732,192,44.45,78.17,2015-01-05,2015-01-05 15:30:00,"PSM","DWBD",39.94,-75.72
-3,35,17,374,17,374,35,51.59,87.21,2015-01-05,2015-01-05 16:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,55.7,97.35,2015-01-05,2015-01-05 17:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,57.66,108.22,2015-01-05,2015-01-05 18:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,55.7,119.52,2015-01-05,2015-01-05 19:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,54.9,131,2015-01-05,2015-01-05 20:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,54.59,142.33,2015-01-05,2015-01-05 21:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,55.04,152.85,2015-01-05,2015-01-05 22:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,55.2,160.78,2015-01-05,2015-01-05 23:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,53.9,162.01,2015-01-06,2015-01-06 00:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,52.72,155.5,2015-01-06,2015-01-06 01:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,51.78,145.44,2015-01-06,2015-01-06 02:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,51.03,134.25,2015-01-06,2015-01-06 03:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,51.18,122.77,2015-01-06,2015-01-06 04:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,53.96,111.38,2015-01-06,2015-01-06 05:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,56.9,100.35,2015-01-06,2015-01-06 06:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,59.4,89.96,2015-01-06,2015-01-06 07:30:00,"PSM","DWBD",39.94,-75.72
-5,89,59,183,74,322,127,62.32,80.55,2015-01-06,2015-01-06 08:30:00,"PSM","DWBD",39.94,-75.72
-5,122,114,25,119,537,280,65.95,72.55,2015-01-06,2015-01-06 09:30:00,"PSM","DWBD",39.94,-75.72
-4,188,165,58,156,613,400,64.2,66.52,2015-01-06,2015-01-06 10:30:00,"PSM","DWBD",39.94,-75.72
-4,228,204,53,177,642,469,67.05,63.05,2015-01-06,2015-01-06 11:30:00,"PSM","DWBD",39.94,-75.72
-4,147,147,0,171,669,480,69.72,62.59,2015-01-06,2015-01-06 12:30:00,"PSM","DWBD",39.94,-75.72
-3,130,130,0,168,614,425,66.97,65.2,2015-01-06,2015-01-06 13:30:00,"PSM","DWBD",39.94,-75.72
-3,126,122,11,145,515,317,69.09,70.53,2015-01-06,2015-01-06 14:30:00,"PSM","DWBD",39.94,-75.72
-3,121,76,218,95,377,173,70.93,78.01,2015-01-06,2015-01-06 15:30:00,"PSM","DWBD",39.94,-75.72
-4,28,28,0,24,87,28,76.56,87.06,2015-01-06,2015-01-06 16:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,76.19,97.2,2015-01-06,2015-01-06 17:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,74.27,108.07,2015-01-06,2015-01-06 18:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,77.95,119.37,2015-01-06,2015-01-06 19:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,74.94,130.85,2015-01-06,2015-01-06 20:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,76.36,142.18,2015-01-06,2015-01-06 21:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,80.82,152.69,2015-01-06,2015-01-06 22:30:00,"PSM","DWBD",39.94,-75.72
-7,0,0,0,0,0,0,79.09,160.63,2015-01-06,2015-01-06 23:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,70.92,161.92,2015-01-07,2015-01-07 00:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,70.51,155.47,2015-01-07,2015-01-07 01:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,71.27,145.44,2015-01-07,2015-01-07 02:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,72.74,134.26,2015-01-07,2015-01-07 03:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,74.36,122.78,2015-01-07,2015-01-07 04:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,73.75,111.39,2015-01-07,2015-01-07 05:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,69.89,100.35,2015-01-07,2015-01-07 06:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,65.73,89.95,2015-01-07,2015-01-07 07:30:00,"PSM","DWBD",39.94,-75.72
-6,145,52,563,52,563,145,60.51,80.52,2015-01-07,2015-01-07 08:30:00,"PSM","DWBD",39.94,-75.72
-6,308,77,767,77,767,308,51.39,72.49,2015-01-07,2015-01-07 09:30:00,"PSM","DWBD",39.94,-75.72
-6,433,96,843,96,843,433,48.37,66.44,2015-01-07,2015-01-07 10:30:00,"PSM","DWBD",39.94,-75.72
-6,337,180,345,111,865,504,48.07,62.94,2015-01-07,2015-01-07 11:30:00,"PSM","DWBD",39.94,-75.72
-6,339,187,328,115,861,514,47.65,62.46,2015-01-07,2015-01-07 12:30:00,"PSM","DWBD",39.94,-75.72
-6,462,106,844,106,844,462,46.74,65.05,2015-01-07,2015-01-07 13:30:00,"PSM","DWBD",39.94,-75.72
-6,247,115,395,94,764,350,46.03,70.37,2015-01-07,2015-01-07 14:30:00,"PSM","DWBD",39.94,-75.72
-6,194,73,575,73,575,194,49.92,77.85,2015-01-07,2015-01-07 15:30:00,"PSM","DWBD",39.94,-75.72
-7,35,26,181,26,181,35,50.86,86.9,2015-01-07,2015-01-07 16:30:00,"PSM","DWBD",39.94,-75.72
-8,0,0,0,0,0,0,51.27,97.04,2015-01-07,2015-01-07 17:30:00,"PSM","DWBD",39.94,-75.72
-9,0,0,0,0,0,0,48.4,107.91,2015-01-07,2015-01-07 18:30:00,"PSM","DWBD",39.94,-75.72
-10,0,0,0,0,0,0,46.93,119.22,2015-01-07,2015-01-07 19:30:00,"PSM","DWBD",39.94,-75.72
-11,0,0,0,0,0,0,47.85,130.7,2015-01-07,2015-01-07 20:30:00,"PSM","DWBD",39.94,-75.72
-11,0,0,0,0,0,0,50.91,142.02,2015-01-07,2015-01-07 21:30:00,"PSM","DWBD",39.94,-75.72
-12,0,0,0,0,0,0,50.65,152.53,2015-01-07,2015-01-07 22:30:00,"PSM","DWBD",39.94,-75.72
-12,0,0,0,0,0,0,49.39,160.47,2015-01-07,2015-01-07 23:30:00,"PSM","DWBD",39.94,-75.72
-12,0,0,0,0,0,0,48.16,161.81,2015-01-08,2015-01-08 00:30:00,"PSM","DWBD",39.94,-75.72
-13,0,0,0,0,0,0,53.28,155.43,2015-01-08,2015-01-08 01:30:00,"PSM","DWBD",39.94,-75.72
-13,0,0,0,0,0,0,56.61,145.44,2015-01-08,2015-01-08 02:30:00,"PSM","DWBD",39.94,-75.72
-13,0,0,0,0,0,0,59.18,134.27,2015-01-08,2015-01-08 03:30:00,"PSM","DWBD",39.94,-75.72
-13,0,0,0,0,0,0,62.39,122.79,2015-01-08,2015-01-08 04:30:00,"PSM","DWBD",39.94,-75.72
-13,0,0,0,0,0,0,66.21,111.39,2015-01-08,2015-01-08 05:30:00,"PSM","DWBD",39.94,-75.72
-13,0,0,0,0,0,0,68.99,100.35,2015-01-08,2015-01-08 06:30:00,"PSM","DWBD",39.94,-75.72
-12,0,0,0,0,0,0,65.1,89.93,2015-01-08,2015-01-08 07:30:00,"PSM","DWBD",39.94,-75.72
-11,148,48,603,48,603,148,60.42,80.48,2015-01-08,2015-01-08 08:30:00,"PSM","DWBD",39.94,-75.72
-9,309,74,779,74,779,309,50.8,72.43,2015-01-08,2015-01-08 09:30:00,"PSM","DWBD",39.94,-75.72
-9,431,99,829,99,829,431,50.61,66.35,2015-01-08,2015-01-08 10:30:00,"PSM","DWBD",39.94,-75.72
-8,503,104,873,104,873,503,47.53,62.83,2015-01-08,2015-01-08 11:30:00,"PSM","DWBD",39.94,-75.72
-7,513,100,888,100,888,513,45.29,62.32,2015-01-08,2015-01-08 12:30:00,"PSM","DWBD",39.94,-75.72
-7,461,91,874,91,874,461,46.81,64.9,2015-01-08,2015-01-08 13:30:00,"PSM","DWBD",39.94,-75.72
-7,299,68,683,78,810,352,48.24,70.21,2015-01-08,2015-01-08 14:30:00,"PSM","DWBD",39.94,-75.72
-8,127,77,231,57,668,200,53.61,77.69,2015-01-08,2015-01-08 15:30:00,"PSM","DWBD",39.94,-75.72
-9,40,22,311,22,311,40,59.48,86.73,2015-01-08,2015-01-08 16:30:00,"PSM","DWBD",39.94,-75.72
-10,0,0,0,0,0,0,69.35,96.88,2015-01-08,2015-01-08 17:30:00,"PSM","DWBD",39.94,-75.72
-10,0,0,0,0,0,0,70.38,107.75,2015-01-08,2015-01-08 18:30:00,"PSM","DWBD",39.94,-75.72
-10,0,0,0,0,0,0,71.66,119.06,2015-01-08,2015-01-08 19:30:00,"PSM","DWBD",39.94,-75.72
-9,0,0,0,0,0,0,67.89,130.54,2015-01-08,2015-01-08 20:30:00,"PSM","DWBD",39.94,-75.72
-9,0,0,0,0,0,0,70.58,141.86,2015-01-08,2015-01-08 21:30:00,"PSM","DWBD",39.94,-75.72
-9,0,0,0,0,0,0,72.7,152.37,2015-01-08,2015-01-08 22:30:00,"PSM","DWBD",39.94,-75.72
-8,0,0,0,0,0,0,69.69,160.31,2015-01-08,2015-01-08 23:30:00,"PSM","DWBD",39.94,-75.72
-7,0,0,0,0,0,0,68.24,161.7,2015-01-09,2015-01-09 00:30:00,"PSM","DWBD",39.94,-75.72
-7,0,0,0,0,0,0,72.04,155.39,2015-01-09,2015-01-09 01:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,69.14,145.43,2015-01-09,2015-01-09 02:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,70.27,134.27,2015-01-09,2015-01-09 03:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,67.04,122.79,2015-01-09,2015-01-09 04:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,65.65,111.39,2015-01-09,2015-01-09 05:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,69.63,100.34,2015-01-09,2015-01-09 06:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,73.76,89.9,2015-01-09,2015-01-09 07:30:00,"PSM","DWBD",39.94,-75.72
-4,33,33,0,52,524,139,72.66,80.43,2015-01-09,2015-01-09 08:30:00,"PSM","DWBD",39.94,-75.72
-2,75,75,0,78,724,298,65.92,72.36,2015-01-09,2015-01-09 09:30:00,"PSM","DWBD",39.94,-75.72
-1,425,93,826,93,826,425,63.26,66.25,2015-01-09,2015-01-09 10:30:00,"PSM","DWBD",39.94,-75.72
0,500,104,865,104,865,500,58.18,62.7,2015-01-09,2015-01-09 11:30:00,"PSM","DWBD",39.94,-75.72
0,403,138,568,106,873,514,56.1,62.17,2015-01-09,2015-01-09 12:30:00,"PSM","DWBD",39.94,-75.72
0,371,113,604,101,848,463,55.28,64.73,2015-01-09,2015-01-09 13:30:00,"PSM","DWBD",39.94,-75.72
0,355,86,789,86,789,355,54.65,70.04,2015-01-09,2015-01-09 14:30:00,"PSM","DWBD",39.94,-75.72
-1,151,66,393,59,678,205,58.83,77.52,2015-01-09,2015-01-09 15:30:00,"PSM","DWBD",39.94,-75.72
-3,44,23,358,23,358,44,66.69,86.57,2015-01-09,2015-01-09 16:30:00,"PSM","DWBD",39.94,-75.72
-4,0,0,0,0,0,0,68.06,96.72,2015-01-09,2015-01-09 17:30:00,"PSM","DWBD",39.94,-75.72
-5,0,0,0,0,0,0,69.29,107.59,2015-01-09,2015-01-09 18:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,72.13,118.9,2015-01-09,2015-01-09 19:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,67.15,130.38,2015-01-09,2015-01-09 20:30:00,"PSM","DWBD",39.94,-75.72
-6,0,0,0,0,0,0,68.87,141.7,2015-01-09,2015-01-09 21:30:00,"PSM","DWBD",39.94,-75.72
-7,0,0,0,0,0,0,66.62,152.2,2015-01-09,2015-01-09 22:30:00,"PSM","DWBD",39.94,-75.72
-8,0,0,0,0,0,0,70.75,160.14,2015-01-09,2015-01-09 23:30:00,"PSM","DWBD",39.94,-75.72
-8,0,0,0,0,0,0,68.9,161.58,2015-01-10,2015-01-10 00:30:00,"PSM","DWBD",39.94,-75.72
-8,0,0,0,0,0,0,64.88,155.34,2015-01-10,2015-01-10 01:30:00,"PSM","DWBD",39.94,-75.72
-9,0,0,0,0,0,0,68.23,145.41,2015-01-10,2015-01-10 02:30:00,"PSM","DWBD",39.94,-75.72
-9,0,0,0,0,0,0,66.57,134.27,2015-01-10,2015-01-10 03:30:00,"PSM","DWBD",39.94,-75.72
-9,0,0,0,0,0,0,67.17,122.79,2015-01-10,2015-01-10 04:30:00,"PSM","DWBD",39.94,-75.72
-10,0,0,0,0,0,0,60.47,111.38,2015-01-10,2015-01-10 05:30:00,"PSM","DWBD",39.94,-75.72
-11,0,0,0,0,0,0,60.47,100.32,2015-01-10,2015-01-10 06:30:00,"PSM","DWBD",39.94,-75.72
-10,0,0,0,0,0,0,53.72,89.87,2015-01-10,2015-01-10 07:30:00,"PSM","DWBD",39.94,-75.72
-9,158,44,677,44,677,158,48.77,80.38,2015-01-10,2015-01-10 08:30:00,"PSM","DWBD",39.94,-75.72
-8,325,65,856,65,856,325,45.25,72.29,2015-01-10,2015-01-10 09:30:00,"PSM","DWBD",39.94,-75.72
