"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
0,0,0,0,0,0,0,71.36,163.34,2015-01-01,2015-01-01 00:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,76.26,155.99,2015-01-01,2015-01-01 01:30:00,"PSM","DELN",38.81,-75.43
-1,0,0,0,0,0,0,84.3,145.43,2015-01-01,2015-01-01 02:30:00,"PSM","DELN",38.81,-75.43
-1,0,0,0,0,0,0,82.97,133.95,2015-01-01,2015-01-01 03:30:00,"PSM","DELN",38.81,-75.43
-1,0,0,0,0,0,0,79.03,122.28,2015-01-01,2015-01-01 04:30:00,"PSM","DELN",38.81,-75.43
-1,0,0,0,0,0,0,76.38,110.75,2015-01-01,2015-01-01 05:30:00,"PSM","DELN",38.81,-75.43
-1,0,0,0,0,0,0,75.07,99.62,2015-01-01,2015-01-01 06:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,70.51,89.15,2015-01-01,2015-01-01 07:30:00,"PSM","DELN",38.81,-75.43
1,158,44,640,44,640,158,67.72,79.69,2015-01-01,2015-01-01 08:30:00,"PSM","DELN",38.81,-75.43
2,314,59,810,59,810,314,62.19,71.68,2015-01-01,2015-01-01 09:30:00,"PSM","DELN",38.81,-75.43
3,431,69,881,69,881,431,51.35,65.69,2015-01-01,2015-01-01 10:30:00,"PSM","DELN",38.81,-75.43
4,496,72,914,72,914,496,48.02,62.34,2015-01-01,2015-01-01 11:30:00,"PSM","DELN",38.81,-75.43
5,503,71,920,71,920,503,46.25,62.06,2015-01-01,2015-01-01 12:30:00,"PSM","DELN",38.81,-75.43
5,447,68,893,68,893,447,48.22,64.89,2015-01-01,2015-01-01 13:30:00,"PSM","DELN",38.81,-75.43
4,250,110,419,60,829,337,54.57,70.46,2015-01-01,2015-01-01 14:30:00,"PSM","DELN",38.81,-75.43
2,118,75,207,46,686,187,70.23,78.16,2015-01-01,2015-01-01 15:30:00,"PSM","DELN",38.81,-75.43
0,31,17,309,17,309,31,82.79,87.4,2015-01-01,2015-01-01 16:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,81.41,97.72,2015-01-01,2015-01-01 17:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,83.62,108.75,2015-01-01,2015-01-01 18:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,81.04,120.22,2015-01-01,2015-01-01 19:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,84.83,131.89,2015-01-01,2015-01-01 20:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,88.88,143.43,2015-01-01,2015-01-01 21:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,92.1,154.23,2015-01-01,2015-01-01 22:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,94.27,162.42,2015-01-01,2015-01-01 23:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,94.95,163.29,2015-01-02,2015-01-02 00:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,100,156.01,2015-01-02,2015-01-02 01:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,100,145.47,2015-01-02,2015-01-02 02:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,99.71,133.99,2015-01-02,2015-01-02 03:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,98.55,122.32,2015-01-02,2015-01-02 04:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,97.44,110.79,2015-01-02,2015-01-02 05:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,96.04,99.65,2015-01-02,2015-01-02 06:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,87.62,89.17,2015-01-02,2015-01-02 07:30:00,"PSM","DELN",38.81,-75.43
2,84,67,95,47,563,148,85,79.69,2015-01-02,2015-01-02 08:30:00,"PSM","DELN",38.81,-75.43
4,205,120,271,67,730,297,75.38,71.66,2015-01-02,2015-01-02 09:30:00,"PSM","DELN",38.81,-75.43
5,319,144,426,85,778,406,69.98,65.65,2015-01-02,2015-01-02 10:30:00,"PSM","DELN",38.81,-75.43
6,367,169,424,91,813,469,62.33,62.27,2015-01-02,2015-01-02 11:30:00,"PSM","DELN",38.81,-75.43
7,351,186,351,91,817,475,57.06,61.96,2015-01-02,2015-01-02 12:30:00,"PSM","DELN",38.81,-75.43
7,203,178,59,90,773,420,57.15,64.78,2015-01-02,2015-01-02 13:30:00,"PSM","DELN",38.81,-75.43
6,233,124,322,79,699,314,62.93,70.33,2015-01-02,2015-01-02 14:30:00,"PSM","DELN",38.81,-75.43
4,130,71,279,59,545,172,80.4,78.02,2015-01-02,2015-01-02 15:30:00,"PSM","DELN",38.81,-75.43
2,21,21,0,20,176,28,84.74,87.26,2015-01-02,2015-01-02 16:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,84.32,97.58,2015-01-02,2015-01-02 17:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,82.58,108.61,2015-01-02,2015-01-02 18:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,81.53,120.09,2015-01-02,2015-01-02 19:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,79.25,131.75,2015-01-02,2015-01-02 20:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,78.36,143.29,2015-01-02,2015-01-02 21:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,84.25,154.09,2015-01-02,2015-01-02 22:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,85.22,162.3,2015-01-02,2015-01-02 23:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,86.49,163.23,2015-01-03,2015-01-03 00:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,88.02,156.01,2015-01-03,2015-01-03 01:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,90.05,145.5,2015-01-03,2015-01-03 02:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,91.49,134.03,2015-01-03,2015-01-03 03:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,86.56,122.36,2015-01-03,2015-01-03 04:30:00,"PSM","DELN",38.81,-75.43
1,0,0,0,0,0,0,88.82,110.82,2015-01-03,2015-01-03 05:30:00,"PSM","DELN",38.81,-75.43
2,0,0,0,0,0,0,85.8,99.68,2015-01-03,2015-01-03 06:30:00,"PSM","DELN",38.81,-75.43
2,0,0,0,0,0,0,89.46,89.18,2015-01-03,2015-01-03 07:30:00,"PSM","DELN",38.81,-75.43
3,6,6,0,55,441,134,89.13,79.69,2015-01-03,2015-01-03 08:30:00,"PSM","DELN",38.81,-75.43
4,58,58,0,80,620,276,89.29,71.63,2015-01-03,2015-01-03 09:30:00,"PSM","DELN",38.81,-75.43
5,15,15,0,98,692,384,87.75,65.6,2015-01-03,2015-01-03 10:30:00,"PSM","DELN",38.81,-75.43
5,120,120,0,116,691,439,91.82,62.19,2015-01-03,2015-01-03 11:30:00,"PSM","DELN",38.81,-75.43
5,54,54,0,126,663,439,95.53,61.86,2015-01-03,2015-01-03 12:30:00,"PSM","DELN",38.81,-75.43
5,47,47,0,127,601,384,92.44,64.65,2015-01-03,2015-01-03 13:30:00,"PSM","DELN",38.81,-75.43
6,74,74,0,114,499,283,95.58,70.19,2015-01-03,2015-01-03 14:30:00,"PSM","DELN",38.81,-75.43
5,30,30,0,80,338,151,100,77.88,2015-01-03,2015-01-03 15:30:00,"PSM","DELN",38.81,-75.43
5,4,4,0,20,54,23,100,87.12,2015-01-03,2015-01-03 16:30:00,"PSM","DELN",38.81,-75.43
5,0,0,0,0,0,0,100,97.44,2015-01-03,2015-01-03 17:30:00,"PSM","DELN",38.81,-75.43
5,0,0,0,0,0,0,100,108.47,2015-01-03,2015-01-03 18:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,100,119.94,2015-01-03,2015-01-03 19:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,100,131.61,2015-01-03,2015-01-03 20:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,100,143.15,2015-01-03,2015-01-03 21:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,100,153.95,2015-01-03,2015-01-03 22:30:00,"PSM","DELN",38.81,-75.43
7,0,0,0,0,0,0,100,162.16,2015-01-03,2015-01-03 23:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,100,163.16,2015-01-04,2015-01-04 00:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,100,156.01,2015-01-04,2015-01-04 01:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,100,145.53,2015-01-04,2015-01-04 02:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,100,134.07,2015-01-04,2015-01-04 03:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,100,122.4,2015-01-04,2015-01-04 04:30:00,"PSM","DELN",38.81,-75.43
7,0,0,0,0,0,0,100,110.85,2015-01-04,2015-01-04 05:30:00,"PSM","DELN",38.81,-75.43
7,0,0,0,0,0,0,100,99.7,2015-01-04,2015-01-04 06:30:00,"PSM","DELN",38.81,-75.43
9,0,0,0,0,0,0,98.09,89.19,2015-01-04,2015-01-04 07:30:00,"PSM","DELN",38.81,-75.43
10,24,24,0,55,413,129,100,79.68,2015-01-04,2015-01-04 08:30:00,"PSM","DELN",38.81,-75.43
12,51,51,0,74,624,271,97.42,71.6,2015-01-04,2015-01-04 09:30:00,"PSM","DELN",38.81,-75.43
13,147,145,4,92,689,378,100,65.54,2015-01-04,2015-01-04 10:30:00,"PSM","DELN",38.81,-75.43
14,325,199,268,89,755,442,100,62.1,2015-01-04,2015-01-04 11:30:00,"PSM","DELN",38.81,-75.43
15,207,190,34,84,772,450,99.96,61.75,2015-01-04,2015-01-04 12:30:00,"PSM","DELN",38.81,-75.43
15,105,105,0,82,737,399,100,64.52,2015-01-04,2015-01-04 13:30:00,"PSM","DELN",38.81,-75.43
15,43,43,0,78,642,297,100,70.05,2015-01-04,2015-01-04 14:30:00,"PSM","DELN",38.81,-75.43
15,46,46,0,62,462,160,100,77.73,2015-01-04,2015-01-04 15:30:00,"PSM","DELN",38.81,-75.43
15,7,7,0,21,91,26,100,86.97,2015-01-04,2015-01-04 16:30:00,"PSM","DELN",38.81,-75.43
15,0,0,0,0,0,0,100,97.29,2015-01-04,2015-01-04 17:30:00,"PSM","DELN",38.81,-75.43
15,0,0,0,0,0,0,100,108.32,2015-01-04,2015-01-04 18:30:00,"PSM","DELN",38.81,-75.43
15,0,0,0,0,0,0,100,119.8,2015-01-04,2015-01-04 19:30:00,"PSM","DELN",38.81,-75.43
14,0,0,0,0,0,0,100,131.46,2015-01-04,2015-01-04 20:30:00,"PSM","DELN",38.81,-75.43
11,0,0,0,0,0,0,100,143,2015-01-04,2015-01-04 21:30:00,"PSM","DELN",38.81,-75.43
9,0,0,0,0,0,0,98.81,153.8,2015-01-04,2015-01-04 22:30:00,"PSM","DELN",38.81,-75.43
8,0,0,0,0,0,0,90.39,162.03,2015-01-04,2015-01-04 23:30:00,"PSM","DELN",38.81,-75.43
6,0,0,0,0,0,0,89.05,163.09,2015-01-05,2015-01-05 00:30:00,"PSM","DELN",38.81,-75.43
5,0,0,0,0,0,0,83.82,156.01,2015-01-05,2015-01-05 01:30:00,"PSM","DELN",38.81,-75.43
4,0,0,0,0,0,0,81.71,145.55,2015-01-05,2015-01-05 02:30:00,"PSM","DELN",38.81,-75.43
4,0,0,0,0,0,0,78.84,134.1,2015-01-05,2015-01-05 03:30:00,"PSM","DELN",38.81,-75.43
3,0,0,0,0,0,0,81.47,122.42,2015-01-05,2015-01-05 04:30:00,"PSM","DELN",38.81,-75.43
2,0,0,0,0,0,0,84.51,110.88,2015-01-05,2015-01-05 05:30:00,"PSM","DELN",38.81,-75.43
2,0,0,0,0,0,0,81.71,99.71,2015-01-05,2015-01-05 06:30:00,"PSM","DELN",38.81,-75.43
2,0,0,0,0,0,0,79.11,89.19,2015-01-05,2015-01-05 07:30:00,"PSM","DELN",38.81,-75.43
3,150,52,547,52,547,150,72.34,79.66,2015-01-05,2015-01-05 08:30:00,"PSM","DELN",38.81,-75.43
4,303,72,729,72,729,303,61.02,71.56,2015-01-05,2015-01-05 09:30:00,"PSM","DELN",38.81,-75.43
4,425,79,834,79,834,425,55.38,65.47,2015-01-05,2015-01-05 10:30:00,"PSM","DELN",38.81,-75.43
4,496,81,884,81,884,496,52.5,62.01,2015-01-05,2015-01-05 11:30:00,"PSM","DELN",38.81,-75.43
3,507,77,905,77,905,507,53.2,61.63,2015-01-05,2015-01-05 12:30:00,"PSM","DELN",38.81,-75.43
3,457,71,892,71,892,457,49.96,64.39,2015-01-05,2015-01-05 13:30:00,"PSM","DELN",38.81,-75.43
2,351,60,847,60,847,351,50.88,69.91,2015-01-05,2015-01-05 14:30:00,"PSM","DELN",38.81,-75.43
1,201,45,729,45,729,201,52.7,77.58,2015-01-05,2015-01-05 15:30:00,"PSM","DELN",38.81,-75.43
0,40,18,393,18,393,40,55.75,86.82,2015-01-05,2015-01-05 16:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,56.54,97.14,2015-01-05,2015-01-05 17:30:00,"PSM","DELN",38.81,-75.43
-1,0,0,0,0,0,0,60.78,108.18,2015-01-05,2015-01-05 18:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,64.74,119.65,2015-01-05,2015-01-05 19:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,64.28,131.32,2015-01-05,2015-01-05 20:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,64.49,142.85,2015-01-05,2015-01-05 21:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,62.57,153.65,2015-01-05,2015-01-05 22:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,61.58,161.88,2015-01-05,2015-01-05 23:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,61.42,163.01,2015-01-06,2015-01-06 00:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,61.96,155.99,2015-01-06,2015-01-06 01:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,67.69,145.56,2015-01-06,2015-01-06 02:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,66.25,134.12,2015-01-06,2015-01-06 03:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,62.64,122.45,2015-01-06,2015-01-06 04:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,62.68,110.9,2015-01-06,2015-01-06 05:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,64.95,99.72,2015-01-06,2015-01-06 06:30:00,"PSM","DELN",38.81,-75.43
-4,0,0,0,0,0,0,72.26,89.18,2015-01-06,2015-01-06 07:30:00,"PSM","DELN",38.81,-75.43
-3,29,29,0,64,413,138,68.61,79.64,2015-01-06,2015-01-06 08:30:00,"PSM","DELN",38.81,-75.43
-3,28,28,0,90,626,289,69.92,71.51,2015-01-06,2015-01-06 09:30:00,"PSM","DELN",38.81,-75.43
-2,107,107,0,111,702,403,68.43,65.4,2015-01-06,2015-01-06 10:30:00,"PSM","DELN",38.81,-75.43
-1,180,173,14,119,744,469,68.86,61.91,2015-01-06,2015-01-06 11:30:00,"PSM","DELN",38.81,-75.43
0,135,135,0,105,795,484,68.49,61.5,2015-01-06,2015-01-06 12:30:00,"PSM","DELN",38.81,-75.43
0,76,76,0,95,781,435,72.53,64.24,2015-01-06,2015-01-06 13:30:00,"PSM","DELN",38.81,-75.43
0,52,52,0,84,711,330,76.16,69.75,2015-01-06,2015-01-06 14:30:00,"PSM","DELN",38.81,-75.43
0,62,62,0,63,563,186,78.45,77.43,2015-01-06,2015-01-06 15:30:00,"PSM","DELN",38.81,-75.43
-1,36,24,211,24,211,36,83.85,86.66,2015-01-06,2015-01-06 16:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,87.12,96.98,2015-01-06,2015-01-06 17:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,85.17,108.02,2015-01-06,2015-01-06 18:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,89.68,119.5,2015-01-06,2015-01-06 19:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,87.26,131.17,2015-01-06,2015-01-06 20:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,84.24,142.7,2015-01-06,2015-01-06 21:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,77.64,153.49,2015-01-06,2015-01-06 22:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,76.78,161.73,2015-01-06,2015-01-06 23:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,76.27,162.92,2015-01-07,2015-01-07 00:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,76.34,155.97,2015-01-07,2015-01-07 01:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,76.61,145.57,2015-01-07,2015-01-07 02:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,77.09,134.14,2015-01-07,2015-01-07 03:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,77.69,122.47,2015-01-07,2015-01-07 04:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,77.84,110.91,2015-01-07,2015-01-07 05:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,77,99.72,2015-01-07,2015-01-07 06:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,73.53,89.17,2015-01-07,2015-01-07 07:30:00,"PSM","DELN",38.81,-75.43
-2,36,36,0,53,528,149,68.11,79.61,2015-01-07,2015-01-07 08:30:00,"PSM","DELN",38.81,-75.43
-2,110,110,0,72,734,305,60.33,71.46,2015-01-07,2015-01-07 09:30:00,"PSM","DELN",38.81,-75.43
-3,259,179,192,79,841,430,57.92,65.32,2015-01-07,2015-01-07 10:30:00,"PSM","DELN",38.81,-75.43
-3,323,203,252,80,897,504,53.22,61.8,2015-01-07,2015-01-07 11:30:00,"PSM","DELN",38.81,-75.43
-3,220,198,45,80,908,515,49.96,61.37,2015-01-07,2015-01-07 12:30:00,"PSM","DELN",38.81,-75.43
-3,326,167,363,76,887,464,48.09,64.09,2015-01-07,2015-01-07 13:30:00,"PSM","DELN",38.81,-75.43
-4,234,135,283,72,811,355,50.29,69.59,2015-01-07,2015-01-07 14:30:00,"PSM","DELN",38.81,-75.43
-4,203,58,659,58,659,203,49.15,77.27,2015-01-07,2015-01-07 15:30:00,"PSM","DELN",38.81,-75.43
-5,42,24,286,24,286,42,52.1,86.5,2015-01-07,2015-01-07 16:30:00,"PSM","DELN",38.81,-75.43
-5,0,0,0,0,0,0,51.93,96.83,2015-01-07,2015-01-07 17:30:00,"PSM","DELN",38.81,-75.43
-5,0,0,0,0,0,0,52.16,107.87,2015-01-07,2015-01-07 18:30:00,"PSM","DELN",38.81,-75.43
-5,0,0,0,0,0,0,53.41,119.35,2015-01-07,2015-01-07 19:30:00,"PSM","DELN",38.81,-75.43
-6,0,0,0,0,0,0,58.15,131.01,2015-01-07,2015-01-07 20:30:00,"PSM","DELN",38.81,-75.43
-7,0,0,0,0,0,0,59.6,142.55,2015-01-07,2015-01-07 21:30:00,"PSM","DELN",38.81,-75.43
-7,0,0,0,0,0,0,54.39,153.33,2015-01-07,2015-01-07 22:30:00,"PSM","DELN",38.81,-75.43
-8,0,0,0,0,0,0,55.26,161.57,2015-01-07,2015-01-07 23:30:00,"PSM","DELN",38.81,-75.43
-8,0,0,0,0,0,0,54.24,162.82,2015-01-08,2015-01-08 00:30:00,"PSM","DELN",38.81,-75.43
-9,0,0,0,0,0,0,58.27,155.94,2015-01-08,2015-01-08 01:30:00,"PSM","DELN",38.81,-75.43
-9,0,0,0,0,0,0,58.63,145.57,2015-01-08,2015-01-08 02:30:00,"PSM","DELN",38.81,-75.43
-9,0,0,0,0,0,0,61.38,134.15,2015-01-08,2015-01-08 03:30:00,"PSM","DELN",38.81,-75.43
-9,0,0,0,0,0,0,65.08,122.48,2015-01-08,2015-01-08 04:30:00,"PSM","DELN",38.81,-75.43
-9,0,0,0,0,0,0,67.07,110.92,2015-01-08,2015-01-08 05:30:00,"PSM","DELN",38.81,-75.43
-10,0,0,0,0,0,0,72.38,99.72,2015-01-08,2015-01-08 06:30:00,"PSM","DELN",38.81,-75.43
-9,0,0,0,0,0,0,66.33,89.16,2015-01-08,2015-01-08 07:30:00,"PSM","DELN",38.81,-75.43
-9,168,49,658,49,658,168,64.76,79.57,2015-01-08,2015-01-08 08:30:00,"PSM","DELN",38.81,-75.43
-8,334,71,827,71,827,334,58.83,71.4,2015-01-08,2015-01-08 09:30:00,"PSM","DELN",38.81,-75.43
-7,461,86,896,86,896,461,55.12,65.23,2015-01-08,2015-01-08 10:30:00,"PSM","DELN",38.81,-75.43
-6,532,93,925,93,925,532,52.4,61.68,2015-01-08,2015-01-08 11:30:00,"PSM","DELN",38.81,-75.43
-5,539,94,925,94,925,539,50.1,61.23,2015-01-08,2015-01-08 12:30:00,"PSM","DELN",38.81,-75.43
-5,483,89,897,89,897,483,51.45,63.94,2015-01-08,2015-01-08 13:30:00,"PSM","DELN",38.81,-75.43
-5,369,77,832,77,832,369,52.34,69.43,2015-01-08,2015-01-08 14:30:00,"PSM","DELN",38.81,-75.43
-5,212,58,693,58,693,212,53.14,77.1,2015-01-08,2015-01-08 15:30:00,"PSM","DELN",38.81,-75.43
-6,46,23,351,23,351,46,61.19,86.34,2015-01-08,2015-01-08 16:30:00,"PSM","DELN",38.81,-75.43
-7,0,0,0,0,0,0,69.46,96.67,2015-01-08,2015-01-08 17:30:00,"PSM","DELN",38.81,-75.43
-6,0,0,0,0,0,0,63.14,107.71,2015-01-08,2015-01-08 18:30:00,"PSM","DELN",38.81,-75.43
-6,0,0,0,0,0,0,63.65,119.19,2015-01-08,2015-01-08 19:30:00,"PSM","DELN",38.81,-75.43
-5,0,0,0,0,0,0,60.86,130.86,2015-01-08,2015-01-08 20:30:00,"PSM","DELN",38.81,-75.43
-5,0,0,0,0,0,0,64.07,142.39,2015-01-08,2015-01-08 21:30:00,"PSM","DELN",38.81,-75.43
-4,0,0,0,0,0,0,62.45,153.17,2015-01-08,2015-01-08 22:30:00,"PSM","DELN",38.81,-75.43
-4,0,0,0,0,0,0,65.65,161.41,2015-01-08,2015-01-08 23:30:00,"PSM","DELN",38.81,-75.43
-4,0,0,0,0,0,0,67.58,162.71,2015-01-09,2015-01-09 00:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,63.83,155.9,2015-01-09,2015-01-09 01:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,64.59,145.57,2015-01-09,2015-01-09 02:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,64.97,134.16,2015-01-09,2015-01-09 03:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,65.49,122.49,2015-01-09,2015-01-09 04:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,66.06,110.92,2015-01-09,2015-01-09 05:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,66.59,99.71,2015-01-09,2015-01-09 06:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,63.63,89.13,2015-01-09,2015-01-09 07:30:00,"PSM","DELN",38.81,-75.43
-1,13,13,0,55,558,156,61.94,79.53,2015-01-09,2015-01-09 08:30:00,"PSM","DELN",38.81,-75.43
0,105,105,0,80,736,315,59.19,71.33,2015-01-09,2015-01-09 09:30:00,"PSM","DELN",38.81,-75.43
0,360,116,581,92,828,440,60.51,65.13,2015-01-09,2015-01-09 10:30:00,"PSM","DELN",38.81,-75.43
0,428,116,654,99,867,512,62.3,61.56,2015-01-09,2015-01-09 11:30:00,"PSM","DELN",38.81,-75.43
1,524,100,875,100,875,524,59.09,61.08,2015-01-09,2015-01-09 12:30:00,"PSM","DELN",38.81,-75.43
2,473,96,852,96,852,473,55.19,63.77,2015-01-09,2015-01-09 13:30:00,"PSM","DELN",38.81,-75.43
1,365,84,791,84,791,365,59.8,69.26,2015-01-09,2015-01-09 14:30:00,"PSM","DELN",38.81,-75.43
0,213,62,665,62,665,213,67.17,76.93,2015-01-09,2015-01-09 15:30:00,"PSM","DELN",38.81,-75.43
0,48,25,347,25,347,48,70.06,86.17,2015-01-09,2015-01-09 16:30:00,"PSM","DELN",38.81,-75.43
0,0,0,0,0,0,0,67.67,96.5,2015-01-09,2015-01-09 17:30:00,"PSM","DELN",38.81,-75.43
-1,0,0,0,0,0,0,71.44,107.55,2015-01-09,2015-01-09 18:30:00,"PSM","DELN",38.81,-75.43
-1,0,0,0,0,0,0,69.2,119.04,2015-01-09,2015-01-09 19:30:00,"PSM","DELN",38.81,-75.43
-2,0,0,0,0,0,0,70.55,130.7,2015-01-09,2015-01-09 20:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,71.13,142.23,2015-01-09,2015-01-09 21:30:00,"PSM","DELN",38.81,-75.43
-3,0,0,0,0,0,0,67.37,153,2015-01-09,2015-01-09 22:30:00,"PSM","DELN",38.81,-75.43
-4,0,0,0,0,0,0,70.15,161.24,2015-01-09,2015-01-09 23:30:00,"PSM","DELN",38.81,-75.43
-5,0,0,0,0,0,0,73.58,162.59,2015-01-10,2015-01-10 00:30:00,"PSM","DELN",38.81,-75.43
-5,0,0,0,0,0,0,71.65,155.86,2015-01-10,2015-01-10 01:30:00,"PSM","DELN",38.81,-75.43
-5,0,0,0,0,0,0,70.27,145.56,2015-01-10,2015-01-10 02:30:00,"PSM","DELN",38.81,-75.43
-6,0,0,0,0,0,0,73.95,134.16,2015-01-10,2015-01-10 03:30:00,"PSM","DELN",38.81,-75.43
-6,0,0,0,0,0,0,71.64,122.49,2015-01-10,2015-01-10 04:30:00,"PSM","DELN",38.81,-75.43
-7,0,0,0,0,0,0,74.2,110.91,2015-01-10,2015-01-10 05:30:00,"PSM","DELN",38.81,-75.43
-7,0,0,0,0,0,0,70.77,99.7,2015-01-10,2015-01-10 06:30:00,"PSM","DELN",38.81,-75.43
-7,0,0,0,0,0,0,67.83,89.1,2015-01-10,2015-01-10 07:30:00,"PSM","DELN",38.81,-75.43
-6,170,42,701,42,701,170,58.35,79.48,2015-01-10,2015-01-10 08:30:00,"PSM","DELN",38.81,-75.43
-5,335,57,864,57,864,335,51.52,71.26,2015-01-10,2015-01-10 09:30:00,"PSM","DELN",38.81,-75.43
-5,461,67,932,67,932,461,51.59,65.03,2015-01-10,2015-01-10 10:30:00,"PSM","DELN",38.81,-75.43
-4,533,70,966,70,966,533,48.55,61.43,2015-01-10,2015-01-10 11:30:00,"PSM","DELN",38.81,-75.43
-4,543,70,971,70,971,543,45.97,60.93,2015-01-10,2015-01-10 12:30:00,"PSM","DELN",38.81,-75.43
-3,489,68,945,68,945,489,46.74,63.61,2015-01-10,2015-01-10 13:30:00,"PSM","DELN",38.81,-75.43
-3,377,62,881,62,881,377,47.41,69.09,2015-01-10,2015-01-10 14:30:00,"PSM","DELN",38.81,-75.43
