"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-3,0,0,0,0,0,0,81.04,162.59,2015-01-01,2015-01-01 00:30:00,"PSM","DAGF",39.67,-75.75
-3,0,0,0,0,0,0,80.61,155.68,2015-01-01,2015-01-01 01:30:00,"PSM","DAGF",39.67,-75.75
-3,0,0,0,0,0,0,79.4,145.41,2015-01-01,2015-01-01 02:30:00,"PSM","DAGF",39.67,-75.75
-3,0,0,0,0,0,0,78.33,134.12,2015-01-01,2015-01-01 03:30:00,"PSM","DAGF",39.67,-75.75
-3,0,0,0,0,0,0,77.96,122.59,2015-01-01,2015-01-01 04:30:00,"PSM","DAGF",39.67,-75.75
-3,0,0,0,0,0,0,78.73,111.19,2015-01-01,2015-01-01 05:30:00,"PSM","DAGF",39.67,-75.75
-3,0,0,0,0,0,0,80.05,100.18,2015-01-01,2015-01-01 06:30:00,"PSM","DAGF",39.67,-75.75
-2,0,0,0,0,0,0,75.96,89.81,2015-01-01,2015-01-01 07:30:00,"PSM","DAGF",39.67,-75.75
0,143,42,610,42,610,143,67,80.45,2015-01-01,2015-01-01 08:30:00,"PSM","DAGF",39.67,-75.75
0,297,58,794,58,794,297,65.09,72.53,2015-01-01,2015-01-01 09:30:00,"PSM","DAGF",39.67,-75.75
1,413,67,872,67,872,413,54.28,66.6,2015-01-01,2015-01-01 10:30:00,"PSM","DAGF",39.67,-75.75
2,479,70,908,70,908,479,50.44,63.25,2015-01-01,2015-01-01 11:30:00,"PSM","DAGF",39.67,-75.75
3,486,69,915,69,915,486,48.75,62.91,2015-01-01,2015-01-01 12:30:00,"PSM","DAGF",39.67,-75.75
3,432,67,883,67,883,432,50.79,65.62,2015-01-01,2015-01-01 13:30:00,"PSM","DAGF",39.67,-75.75
2,215,124,278,58,822,326,57.11,71.04,2015-01-01,2015-01-01 14:30:00,"PSM","DAGF",39.67,-75.75
1,135,61,373,44,677,179,67.03,78.58,2015-01-01,2015-01-01 15:30:00,"PSM","DAGF",39.67,-75.75
0,21,21,0,16,295,28,73.72,87.67,2015-01-01,2015-01-01 16:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,72.66,97.84,2015-01-01,2015-01-01 17:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,74.47,108.74,2015-01-01,2015-01-01 18:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,77.08,120.07,2015-01-01,2015-01-01 19:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,79.74,131.59,2015-01-01,2015-01-01 20:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,81.89,142.97,2015-01-01,2015-01-01 21:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,83.89,153.56,2015-01-01,2015-01-01 22:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,90.4,161.53,2015-01-01,2015-01-01 23:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,89.76,162.54,2015-01-02,2015-01-02 00:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,89.3,155.68,2015-01-02,2015-01-02 01:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,88.76,145.44,2015-01-02,2015-01-02 02:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,88.71,134.16,2015-01-02,2015-01-02 03:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,88.5,122.63,2015-01-02,2015-01-02 04:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,87.91,111.23,2015-01-02,2015-01-02 05:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,87.26,100.21,2015-01-02,2015-01-02 06:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,80.81,89.83,2015-01-02,2015-01-02 07:30:00,"PSM","DAGF",39.67,-75.75
1,74,61,74,45,535,134,79.83,80.45,2015-01-02,2015-01-02 08:30:00,"PSM","DAGF",39.67,-75.75
3,230,89,471,66,714,281,71.39,72.51,2015-01-02,2015-01-02 09:30:00,"PSM","DAGF",39.67,-75.75
4,324,122,508,94,730,384,63.96,66.55,2015-01-02,2015-01-02 10:30:00,"PSM","DAGF",39.67,-75.75
5,359,159,443,99,776,449,56.67,63.18,2015-01-02,2015-01-02 11:30:00,"PSM","DAGF",39.67,-75.75
5,395,131,578,98,789,458,56.63,62.81,2015-01-02,2015-01-02 12:30:00,"PSM","DAGF",39.67,-75.75
5,318,148,409,97,742,405,57.54,65.51,2015-01-02,2015-01-02 13:30:00,"PSM","DAGF",39.67,-75.75
4,282,72,643,82,680,305,63.57,70.91,2015-01-02,2015-01-02 14:30:00,"PSM","DAGF",39.67,-75.75
1,154,49,526,58,540,166,85.19,78.44,2015-01-02,2015-01-02 15:30:00,"PSM","DAGF",39.67,-75.75
0,24,24,0,18,181,26,83.82,87.53,2015-01-02,2015-01-02 16:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,79.56,97.7,2015-01-02,2015-01-02 17:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,80.17,108.6,2015-01-02,2015-01-02 18:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,80.95,119.93,2015-01-02,2015-01-02 19:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,78.31,131.45,2015-01-02,2015-01-02 20:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,75.81,142.83,2015-01-02,2015-01-02 21:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,81.61,153.42,2015-01-02,2015-01-02 22:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,82.03,161.4,2015-01-02,2015-01-02 23:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,83.07,162.47,2015-01-03,2015-01-03 00:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,83.19,155.69,2015-01-03,2015-01-03 01:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,84.1,145.47,2015-01-03,2015-01-03 02:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,85.55,134.2,2015-01-03,2015-01-03 03:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,86.61,122.67,2015-01-03,2015-01-03 04:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,88.14,111.26,2015-01-03,2015-01-03 05:30:00,"PSM","DAGF",39.67,-75.75
-1,0,0,0,0,0,0,89.79,100.23,2015-01-03,2015-01-03 06:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,84.94,89.84,2015-01-03,2015-01-03 07:30:00,"PSM","DAGF",39.67,-75.75
0,70,61,52,50,442,123,88.92,80.45,2015-01-03,2015-01-03 08:30:00,"PSM","DAGF",39.67,-75.75
1,67,67,0,76,616,261,89.02,72.48,2015-01-03,2015-01-03 09:30:00,"PSM","DAGF",39.67,-75.75
2,145,142,7,93,693,369,89.66,66.5,2015-01-03,2015-01-03 10:30:00,"PSM","DAGF",39.67,-75.75
2,156,154,3,109,702,427,94.56,63.1,2015-01-03,2015-01-03 11:30:00,"PSM","DAGF",39.67,-75.75
2,35,35,0,123,660,426,97.96,62.71,2015-01-03,2015-01-03 12:30:00,"PSM","DAGF",39.67,-75.75
2,16,16,0,131,572,370,100,65.38,2015-01-03,2015-01-03 13:30:00,"PSM","DAGF",39.67,-75.75
2,44,44,0,115,477,272,100,70.77,2015-01-03,2015-01-03 14:30:00,"PSM","DAGF",39.67,-75.75
2,28,28,0,81,310,144,100,78.3,2015-01-03,2015-01-03 15:30:00,"PSM","DAGF",39.67,-75.75
2,3,3,0,18,40,19,100,87.38,2015-01-03,2015-01-03 16:30:00,"PSM","DAGF",39.67,-75.75
2,0,0,0,0,0,0,100,97.56,2015-01-03,2015-01-03 17:30:00,"PSM","DAGF",39.67,-75.75
2,0,0,0,0,0,0,100,108.45,2015-01-03,2015-01-03 18:30:00,"PSM","DAGF",39.67,-75.75
2,0,0,0,0,0,0,100,119.79,2015-01-03,2015-01-03 19:30:00,"PSM","DAGF",39.67,-75.75
2,0,0,0,0,0,0,100,131.31,2015-01-03,2015-01-03 20:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,142.69,2015-01-03,2015-01-03 21:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,153.28,2015-01-03,2015-01-03 22:30:00,"PSM","DAGF",39.67,-75.75
2,0,0,0,0,0,0,100,161.27,2015-01-03,2015-01-03 23:30:00,"PSM","DAGF",39.67,-75.75
2,0,0,0,0,0,0,100,162.41,2015-01-04,2015-01-04 00:30:00,"PSM","DAGF",39.67,-75.75
2,0,0,0,0,0,0,100,155.68,2015-01-04,2015-01-04 01:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,145.49,2015-01-04,2015-01-04 02:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,134.23,2015-01-04,2015-01-04 03:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,122.7,2015-01-04,2015-01-04 04:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,111.29,2015-01-04,2015-01-04 05:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,100,100.25,2015-01-04,2015-01-04 06:30:00,"PSM","DAGF",39.67,-75.75
4,0,0,0,0,0,0,100,89.85,2015-01-04,2015-01-04 07:30:00,"PSM","DAGF",39.67,-75.75
5,25,25,0,52,395,117,100,80.44,2015-01-04,2015-01-04 08:30:00,"PSM","DAGF",39.67,-75.75
6,76,76,0,72,617,258,99.82,72.45,2015-01-04,2015-01-04 09:30:00,"PSM","DAGF",39.67,-75.75
8,111,111,0,93,675,363,95.64,66.44,2015-01-04,2015-01-04 10:30:00,"PSM","DAGF",39.67,-75.75
10,57,57,0,84,765,431,95.74,63.01,2015-01-04,2015-01-04 11:30:00,"PSM","DAGF",39.67,-75.75
11,97,97,0,74,799,442,100,62.6,2015-01-04,2015-01-04 12:30:00,"PSM","DAGF",39.67,-75.75
12,103,103,0,70,775,395,100,65.26,2015-01-04,2015-01-04 13:30:00,"PSM","DAGF",39.67,-75.75
12,64,64,0,63,704,297,100,70.63,2015-01-04,2015-01-04 14:30:00,"PSM","DAGF",39.67,-75.75
12,67,67,0,50,541,162,100,78.15,2015-01-04,2015-01-04 15:30:00,"PSM","DAGF",39.67,-75.75
12,10,10,0,19,145,26,100,87.24,2015-01-04,2015-01-04 16:30:00,"PSM","DAGF",39.67,-75.75
12,0,0,0,0,0,0,100,97.41,2015-01-04,2015-01-04 17:30:00,"PSM","DAGF",39.67,-75.75
11,0,0,0,0,0,0,100,108.31,2015-01-04,2015-01-04 18:30:00,"PSM","DAGF",39.67,-75.75
10,0,0,0,0,0,0,100,119.65,2015-01-04,2015-01-04 19:30:00,"PSM","DAGF",39.67,-75.75
9,0,0,0,0,0,0,100,131.17,2015-01-04,2015-01-04 20:30:00,"PSM","DAGF",39.67,-75.75
8,0,0,0,0,0,0,100,142.54,2015-01-04,2015-01-04 21:30:00,"PSM","DAGF",39.67,-75.75
6,0,0,0,0,0,0,91.53,153.13,2015-01-04,2015-01-04 22:30:00,"PSM","DAGF",39.67,-75.75
5,0,0,0,0,0,0,83.98,161.13,2015-01-04,2015-01-04 23:30:00,"PSM","DAGF",39.67,-75.75
4,0,0,0,0,0,0,86.16,162.33,2015-01-05,2015-01-05 00:30:00,"PSM","DAGF",39.67,-75.75
3,0,0,0,0,0,0,80.84,155.67,2015-01-05,2015-01-05 01:30:00,"PSM","DAGF",39.67,-75.75
2,0,0,0,0,0,0,84.43,145.51,2015-01-05,2015-01-05 02:30:00,"PSM","DAGF",39.67,-75.75
1,0,0,0,0,0,0,84.46,134.26,2015-01-05,2015-01-05 03:30:00,"PSM","DAGF",39.67,-75.75
1,0,0,0,0,0,0,82.19,122.73,2015-01-05,2015-01-05 04:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,75,111.31,2015-01-05,2015-01-05 05:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,69.97,100.26,2015-01-05,2015-01-05 06:30:00,"PSM","DAGF",39.67,-75.75
0,0,0,0,0,0,0,67.33,89.85,2015-01-05,2015-01-05 07:30:00,"PSM","DAGF",39.67,-75.75
0,41,41,0,48,548,139,64.91,80.42,2015-01-05,2015-01-05 08:30:00,"PSM","DAGF",39.67,-75.75
1,94,94,0,67,745,292,58.69,72.41,2015-01-05,2015-01-05 09:30:00,"PSM","DAGF",39.67,-75.75
1,101,101,0,73,852,415,50.84,66.37,2015-01-05,2015-01-05 10:30:00,"PSM","DAGF",39.67,-75.75
1,344,175,369,75,900,485,48.83,62.92,2015-01-05,2015-01-05 11:30:00,"PSM","DAGF",39.67,-75.75
1,497,73,917,73,917,497,46.9,62.48,2015-01-05,2015-01-05 12:30:00,"PSM","DAGF",39.67,-75.75
0,447,67,903,67,903,447,47.87,65.12,2015-01-05,2015-01-05 13:30:00,"PSM","DAGF",39.67,-75.75
0,343,57,855,57,855,343,45.48,70.49,2015-01-05,2015-01-05 14:30:00,"PSM","DAGF",39.67,-75.75
-1,195,42,735,42,735,195,47.37,78,2015-01-05,2015-01-05 15:30:00,"PSM","DAGF",39.67,-75.75
-2,37,17,383,17,383,37,50.57,87.08,2015-01-05,2015-01-05 16:30:00,"PSM","DAGF",39.67,-75.75
-3,0,0,0,0,0,0,55.28,97.26,2015-01-05,2015-01-05 17:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,58.95,108.16,2015-01-05,2015-01-05 18:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,58.56,119.5,2015-01-05,2015-01-05 19:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,58.05,131.02,2015-01-05,2015-01-05 20:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,56.96,142.39,2015-01-05,2015-01-05 21:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,55.99,152.98,2015-01-05,2015-01-05 22:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,56.03,160.99,2015-01-05,2015-01-05 23:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,55.24,162.24,2015-01-06,2015-01-06 00:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,58.88,155.65,2015-01-06,2015-01-06 01:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,54.01,145.52,2015-01-06,2015-01-06 02:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,52.39,134.28,2015-01-06,2015-01-06 03:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,56.18,122.75,2015-01-06,2015-01-06 04:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,59.38,111.33,2015-01-06,2015-01-06 05:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,63.08,100.27,2015-01-06,2015-01-06 06:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,65.94,89.84,2015-01-06,2015-01-06 07:30:00,"PSM","DAGF",39.67,-75.75
-5,41,41,0,75,326,129,68.86,80.39,2015-01-06,2015-01-06 08:30:00,"PSM","DAGF",39.67,-75.75
-4,90,90,0,117,549,284,66.85,72.36,2015-01-06,2015-01-06 09:30:00,"PSM","DAGF",39.67,-75.75
-4,204,170,83,153,623,404,69.88,66.3,2015-01-06,2015-01-06 10:30:00,"PSM","DAGF",39.67,-75.75
-3,196,185,23,174,654,473,72.85,62.82,2015-01-06,2015-01-06 11:30:00,"PSM","DAGF",39.67,-75.75
-3,136,136,0,163,693,485,70.33,62.35,2015-01-06,2015-01-06 12:30:00,"PSM","DAGF",39.67,-75.75
-3,121,121,0,158,646,431,73.06,64.98,2015-01-06,2015-01-06 13:30:00,"PSM","DAGF",39.67,-75.75
-3,126,123,9,136,555,323,75.67,70.33,2015-01-06,2015-01-06 14:30:00,"PSM","DAGF",39.67,-75.75
-3,113,80,159,90,420,178,77.59,77.85,2015-01-06,2015-01-06 15:30:00,"PSM","DAGF",39.67,-75.75
-3,31,25,116,25,116,31,77.62,86.93,2015-01-06,2015-01-06 16:30:00,"PSM","DAGF",39.67,-75.75
-3,0,0,0,0,0,0,83.2,97.11,2015-01-06,2015-01-06 17:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,81.22,108.01,2015-01-06,2015-01-06 18:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,78.02,119.35,2015-01-06,2015-01-06 19:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,75.02,130.87,2015-01-06,2015-01-06 20:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,77.31,142.24,2015-01-06,2015-01-06 21:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,75.93,152.82,2015-01-06,2015-01-06 22:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,74.39,160.84,2015-01-06,2015-01-06 23:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,73.89,162.15,2015-01-07,2015-01-07 00:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,68.85,155.62,2015-01-07,2015-01-07 01:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,69.82,145.52,2015-01-07,2015-01-07 02:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,70.74,134.29,2015-01-07,2015-01-07 03:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,70.85,122.77,2015-01-07,2015-01-07 04:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,68.93,111.34,2015-01-07,2015-01-07 05:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,70.83,100.27,2015-01-07,2015-01-07 06:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,65.57,89.83,2015-01-07,2015-01-07 07:30:00,"PSM","DAGF",39.67,-75.75
-5,146,53,554,53,554,146,59.26,80.36,2015-01-07,2015-01-07 08:30:00,"PSM","DAGF",39.67,-75.75
-5,310,76,770,76,770,310,52.15,72.3,2015-01-07,2015-01-07 09:30:00,"PSM","DAGF",39.67,-75.75
-5,437,92,856,92,856,437,48.48,66.22,2015-01-07,2015-01-07 10:30:00,"PSM","DAGF",39.67,-75.75
-5,360,168,417,106,877,509,47.3,62.71,2015-01-07,2015-01-07 11:30:00,"PSM","DAGF",39.67,-75.75
-5,387,154,500,113,869,518,46.69,62.22,2015-01-07,2015-01-07 12:30:00,"PSM","DAGF",39.67,-75.75
-5,15,15,0,105,850,466,45.91,64.83,2015-01-07,2015-01-07 13:30:00,"PSM","DAGF",39.67,-75.75
-5,355,92,774,92,774,355,45.03,70.18,2015-01-07,2015-01-07 14:30:00,"PSM","DAGF",39.67,-75.75
-6,87,80,34,70,606,199,48.22,77.69,2015-01-07,2015-01-07 15:30:00,"PSM","DAGF",39.67,-75.75
-6,38,26,210,26,210,38,48.84,86.77,2015-01-07,2015-01-07 16:30:00,"PSM","DAGF",39.67,-75.75
-7,0,0,0,0,0,0,52.28,96.95,2015-01-07,2015-01-07 17:30:00,"PSM","DAGF",39.67,-75.75
-8,0,0,0,0,0,0,54.44,107.85,2015-01-07,2015-01-07 18:30:00,"PSM","DAGF",39.67,-75.75
-9,0,0,0,0,0,0,54.72,119.19,2015-01-07,2015-01-07 19:30:00,"PSM","DAGF",39.67,-75.75
-10,0,0,0,0,0,0,53.57,130.71,2015-01-07,2015-01-07 20:30:00,"PSM","DAGF",39.67,-75.75
-10,0,0,0,0,0,0,49.11,142.08,2015-01-07,2015-01-07 21:30:00,"PSM","DAGF",39.67,-75.75
-11,0,0,0,0,0,0,51.55,152.66,2015-01-07,2015-01-07 22:30:00,"PSM","DAGF",39.67,-75.75
-11,0,0,0,0,0,0,51.24,160.68,2015-01-07,2015-01-07 23:30:00,"PSM","DAGF",39.67,-75.75
-11,0,0,0,0,0,0,50.45,162.04,2015-01-08,2015-01-08 00:30:00,"PSM","DAGF",39.67,-75.75
-12,0,0,0,0,0,0,54.79,155.59,2015-01-08,2015-01-08 01:30:00,"PSM","DAGF",39.67,-75.75
-12,0,0,0,0,0,0,57.78,145.52,2015-01-08,2015-01-08 02:30:00,"PSM","DAGF",39.67,-75.75
-12,0,0,0,0,0,0,61.28,134.3,2015-01-08,2015-01-08 03:30:00,"PSM","DAGF",39.67,-75.75
-12,0,0,0,0,0,0,64.01,122.78,2015-01-08,2015-01-08 04:30:00,"PSM","DAGF",39.67,-75.75
-12,0,0,0,0,0,0,71.68,111.34,2015-01-08,2015-01-08 05:30:00,"PSM","DAGF",39.67,-75.75
-13,0,0,0,0,0,0,73.05,100.26,2015-01-08,2015-01-08 06:30:00,"PSM","DAGF",39.67,-75.75
-12,0,0,0,0,0,0,67.95,89.81,2015-01-08,2015-01-08 07:30:00,"PSM","DAGF",39.67,-75.75
-10,151,48,617,48,617,151,57.17,80.32,2015-01-08,2015-01-08 08:30:00,"PSM","DAGF",39.67,-75.75
-9,314,73,791,73,791,314,51.95,72.24,2015-01-08,2015-01-08 09:30:00,"PSM","DAGF",39.67,-75.75
-8,438,93,851,93,851,438,48.61,66.13,2015-01-08,2015-01-08 10:30:00,"PSM","DAGF",39.67,-75.75
-7,509,100,889,100,889,509,46.56,62.59,2015-01-08,2015-01-08 11:30:00,"PSM","DAGF",39.67,-75.75
-7,519,98,899,98,899,519,48.45,62.08,2015-01-08,2015-01-08 12:30:00,"PSM","DAGF",39.67,-75.75
-6,466,90,879,90,879,466,50.24,64.67,2015-01-08,2015-01-08 13:30:00,"PSM","DAGF",39.67,-75.75
-6,230,131,289,77,815,356,51.62,70.01,2015-01-08,2015-01-08 14:30:00,"PSM","DAGF",39.67,-75.75
-7,203,57,674,57,674,203,52.88,77.52,2015-01-08,2015-01-08 15:30:00,"PSM","DAGF",39.67,-75.75
-8,42,22,323,22,323,42,59.11,86.6,2015-01-08,2015-01-08 16:30:00,"PSM","DAGF",39.67,-75.75
-9,0,0,0,0,0,0,68.4,96.79,2015-01-08,2015-01-08 17:30:00,"PSM","DAGF",39.67,-75.75
-9,0,0,0,0,0,0,68.8,107.69,2015-01-08,2015-01-08 18:30:00,"PSM","DAGF",39.67,-75.75
-8,0,0,0,0,0,0,70.14,119.04,2015-01-08,2015-01-08 19:30:00,"PSM","DAGF",39.67,-75.75
-8,0,0,0,0,0,0,67.23,130.56,2015-01-08,2015-01-08 20:30:00,"PSM","DAGF",39.67,-75.75
-8,0,0,0,0,0,0,70.16,141.92,2015-01-08,2015-01-08 21:30:00,"PSM","DAGF",39.67,-75.75
-7,0,0,0,0,0,0,67.1,152.49,2015-01-08,2015-01-08 22:30:00,"PSM","DAGF",39.67,-75.75
-7,0,0,0,0,0,0,69.92,160.52,2015-01-08,2015-01-08 23:30:00,"PSM","DAGF",39.67,-75.75
-6,0,0,0,0,0,0,67.79,161.93,2015-01-09,2015-01-09 00:30:00,"PSM","DAGF",39.67,-75.75
-6,0,0,0,0,0,0,70.28,155.54,2015-01-09,2015-01-09 01:30:00,"PSM","DAGF",39.67,-75.75
-6,0,0,0,0,0,0,72.15,145.51,2015-01-09,2015-01-09 02:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,67.9,134.3,2015-01-09,2015-01-09 03:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,68.93,122.78,2015-01-09,2015-01-09 04:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,69.12,111.34,2015-01-09,2015-01-09 05:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,71.25,100.25,2015-01-09,2015-01-09 06:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,69.88,89.78,2015-01-09,2015-01-09 07:30:00,"PSM","DAGF",39.67,-75.75
-3,57,57,0,53,520,141,68.81,80.28,2015-01-09,2015-01-09 08:30:00,"PSM","DAGF",39.67,-75.75
-2,141,122,59,79,721,300,66.56,72.17,2015-01-09,2015-01-09 09:30:00,"PSM","DAGF",39.67,-75.75
0,314,141,426,93,822,427,64.18,66.03,2015-01-09,2015-01-09 10:30:00,"PSM","DAGF",39.67,-75.75
0,434,107,707,103,865,502,59.9,62.47,2015-01-09,2015-01-09 11:30:00,"PSM","DAGF",39.67,-75.75
0,423,113,659,104,878,517,58.45,61.93,2015-01-09,2015-01-09 12:30:00,"PSM","DAGF",39.67,-75.75
0,467,100,852,100,852,467,57.79,64.51,2015-01-09,2015-01-09 13:30:00,"PSM","DAGF",39.67,-75.75
0,359,85,793,85,793,359,57.58,69.84,2015-01-09,2015-01-09 14:30:00,"PSM","DAGF",39.67,-75.75
0,208,60,679,60,679,208,57.79,77.35,2015-01-09,2015-01-09 15:30:00,"PSM","DAGF",39.67,-75.75
-2,46,23,367,23,367,46,67.18,86.44,2015-01-09,2015-01-09 16:30:00,"PSM","DAGF",39.67,-75.75
-3,0,0,0,0,0,0,68.98,96.62,2015-01-09,2015-01-09 17:30:00,"PSM","DAGF",39.67,-75.75
-4,0,0,0,0,0,0,69.83,107.53,2015-01-09,2015-01-09 18:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,71.45,118.88,2015-01-09,2015-01-09 19:30:00,"PSM","DAGF",39.67,-75.75
-5,0,0,0,0,0,0,72.83,130.4,2015-01-09,2015-01-09 20:30:00,"PSM","DAGF",39.67,-75.75
-6,0,0,0,0,0,0,69.27,141.76,2015-01-09,2015-01-09 21:30:00,"PSM","DAGF",39.67,-75.75
-7,0,0,0,0,0,0,71.73,152.33,2015-01-09,2015-01-09 22:30:00,"PSM","DAGF",39.67,-75.75
-7,0,0,0,0,0,0,69.68,160.35,2015-01-09,2015-01-09 23:30:00,"PSM","DAGF",39.67,-75.75
-8,0,0,0,0,0,0,73.33,161.81,2015-01-10,2015-01-10 00:30:00,"PSM","DAGF",39.67,-75.75
-8,0,0,0,0,0,0,70.86,155.49,2015-01-10,2015-01-10 01:30:00,"PSM","DAGF",39.67,-75.75
-8,0,0,0,0,0,0,68.78,145.5,2015-01-10,2015-01-10 02:30:00,"PSM","DAGF",39.67,-75.75
-9,0,0,0,0,0,0,71.55,134.3,2015-01-10,2015-01-10 03:30:00,"PSM","DAGF",39.67,-75.75
-9,0,0,0,0,0,0,66.65,122.78,2015-01-10,2015-01-10 04:30:00,"PSM","DAGF",39.67,-75.75
-9,0,0,0,0,0,0,60.96,111.33,2015-01-10,2015-01-10 05:30:00,"PSM","DAGF",39.67,-75.75
-10,0,0,0,0,0,0,61.93,100.24,2015-01-10,2015-01-10 06:30:00,"PSM","DAGF",39.67,-75.75
-10,0,0,0,0,0,0,59.45,89.75,2015-01-10,2015-01-10 07:30:00,"PSM","DAGF",39.67,-75.75
-9,160,45,678,45,678,160,52.54,80.23,2015-01-10,2015-01-10 08:30:00,"PSM","DAGF",39.67,-75.75
-8,329,65,856,65,856,329,48.49,72.1,2015-01-10,2015-01-10 09:30:00,"PSM","DAGF",39.67,-75.75
