"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-2,0,0,0,0,0,0,82.11,162.49,2015-01-01,2015-01-01 00:30:00,"PSM","DCHI",39.73,-75.52
-2,0,0,0,0,0,0,82.07,155.5,2015-01-01,2015-01-01 01:30:00,"PSM","DCHI",39.73,-75.52
-3,0,0,0,0,0,0,80.73,145.22,2015-01-01,2015-01-01 02:30:00,"PSM","DCHI",39.73,-75.52
-3,0,0,0,0,0,0,79.01,133.93,2015-01-01,2015-01-01 03:30:00,"PSM","DCHI",39.73,-75.52
-3,0,0,0,0,0,0,78.14,122.41,2015-01-01,2015-01-01 04:30:00,"PSM","DCHI",39.73,-75.52
-3,0,0,0,0,0,0,78.6,111.02,2015-01-01,2015-01-01 05:30:00,"PSM","DCHI",39.73,-75.52
-3,0,0,0,0,0,0,79.78,100.02,2015-01-01,2015-01-01 06:30:00,"PSM","DCHI",39.73,-75.52
-2,0,0,0,0,0,0,75.53,89.67,2015-01-01,2015-01-01 07:30:00,"PSM","DCHI",39.73,-75.52
0,144,42,607,42,607,144,66.66,80.34,2015-01-01,2015-01-01 08:30:00,"PSM","DCHI",39.73,-75.52
1,297,58,791,58,791,297,60.26,72.45,2015-01-01,2015-01-01 09:30:00,"PSM","DCHI",39.73,-75.52
2,413,67,869,67,869,413,50.27,66.56,2015-01-01,2015-01-01 10:30:00,"PSM","DCHI",39.73,-75.52
3,477,70,904,70,904,477,50.41,63.26,2015-01-01,2015-01-01 11:30:00,"PSM","DCHI",39.73,-75.52
3,483,69,910,69,910,483,48.68,62.97,2015-01-01,2015-01-01 12:30:00,"PSM","DCHI",39.73,-75.52
3,428,68,876,68,876,428,50.66,65.73,2015-01-01,2015-01-01 13:30:00,"PSM","DCHI",39.73,-75.52
2,274,74,619,58,815,321,56.95,71.18,2015-01-01,2015-01-01 14:30:00,"PSM","DCHI",39.73,-75.52
1,128,63,331,44,669,175,66.72,78.74,2015-01-01,2015-01-01 15:30:00,"PSM","DCHI",39.73,-75.52
0,18,18,0,15,278,25,73.57,87.84,2015-01-01,2015-01-01 16:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,72.65,98.03,2015-01-01,2015-01-01 17:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,74.38,108.92,2015-01-01,2015-01-01 18:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,76.67,120.26,2015-01-01,2015-01-01 19:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,79.46,131.77,2015-01-01,2015-01-01 20:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,82.06,143.14,2015-01-01,2015-01-01 21:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,84.51,153.7,2015-01-01,2015-01-01 22:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,84.88,161.58,2015-01-01,2015-01-01 23:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,90.4,162.44,2015-01-02,2015-01-02 00:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,89.76,155.51,2015-01-02,2015-01-02 01:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,89.29,145.25,2015-01-02,2015-01-02 02:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,89.19,133.97,2015-01-02,2015-01-02 03:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,89.12,122.45,2015-01-02,2015-01-02 04:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,88.61,111.06,2015-01-02,2015-01-02 05:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,88.09,100.05,2015-01-02,2015-01-02 06:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,81.72,89.69,2015-01-02,2015-01-02 07:30:00,"PSM","DCHI",39.73,-75.52
1,72,62,62,45,540,136,80.87,80.34,2015-01-02,2015-01-02 08:30:00,"PSM","DCHI",39.73,-75.52
3,231,89,470,65,716,281,72.02,72.43,2015-01-02,2015-01-02 09:30:00,"PSM","DCHI",39.73,-75.52
4,317,129,473,91,738,385,63.64,66.51,2015-01-02,2015-01-02 10:30:00,"PSM","DCHI",39.73,-75.52
5,367,152,476,97,776,447,56.45,63.19,2015-01-02,2015-01-02 11:30:00,"PSM","DCHI",39.73,-75.52
5,387,139,544,96,787,455,56.4,62.87,2015-01-02,2015-01-02 12:30:00,"PSM","DCHI",39.73,-75.52
5,334,132,490,98,734,401,57.26,65.61,2015-01-02,2015-01-02 13:30:00,"PSM","DCHI",39.73,-75.52
4,267,84,563,83,665,299,63.14,71.05,2015-01-02,2015-01-02 14:30:00,"PSM","DCHI",39.73,-75.52
1,111,72,193,59,518,161,84.4,78.6,2015-01-02,2015-01-02 15:30:00,"PSM","DCHI",39.73,-75.52
0,16,16,0,17,152,23,83.13,87.7,2015-01-02,2015-01-02 16:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,78.9,97.89,2015-01-02,2015-01-02 17:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,79.53,108.79,2015-01-02,2015-01-02 18:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,80.31,120.12,2015-01-02,2015-01-02 19:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,78.46,131.64,2015-01-02,2015-01-02 20:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,75.76,143,2015-01-02,2015-01-02 21:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,81.28,153.56,2015-01-02,2015-01-02 22:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,81.65,161.45,2015-01-02,2015-01-02 23:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,82.66,162.38,2015-01-03,2015-01-03 00:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,89.15,155.52,2015-01-03,2015-01-03 01:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,90.11,145.28,2015-01-03,2015-01-03 02:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,85.36,134.01,2015-01-03,2015-01-03 03:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,86.64,122.49,2015-01-03,2015-01-03 04:30:00,"PSM","DCHI",39.73,-75.52
-1,0,0,0,0,0,0,88.2,111.09,2015-01-03,2015-01-03 05:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,90.2,100.07,2015-01-03,2015-01-03 06:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,85.7,89.7,2015-01-03,2015-01-03 07:30:00,"PSM","DCHI",39.73,-75.52
1,60,59,6,49,451,125,83.89,80.33,2015-01-03,2015-01-03 08:30:00,"PSM","DCHI",39.73,-75.52
2,71,71,0,75,620,263,84.59,72.4,2015-01-03,2015-01-03 09:30:00,"PSM","DCHI",39.73,-75.52
3,47,47,0,91,695,369,86.27,66.46,2015-01-03,2015-01-03 10:30:00,"PSM","DCHI",39.73,-75.52
3,21,21,0,106,705,425,91.83,63.11,2015-01-03,2015-01-03 11:30:00,"PSM","DCHI",39.73,-75.52
3,57,57,0,120,663,423,95.58,62.77,2015-01-03,2015-01-03 12:30:00,"PSM","DCHI",39.73,-75.52
3,20,20,0,130,566,365,100,65.49,2015-01-03,2015-01-03 13:30:00,"PSM","DCHI",39.73,-75.52
2,69,69,0,115,464,267,100,70.91,2015-01-03,2015-01-03 14:30:00,"PSM","DCHI",39.73,-75.52
2,50,50,0,80,299,140,100,78.46,2015-01-03,2015-01-03 15:30:00,"PSM","DCHI",39.73,-75.52
2,6,6,0,16,33,17,100,87.56,2015-01-03,2015-01-03 16:30:00,"PSM","DCHI",39.73,-75.52
2,0,0,0,0,0,0,100,97.74,2015-01-03,2015-01-03 17:30:00,"PSM","DCHI",39.73,-75.52
2,0,0,0,0,0,0,100,108.64,2015-01-03,2015-01-03 18:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,100,119.98,2015-01-03,2015-01-03 19:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,100,131.49,2015-01-03,2015-01-03 20:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,100,142.86,2015-01-03,2015-01-03 21:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,100,153.41,2015-01-03,2015-01-03 22:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,100,161.32,2015-01-03,2015-01-03 23:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,100,162.31,2015-01-04,2015-01-04 00:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,100,155.51,2015-01-04,2015-01-04 01:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,100,145.31,2015-01-04,2015-01-04 02:30:00,"PSM","DCHI",39.73,-75.52
4,0,0,0,0,0,0,100,134.04,2015-01-04,2015-01-04 03:30:00,"PSM","DCHI",39.73,-75.52
4,0,0,0,0,0,0,100,122.52,2015-01-04,2015-01-04 04:30:00,"PSM","DCHI",39.73,-75.52
4,0,0,0,0,0,0,100,111.12,2015-01-04,2015-01-04 05:30:00,"PSM","DCHI",39.73,-75.52
4,0,0,0,0,0,0,100,100.09,2015-01-04,2015-01-04 06:30:00,"PSM","DCHI",39.73,-75.52
4,0,0,0,0,0,0,100,89.71,2015-01-04,2015-01-04 07:30:00,"PSM","DCHI",39.73,-75.52
5,20,20,0,52,389,118,100,80.32,2015-01-04,2015-01-04 08:30:00,"PSM","DCHI",39.73,-75.52
7,71,71,0,73,605,257,100,72.37,2015-01-04,2015-01-04 09:30:00,"PSM","DCHI",39.73,-75.52
9,116,116,0,97,656,360,100,66.4,2015-01-04,2015-01-04 10:30:00,"PSM","DCHI",39.73,-75.52
11,104,104,0,89,743,426,99.11,63.02,2015-01-04,2015-01-04 11:30:00,"PSM","DCHI",39.73,-75.52
12,66,66,0,77,784,437,98.12,62.65,2015-01-04,2015-01-04 12:30:00,"PSM","DCHI",39.73,-75.52
13,83,83,0,71,764,390,99.97,65.36,2015-01-04,2015-01-04 13:30:00,"PSM","DCHI",39.73,-75.52
13,64,64,0,63,694,292,100,70.77,2015-01-04,2015-01-04 14:30:00,"PSM","DCHI",39.73,-75.52
13,71,71,1,50,532,158,100,78.32,2015-01-04,2015-01-04 15:30:00,"PSM","DCHI",39.73,-75.52
13,11,11,0,18,128,24,100,87.41,2015-01-04,2015-01-04 16:30:00,"PSM","DCHI",39.73,-75.52
13,0,0,0,0,0,0,100,97.6,2015-01-04,2015-01-04 17:30:00,"PSM","DCHI",39.73,-75.52
13,0,0,0,0,0,0,100,108.5,2015-01-04,2015-01-04 18:30:00,"PSM","DCHI",39.73,-75.52
12,0,0,0,0,0,0,100,119.83,2015-01-04,2015-01-04 19:30:00,"PSM","DCHI",39.73,-75.52
10,0,0,0,0,0,0,100,131.35,2015-01-04,2015-01-04 20:30:00,"PSM","DCHI",39.73,-75.52
8,0,0,0,0,0,0,100,142.71,2015-01-04,2015-01-04 21:30:00,"PSM","DCHI",39.73,-75.52
7,0,0,0,0,0,0,90.94,153.26,2015-01-04,2015-01-04 22:30:00,"PSM","DCHI",39.73,-75.52
6,0,0,0,0,0,0,88.19,161.18,2015-01-04,2015-01-04 23:30:00,"PSM","DCHI",39.73,-75.52
4,0,0,0,0,0,0,83.44,162.23,2015-01-05,2015-01-05 00:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,83.25,155.5,2015-01-05,2015-01-05 01:30:00,"PSM","DCHI",39.73,-75.52
3,0,0,0,0,0,0,87.07,145.32,2015-01-05,2015-01-05 02:30:00,"PSM","DCHI",39.73,-75.52
2,0,0,0,0,0,0,81.59,134.07,2015-01-05,2015-01-05 03:30:00,"PSM","DCHI",39.73,-75.52
1,0,0,0,0,0,0,79.19,122.55,2015-01-05,2015-01-05 04:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,77.45,111.14,2015-01-05,2015-01-05 05:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,71.65,100.1,2015-01-05,2015-01-05 06:30:00,"PSM","DCHI",39.73,-75.52
0,0,0,0,0,0,0,68.61,89.71,2015-01-05,2015-01-05 07:30:00,"PSM","DCHI",39.73,-75.52
0,30,30,0,47,553,141,66.02,80.3,2015-01-05,2015-01-05 08:30:00,"PSM","DCHI",39.73,-75.52
1,225,105,394,66,749,293,55.21,72.32,2015-01-05,2015-01-05 09:30:00,"PSM","DCHI",39.73,-75.52
1,318,137,450,72,853,414,51.07,66.33,2015-01-05,2015-01-05 10:30:00,"PSM","DCHI",39.73,-75.52
1,335,180,340,74,898,483,48.95,62.92,2015-01-05,2015-01-05 11:30:00,"PSM","DCHI",39.73,-75.52
1,395,137,560,73,911,493,47.27,62.54,2015-01-05,2015-01-05 12:30:00,"PSM","DCHI",39.73,-75.52
0,442,68,892,68,892,442,48.71,65.22,2015-01-05,2015-01-05 13:30:00,"PSM","DCHI",39.73,-75.52
0,337,58,843,58,843,337,46.47,70.62,2015-01-05,2015-01-05 14:30:00,"PSM","DCHI",39.73,-75.52
0,191,43,721,43,721,191,48.34,78.16,2015-01-05,2015-01-05 15:30:00,"PSM","DCHI",39.73,-75.52
-2,34,17,364,17,364,34,52.1,87.26,2015-01-05,2015-01-05 16:30:00,"PSM","DCHI",39.73,-75.52
-3,0,0,0,0,0,0,56.73,97.44,2015-01-05,2015-01-05 17:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,59.74,108.35,2015-01-05,2015-01-05 18:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,58.64,119.69,2015-01-05,2015-01-05 19:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,58.23,131.2,2015-01-05,2015-01-05 20:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,57.37,142.56,2015-01-05,2015-01-05 21:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,56.58,153.11,2015-01-05,2015-01-05 22:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,61.14,161.04,2015-01-05,2015-01-05 23:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,60.32,162.15,2015-01-06,2015-01-06 00:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,59.5,155.48,2015-01-06,2015-01-06 01:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,58.54,145.33,2015-01-06,2015-01-06 02:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,56.62,134.09,2015-01-06,2015-01-06 03:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,55.78,122.57,2015-01-06,2015-01-06 04:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,58.18,111.16,2015-01-06,2015-01-06 05:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,61.75,100.11,2015-01-06,2015-01-06 06:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,64.55,89.7,2015-01-06,2015-01-06 07:30:00,"PSM","DCHI",39.73,-75.52
-5,28,28,0,75,332,131,67.22,80.28,2015-01-06,2015-01-06 08:30:00,"PSM","DCHI",39.73,-75.52
-4,86,86,0,118,548,285,65.19,72.28,2015-01-06,2015-01-06 09:30:00,"PSM","DCHI",39.73,-75.52
-4,239,191,120,153,623,404,68.25,66.26,2015-01-06,2015-01-06 10:30:00,"PSM","DCHI",39.73,-75.52
-3,175,170,10,175,650,472,71.36,62.82,2015-01-06,2015-01-06 11:30:00,"PSM","DCHI",39.73,-75.52
-3,126,126,0,167,681,482,68.99,62.41,2015-01-06,2015-01-06 12:30:00,"PSM","DCHI",39.73,-75.52
-3,112,112,0,161,633,428,71.72,65.08,2015-01-06,2015-01-06 13:30:00,"PSM","DCHI",39.73,-75.52
-3,93,93,0,138,542,319,74.28,70.47,2015-01-06,2015-01-06 14:30:00,"PSM","DCHI",39.73,-75.52
-3,90,79,55,91,402,174,76.29,78.01,2015-01-06,2015-01-06 15:30:00,"PSM","DCHI",39.73,-75.52
-3,29,29,0,23,101,29,76.65,87.11,2015-01-06,2015-01-06 16:30:00,"PSM","DCHI",39.73,-75.52
-3,0,0,0,0,0,0,82.8,97.29,2015-01-06,2015-01-06 17:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,81.55,108.19,2015-01-06,2015-01-06 18:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,78.85,119.53,2015-01-06,2015-01-06 19:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,75.87,131.05,2015-01-06,2015-01-06 20:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,78.27,142.41,2015-01-06,2015-01-06 21:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,76.65,152.96,2015-01-06,2015-01-06 22:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,75.13,160.89,2015-01-06,2015-01-06 23:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,74.17,162.06,2015-01-07,2015-01-07 00:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,73.92,155.45,2015-01-07,2015-01-07 01:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,69.11,145.34,2015-01-07,2015-01-07 02:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,70.07,134.1,2015-01-07,2015-01-07 03:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,71.28,122.59,2015-01-07,2015-01-07 04:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,70.63,111.17,2015-01-07,2015-01-07 05:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,72.91,100.11,2015-01-07,2015-01-07 06:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,67.47,89.69,2015-01-07,2015-01-07 07:30:00,"PSM","DCHI",39.73,-75.52
-5,147,54,549,54,549,147,61.12,80.25,2015-01-07,2015-01-07 08:30:00,"PSM","DCHI",39.73,-75.52
-5,248,79,552,77,768,311,53.01,72.22,2015-01-07,2015-01-07 09:30:00,"PSM","DCHI",39.73,-75.52
-5,438,92,857,92,857,438,48.66,66.18,2015-01-07,2015-01-07 10:30:00,"PSM","DCHI",39.73,-75.52
-5,297,200,212,105,881,509,47.17,62.71,2015-01-07,2015-01-07 11:30:00,"PSM","DCHI",39.73,-75.52
-5,409,125,609,111,872,517,46.49,62.28,2015-01-07,2015-01-07 12:30:00,"PSM","DCHI",39.73,-75.52
-5,369,109,615,104,850,464,45.68,64.93,2015-01-07,2015-01-07 13:30:00,"PSM","DCHI",39.73,-75.52
-5,260,105,458,91,775,352,44.78,70.31,2015-01-07,2015-01-07 14:30:00,"PSM","DCHI",39.73,-75.52
-5,85,78,33,69,602,195,48.04,77.85,2015-01-07,2015-01-07 15:30:00,"PSM","DCHI",39.73,-75.52
-6,35,25,199,25,199,35,48.74,86.95,2015-01-07,2015-01-07 16:30:00,"PSM","DCHI",39.73,-75.52
-7,0,0,0,0,0,0,51.51,97.13,2015-01-07,2015-01-07 17:30:00,"PSM","DCHI",39.73,-75.52
-8,0,0,0,0,0,0,51.91,108.04,2015-01-07,2015-01-07 18:30:00,"PSM","DCHI",39.73,-75.52
-9,0,0,0,0,0,0,51.19,119.38,2015-01-07,2015-01-07 19:30:00,"PSM","DCHI",39.73,-75.52
-10,0,0,0,0,0,0,50.26,130.9,2015-01-07,2015-01-07 20:30:00,"PSM","DCHI",39.73,-75.52
-10,0,0,0,0,0,0,50.99,142.25,2015-01-07,2015-01-07 21:30:00,"PSM","DCHI",39.73,-75.52
-11,0,0,0,0,0,0,49.7,152.79,2015-01-07,2015-01-07 22:30:00,"PSM","DCHI",39.73,-75.52
-11,0,0,0,0,0,0,49.27,160.73,2015-01-07,2015-01-07 23:30:00,"PSM","DCHI",39.73,-75.52
-11,0,0,0,0,0,0,52.38,161.95,2015-01-08,2015-01-08 00:30:00,"PSM","DCHI",39.73,-75.52
-12,0,0,0,0,0,0,52.18,155.42,2015-01-08,2015-01-08 01:30:00,"PSM","DCHI",39.73,-75.52
-12,0,0,0,0,0,0,54.79,145.33,2015-01-08,2015-01-08 02:30:00,"PSM","DCHI",39.73,-75.52
-12,0,0,0,0,0,0,63.25,134.11,2015-01-08,2015-01-08 03:30:00,"PSM","DCHI",39.73,-75.52
-12,0,0,0,0,0,0,66.9,122.6,2015-01-08,2015-01-08 04:30:00,"PSM","DCHI",39.73,-75.52
-13,0,0,0,0,0,0,70.4,111.17,2015-01-08,2015-01-08 05:30:00,"PSM","DCHI",39.73,-75.52
-13,0,0,0,0,0,0,72.92,100.1,2015-01-08,2015-01-08 06:30:00,"PSM","DCHI",39.73,-75.52
-12,0,0,0,0,0,0,68.92,89.67,2015-01-08,2015-01-08 07:30:00,"PSM","DCHI",39.73,-75.52
-10,153,48,616,48,616,153,58.72,80.21,2015-01-08,2015-01-08 08:30:00,"PSM","DCHI",39.73,-75.52
-9,315,73,792,73,792,315,53.04,72.16,2015-01-08,2015-01-08 09:30:00,"PSM","DCHI",39.73,-75.52
-8,438,95,846,95,846,438,49.43,66.09,2015-01-08,2015-01-08 10:30:00,"PSM","DCHI",39.73,-75.52
-7,508,102,881,102,881,508,47.1,62.6,2015-01-08,2015-01-08 11:30:00,"PSM","DCHI",39.73,-75.52
-6,516,100,890,100,890,516,48.84,62.14,2015-01-08,2015-01-08 12:30:00,"PSM","DCHI",39.73,-75.52
-6,463,91,872,91,872,463,46.78,64.77,2015-01-08,2015-01-08 13:30:00,"PSM","DCHI",39.73,-75.52
-6,296,72,658,78,809,353,47.95,70.15,2015-01-08,2015-01-08 14:30:00,"PSM","DCHI",39.73,-75.52
-7,199,57,667,57,667,199,52.89,77.68,2015-01-08,2015-01-08 15:30:00,"PSM","DCHI",39.73,-75.52
-8,39,22,308,22,308,39,59.41,86.78,2015-01-08,2015-01-08 16:30:00,"PSM","DCHI",39.73,-75.52
-9,0,0,0,0,0,0,68.92,96.97,2015-01-08,2015-01-08 17:30:00,"PSM","DCHI",39.73,-75.52
-9,0,0,0,0,0,0,68.99,107.88,2015-01-08,2015-01-08 18:30:00,"PSM","DCHI",39.73,-75.52
-9,0,0,0,0,0,0,69.84,119.22,2015-01-08,2015-01-08 19:30:00,"PSM","DCHI",39.73,-75.52
-8,0,0,0,0,0,0,66.37,130.74,2015-01-08,2015-01-08 20:30:00,"PSM","DCHI",39.73,-75.52
-8,0,0,0,0,0,0,69.01,142.09,2015-01-08,2015-01-08 21:30:00,"PSM","DCHI",39.73,-75.52
-7,0,0,0,0,0,0,71.37,152.63,2015-01-08,2015-01-08 22:30:00,"PSM","DCHI",39.73,-75.52
-7,0,0,0,0,0,0,69.11,160.57,2015-01-08,2015-01-08 23:30:00,"PSM","DCHI",39.73,-75.52
-6,0,0,0,0,0,0,67.83,161.84,2015-01-09,2015-01-09 00:30:00,"PSM","DCHI",39.73,-75.52
-6,0,0,0,0,0,0,70.9,155.38,2015-01-09,2015-01-09 01:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,73.01,145.32,2015-01-09,2015-01-09 02:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,68.61,134.11,2015-01-09,2015-01-09 03:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,70.15,122.6,2015-01-09,2015-01-09 04:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,70.04,111.17,2015-01-09,2015-01-09 05:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,71.86,100.09,2015-01-09,2015-01-09 06:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,70.17,89.64,2015-01-09,2015-01-09 07:30:00,"PSM","DCHI",39.73,-75.52
-3,44,44,0,54,516,143,69.21,80.16,2015-01-09,2015-01-09 08:30:00,"PSM","DCHI",39.73,-75.52
-2,143,123,64,80,714,300,66.83,72.09,2015-01-09,2015-01-09 09:30:00,"PSM","DCHI",39.73,-75.52
0,314,142,422,94,817,426,65,65.99,2015-01-09,2015-01-09 10:30:00,"PSM","DCHI",39.73,-75.52
0,500,102,861,102,861,500,61.23,62.47,2015-01-09,2015-01-09 11:30:00,"PSM","DCHI",39.73,-75.52
0,419,118,640,103,875,514,59.62,61.99,2015-01-09,2015-01-09 12:30:00,"PSM","DCHI",39.73,-75.52
1,463,99,850,99,850,463,58.38,64.61,2015-01-09,2015-01-09 13:30:00,"PSM","DCHI",39.73,-75.52
0,355,86,785,86,785,355,58.29,69.98,2015-01-09,2015-01-09 14:30:00,"PSM","DCHI",39.73,-75.52
0,204,60,665,60,665,204,59.13,77.51,2015-01-09,2015-01-09 15:30:00,"PSM","DCHI",39.73,-75.52
-1,43,23,343,23,343,43,69.42,86.61,2015-01-09,2015-01-09 16:30:00,"PSM","DCHI",39.73,-75.52
-2,0,0,0,0,0,0,71.12,96.81,2015-01-09,2015-01-09 17:30:00,"PSM","DCHI",39.73,-75.52
-3,0,0,0,0,0,0,71.59,107.72,2015-01-09,2015-01-09 18:30:00,"PSM","DCHI",39.73,-75.52
-4,0,0,0,0,0,0,73.12,119.07,2015-01-09,2015-01-09 19:30:00,"PSM","DCHI",39.73,-75.52
-5,0,0,0,0,0,0,74.3,130.58,2015-01-09,2015-01-09 20:30:00,"PSM","DCHI",39.73,-75.52
-6,0,0,0,0,0,0,70.49,141.93,2015-01-09,2015-01-09 21:30:00,"PSM","DCHI",39.73,-75.52
-7,0,0,0,0,0,0,73.1,152.46,2015-01-09,2015-01-09 22:30:00,"PSM","DCHI",39.73,-75.52
-7,0,0,0,0,0,0,71.11,160.4,2015-01-09,2015-01-09 23:30:00,"PSM","DCHI",39.73,-75.52
-8,0,0,0,0,0,0,74.79,161.73,2015-01-10,2015-01-10 00:30:00,"PSM","DCHI",39.73,-75.52
-8,0,0,0,0,0,0,71.96,155.33,2015-01-10,2015-01-10 01:30:00,"PSM","DCHI",39.73,-75.52
-8,0,0,0,0,0,0,70.01,145.31,2015-01-10,2015-01-10 02:30:00,"PSM","DCHI",39.73,-75.52
-8,0,0,0,0,0,0,73.23,134.11,2015-01-10,2015-01-10 03:30:00,"PSM","DCHI",39.73,-75.52
-9,0,0,0,0,0,0,68.51,122.6,2015-01-10,2015-01-10 04:30:00,"PSM","DCHI",39.73,-75.52
-9,0,0,0,0,0,0,62.84,111.16,2015-01-10,2015-01-10 05:30:00,"PSM","DCHI",39.73,-75.52
-10,0,0,0,0,0,0,63.59,100.08,2015-01-10,2015-01-10 06:30:00,"PSM","DCHI",39.73,-75.52
-9,0,0,0,0,0,0,56.27,89.61,2015-01-10,2015-01-10 07:30:00,"PSM","DCHI",39.73,-75.52
-8,157,41,678,41,678,157,49.79,80.11,2015-01-10,2015-01-10 08:30:00,"PSM","DCHI",39.73,-75.52
-7,320,56,853,56,853,320,45.4,72.01,2015-01-10,2015-01-10 09:30:00,"PSM","DCHI",39.73,-75.52
