"Temperature","GHI","DHI","DNI","Clearsky.DHI","Clearsky.DNI","Clearsky.GHI","Relative.Humidity","Solar.Zenith.Angle","Date","Time","Data_source","Station","Latitude","Longitude"
-3,0,0,0,0,0,0,76.79,162.31,2015-01-01,2015-01-01 00:30:00,"PSM","DWCH",39.94,-75.55
-3,0,0,0,0,0,0,76.15,155.41,2015-01-01,2015-01-01 01:30:00,"PSM","DWCH",39.94,-75.55
-3,0,0,0,0,0,0,74.6,145.19,2015-01-01,2015-01-01 02:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,79.08,133.94,2015-01-01,2015-01-01 03:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,78.34,122.46,2015-01-01,2015-01-01 04:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,78.55,111.09,2015-01-01,2015-01-01 05:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,79.81,100.12,2015-01-01,2015-01-01 06:30:00,"PSM","DWCH",39.94,-75.55
-3,0,0,0,0,0,0,75.68,89.8,2015-01-01,2015-01-01 07:30:00,"PSM","DWCH",39.94,-75.55
-1,142,42,605,42,605,142,66.37,80.49,2015-01-01,2015-01-01 08:30:00,"PSM","DWCH",39.94,-75.55
0,294,58,791,58,791,294,58.68,72.62,2015-01-01,2015-01-01 09:30:00,"PSM","DWCH",39.94,-75.55
1,411,66,872,66,872,411,50.2,66.75,2015-01-01,2015-01-01 10:30:00,"PSM","DWCH",39.94,-75.55
2,475,69,909,69,909,475,47.62,63.46,2015-01-01,2015-01-01 11:30:00,"PSM","DWCH",39.94,-75.55
2,481,68,914,68,914,481,49.68,63.16,2015-01-01,2015-01-01 12:30:00,"PSM","DWCH",39.94,-75.55
2,426,68,877,68,877,426,51.88,65.9,2015-01-01,2015-01-01 13:30:00,"PSM","DWCH",39.94,-75.55
2,320,58,817,58,817,320,58.39,71.32,2015-01-01,2015-01-01 14:30:00,"PSM","DWCH",39.94,-75.55
1,173,44,668,44,668,173,67.47,78.85,2015-01-01,2015-01-01 15:30:00,"PSM","DWCH",39.94,-75.55
0,25,25,0,15,275,25,70.18,87.92,2015-01-01,2015-01-01 16:30:00,"PSM","DWCH",39.94,-75.55
0,0,0,0,0,0,0,70.76,98.08,2015-01-01,2015-01-01 17:30:00,"PSM","DWCH",39.94,-75.55
0,0,0,0,0,0,0,72.84,108.94,2015-01-01,2015-01-01 18:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,80.43,120.25,2015-01-01,2015-01-01 19:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,82.94,131.73,2015-01-01,2015-01-01 20:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,85.13,143.06,2015-01-01,2015-01-01 21:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,87.13,153.56,2015-01-01,2015-01-01 22:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,87.45,161.39,2015-01-01,2015-01-01 23:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,86.98,162.26,2015-01-02,2015-01-02 00:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,86.69,155.42,2015-01-02,2015-01-02 01:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,86.55,145.22,2015-01-02,2015-01-02 02:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,93.07,133.98,2015-01-02,2015-01-02 03:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,93.17,122.5,2015-01-02,2015-01-02 04:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,93.2,111.13,2015-01-02,2015-01-02 05:30:00,"PSM","DWCH",39.94,-75.55
-2,0,0,0,0,0,0,92.97,100.15,2015-01-02,2015-01-02 06:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,85.8,89.82,2015-01-02,2015-01-02 07:30:00,"PSM","DWCH",39.94,-75.55
1,74,61,79,45,536,134,76.44,80.49,2015-01-02,2015-01-02 08:30:00,"PSM","DWCH",39.94,-75.55
2,210,103,358,65,720,280,72.81,72.6,2015-01-02,2015-01-02 09:30:00,"PSM","DWCH",39.94,-75.55
3,319,124,494,94,728,382,61.88,66.71,2015-01-02,2015-01-02 10:30:00,"PSM","DWCH",39.94,-75.55
4,365,150,478,102,767,446,56.16,63.39,2015-01-02,2015-01-02 11:30:00,"PSM","DWCH",39.94,-75.55
4,380,142,525,99,784,455,56.87,63.07,2015-01-02,2015-01-02 12:30:00,"PSM","DWCH",39.94,-75.55
4,325,137,458,100,733,401,57.78,65.79,2015-01-02,2015-01-02 13:30:00,"PSM","DWCH",39.94,-75.55
3,254,93,499,84,667,299,63.31,71.19,2015-01-02,2015-01-02 14:30:00,"PSM","DWCH",39.94,-75.55
1,101,74,137,58,528,162,76.88,78.72,2015-01-02,2015-01-02 15:30:00,"PSM","DWCH",39.94,-75.55
0,14,14,0,17,167,23,81.01,87.79,2015-01-02,2015-01-02 16:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,84.61,97.94,2015-01-02,2015-01-02 17:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,85.92,108.81,2015-01-02,2015-01-02 18:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,86.05,120.11,2015-01-02,2015-01-02 19:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,86.79,131.59,2015-01-02,2015-01-02 20:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,88.95,142.92,2015-01-02,2015-01-02 21:30:00,"PSM","DWCH",39.94,-75.55
-2,0,0,0,0,0,0,88.26,153.42,2015-01-02,2015-01-02 22:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,88.3,161.26,2015-01-02,2015-01-02 23:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,90.2,162.2,2015-01-03,2015-01-03 00:30:00,"PSM","DWCH",39.94,-75.55
-2,0,0,0,0,0,0,89.05,155.42,2015-01-03,2015-01-03 01:30:00,"PSM","DWCH",39.94,-75.55
-2,0,0,0,0,0,0,88.91,145.25,2015-01-03,2015-01-03 02:30:00,"PSM","DWCH",39.94,-75.55
-2,0,0,0,0,0,0,89.36,134.02,2015-01-03,2015-01-03 03:30:00,"PSM","DWCH",39.94,-75.55
-2,0,0,0,0,0,0,89.89,122.54,2015-01-03,2015-01-03 04:30:00,"PSM","DWCH",39.94,-75.55
-2,0,0,0,0,0,0,90.69,111.16,2015-01-03,2015-01-03 05:30:00,"PSM","DWCH",39.94,-75.55
-1,0,0,0,0,0,0,91.77,100.17,2015-01-03,2015-01-03 06:30:00,"PSM","DWCH",39.94,-75.55
0,0,0,0,0,0,0,86.52,89.83,2015-01-03,2015-01-03 07:30:00,"PSM","DWCH",39.94,-75.55
0,15,15,0,50,442,123,83.65,80.49,2015-01-03,2015-01-03 08:30:00,"PSM","DWCH",39.94,-75.55
1,25,25,0,78,609,260,83.76,72.58,2015-01-03,2015-01-03 09:30:00,"PSM","DWCH",39.94,-75.55
2,160,151,22,93,690,367,85.85,66.66,2015-01-03,2015-01-03 10:30:00,"PSM","DWCH",39.94,-75.55
2,30,30,0,107,706,424,91.96,63.31,2015-01-03,2015-01-03 11:30:00,"PSM","DWCH",39.94,-75.55
2,71,71,0,122,662,423,96.19,62.96,2015-01-03,2015-01-03 12:30:00,"PSM","DWCH",39.94,-75.55
2,105,105,0,136,554,364,98.79,65.66,2015-01-03,2015-01-03 13:30:00,"PSM","DWCH",39.94,-75.55
2,52,52,0,118,457,266,100,71.06,2015-01-03,2015-01-03 14:30:00,"PSM","DWCH",39.94,-75.55
1,29,29,0,80,303,140,100,78.58,2015-01-03,2015-01-03 15:30:00,"PSM","DWCH",39.94,-75.55
1,3,3,0,16,33,17,100,87.64,2015-01-03,2015-01-03 16:30:00,"PSM","DWCH",39.94,-75.55
1,0,0,0,0,0,0,100,97.79,2015-01-03,2015-01-03 17:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,108.66,2015-01-03,2015-01-03 18:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,119.97,2015-01-03,2015-01-03 19:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,131.45,2015-01-03,2015-01-03 20:30:00,"PSM","DWCH",39.94,-75.55
3,0,0,0,0,0,0,100,142.77,2015-01-03,2015-01-03 21:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,153.28,2015-01-03,2015-01-03 22:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,161.13,2015-01-03,2015-01-03 23:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,162.13,2015-01-04,2015-01-04 00:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,155.41,2015-01-04,2015-01-04 01:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,145.27,2015-01-04,2015-01-04 02:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,134.05,2015-01-04,2015-01-04 03:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,122.57,2015-01-04,2015-01-04 04:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,111.19,2015-01-04,2015-01-04 05:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,100,100.19,2015-01-04,2015-01-04 06:30:00,"PSM","DWCH",39.94,-75.55
3,0,0,0,0,0,0,100,89.84,2015-01-04,2015-01-04 07:30:00,"PSM","DWCH",39.94,-75.55
3,22,22,0,49,416,118,100,80.48,2015-01-04,2015-01-04 08:30:00,"PSM","DWCH",39.94,-75.55
4,22,22,0,71,621,258,100,72.54,2015-01-04,2015-01-04 09:30:00,"PSM","DWCH",39.94,-75.55
6,44,44,0,97,665,361,98.39,66.6,2015-01-04,2015-01-04 10:30:00,"PSM","DWCH",39.94,-75.55
8,83,83,0,87,757,429,95.92,63.22,2015-01-04,2015-01-04 11:30:00,"PSM","DWCH",39.94,-75.55
10,101,101,0,75,801,441,96.03,62.85,2015-01-04,2015-01-04 12:30:00,"PSM","DWCH",39.94,-75.55
11,90,90,0,70,781,393,100,65.53,2015-01-04,2015-01-04 13:30:00,"PSM","DWCH",39.94,-75.55
11,90,90,0,61,716,295,100,70.92,2015-01-04,2015-01-04 14:30:00,"PSM","DWCH",39.94,-75.55
11,73,72,9,47,560,160,100,78.43,2015-01-04,2015-01-04 15:30:00,"PSM","DWCH",39.94,-75.55
11,11,11,0,17,171,24,100,87.5,2015-01-04,2015-01-04 16:30:00,"PSM","DWCH",39.94,-75.55
10,0,0,0,0,0,0,100,97.65,2015-01-04,2015-01-04 17:30:00,"PSM","DWCH",39.94,-75.55
10,0,0,0,0,0,0,100,108.52,2015-01-04,2015-01-04 18:30:00,"PSM","DWCH",39.94,-75.55
9,0,0,0,0,0,0,100,119.82,2015-01-04,2015-01-04 19:30:00,"PSM","DWCH",39.94,-75.55
8,0,0,0,0,0,0,100,131.3,2015-01-04,2015-01-04 20:30:00,"PSM","DWCH",39.94,-75.55
7,0,0,0,0,0,0,98.76,142.63,2015-01-04,2015-01-04 21:30:00,"PSM","DWCH",39.94,-75.55
6,0,0,0,0,0,0,94.17,153.13,2015-01-04,2015-01-04 22:30:00,"PSM","DWCH",39.94,-75.55
4,0,0,0,0,0,0,87.6,160.99,2015-01-04,2015-01-04 23:30:00,"PSM","DWCH",39.94,-75.55
3,0,0,0,0,0,0,84.43,162.05,2015-01-05,2015-01-05 00:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,86.93,155.4,2015-01-05,2015-01-05 01:30:00,"PSM","DWCH",39.94,-75.55
2,0,0,0,0,0,0,85.1,145.29,2015-01-05,2015-01-05 02:30:00,"PSM","DWCH",39.94,-75.55
1,0,0,0,0,0,0,83.14,134.08,2015-01-05,2015-01-05 03:30:00,"PSM","DWCH",39.94,-75.55
0,0,0,0,0,0,0,78.97,122.59,2015-01-05,2015-01-05 04:30:00,"PSM","DWCH",39.94,-75.55
0,0,0,0,0,0,0,71.82,111.21,2015-01-05,2015-01-05 05:30:00,"PSM","DWCH",39.94,-75.55
0,0,0,0,0,0,0,67.12,100.2,2015-01-05,2015-01-05 06:30:00,"PSM","DWCH",39.94,-75.55
0,0,0,0,0,0,0,63.61,89.83,2015-01-05,2015-01-05 07:30:00,"PSM","DWCH",39.94,-75.55
0,37,37,0,47,557,139,59.44,80.46,2015-01-05,2015-01-05 08:30:00,"PSM","DWCH",39.94,-75.55
0,293,65,759,65,759,293,53.08,72.5,2015-01-05,2015-01-05 09:30:00,"PSM","DWCH",39.94,-75.55
0,246,169,193,72,860,414,49.38,66.53,2015-01-05,2015-01-05 10:30:00,"PSM","DWCH",39.94,-75.55
0,328,182,324,75,901,483,47.31,63.13,2015-01-05,2015-01-05 11:30:00,"PSM","DWCH",39.94,-75.55
0,492,75,911,75,911,492,45.22,62.73,2015-01-05,2015-01-05 12:30:00,"PSM","DWCH",39.94,-75.55
0,442,69,896,69,896,442,43.55,65.4,2015-01-05,2015-01-05 13:30:00,"PSM","DWCH",39.94,-75.55
0,337,57,850,57,850,337,42.26,70.77,2015-01-05,2015-01-05 14:30:00,"PSM","DWCH",39.94,-75.55
-1,190,42,728,42,728,190,44.57,78.28,2015-01-05,2015-01-05 15:30:00,"PSM","DWCH",39.94,-75.55
-3,33,16,364,16,364,33,51.83,87.34,2015-01-05,2015-01-05 16:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,55.99,97.5,2015-01-05,2015-01-05 17:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,57.87,108.37,2015-01-05,2015-01-05 18:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,55.84,119.68,2015-01-05,2015-01-05 19:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,55.04,131.16,2015-01-05,2015-01-05 20:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,54.72,142.48,2015-01-05,2015-01-05 21:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,55.21,152.98,2015-01-05,2015-01-05 22:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,55.37,160.85,2015-01-05,2015-01-05 23:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,54.03,161.97,2015-01-06,2015-01-06 00:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,52.78,155.38,2015-01-06,2015-01-06 01:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,51.8,145.3,2015-01-06,2015-01-06 02:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,51.02,134.1,2015-01-06,2015-01-06 03:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,51.1,122.61,2015-01-06,2015-01-06 04:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,53.82,111.23,2015-01-06,2015-01-06 05:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,56.75,100.21,2015-01-06,2015-01-06 06:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,59.23,89.83,2015-01-06,2015-01-06 07:30:00,"PSM","DWCH",39.94,-75.55
-5,29,29,0,75,326,129,62.13,80.43,2015-01-06,2015-01-06 08:30:00,"PSM","DWCH",39.94,-75.55
-5,130,118,41,120,538,282,65.77,72.45,2015-01-06,2015-01-06 09:30:00,"PSM","DWCH",39.94,-75.55
-4,204,170,86,156,614,401,64.03,66.45,2015-01-06,2015-01-06 10:30:00,"PSM","DWCH",39.94,-75.55
-4,175,170,11,178,642,469,66.88,63.03,2015-01-06,2015-01-06 11:30:00,"PSM","DWCH",39.94,-75.55
-3,149,149,0,172,668,479,69.56,62.61,2015-01-06,2015-01-06 12:30:00,"PSM","DWCH",39.94,-75.55
-3,132,132,0,168,611,424,66.82,65.26,2015-01-06,2015-01-06 13:30:00,"PSM","DWCH",39.94,-75.55
-3,127,122,13,145,512,315,68.93,70.62,2015-01-06,2015-01-06 14:30:00,"PSM","DWCH",39.94,-75.55
-3,87,77,45,94,372,171,70.8,78.12,2015-01-06,2015-01-06 15:30:00,"PSM","DWCH",39.94,-75.55
-4,27,27,0,23,81,27,76.5,87.19,2015-01-06,2015-01-06 16:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,76.23,97.34,2015-01-06,2015-01-06 17:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,74.37,108.21,2015-01-06,2015-01-06 18:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,72.46,119.52,2015-01-06,2015-01-06 19:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,75.15,131.01,2015-01-06,2015-01-06 20:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,76.6,142.32,2015-01-06,2015-01-06 21:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,81.09,152.82,2015-01-06,2015-01-06 22:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,79.31,160.7,2015-01-06,2015-01-06 23:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,70.96,161.87,2015-01-07,2015-01-07 00:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,70.43,155.35,2015-01-07,2015-01-07 01:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,71.12,145.3,2015-01-07,2015-01-07 02:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,72.59,134.11,2015-01-07,2015-01-07 03:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,74.36,122.63,2015-01-07,2015-01-07 04:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,73.96,111.24,2015-01-07,2015-01-07 05:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,70.15,100.21,2015-01-07,2015-01-07 06:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,66.07,89.81,2015-01-07,2015-01-07 07:30:00,"PSM","DWCH",39.94,-75.55
-6,147,52,567,52,567,147,60.87,80.4,2015-01-07,2015-01-07 08:30:00,"PSM","DWCH",39.94,-75.55
-6,310,77,769,77,769,310,51.46,72.4,2015-01-07,2015-01-07 09:30:00,"PSM","DWCH",39.94,-75.55
-6,434,96,844,96,844,434,48.36,66.37,2015-01-07,2015-01-07 10:30:00,"PSM","DWCH",39.94,-75.55
-6,399,122,610,111,865,505,48.06,62.92,2015-01-07,2015-01-07 11:30:00,"PSM","DWCH",39.94,-75.55
-6,342,185,338,115,861,513,47.64,62.47,2015-01-07,2015-01-07 12:30:00,"PSM","DWCH",39.94,-75.55
-6,366,110,606,106,843,461,46.75,65.11,2015-01-07,2015-01-07 13:30:00,"PSM","DWCH",39.94,-75.55
-6,257,106,451,93,763,349,46.03,70.46,2015-01-07,2015-01-07 14:30:00,"PSM","DWCH",39.94,-75.55
-6,192,72,571,72,571,192,46.26,77.96,2015-01-07,2015-01-07 15:30:00,"PSM","DWCH",39.94,-75.55
-7,34,25,173,25,173,34,50.91,87.03,2015-01-07,2015-01-07 16:30:00,"PSM","DWCH",39.94,-75.55
-8,0,0,0,0,0,0,51.18,97.18,2015-01-07,2015-01-07 17:30:00,"PSM","DWCH",39.94,-75.55
-9,0,0,0,0,0,0,48.07,108.06,2015-01-07,2015-01-07 18:30:00,"PSM","DWCH",39.94,-75.55
-10,0,0,0,0,0,0,46.6,119.37,2015-01-07,2015-01-07 19:30:00,"PSM","DWCH",39.94,-75.55
-11,0,0,0,0,0,0,47.63,130.85,2015-01-07,2015-01-07 20:30:00,"PSM","DWCH",39.94,-75.55
-11,0,0,0,0,0,0,50.75,142.17,2015-01-07,2015-01-07 21:30:00,"PSM","DWCH",39.94,-75.55
-12,0,0,0,0,0,0,50.51,152.66,2015-01-07,2015-01-07 22:30:00,"PSM","DWCH",39.94,-75.55
-12,0,0,0,0,0,0,49.25,160.54,2015-01-07,2015-01-07 23:30:00,"PSM","DWCH",39.94,-75.55
-12,0,0,0,0,0,0,47.97,161.77,2015-01-08,2015-01-08 00:30:00,"PSM","DWCH",39.94,-75.55
-13,0,0,0,0,0,0,53.04,155.31,2015-01-08,2015-01-08 01:30:00,"PSM","DWCH",39.94,-75.55
-13,0,0,0,0,0,0,56.38,145.29,2015-01-08,2015-01-08 02:30:00,"PSM","DWCH",39.94,-75.55
-13,0,0,0,0,0,0,58.92,134.12,2015-01-08,2015-01-08 03:30:00,"PSM","DWCH",39.94,-75.55
-13,0,0,0,0,0,0,62.2,122.64,2015-01-08,2015-01-08 04:30:00,"PSM","DWCH",39.94,-75.55
-13,0,0,0,0,0,0,66.17,111.24,2015-01-08,2015-01-08 05:30:00,"PSM","DWCH",39.94,-75.55
-13,0,0,0,0,0,0,69.11,100.2,2015-01-08,2015-01-08 06:30:00,"PSM","DWCH",39.94,-75.55
-12,0,0,0,0,0,0,65.33,89.79,2015-01-08,2015-01-08 07:30:00,"PSM","DWCH",39.94,-75.55
-11,150,48,606,48,606,150,60.67,80.36,2015-01-08,2015-01-08 08:30:00,"PSM","DWCH",39.94,-75.55
-9,311,74,780,74,780,311,50.97,72.34,2015-01-08,2015-01-08 09:30:00,"PSM","DWCH",39.94,-75.55
-8,432,99,828,99,828,432,50.75,66.28,2015-01-08,2015-01-08 10:30:00,"PSM","DWCH",39.94,-75.55
-8,503,104,872,104,872,503,47.61,62.8,2015-01-08,2015-01-08 11:30:00,"PSM","DWCH",39.94,-75.55
-7,512,101,886,101,886,512,45.32,62.33,2015-01-08,2015-01-08 12:30:00,"PSM","DWCH",39.94,-75.55
-7,460,91,872,91,872,460,46.82,64.95,2015-01-08,2015-01-08 13:30:00,"PSM","DWCH",39.94,-75.55
-7,350,77,809,77,809,350,48.24,70.3,2015-01-08,2015-01-08 14:30:00,"PSM","DWCH",39.94,-75.55
-8,82,77,20,57,665,197,53.59,77.8,2015-01-08,2015-01-08 15:30:00,"PSM","DWCH",39.94,-75.55
-9,38,21,303,21,303,38,59.53,86.86,2015-01-08,2015-01-08 16:30:00,"PSM","DWCH",39.94,-75.55
-10,0,0,0,0,0,0,69.48,97.02,2015-01-08,2015-01-08 17:30:00,"PSM","DWCH",39.94,-75.55
-10,0,0,0,0,0,0,70.48,107.9,2015-01-08,2015-01-08 18:30:00,"PSM","DWCH",39.94,-75.55
-10,0,0,0,0,0,0,71.73,119.21,2015-01-08,2015-01-08 19:30:00,"PSM","DWCH",39.94,-75.55
-9,0,0,0,0,0,0,67.88,130.69,2015-01-08,2015-01-08 20:30:00,"PSM","DWCH",39.94,-75.55
-9,0,0,0,0,0,0,70.51,142.01,2015-01-08,2015-01-08 21:30:00,"PSM","DWCH",39.94,-75.55
-9,0,0,0,0,0,0,72.61,152.5,2015-01-08,2015-01-08 22:30:00,"PSM","DWCH",39.94,-75.55
-8,0,0,0,0,0,0,69.59,160.38,2015-01-08,2015-01-08 23:30:00,"PSM","DWCH",39.94,-75.55
-7,0,0,0,0,0,0,68.24,161.66,2015-01-09,2015-01-09 00:30:00,"PSM","DWCH",39.94,-75.55
-7,0,0,0,0,0,0,72.14,155.27,2015-01-09,2015-01-09 01:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,69.28,145.28,2015-01-09,2015-01-09 02:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,70.45,134.12,2015-01-09,2015-01-09 03:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,67.26,122.64,2015-01-09,2015-01-09 04:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,65.69,111.24,2015-01-09,2015-01-09 05:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,69.69,100.19,2015-01-09,2015-01-09 06:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,73.84,89.77,2015-01-09,2015-01-09 07:30:00,"PSM","DWCH",39.94,-75.55
-4,42,42,0,53,526,141,72.74,80.31,2015-01-09,2015-01-09 08:30:00,"PSM","DWCH",39.94,-75.55
-2,127,117,32,79,725,299,66,72.27,2015-01-09,2015-01-09 09:30:00,"PSM","DWCH",39.94,-75.55
-1,350,103,611,93,826,427,63.41,66.19,2015-01-09,2015-01-09 10:30:00,"PSM","DWCH",39.94,-75.55
0,387,145,527,103,865,501,58.35,62.68,2015-01-09,2015-01-09 11:30:00,"PSM","DWCH",39.94,-75.55
0,259,207,112,106,873,513,56.2,62.19,2015-01-09,2015-01-09 12:30:00,"PSM","DWCH",39.94,-75.55
0,462,101,847,101,847,462,55.35,64.79,2015-01-09,2015-01-09 13:30:00,"PSM","DWCH",39.94,-75.55
0,353,86,786,86,786,353,54.76,70.13,2015-01-09,2015-01-09 14:30:00,"PSM","DWCH",39.94,-75.55
-1,203,59,673,59,673,203,59.06,77.63,2015-01-09,2015-01-09 15:30:00,"PSM","DWCH",39.94,-75.55
-3,42,22,349,22,349,42,67.05,86.7,2015-01-09,2015-01-09 16:30:00,"PSM","DWCH",39.94,-75.55
-4,0,0,0,0,0,0,68.41,96.86,2015-01-09,2015-01-09 17:30:00,"PSM","DWCH",39.94,-75.55
-5,0,0,0,0,0,0,69.63,107.74,2015-01-09,2015-01-09 18:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,72.5,119.05,2015-01-09,2015-01-09 19:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,67.43,130.54,2015-01-09,2015-01-09 20:30:00,"PSM","DWCH",39.94,-75.55
-6,0,0,0,0,0,0,69.13,141.85,2015-01-09,2015-01-09 21:30:00,"PSM","DWCH",39.94,-75.55
-7,0,0,0,0,0,0,66.9,152.33,2015-01-09,2015-01-09 22:30:00,"PSM","DWCH",39.94,-75.55
-8,0,0,0,0,0,0,71.09,160.21,2015-01-09,2015-01-09 23:30:00,"PSM","DWCH",39.94,-75.55
-8,0,0,0,0,0,0,69.24,161.54,2015-01-10,2015-01-10 00:30:00,"PSM","DWCH",39.94,-75.55
-8,0,0,0,0,0,0,65.12,155.22,2015-01-10,2015-01-10 01:30:00,"PSM","DWCH",39.94,-75.55
-9,0,0,0,0,0,0,68.52,145.27,2015-01-10,2015-01-10 02:30:00,"PSM","DWCH",39.94,-75.55
-9,0,0,0,0,0,0,66.96,134.11,2015-01-10,2015-01-10 03:30:00,"PSM","DWCH",39.94,-75.55
-9,0,0,0,0,0,0,62.48,122.64,2015-01-10,2015-01-10 04:30:00,"PSM","DWCH",39.94,-75.55
-10,0,0,0,0,0,0,60.77,111.23,2015-01-10,2015-01-10 05:30:00,"PSM","DWCH",39.94,-75.55
-11,0,0,0,0,0,0,60.7,100.17,2015-01-10,2015-01-10 06:30:00,"PSM","DWCH",39.94,-75.55
-10,0,0,0,0,0,0,53.92,89.73,2015-01-10,2015-01-10 07:30:00,"PSM","DWCH",39.94,-75.55
-9,160,45,680,45,680,160,48.92,80.26,2015-01-10,2015-01-10 08:30:00,"PSM","DWCH",39.94,-75.55
-8,327,65,856,65,856,327,45.33,72.19,2015-01-10,2015-01-10 09:30:00,"PSM","DWCH",39.94,-75.55
