Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1197576,-,-,-,39.81,-75.46,-5,49,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,4,17,22,30,14,0,0,0,0,0,0,100.0,125.23
2015,4,17,23,30,13,0,0,0,0,0,0,100.0,128.96
2015,4,18,0,30,12,0,0,0,0,0,0,100.0,129.03
2015,4,18,1,30,11,0,0,0,0,0,0,100.0,125.42
2015,4,18,2,30,10,0,0,0,0,0,0,100.0,118.81
2015,4,18,3,30,9,0,0,0,0,0,0,100.0,110.07000000000001
2015,4,18,4,30,9,0,0,0,0,0,0,100.0,99.96000000000001
2015,4,18,5,30,10,0,0,0,0,0,0,99.75,89.01
2015,4,18,6,30,12,159,66,434,66,434,159,92.19,77.62
2015,4,18,7,30,16,360,98,649,98,649,360,81.72,66.1
2015,4,18,8,30,19,557,117,763,117,763,557,71.10000000000001,54.800000000000004
2015,4,18,9,30,21,723,129,829,129,829,723,52.53,44.22
2015,4,18,10,30,22,760,267,604,139,863,843,48.120000000000005,35.300000000000004
2015,4,18,11,30,23,808,304,579,142,881,907,48.29,29.740000000000002
2015,4,18,12,30,23,806,322,556,144,878,908,46.34,29.61
2015,4,18,13,30,23,756,278,582,141,859,846,47.34,34.96
2015,4,18,14,30,23,730,127,835,127,835,730,47.99,43.77
2015,4,18,15,30,23,566,114,775,114,775,566,52.43,54.28
2015,4,18,16,30,21,371,96,664,96,664,371,60.75,65.55
2015,4,18,17,30,18,127,85,186,65,470,170,87.26,77.05
2015,4,18,18,30,16,10,10,0,11,66,13,89.63,88.43
2015,4,18,19,30,15,0,0,0,0,0,0,88.88,99.37
2015,4,18,20,30,15,0,0,0,0,0,0,86.68,109.49000000000001
2015,4,18,21,30,14,0,0,0,0,0,0,87.79,118.26
2015,4,18,22,30,12,0,0,0,0,0,0,93.72,124.92
2015,4,18,23,30,11,0,0,0,0,0,0,92.41,128.62
2015,4,19,0,30,10,0,0,0,0,0,0,92.93,128.68
2015,4,19,1,30,9,0,0,0,0,0,0,96.38,125.08
2015,4,19,2,30,9,0,0,0,0,0,0,92.54,118.48
2015,4,19,3,30,8,0,0,0,0,0,0,95.99000000000001,109.77
2015,4,19,4,30,8,0,0,0,0,0,0,93.58,99.68
2015,4,19,5,30,8,8,8,0,10,48,11,92.19,88.74
2015,4,19,6,30,10,71,71,0,65,472,168,88.48,77.36
2015,4,19,7,30,11,293,144,363,97,671,372,80.2,65.84
2015,4,19,8,30,13,473,206,461,116,783,571,69.79,54.53
2015,4,19,9,30,14,677,186,681,128,848,739,64.07000000000001,43.93
2015,4,19,10,30,15,775,256,634,151,857,853,59.79,34.97
2015,4,19,11,30,15,800,326,544,153,876,917,59.36,29.39
2015,4,19,12,30,15,744,357,443,151,880,918,59.01,29.28
2015,4,19,13,30,14,725,306,509,152,853,854,61.71,34.68
2015,4,19,14,30,13,487,344,197,143,815,734,63.93,43.550000000000004
2015,4,19,15,30,11,316,260,96,130,747,568,70.54,54.09
2015,4,19,16,30,10,160,151,19,110,624,371,73.73,65.37
2015,4,19,17,30,9,99,84,64,75,413,169,84.60000000000001,76.87
2015,4,19,18,30,8,8,8,0,12,38,13,86.34,88.24
2015,4,19,19,30,8,0,0,0,0,0,0,88.51,99.17
2015,4,19,20,30,8,0,0,0,0,0,0,90.73,109.26
2015,4,19,21,30,8,0,0,0,0,0,0,93.06,117.99000000000001
2015,4,19,22,30,8,0,0,0,0,0,0,95.03,124.62
2015,4,19,23,30,8,0,0,0,0,0,0,96.82000000000001,128.29
2015,4,20,0,30,8,0,0,0,0,0,0,99.05,128.33
2015,4,20,1,30,9,0,0,0,0,0,0,100.0,124.74000000000001
2015,4,20,2,30,9,0,0,0,0,0,0,99.05,118.16
2015,4,20,3,30,10,0,0,0,0,0,0,97.29,109.47
2015,4,20,4,30,11,0,0,0,0,0,0,100.0,99.4
2015,4,20,5,30,12,2,2,0,11,22,11,96.48,88.48
2015,4,20,6,30,13,40,40,0,67,421,161,98.43,77.10000000000001
2015,4,20,7,30,15,197,168,71,93,645,360,95.02,65.58
2015,4,20,8,30,17,99,99,0,105,772,556,91.59,54.26
2015,4,20,9,30,19,219,212,8,112,843,723,87.61,43.64
2015,4,20,10,30,21,276,264,14,119,878,842,80.55,34.65
2015,4,20,11,30,22,657,430,259,122,893,904,76.18,29.05
2015,4,20,12,30,23,687,419,306,127,885,903,71.89,28.95
2015,4,20,13,30,23,835,142,840,142,840,835,71.89,34.42
2015,4,20,14,30,22,717,134,801,134,801,717,76.5,43.33
2015,4,20,15,30,21,66,66,0,124,729,553,82.03,53.9
2015,4,20,16,30,20,215,174,98,109,596,360,90.53,65.2
2015,4,20,17,30,19,93,84,39,77,376,164,100.0,76.7
2015,4,20,18,30,17,8,8,0,13,32,14,100.0,88.06
2015,4,20,19,30,16,0,0,0,0,0,0,100.0,98.97
2015,4,20,20,30,15,0,0,0,0,0,0,100.0,109.04
2015,4,20,21,30,15,0,0,0,0,0,0,100.0,117.73
2015,4,20,22,30,14,0,0,0,0,0,0,100.0,124.32000000000001
2015,4,20,23,30,14,0,0,0,0,0,0,100.0,127.95
2015,4,21,0,30,15,0,0,0,0,0,0,100.0,127.98
2015,4,21,1,30,15,0,0,0,0,0,0,100.0,124.4
2015,4,21,2,30,14,0,0,0,0,0,0,100.0,117.85000000000001
2015,4,21,3,30,13,0,0,0,0,0,0,100.0,109.18
2015,4,21,4,30,12,0,0,0,0,0,0,100.0,99.12
2015,4,21,5,30,12,6,6,0,12,45,14,95.87,88.22
2015,4,21,6,30,12,76,76,0,74,412,167,92.25,76.85000000000001
2015,4,21,7,30,12,266,167,235,118,593,365,84.75,65.33
2015,4,21,8,30,13,561,150,699,150,699,561,69.88,54.0
2015,4,21,9,30,14,726,176,756,176,756,726,58.03,43.36
2015,4,21,10,30,15,723,314,494,178,815,852,51.71,34.34
2015,4,21,11,30,15,642,436,234,167,861,923,50.7,28.7
2015,4,21,12,30,16,617,441,200,140,907,937,47.660000000000004,28.63
2015,4,21,13,30,16,849,186,800,186,800,849,48.07,34.15
2015,4,21,14,30,16,733,167,774,167,774,733,48.33,43.11
2015,4,21,15,30,15,567,150,704,150,704,567,52.050000000000004,53.72
2015,4,21,16,30,14,248,187,144,128,569,369,57.1,65.03
2015,4,21,17,30,12,150,74,325,86,353,168,74.47,76.53
2015,4,21,18,30,10,14,13,27,13,27,14,88.34,87.88
2015,4,21,19,30,9,0,0,0,0,0,0,85.92,98.77
2015,4,21,20,30,9,0,0,0,0,0,0,82.67,108.81
2015,4,21,21,30,8,0,0,0,0,0,0,88.26,117.47
2015,4,21,22,30,7,0,0,0,0,0,0,92.75,124.02
2015,4,21,23,30,7,0,0,0,0,0,0,91.7,127.62
2015,4,22,0,30,7,0,0,0,0,0,0,91.41,127.64
2015,4,22,1,30,7,0,0,0,0,0,0,91.4,124.06
2015,4,22,2,30,6,0,0,0,0,0,0,97.82000000000001,117.53
2015,4,22,3,30,5,0,0,0,0,0,0,100.0,108.89
2015,4,22,4,30,5,0,0,0,0,0,0,100.0,98.85000000000001
2015,4,22,5,30,7,13,12,32,12,32,13,93.09,87.96000000000001
2015,4,22,6,30,9,168,83,367,83,367,168,87.74,76.60000000000001
2015,4,22,7,30,12,366,129,562,129,562,366,78.84,65.08
2015,4,22,8,30,15,556,161,668,161,668,556,69.92,53.74
2015,4,22,9,30,16,719,180,738,180,738,719,63.79,43.08
2015,4,22,10,30,17,835,197,769,197,769,835,55.03,34.02
2015,4,22,11,30,18,805,343,525,188,808,900,51.39,28.36
2015,4,22,12,30,18,660,435,255,167,838,905,53.660000000000004,28.310000000000002
2015,4,22,13,30,17,164,161,3,195,761,827,59.36,33.89
2015,4,22,14,30,16,52,52,0,228,636,694,69.81,42.9
2015,4,22,15,30,15,337,268,116,200,567,537,80.65,53.53
2015,4,22,16,30,14,68,68,0,154,474,356,84.67,64.85
2015,4,22,17,30,12,16,16,0,92,319,168,88.35000000000001,76.35000000000001
2015,4,22,18,30,10,15,14,32,14,32,15,91.03,87.7
2015,4,22,19,30,8,0,0,0,0,0,0,92.37,98.57000000000001
2015,4,22,20,30,7,0,0,0,0,0,0,90.02,108.58
2015,4,22,21,30,6,0,0,0,0,0,0,89.14,117.21000000000001
2015,4,22,22,30,6,0,0,0,0,0,0,83.55,123.72
2015,4,22,23,30,5,0,0,0,0,0,0,84.07000000000001,127.3
2015,4,23,0,30,4,0,0,0,0,0,0,87.18,127.3
2015,4,23,1,30,3,0,0,0,0,0,0,90.96000000000001,123.73
2015,4,23,2,30,3,0,0,0,0,0,0,94.7,117.22
2015,4,23,3,30,2,0,0,0,0,0,0,92.36,108.60000000000001
2015,4,23,4,30,2,0,0,0,0,0,0,90.58,98.59
2015,4,23,5,30,3,21,16,112,16,112,21,90.18,87.71000000000001
2015,4,23,6,30,4,192,63,544,63,544,192,80.81,76.35000000000001
2015,4,23,7,30,6,399,90,727,90,727,399,68.95,64.84
2015,4,23,8,30,7,190,186,6,109,819,596,56.97,53.49
2015,4,23,9,30,8,189,185,4,128,861,761,53.27,42.81
2015,4,23,10,30,9,741,311,516,194,797,858,54.01,33.72
2015,4,23,11,30,9,309,294,16,200,815,919,51.980000000000004,28.03
2015,4,23,12,30,9,676,430,279,183,839,924,54.19,27.990000000000002
2015,4,23,13,30,10,407,366,49,156,856,869,52.59,33.63
2015,4,23,14,30,10,253,243,13,151,812,748,53.94,42.69
2015,4,23,15,30,9,319,264,91,136,748,582,58.64,53.35
2015,4,23,16,30,8,143,141,3,114,635,386,62.86,64.68
2015,4,23,17,30,7,50,50,0,78,445,184,67.9,76.18
2015,4,23,18,30,5,20,17,78,17,78,20,79.92,87.52
2015,4,23,19,30,4,0,0,0,0,0,0,83.03,98.37
2015,4,23,20,30,3,0,0,0,0,0,0,85.10000000000001,108.36
2015,4,23,21,30,2,0,0,0,0,0,0,87.08,116.95
2015,4,23,22,30,1,0,0,0,0,0,0,90.72,123.43
2015,4,23,23,30,1,0,0,0,0,0,0,86.79,126.97
2015,4,24,0,30,1,0,0,0,0,0,0,81.12,126.96000000000001
2015,4,24,1,30,1,0,0,0,0,0,0,78.25,123.41
2015,4,24,2,30,0,0,0,0,0,0,0,82.98,116.92
2015,4,24,3,30,0,0,0,0,0,0,0,82.56,108.32000000000001
2015,4,24,4,30,0,0,0,0,0,0,0,82.46000000000001,98.32000000000001
2015,4,24,5,30,0,9,9,0,17,163,25,82.75,87.46000000000001
2015,4,24,6,30,2,200,63,573,63,573,200,72.39,76.11
2015,4,24,7,30,3,412,89,752,89,752,412,64.54,64.6
2015,4,24,8,30,5,614,109,844,109,844,614,53.410000000000004,53.24
2015,4,24,9,30,6,782,123,894,123,894,782,50.300000000000004,42.54
2015,4,24,10,30,8,907,121,941,121,941,907,48.52,33.410000000000004
2015,4,24,11,30,9,971,119,961,119,961,971,43.480000000000004,27.69
2015,4,24,12,30,10,970,115,965,115,965,970,41.35,27.68
2015,4,24,13,30,10,903,117,942,117,942,903,41.88,33.37
2015,4,24,14,30,11,559,332,307,103,923,785,39.93,42.480000000000004
2015,4,24,15,30,11,517,183,557,95,868,615,43.78,53.17
2015,4,24,16,30,10,412,83,764,83,764,412,48.46,64.51
2015,4,24,17,30,8,203,59,596,59,596,203,56.980000000000004,76.01
2015,4,24,18,30,6,26,18,169,18,169,26,70.77,87.34
2015,4,24,19,30,4,0,0,0,0,0,0,78.18,98.17
2015,4,24,20,30,3,0,0,0,0,0,0,82.39,108.13
2015,4,24,21,30,2,0,0,0,0,0,0,87.11,116.69
2015,4,24,22,30,1,0,0,0,0,0,0,92.59,123.13000000000001
2015,4,24,23,30,0,0,0,0,0,0,0,98.71000000000001,126.65
2015,4,25,0,30,0,0,0,0,0,0,0,95.28,126.63000000000001
2015,4,25,1,30,0,0,0,0,0,0,0,92.25,123.08
2015,4,25,2,30,0,0,0,0,0,0,0,90.26,116.61
2015,4,25,3,30,0,0,0,0,0,0,0,88.74,108.04
2015,4,25,4,30,0,0,0,0,0,0,0,87.88,98.06
2015,4,25,5,30,1,9,9,0,19,126,25,83.34,87.21000000000001
2015,4,25,6,30,3,108,91,68,66,534,196,75.2,75.88
2015,4,25,7,30,5,111,111,0,93,716,403,63.190000000000005,64.36
2015,4,25,8,30,6,392,270,202,115,801,597,54.65,52.99
2015,4,25,9,30,8,550,338,286,128,855,761,48.120000000000005,42.27
2015,4,25,10,30,9,723,325,474,139,881,877,46.86,33.11
2015,4,25,11,30,10,826,334,554,145,891,936,45.72,27.36
2015,4,25,12,30,11,813,344,528,140,896,936,44.54,27.37
2015,4,25,13,30,12,735,320,496,134,884,875,43.230000000000004,33.12
2015,4,25,14,30,12,585,320,357,125,854,757,44.300000000000004,42.27
2015,4,25,15,30,12,548,140,678,114,794,592,45.050000000000004,52.99
2015,4,25,16,30,11,307,160,339,101,677,394,49.92,64.34
2015,4,25,17,30,9,103,90,51,73,477,189,69.49,75.84
2015,4,25,18,30,7,13,13,0,19,93,23,87.28,87.16
2015,4,25,19,30,6,0,0,0,0,0,0,88.64,97.98
2015,4,25,20,30,5,0,0,0,0,0,0,92.78,107.91
2015,4,25,21,30,5,0,0,0,0,0,0,91.93,116.43
2015,4,25,22,30,5,0,0,0,0,0,0,93.04,122.84
2015,4,25,23,30,5,0,0,0,0,0,0,100.0,126.33
2015,4,26,0,30,4,0,0,0,0,0,0,100.0,126.31
2015,4,26,1,30,4,0,0,0,0,0,0,100.0,122.77
2015,4,26,2,30,4,0,0,0,0,0,0,98.99000000000001,116.31
2015,4,26,3,30,3,0,0,0,0,0,0,100.0,107.76
2015,4,26,4,30,3,0,0,0,0,0,0,100.0,97.81
2015,4,26,5,30,4,10,10,0,18,136,26,94.3,86.97
2015,4,26,6,30,6,105,92,53,65,528,196,84.86,75.64
2015,4,26,7,30,8,403,90,717,90,717,403,76.35000000000001,64.13
2015,4,26,8,30,11,602,105,821,105,821,602,62.04,52.75
2015,4,26,9,30,13,769,113,882,113,882,769,53.28,42.01
2015,4,26,10,30,14,893,108,934,108,934,893,49.74,32.82
2015,4,26,11,30,15,953,114,941,114,941,953,46.42,27.04
2015,4,26,12,30,15,745,384,406,119,934,951,46.58,27.060000000000002
2015,4,26,13,30,16,882,130,895,130,895,882,43.87,32.87
2015,4,26,14,30,16,761,129,851,129,851,761,46.980000000000004,42.07
2015,4,26,15,30,15,369,275,156,120,784,595,47.75,52.81
2015,4,26,16,30,14,208,181,62,105,673,398,52.43,64.18
2015,4,26,17,30,12,157,81,305,74,486,194,68.45,75.68
2015,4,26,18,30,10,21,19,36,20,111,26,83.21000000000001,86.98
2015,4,26,19,30,9,0,0,0,0,0,0,84.8,97.78
2015,4,26,20,30,8,0,0,0,0,0,0,83.0,107.69
2015,4,26,21,30,7,0,0,0,0,0,0,87.52,116.18
2015,4,26,22,30,6,0,0,0,0,0,0,91.72,122.56
2015,4,26,23,30,5,0,0,0,0,0,0,96.41,126.02
2015,4,27,0,30,5,0,0,0,0,0,0,93.91,125.98
2015,4,27,1,30,4,0,0,0,0,0,0,97.66,122.45
2015,4,27,2,30,3,0,0,0,0,0,0,100.0,116.02
2015,4,27,3,30,3,0,0,0,0,0,0,97.89,107.49000000000001
2015,4,27,4,30,3,0,0,0,0,0,0,95.28,97.56
2015,4,27,5,30,4,15,15,0,22,131,29,89.14,86.74
2015,4,27,6,30,6,92,88,14,68,532,202,82.45,75.42
2015,4,27,7,30,9,317,160,357,91,725,410,71.52,63.9
2015,4,27,8,30,11,608,106,825,106,825,608,61.300000000000004,52.52
2015,4,27,9,30,12,637,273,487,117,879,773,56.52,41.75
2015,4,27,10,30,13,195,189,6,121,914,892,52.85,32.53
2015,4,27,11,30,14,193,186,7,139,903,946,49.49,26.72
2015,4,27,12,30,14,224,215,9,149,885,940,50.19,26.76
2015,4,27,13,30,14,448,390,68,163,838,869,51.07,32.62
2015,4,27,14,30,14,574,341,313,158,792,748,52.1,41.87
2015,4,27,15,30,13,213,205,12,141,729,584,56.94,52.64
2015,4,27,16,30,12,67,67,0,114,633,392,62.53,64.01
2015,4,27,17,30,11,133,93,161,77,463,193,69.85000000000001,75.51
2015,4,27,18,30,9,19,19,0,21,112,28,82.24,86.8
2015,4,27,19,30,8,0,0,0,0,0,0,85.64,97.58
2015,4,27,20,30,7,0,0,0,0,0,0,89.7,107.46000000000001
2015,4,27,21,30,6,0,0,0,0,0,0,94.44,115.93
2015,4,27,22,30,6,0,0,0,0,0,0,92.72,122.27
2015,4,27,23,30,6,0,0,0,0,0,0,91.08,125.71000000000001
2015,4,28,0,30,6,0,0,0,0,0,0,90.5,125.66
2015,4,28,1,30,6,0,0,0,0,0,0,97.52,122.14
2015,4,28,2,30,5,0,0,0,0,0,0,97.85000000000001,115.73
2015,4,28,3,30,5,0,0,0,0,0,0,97.69,107.22
2015,4,28,4,30,5,0,0,0,0,0,0,97.76,97.31
2015,4,28,5,30,6,33,22,186,22,186,33,92.13,86.5
2015,4,28,6,30,8,208,62,567,62,567,208,85.08,75.19
2015,4,28,7,30,11,412,86,735,86,735,412,74.51,63.68
2015,4,28,8,30,13,424,269,253,103,822,606,68.55,52.29
2015,4,28,9,30,15,537,351,248,114,873,768,63.85,41.5
2015,4,28,10,30,16,889,108,923,108,923,889,56.5,32.24
2015,4,28,11,30,17,951,106,943,106,943,951,53.800000000000004,26.400000000000002
2015,4,28,12,30,18,766,345,470,107,942,950,51.2,26.46
2015,4,28,13,30,18,364,338,30,108,922,887,51.86,32.38
2015,4,28,14,30,18,766,111,877,111,877,766,52.76,41.67
2015,4,28,15,30,18,309,266,70,107,808,599,57.660000000000004,52.46
2015,4,28,16,30,17,403,94,700,94,700,403,64.47,63.85
2015,4,28,17,30,15,200,69,519,69,519,200,75.54,75.34
2015,4,28,18,30,13,30,22,147,22,147,30,84.10000000000001,86.63
2015,4,28,19,30,11,0,0,0,0,0,0,90.08,97.39
2015,4,28,20,30,11,0,0,0,0,0,0,93.06,107.24000000000001
2015,4,28,21,30,10,0,0,0,0,0,0,96.94,115.68
2015,4,28,22,30,9,0,0,0,0,0,0,95.26,121.99000000000001
2015,4,28,23,30,9,0,0,0,0,0,0,94.54,125.4
2015,4,29,0,30,8,0,0,0,0,0,0,100.0,125.35000000000001
2015,4,29,1,30,8,0,0,0,0,0,0,100.0,121.83
2015,4,29,2,30,8,0,0,0,0,0,0,100.0,115.44
2015,4,29,3,30,7,0,0,0,0,0,0,100.0,106.96000000000001
2015,4,29,4,30,7,0,0,0,0,0,0,100.0,97.06
2015,4,29,5,30,8,34,23,174,23,174,34,100.0,86.27
2015,4,29,6,30,11,208,66,549,66,549,208,86.12,74.97
2015,4,29,7,30,14,414,88,728,88,728,414,75.4,63.46
2015,4,29,8,30,17,609,102,824,102,824,609,64.5,52.06
2015,4,29,9,30,19,773,113,878,113,878,773,58.78,41.26
2015,4,29,10,30,20,883,134,883,134,883,883,53.08,31.96
2015,4,29,11,30,20,941,141,891,141,891,941,49.910000000000004,26.09
2015,4,29,12,30,21,938,142,886,142,886,938,47.43,26.16
2015,4,29,13,30,22,693,376,374,125,893,881,47.97,32.14
2015,4,29,14,30,22,762,120,856,120,856,762,48.68,41.47
2015,4,29,15,30,21,598,111,796,111,796,598,49.26,52.29
2015,4,29,16,30,20,403,95,695,95,695,403,54.15,63.68
2015,4,29,17,30,18,200,70,509,70,509,200,76.68,75.18
2015,4,29,18,30,16,30,22,128,22,128,30,84.8,86.45
2015,4,29,19,30,14,0,0,0,0,0,0,80.39,97.2
2015,4,29,20,30,14,0,0,0,0,0,0,77.8,107.03
2015,4,29,21,30,13,0,0,0,0,0,0,80.99,115.43
2015,4,29,22,30,12,0,0,0,0,0,0,85.94,121.71000000000001
2015,4,29,23,30,11,0,0,0,0,0,0,98.18,125.10000000000001
2015,4,30,0,30,10,0,0,0,0,0,0,97.71000000000001,125.03
2015,4,30,1,30,9,0,0,0,0,0,0,100.0,121.53
2015,4,30,2,30,8,0,0,0,0,0,0,100.0,115.16
2015,4,30,3,30,8,0,0,0,0,0,0,100.0,106.7
2015,4,30,4,30,8,0,0,0,0,0,0,100.0,96.82000000000001
2015,4,30,5,30,9,27,24,47,25,106,32,99.87,86.05
2015,4,30,6,30,10,197,89,410,89,410,197,93.51,74.76
2015,4,30,7,30,12,298,180,263,127,593,394,82.94,63.24
2015,4,30,8,30,13,470,252,353,152,696,583,79.38,51.84
2015,4,30,9,30,15,605,322,375,173,750,740,71.66,41.02
2015,4,30,10,30,16,718,347,435,157,829,863,69.08,31.69
2015,4,30,11,30,17,722,424,331,170,831,918,66.97,25.78
2015,4,30,12,30,18,800,364,484,180,814,912,64.53,25.87
2015,4,30,13,30,18,771,314,538,187,776,846,65.88,31.900000000000002
2015,4,30,14,30,18,558,345,282,187,718,727,71.35000000000001,41.28
2015,4,30,15,30,17,396,278,192,174,637,565,76.89,52.120000000000005
2015,4,30,16,30,15,279,183,214,155,492,375,82.78,63.52
2015,4,30,17,30,14,137,108,114,102,319,185,86.79,75.01
2015,4,30,18,30,12,21,21,0,24,68,28,92.91,86.28
2015,4,30,19,30,10,0,0,0,0,0,0,98.04,97.0
2015,4,30,20,30,9,0,0,0,0,0,0,97.64,106.81
2015,4,30,21,30,8,0,0,0,0,0,0,99.55,115.18
2015,4,30,22,30,8,0,0,0,0,0,0,98.17,121.43
2015,4,30,23,30,8,0,0,0,0,0,0,97.98,124.8
2015,5,1,0,30,8,0,0,0,0,0,0,97.78,124.73
2015,5,1,1,30,8,0,0,0,0,0,0,97.16,121.23
2015,5,1,2,30,8,0,0,0,0,0,0,100.0,114.89
2015,5,1,3,30,7,0,0,0,0,0,0,100.0,106.44
2015,5,1,4,30,7,0,0,0,0,0,0,100.0,96.59
2015,5,1,5,30,7,22,22,0,27,135,37,99.34,85.83
2015,5,1,6,30,9,133,101,121,83,464,206,87.16,74.54
2015,5,1,7,30,10,332,162,376,119,628,404,79.0,63.04
2015,5,1,8,30,11,435,272,262,152,705,590,74.23,51.620000000000005
2015,5,1,9,30,12,583,337,324,183,740,743,71.14,40.78
2015,5,1,10,30,12,706,363,402,208,754,852,72.78,31.42
2015,5,1,11,30,12,744,402,378,230,747,904,74.03,25.48
2015,5,1,12,30,13,696,436,288,232,743,902,70.32000000000001,25.580000000000002
2015,5,1,13,30,13,583,421,190,234,710,839,71.26,31.67
2015,5,1,14,30,14,507,360,195,219,669,724,67.62,41.09
2015,5,1,15,30,14,389,279,177,193,607,567,68.47,51.95
2015,5,1,16,30,13,237,188,109,164,476,378,74.43,63.36
2015,5,1,17,30,12,28,28,0,109,295,186,85.14,74.85000000000001
2015,5,1,18,30,10,4,4,0,24,52,28,100.0,86.10000000000001
2015,5,1,19,30,9,0,0,0,0,0,0,99.99000000000001,96.81
2015,5,1,20,30,9,0,0,0,0,0,0,100.0,106.59
2015,5,1,21,30,8,0,0,0,0,0,0,100.0,114.94
2015,5,1,22,30,8,0,0,0,0,0,0,99.04,121.16
2015,5,1,23,30,8,0,0,0,0,0,0,98.58,124.5
2015,5,2,0,30,8,0,0,0,0,0,0,98.36,124.42
2015,5,2,1,30,8,0,0,0,0,0,0,98.01,120.94
2015,5,2,2,30,7,0,0,0,0,0,0,100.0,114.61
2015,5,2,3,30,7,0,0,0,0,0,0,100.0,106.19
2015,5,2,4,30,7,0,0,0,0,0,0,98.21000000000001,96.36
2015,5,2,5,30,8,18,18,0,29,95,36,91.60000000000001,85.61
2015,5,2,6,30,10,116,101,55,93,413,205,82.77,74.34
2015,5,2,7,30,12,404,126,608,126,608,404,75.21000000000001,62.83
2015,5,2,8,30,15,596,143,727,143,727,596,66.1,51.410000000000004
2015,5,2,9,30,17,757,153,795,153,795,757,61.480000000000004,40.550000000000004
2015,5,2,10,30,18,886,126,888,126,888,886,59.230000000000004,31.16
2015,5,2,11,30,19,941,137,889,137,889,941,56.1,25.18
2015,5,2,12,30,20,937,143,878,143,878,937,57.2,25.3
2015,5,2,13,30,20,319,302,20,162,826,867,54.06,31.44
2015,5,2,14,30,20,275,262,16,161,775,747,54.08,40.9
2015,5,2,15,30,20,438,281,254,151,701,585,54.77,51.79
2015,5,2,16,30,20,227,192,76,130,588,395,60.660000000000004,63.2
2015,5,2,17,30,18,184,77,406,89,419,200,66.14,74.69
2015,5,2,18,30,15,35,27,115,27,115,35,79.54,85.93
2015,5,2,19,30,13,0,0,0,0,0,0,85.61,96.62
2015,5,2,20,30,12,0,0,0,0,0,0,97.26,106.38
2015,5,2,21,30,11,0,0,0,0,0,0,95.59,114.69
2015,5,2,22,30,11,0,0,0,0,0,0,95.03,120.89
2015,5,2,23,30,10,0,0,0,0,0,0,100.0,124.21000000000001
2015,5,3,0,30,10,0,0,0,0,0,0,100.0,124.13000000000001
2015,5,3,1,30,10,0,0,0,0,0,0,100.0,120.65
2015,5,3,2,30,10,0,0,0,0,0,0,97.93,114.34
2015,5,3,3,30,9,0,0,0,0,0,0,100.0,105.95
2015,5,3,4,30,9,0,0,0,0,0,0,100.0,96.13
2015,5,3,5,30,10,21,21,0,29,161,42,97.16,85.4
2015,5,3,6,30,12,110,100,36,77,509,217,88.94,74.14
2015,5,3,7,30,14,422,101,699,101,699,422,80.56,62.63
2015,5,3,8,30,17,617,116,800,116,800,617,68.07000000000001,51.21
2015,5,3,9,30,20,778,127,853,127,853,778,53.24,40.33
2015,5,3,10,30,22,897,125,898,125,898,897,43.980000000000004,30.900000000000002
2015,5,3,11,30,23,954,130,908,130,908,954,40.51,24.89
2015,5,3,12,30,24,950,132,902,132,902,950,41.17,25.02
2015,5,3,13,30,24,614,419,228,150,850,877,39.84,31.21
2015,5,3,14,30,24,757,147,804,147,804,757,41.15,40.71
2015,5,3,15,30,24,592,140,728,140,728,592,42.0,51.620000000000005
2015,5,3,16,30,23,398,129,593,129,593,398,48.21,63.04
2015,5,3,17,30,20,198,96,384,96,384,198,60.26,74.53
2015,5,3,18,30,16,33,27,81,27,81,33,92.24,85.76
2015,5,3,19,30,14,0,0,0,0,0,0,92.76,96.43
2015,5,3,20,30,14,0,0,0,0,0,0,95.88,106.17
2015,5,3,21,30,13,0,0,0,0,0,0,93.7,114.45
2015,5,3,22,30,12,0,0,0,0,0,0,100.0,120.62
2015,5,3,23,30,12,0,0,0,0,0,0,100.0,123.92
2015,5,4,0,30,12,0,0,0,0,0,0,100.0,123.83
2015,5,4,1,30,12,0,0,0,0,0,0,100.0,120.37
2015,5,4,2,30,11,0,0,0,0,0,0,100.0,114.08
2015,5,4,3,30,11,0,0,0,0,0,0,100.0,105.71000000000001
2015,5,4,4,30,11,0,0,0,0,0,0,100.0,95.91
