Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1196141,-,-,-,39.73,-75.5,-5,9,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,Solar Zenith Angle
2015,4,12,11,30,16,919,125,934,125,934,919,44.160000000000004,31.84
2015,4,12,12,30,16,919,126,930,126,930,919,43.6,31.560000000000002
2015,4,12,13,30,17,795,189,754,124,910,856,42.79,36.56
2015,4,12,14,30,17,624,237,546,118,873,734,44.660000000000004,45.07
2015,4,12,15,30,16,477,177,528,105,813,566,49.82,55.4
2015,4,12,16,30,15,297,129,424,87,706,367,56.120000000000005,66.59
2015,4,12,17,30,12,160,60,485,60,485,160,82.60000000000001,78.08
2015,4,12,18,30,9,0,0,0,0,0,0,91.45,89.53
2015,4,12,19,30,8,0,0,0,0,0,0,93.19,100.59
2015,4,12,20,30,7,0,0,0,0,0,0,97.37,110.9
2015,4,12,21,30,6,0,0,0,0,0,0,100.0,119.9
2015,4,12,22,30,6,0,0,0,0,0,0,100.0,126.83
2015,4,12,23,30,5,0,0,0,0,0,0,100.0,130.76
2015,4,13,0,30,4,0,0,0,0,0,0,100.0,130.92000000000002
2015,4,13,1,30,4,0,0,0,0,0,0,100.0,127.28
2015,4,13,2,30,5,0,0,0,0,0,0,100.0,120.55
2015,4,13,3,30,5,0,0,0,0,0,0,100.0,111.69
2015,4,13,4,30,6,0,0,0,0,0,0,100.0,101.46000000000001
2015,4,13,5,30,6,0,0,0,0,0,0,100.0,90.43
2015,4,13,6,30,7,30,30,0,76,268,127,100.0,79.0
2015,4,13,7,30,9,313,96,564,124,509,319,92.64,67.47
2015,4,13,8,30,11,487,141,621,142,671,515,81.21000000000001,56.21
2015,4,13,9,30,14,687,142,780,142,780,687,74.66,45.730000000000004
2015,4,13,10,30,17,804,157,810,157,810,804,68.27,36.94
2015,4,13,11,30,19,867,163,825,163,825,867,69.71000000000001,31.470000000000002
2015,4,13,12,30,20,867,166,819,166,819,867,69.38,31.220000000000002
2015,4,13,13,30,20,747,267,594,150,819,811,67.13,36.27
2015,4,13,14,30,20,582,286,416,142,779,695,71.8,44.84
2015,4,13,15,30,19,445,216,400,123,722,535,75.73,55.2
2015,4,13,16,30,18,279,156,308,99,618,347,80.21000000000001,66.41
2015,4,13,17,30,16,153,64,424,64,424,153,91.33,77.91
2015,4,13,18,30,14,0,0,0,0,0,0,100.0,89.34
2015,4,13,19,30,12,0,0,0,0,0,0,100.0,100.39
2015,4,13,20,30,11,0,0,0,0,0,0,100.0,110.66
2015,4,13,21,30,11,0,0,0,0,0,0,100.0,119.63
2015,4,13,22,30,11,0,0,0,0,0,0,100.0,126.52
2015,4,13,23,30,11,0,0,0,0,0,0,100.0,130.41
2015,4,14,0,30,11,0,0,0,0,0,0,100.0,130.55
2015,4,14,1,30,11,0,0,0,0,0,0,100.0,126.92
2015,4,14,2,30,12,0,0,0,0,0,0,100.0,120.21000000000001
2015,4,14,3,30,12,0,0,0,0,0,0,100.0,111.37
2015,4,14,4,30,12,0,0,0,0,0,0,100.0,101.17
2015,4,14,5,30,13,0,0,0,0,0,0,100.0,90.15
2015,4,14,6,30,13,54,54,0,72,274,126,100.0,78.72
2015,4,14,7,30,14,59,59,0,116,509,313,98.93,67.19
2015,4,14,8,30,15,49,49,0,137,652,502,95.4,55.92
2015,4,14,9,30,16,146,146,0,146,741,666,93.93,45.42
2015,4,14,10,30,16,240,232,10,153,787,786,84.10000000000001,36.6
2015,4,14,11,30,16,144,144,0,151,820,853,78.82000000000001,31.11
2015,4,14,12,30,16,208,202,7,142,837,861,73.35000000000001,30.87
2015,4,14,13,30,15,256,246,11,133,833,807,73.88,35.99
2015,4,14,14,30,14,169,168,1,120,809,696,75.24,44.6
2015,4,14,15,30,13,215,205,17,105,754,538,79.99,55.01
2015,4,14,16,30,12,100,100,0,86,653,350,89.5,66.22
2015,4,14,17,30,11,44,44,0,59,450,154,97.09,77.73
2015,4,14,18,30,10,0,0,0,0,0,0,97.44,89.15
2015,4,14,19,30,10,0,0,0,0,0,0,93.21000000000001,100.19
2015,4,14,20,30,10,0,0,0,0,0,0,90.10000000000001,110.43
2015,4,14,21,30,10,0,0,0,0,0,0,94.45,119.36
2015,4,14,22,30,9,0,0,0,0,0,0,93.14,126.21000000000001
2015,4,14,23,30,8,0,0,0,0,0,0,94.59,130.06
2015,4,15,0,30,8,0,0,0,0,0,0,91.72,130.19
2015,4,15,1,30,7,0,0,0,0,0,0,95.87,126.56
2015,4,15,2,30,7,0,0,0,0,0,0,100.0,119.88
2015,4,15,3,30,6,0,0,0,0,0,0,96.9,111.06
2015,4,15,4,30,6,0,0,0,0,0,0,92.36,100.88
2015,4,15,5,30,6,0,0,0,0,0,0,88.9,89.87
2015,4,15,6,30,7,86,73,65,61,467,155,83.55,78.45
2015,4,15,7,30,9,290,128,412,91,699,365,74.44,66.92
2015,4,15,8,30,11,458,197,462,106,823,571,68.17,55.64
2015,4,15,9,30,13,714,111,854,114,898,748,55.230000000000004,45.11
2015,4,15,10,30,14,676,327,433,138,900,864,48.61,36.26
2015,4,15,11,30,15,636,421,251,133,928,931,48.54,30.75
2015,4,15,12,30,15,823,281,628,127,937,935,46.44,30.53
2015,4,15,13,30,16,805,191,756,127,916,871,44.53,35.71
2015,4,15,14,30,16,626,235,546,114,892,752,45.85,44.37
2015,4,15,15,30,16,416,241,303,103,831,582,48.65,54.81
2015,4,15,16,30,15,268,156,275,88,718,380,60.14,66.04
2015,4,15,17,30,13,136,68,317,61,505,170,85.01,77.55
2015,4,15,18,30,12,8,8,0,9,47,10,76.53,88.97
2015,4,15,19,30,12,0,0,0,0,0,0,75.16,99.98
2015,4,15,20,30,11,0,0,0,0,0,0,74.9,110.2
2015,4,15,21,30,10,0,0,0,0,0,0,80.26,119.09
2015,4,15,22,30,9,0,0,0,0,0,0,85.98,125.9
2015,4,15,23,30,8,0,0,0,0,0,0,91.85000000000001,129.72
2015,4,16,0,30,7,0,0,0,0,0,0,96.78,129.83
2015,4,16,1,30,7,0,0,0,0,0,0,94.96000000000001,126.21000000000001
2015,4,16,2,30,7,0,0,0,0,0,0,93.88,119.55
2015,4,16,3,30,7,0,0,0,0,0,0,98.56,110.75
2015,4,16,4,30,6,0,0,0,0,0,0,97.28,100.59
2015,4,16,5,30,6,0,0,0,0,0,0,97.10000000000001,89.60000000000001
2015,4,16,6,30,8,121,68,255,63,456,156,93.33,78.18
2015,4,16,7,30,10,281,139,358,95,677,363,85.26,66.65
2015,4,16,8,30,12,465,195,474,111,798,565,70.87,55.36
2015,4,16,9,30,14,738,115,877,115,877,738,60.02,44.81
2015,4,16,10,30,16,862,115,922,115,922,862,53.08,35.92
2015,4,16,11,30,17,925,117,936,117,936,925,50.88,30.39
2015,4,16,12,30,18,842,254,679,120,930,923,48.82,30.19
2015,4,16,13,30,18,780,237,666,122,901,857,49.980000000000004,35.43
2015,4,16,14,30,18,657,207,627,115,869,738,54.410000000000004,44.15
2015,4,16,15,30,17,557,91,805,104,811,573,59.18,54.61
2015,4,16,16,30,16,332,109,544,86,710,377,66.09,65.86
2015,4,16,17,30,14,131,73,265,59,509,171,82.41,77.37
2015,4,16,18,30,12,9,9,0,10,56,11,93.18,88.78
2015,4,16,19,30,11,0,0,0,0,0,0,93.83,99.78
2015,4,16,20,30,11,0,0,0,0,0,0,94.91,109.97
2015,4,16,21,30,11,0,0,0,0,0,0,100.0,118.82000000000001
2015,4,16,22,30,11,0,0,0,0,0,0,100.0,125.59
2015,4,16,23,30,11,0,0,0,0,0,0,97.81,129.37
2015,4,17,0,30,11,0,0,0,0,0,0,99.18,129.47
2015,4,17,1,30,11,0,0,0,0,0,0,100.0,125.86
2015,4,17,2,30,11,0,0,0,0,0,0,100.0,119.21000000000001
2015,4,17,3,30,11,0,0,0,0,0,0,100.0,110.44
2015,4,17,4,30,11,0,0,0,0,0,0,100.0,100.3
2015,4,17,5,30,11,0,0,0,0,0,0,100.0,89.32000000000001
2015,4,17,6,30,12,8,8,0,79,295,140,98.07000000000001,77.91
2015,4,17,7,30,14,32,32,0,120,531,332,97.10000000000001,66.38
2015,4,17,8,30,16,165,165,0,140,670,524,90.55,55.08
2015,4,17,9,30,17,313,288,35,147,757,688,83.55,44.51
2015,4,17,10,30,19,793,185,746,185,746,793,81.59,35.59
2015,4,17,11,30,20,724,371,408,182,780,858,74.91,30.03
2015,4,17,12,30,21,673,415,296,173,796,863,73.06,29.86
2015,4,17,13,30,22,794,193,735,193,735,794,74.54,35.15
2015,4,17,14,30,22,573,306,370,178,700,682,75.18,43.92
2015,4,17,15,30,21,300,254,80,153,643,527,76.27,54.42
2015,4,17,16,30,20,179,161,44,125,526,342,83.35000000000001,65.69
2015,4,17,17,30,19,7,7,0,82,312,151,99.88,77.2
2015,4,17,18,30,17,8,8,0,8,10,8,96.83,88.60000000000001
2015,4,17,19,30,16,0,0,0,0,0,0,96.99000000000001,99.58
2015,4,17,20,30,16,0,0,0,0,0,0,95.0,109.74000000000001
2015,4,17,21,30,15,0,0,0,0,0,0,98.52,118.56
2015,4,17,22,30,14,0,0,0,0,0,0,100.0,125.28
2015,4,17,23,30,14,0,0,0,0,0,0,100.0,129.03
2015,4,18,0,30,13,0,0,0,0,0,0,100.0,129.11
2015,4,18,1,30,12,0,0,0,0,0,0,100.0,125.51
2015,4,18,2,30,11,0,0,0,0,0,0,100.0,118.89
2015,4,18,3,30,10,0,0,0,0,0,0,100.0,110.14
2015,4,18,4,30,9,0,0,0,0,0,0,100.0,100.02
2015,4,18,5,30,10,0,0,0,0,0,0,100.0,89.05
2015,4,18,6,30,13,157,66,424,66,424,157,93.87,77.65
2015,4,18,7,30,15,358,98,641,98,641,358,83.32000000000001,66.12
2015,4,18,8,30,18,553,117,756,117,756,553,73.59,54.800000000000004
2015,4,18,9,30,21,719,130,822,130,822,719,58.410000000000004,44.21
2015,4,18,10,30,22,761,269,602,138,858,839,53.11,35.26
2015,4,18,11,30,23,804,321,556,142,875,903,49.78,29.67
2015,4,18,12,30,23,809,318,564,144,873,904,47.56,29.52
2015,4,18,13,30,23,790,237,674,142,854,843,48.32,34.87
2015,4,18,14,30,23,728,128,830,128,830,728,48.95,43.7
2015,4,18,15,30,23,565,114,771,114,771,565,53.45,54.230000000000004
2015,4,18,16,30,22,304,143,388,97,660,370,60.88,65.51
2015,4,18,17,30,19,124,85,170,65,466,170,86.63,77.02
2015,4,18,18,30,17,10,10,0,11,64,13,89.46000000000001,88.41
2015,4,18,19,30,16,0,0,0,0,0,0,83.2,99.38
2015,4,18,20,30,15,0,0,0,0,0,0,87.02,109.51
2015,4,18,21,30,14,0,0,0,0,0,0,89.34,118.29
2015,4,18,22,30,13,0,0,0,0,0,0,90.12,124.98
2015,4,18,23,30,12,0,0,0,0,0,0,95.01,128.69
2015,4,19,0,30,11,0,0,0,0,0,0,95.08,128.76
2015,4,19,1,30,10,0,0,0,0,0,0,92.34,125.16
2015,4,19,2,30,10,0,0,0,0,0,0,94.84,118.56
2015,4,19,3,30,9,0,0,0,0,0,0,98.68,109.84
2015,4,19,4,30,8,0,0,0,0,0,0,96.41,99.74000000000001
2015,4,19,5,30,8,8,8,0,9,42,10,95.23,88.79
2015,4,19,6,30,10,57,57,0,66,458,166,85.38,77.39
2015,4,19,7,30,12,303,136,406,98,664,370,82.21000000000001,65.86
2015,4,19,8,30,13,458,216,417,116,779,569,70.60000000000001,54.54
2015,4,19,9,30,14,661,207,630,128,845,737,64.82000000000001,43.92
2015,4,19,10,30,15,792,229,686,150,855,851,60.42,34.93
2015,4,19,11,30,15,746,354,449,152,875,915,59.81,29.32
2015,4,19,12,30,15,741,359,438,148,881,917,63.18,29.19
2015,4,19,13,30,14,681,350,402,149,855,853,65.88,34.6
2015,4,19,14,30,13,466,346,165,141,815,733,68.3,43.480000000000004
2015,4,19,15,30,11,323,261,104,129,743,566,70.97,54.04
2015,4,19,16,30,10,168,156,28,110,619,369,74.98,65.33
2015,4,19,17,30,9,103,84,79,76,404,168,81.14,76.85000000000001
2015,4,19,18,30,8,8,8,0,12,35,13,89.07000000000001,88.23
2015,4,19,19,30,8,0,0,0,0,0,0,91.53,99.17
2015,4,19,20,30,8,0,0,0,0,0,0,93.71000000000001,109.28
2015,4,19,21,30,8,0,0,0,0,0,0,95.82000000000001,118.03
2015,4,19,22,30,8,0,0,0,0,0,0,97.7,124.68
2015,4,19,23,30,8,0,0,0,0,0,0,99.57000000000001,128.36
2015,4,20,0,30,9,0,0,0,0,0,0,100.0,128.41
2015,4,20,1,30,9,0,0,0,0,0,0,98.15,124.82000000000001
2015,4,20,2,30,10,0,0,0,0,0,0,100.0,118.24000000000001
2015,4,20,3,30,10,0,0,0,0,0,0,100.0,109.54
2015,4,20,4,30,11,0,0,0,0,0,0,99.42,99.46000000000001
2015,4,20,5,30,12,2,2,0,10,20,11,99.75,88.52
2015,4,20,6,30,14,50,50,0,66,420,160,100.0,77.14
2015,4,20,7,30,16,116,116,0,92,645,358,97.97,65.6
2015,4,20,8,30,18,236,221,25,105,769,554,93.97,54.27
2015,4,20,9,30,20,161,160,1,112,840,721,84.21000000000001,43.63
2015,4,20,10,30,21,275,263,14,118,876,839,81.94,34.61
2015,4,20,11,30,22,639,435,232,122,891,901,77.58,28.98
2015,4,20,12,30,23,711,406,349,127,883,900,73.15,28.87
2015,4,20,13,30,23,833,139,840,139,840,833,72.98,34.34
2015,4,20,14,30,23,620,264,489,133,799,715,77.42,43.26
2015,4,20,15,30,22,552,123,727,123,727,552,82.81,53.85
2015,4,20,16,30,21,290,158,313,109,594,359,91.11,65.16
2015,4,20,17,30,19,151,71,346,77,375,163,98.34,76.67
2015,4,20,18,30,17,13,13,0,13,32,14,100.0,88.05
2015,4,20,19,30,16,0,0,0,0,0,0,100.0,98.97
2015,4,20,20,30,16,0,0,0,0,0,0,100.0,109.06
2015,4,20,21,30,15,0,0,0,0,0,0,100.0,117.77
2015,4,20,22,30,15,0,0,0,0,0,0,100.0,124.38000000000001
2015,4,20,23,30,15,0,0,0,0,0,0,100.0,128.03
2015,4,21,0,30,15,0,0,0,0,0,0,100.0,128.07
2015,4,21,1,30,16,0,0,0,0,0,0,100.0,124.48
2015,4,21,2,30,15,0,0,0,0,0,0,100.0,117.93
2015,4,21,3,30,13,0,0,0,0,0,0,100.0,109.25
2015,4,21,4,30,12,0,0,0,0,0,0,100.0,99.18
2015,4,21,5,30,12,3,3,0,12,43,13,96.36,88.27
2015,4,21,6,30,12,41,41,0,74,404,166,93.05,76.88
2015,4,21,7,30,13,218,173,107,119,582,362,85.73,65.35
2015,4,21,8,30,14,557,151,691,151,691,557,71.14,54.01
2015,4,21,9,30,14,483,347,187,177,749,722,59.29,43.35
2015,4,21,10,30,15,775,274,605,180,808,848,52.9,34.300000000000004
2015,4,21,11,30,16,810,333,542,167,857,920,52.02,28.63
2015,4,21,12,30,16,850,283,645,141,901,933,49.03,28.54
2015,4,21,13,30,16,846,188,794,188,794,846,49.44,34.07
2015,4,21,14,30,16,731,167,771,167,771,731,49.7,43.050000000000004
2015,4,21,15,30,15,566,149,704,149,704,566,53.480000000000004,53.67
2015,4,21,16,30,14,225,176,116,126,574,369,58.550000000000004,64.99
2015,4,21,17,30,12,169,85,357,85,357,169,76.62,76.5
2015,4,21,18,30,10,14,13,27,13,27,14,89.63,87.87
2015,4,21,19,30,10,0,0,0,0,0,0,80.99,98.77
2015,4,21,20,30,9,0,0,0,0,0,0,83.21000000000001,108.83
2015,4,21,21,30,9,0,0,0,0,0,0,89.15,117.5
2015,4,21,22,30,8,0,0,0,0,0,0,87.84,124.08
2015,4,21,23,30,8,0,0,0,0,0,0,86.94,127.7
2015,4,22,0,30,8,0,0,0,0,0,0,86.59,127.72
2015,4,22,1,30,7,0,0,0,0,0,0,92.5,124.15
2015,4,22,2,30,6,0,0,0,0,0,0,98.74000000000001,117.61
2015,4,22,3,30,6,0,0,0,0,0,0,100.0,108.96000000000001
2015,4,22,4,30,6,0,0,0,0,0,0,100.0,98.91
2015,4,22,5,30,7,13,12,29,12,29,13,95.28,88.01
2015,4,22,6,30,10,167,83,359,83,359,167,84.19,76.64
2015,4,22,7,30,12,363,131,552,131,552,363,80.83,65.1
2015,4,22,8,30,15,477,216,442,164,657,552,71.89,53.75
2015,4,22,9,30,17,715,181,730,181,730,715,65.53,43.07
2015,4,22,10,30,18,832,194,769,194,769,832,56.28,33.99
2015,4,22,11,30,18,898,184,810,184,810,898,52.4,28.29
2015,4,22,12,30,18,623,443,204,165,837,903,54.52,28.22
2015,4,22,13,30,17,142,142,0,192,762,825,60.0,33.81
2015,4,22,14,30,16,168,166,2,223,639,692,70.17,42.83
2015,4,22,15,30,15,398,265,223,201,560,534,81.54,53.480000000000004
2015,4,22,16,30,14,152,148,10,159,453,352,86.49,64.82000000000001
2015,4,22,17,30,13,6,6,0,93,306,166,90.93,76.33
2015,4,22,18,30,11,15,14,31,14,31,15,93.18,87.69
2015,4,22,19,30,9,0,0,0,0,0,0,87.78,98.57000000000001
2015,4,22,20,30,8,0,0,0,0,0,0,91.5,108.60000000000001
2015,4,22,21,30,7,0,0,0,0,0,0,84.68,117.24000000000001
2015,4,22,22,30,6,0,0,0,0,0,0,84.88,123.78
2015,4,22,23,30,5,0,0,0,0,0,0,84.51,127.37
2015,4,23,0,30,4,0,0,0,0,0,0,87.78,127.38000000000001
2015,4,23,1,30,4,0,0,0,0,0,0,91.98,123.82000000000001
2015,4,23,2,30,3,0,0,0,0,0,0,89.35000000000001,117.3
2015,4,23,3,30,2,0,0,0,0,0,0,93.69,108.67
2015,4,23,4,30,2,0,0,0,0,0,0,91.88,98.65
2015,4,23,5,30,3,20,16,107,16,107,20,85.43,87.76
2015,4,23,6,30,5,190,63,541,63,541,190,77.06,76.39
2015,4,23,7,30,6,397,90,723,90,723,397,65.68,64.86
2015,4,23,8,30,7,169,168,1,108,816,594,58.4,53.5
2015,4,23,9,30,8,349,314,48,127,860,758,54.9,42.79
2015,4,23,10,30,9,333,313,23,193,794,854,51.97,33.68
2015,4,23,11,30,9,91,91,0,198,812,916,53.5,27.96
2015,4,23,12,30,10,395,365,34,182,836,921,52.08,27.91
2015,4,23,13,30,10,286,273,15,155,854,866,54.1,33.55
2015,4,23,14,30,10,176,174,3,149,810,746,55.6,42.62
2015,4,23,15,30,10,443,247,327,135,745,580,60.620000000000005,53.300000000000004
2015,4,23,16,30,9,124,124,0,115,630,385,65.03,64.64
2015,4,23,17,30,8,58,58,0,79,432,183,70.48,76.16
2015,4,23,18,30,6,6,6,0,17,70,20,83.4,87.51
2015,4,23,19,30,4,0,0,0,0,0,0,86.53,98.38
2015,4,23,20,30,3,0,0,0,0,0,0,88.48,108.38
2015,4,23,21,30,2,0,0,0,0,0,0,90.3,116.99000000000001
2015,4,23,22,30,2,0,0,0,0,0,0,87.12,123.49000000000001
2015,4,23,23,30,2,0,0,0,0,0,0,83.13,127.05
2015,4,24,0,30,2,0,0,0,0,0,0,83.79,127.05
2015,4,24,1,30,1,0,0,0,0,0,0,80.44,123.49000000000001
2015,4,24,2,30,1,0,0,0,0,0,0,79.08,117.0
2015,4,24,3,30,0,0,0,0,0,0,0,84.24,108.39
2015,4,24,4,30,0,0,0,0,0,0,0,84.14,98.38
2015,4,24,5,30,0,24,24,0,17,158,24,84.43,87.51
2015,4,24,6,30,2,199,62,569,62,569,199,74.02,76.15
2015,4,24,7,30,4,325,141,429,89,748,410,65.87,64.62
2015,4,24,8,30,5,612,108,842,108,842,612,54.730000000000004,53.25
2015,4,24,9,30,7,780,121,894,121,894,780,51.79,42.52
2015,4,24,10,30,8,904,120,938,120,938,904,46.83,33.37
2015,4,24,11,30,9,967,118,958,118,958,967,45.04,27.62
2015,4,24,12,30,10,968,114,963,114,963,968,42.86,27.59
2015,4,24,13,30,11,901,116,938,116,938,901,43.35,33.29
2015,4,24,14,30,11,782,104,919,104,919,782,41.230000000000004,42.42
2015,4,24,15,30,11,614,94,865,94,865,614,42.26,53.120000000000005
2015,4,24,16,30,10,411,83,761,83,761,411,46.72,64.48
2015,4,24,17,30,8,202,59,591,59,591,202,58.730000000000004,75.99
2015,4,24,18,30,6,25,18,166,18,166,25,72.82000000000001,87.33
2015,4,24,19,30,4,0,0,0,0,0,0,80.19,98.18
2015,4,24,20,30,4,0,0,0,0,0,0,84.39,108.15
2015,4,24,21,30,3,0,0,0,0,0,0,88.9,116.73
2015,4,24,22,30,1,0,0,0,0,0,0,94.25,123.19
2015,4,24,23,30,0,0,0,0,0,0,0,100.0,126.72
2015,4,25,0,30,0,0,0,0,0,0,0,97.38,126.72
2015,4,25,1,30,0,0,0,0,0,0,0,94.37,123.17
2015,4,25,2,30,0,0,0,0,0,0,0,92.42,116.69
2015,4,25,3,30,0,0,0,0,0,0,0,90.99,108.11
2015,4,25,4,30,0,0,0,0,0,0,0,90.36,98.12
2015,4,25,5,30,1,2,2,0,18,120,24,85.69,87.26
2015,4,25,6,30,3,104,90,56,66,525,194,78.07000000000001,75.92
2015,4,25,7,30,5,99,99,0,94,706,400,65.84,64.38
2015,4,25,8,30,7,310,263,78,116,792,593,56.52,53.0
2015,4,25,9,30,8,478,354,167,129,848,756,49.83,42.26
2015,4,25,10,30,9,567,415,181,140,873,872,48.59,33.08
2015,4,25,11,30,10,776,358,470,149,878,929,47.31,27.3
2015,4,25,12,30,11,793,353,495,146,881,929,45.78,27.28
2015,4,25,13,30,12,779,289,585,139,870,868,44.39,33.04
2015,4,25,14,30,12,751,129,840,129,840,751,45.480000000000004,42.21
2015,4,25,15,30,12,556,129,709,118,778,587,46.160000000000004,52.94
2015,4,25,16,30,11,290,169,277,103,663,390,51.050000000000004,64.31
2015,4,25,17,30,10,155,91,264,74,463,187,69.0,75.82000000000001
2015,4,25,18,30,8,19,19,0,19,87,23,88.16,87.15
2015,4,25,19,30,6,0,0,0,0,0,0,88.87,97.98
2015,4,25,20,30,6,0,0,0,0,0,0,93.29,107.93
2015,4,25,21,30,5,0,0,0,0,0,0,93.15,116.47
2015,4,25,22,30,5,0,0,0,0,0,0,94.93,122.9
2015,4,25,23,30,5,0,0,0,0,0,0,97.39,126.41
2015,4,26,0,30,5,0,0,0,0,0,0,97.95,126.39
2015,4,26,1,30,4,0,0,0,0,0,0,100.0,122.85000000000001
2015,4,26,2,30,4,0,0,0,0,0,0,100.0,116.39
2015,4,26,3,30,3,0,0,0,0,0,0,100.0,107.83
2015,4,26,4,30,3,0,0,0,0,0,0,100.0,97.87
2015,4,26,5,30,4,7,7,0,18,130,25,96.64,87.02
2015,4,26,6,30,6,139,89,201,65,520,193,87.42,75.68
2015,4,26,7,30,9,399,90,709,90,709,399,78.81,64.15
2015,4,26,8,30,11,597,106,812,106,812,597,64.23,52.76
2015,4,26,9,30,13,764,114,873,114,873,764,55.21,42.0
2015,4,26,10,30,14,889,109,927,109,927,889,51.77,32.78
2015,4,26,11,30,15,949,115,935,115,935,949,51.77,26.97
2015,4,26,12,30,15,947,119,929,119,929,947,48.79,26.98
2015,4,26,13,30,16,879,129,891,129,891,879,45.78,32.79
2015,4,26,14,30,16,503,355,199,129,847,758,48.660000000000004,42.01
2015,4,26,15,30,15,249,232,28,120,781,593,48.96,52.76
2015,4,26,16,30,14,234,183,118,104,670,397,53.15,64.14
2015,4,26,17,30,13,193,74,483,74,483,193,67.43,75.65
2015,4,26,18,30,11,26,20,110,20,110,26,81.59,86.97
2015,4,26,19,30,9,0,0,0,0,0,0,77.62,97.78
2015,4,26,20,30,8,0,0,0,0,0,0,82.11,107.71000000000001
2015,4,26,21,30,7,0,0,0,0,0,0,87.8,116.22
2015,4,26,22,30,6,0,0,0,0,0,0,92.59,122.61
2015,4,26,23,30,6,0,0,0,0,0,0,97.84,126.09
2015,4,27,0,30,5,0,0,0,0,0,0,96.06,126.07000000000001
2015,4,27,1,30,4,0,0,0,0,0,0,100.0,122.54
2015,4,27,2,30,4,0,0,0,0,0,0,100.0,116.10000000000001
2015,4,27,3,30,3,0,0,0,0,0,0,99.93,107.56
2015,4,27,4,30,3,0,0,0,0,0,0,96.61,97.62
2015,4,27,5,30,4,11,11,0,21,125,28,90.26,86.79
2015,4,27,6,30,7,115,94,82,69,525,200,84.0,75.45
2015,4,27,7,30,10,219,182,85,92,720,408,73.06,63.93
2015,4,27,8,30,12,606,105,822,105,822,606,62.120000000000005,52.53
2015,4,27,9,30,13,264,252,15,116,877,770,57.52,41.74
2015,4,27,10,30,13,214,207,8,119,912,889,54.0,32.49
2015,4,27,11,30,14,154,151,2,137,901,943,50.69,26.650000000000002
2015,4,27,12,30,14,338,320,20,148,883,937,51.45,26.67
2015,4,27,13,30,15,264,253,12,160,839,867,52.29,32.54
2015,4,27,14,30,14,526,351,234,155,794,747,53.17,41.81
2015,4,27,15,30,14,283,252,50,139,730,583,57.800000000000004,52.59
2015,4,27,16,30,13,45,45,0,113,635,392,63.190000000000005,63.980000000000004
2015,4,27,17,30,11,31,31,0,77,462,193,70.61,75.49
2015,4,27,18,30,9,4,4,0,21,110,27,83.25,86.79
2015,4,27,19,30,8,0,0,0,0,0,0,86.62,97.59
2015,4,27,20,30,7,0,0,0,0,0,0,90.77,107.49000000000001
2015,4,27,21,30,6,0,0,0,0,0,0,95.60000000000001,115.97
2015,4,27,22,30,6,0,0,0,0,0,0,93.99,122.33
2015,4,27,23,30,6,0,0,0,0,0,0,92.22,125.78
2015,4,28,0,30,6,0,0,0,0,0,0,91.33,125.75
2015,4,28,1,30,6,0,0,0,0,0,0,91.71000000000001,122.23
2015,4,28,2,30,5,0,0,0,0,0,0,98.68,115.81
2015,4,28,3,30,5,0,0,0,0,0,0,98.46000000000001,107.29
2015,4,28,4,30,5,0,0,0,0,0,0,98.35000000000001,97.37
2015,4,28,5,30,6,32,21,181,21,181,32,92.56,86.55
2015,4,28,6,30,8,206,62,564,62,564,206,85.49,75.23
2015,4,28,7,30,11,411,85,734,85,734,411,74.87,63.7
2015,4,28,8,30,13,413,272,231,102,821,604,69.3,52.300000000000004
2015,4,28,9,30,15,617,301,421,112,871,765,65.0,41.49
2015,4,28,10,30,16,886,108,919,108,919,886,57.75,32.21
2015,4,28,11,30,17,948,106,939,106,939,948,55.15,26.330000000000002
2015,4,28,12,30,18,482,421,68,107,937,947,52.550000000000004,26.37
2015,4,28,13,30,18,672,388,336,108,918,884,53.14,32.3
2015,4,28,14,30,18,382,334,64,111,872,763,53.92,41.61
2015,4,28,15,30,18,442,259,300,107,803,597,58.7,52.42
2015,4,28,16,30,17,402,96,693,96,693,402,65.44,63.81
2015,4,28,17,30,15,199,70,511,70,511,199,77.34,75.32000000000001
