"Date","Station","Latitude","Longitude","Data_source","temp_mean","rel_humidity_mean","solar_radiation_mean","solar_radiation_max","solar_radiation_sum"
2015-12-12,"DWWK",40.16,-75.73,"PSM",11.0833333333333,94.4066666666667,49.6666666666667,314,1192
2015-12-13,"DWWK",40.16,-75.73,"PSM",13.2083333333333,97.7479166666667,70.875,366,1701
2015-12-14,"DWWK",40.16,-75.73,"PSM",13.7083333333333,98.3425,41.0416666666667,195,985
2015-12-15,"DWWK",40.16,-75.73,"PSM",9.75,83.8870833333333,70.5833333333333,290,1694
2015-12-16,"DWWK",40.16,-75.73,"PSM",6.16666666666667,88.1770833333333,27.5,128,660
2015-12-17,"DWWK",40.16,-75.73,"PSM",8.125,99.9033333333333,16.125,104,387
2015-12-18,"DWWK",40.16,-75.73,"PSM",3.79166666666667,81.81,59.6666666666667,347,1432
2015-12-19,"DWWK",40.16,-75.73,"PSM",-0.0833333333333333,62.7125,92.875,459,2229
2015-12-20,"DWWK",40.16,-75.73,"PSM",-0.541666666666667,74.0908333333333,93.5833333333333,452,2246
2015-12-21,"DWWK",40.16,-75.73,"PSM",4.54166666666667,88.1179166666667,53.0833333333333,241,1274
2015-12-22,"DWWK",40.16,-75.73,"PSM",9.25,99.95625,16.5416666666667,86,397
2015-12-23,"DWWK",40.16,-75.73,"PSM",11.9583333333333,99.4504166666667,11.7916666666667,91,283
2015-12-24,"DWWK",40.16,-75.73,"PSM",15.9583333333333,96.2129166666667,41.375,241,993
2015-12-25,"DWWK",40.16,-75.73,"PSM",12.6666666666667,98.49125,54.125,314,1299
2015-12-26,"DWWK",40.16,-75.73,"PSM",8.375,91.07125,24.375,176,585
2015-12-27,"DWWK",40.16,-75.73,"PSM",10.7083333333333,96.04625,29.4583333333333,174,707
2015-12-28,"DWWK",40.16,-75.73,"PSM",2.58333333333333,78.27875,50.875,261,1221
2015-12-29,"DWWK",40.16,-75.73,"PSM",6.29166666666667,99.0916666666667,32,161,768
2015-12-30,"DWWK",40.16,-75.73,"PSM",6.41666666666667,97.8716666666667,39.875,247,957
2015-12-31,"DWWK",40.16,-75.73,"PSM",3.66666666666667,84.06875,68.875,296,1653
