"Date","Station","Latitude","Longitude","Data_source","temp_mean","rel_humidity_mean","solar_radiation_mean","solar_radiation_max","solar_radiation_sum"
2015-12-11,"DDFS",39.17,-75.59,"PSM",10.1666666666667,96.3641666666667,90.7083333333333,457,2177
2015-12-12,"DDFS",39.17,-75.59,"PSM",11.625,95.44125,91.7916666666667,437,2203
2015-12-13,"DDFS",39.17,-75.59,"PSM",13.125,98.5875,71.25,350,1710
2015-12-14,"DDFS",39.17,-75.59,"PSM",14.625,97.9920833333333,63.6666666666667,457,1528
2015-12-15,"DDFS",39.17,-75.59,"PSM",11.4166666666667,85.1891666666667,110.916666666667,466,2662
2015-12-16,"DDFS",39.17,-75.59,"PSM",7.16666666666667,91.3945833333333,48.2083333333333,232,1157
2015-12-17,"DDFS",39.17,-75.59,"PSM",10.125,99.8920833333333,19.1666666666667,143,460
2015-12-18,"DDFS",39.17,-75.59,"PSM",5.25,82.775,43.7083333333333,240,1049
2015-12-19,"DDFS",39.17,-75.59,"PSM",1.20833333333333,67.3683333333333,105.041666666667,479,2521
2015-12-20,"DDFS",39.17,-75.59,"PSM",1,75.1229166666667,111.958333333333,472,2687
2015-12-21,"DDFS",39.17,-75.59,"PSM",7.75,90.3158333333333,74.9583333333333,358,1799
2015-12-22,"DDFS",39.17,-75.59,"PSM",11.625,99.89375,22.9583333333333,114,551
2015-12-23,"DDFS",39.17,-75.59,"PSM",13.8333333333333,99.85125,23.0833333333333,129,554
2015-12-24,"DDFS",39.17,-75.59,"PSM",17.3333333333333,99.5683333333333,28.4583333333333,170,683
2015-12-25,"DDFS",39.17,-75.59,"PSM",15.6666666666667,99.8975,40.7916666666667,262,979
2015-12-26,"DDFS",39.17,-75.59,"PSM",11.2916666666667,93.70625,40.5,291,972
2015-12-27,"DDFS",39.17,-75.59,"PSM",13.4166666666667,97.4370833333333,70.9583333333333,271,1703
2015-12-28,"DDFS",39.17,-75.59,"PSM",6,80.9570833333333,32.2916666666667,225,775
2015-12-29,"DDFS",39.17,-75.59,"PSM",10.75,99.0966666666667,44.3333333333333,255,1064
2015-12-30,"DDFS",39.17,-75.59,"PSM",9.41666666666667,98.9008333333333,28.7083333333333,171,689
2015-12-31,"DDFS",39.17,-75.59,"PSM",5.875,86.2141666666667,66.125,301,1587
