"Date","Station","Latitude","Longitude","Data_source","temp_mean","rel_humidity_mean","solar_radiation_mean","solar_radiation_max","solar_radiation_sum"
2015-02-03,"DELN",38.81,-75.43,"PSM",-2.79166666666667,62.4458333333333,149,627,3576
2015-02-04,"DELN",38.81,-75.43,"PSM",1.58333333333333,82.8154166666667,144.25,586,3462
2015-02-05,"DELN",38.81,-75.43,"PSM",-1.375,72.6883333333333,122.125,584,2931
2015-02-06,"DELN",38.81,-75.43,"PSM",-3.5,64.0983333333333,150.833333333333,635,3620
2015-02-07,"DELN",38.81,-75.43,"PSM",0.166666666666667,80.9033333333333,119.791666666667,496,2875
2015-02-08,"DELN",38.81,-75.43,"PSM",3.33333333333333,93.7508333333333,126.625,502,3039
2015-02-09,"DELN",38.81,-75.43,"PSM",1,97.3125,39.1666666666667,205,940
2015-02-10,"DELN",38.81,-75.43,"PSM",-0.0416666666666667,86.745,77.75,425,1866
2015-02-11,"DELN",38.81,-75.43,"PSM",-0.583333333333333,76.2741666666667,175.791666666667,663,4219
2015-02-12,"DELN",38.81,-75.43,"PSM",-0.125,80.50625,39.75,220,954
2015-02-13,"DELN",38.81,-75.43,"PSM",-6.33333333333333,59.14125,185.916666666667,691,4462
2015-02-14,"DELN",38.81,-75.43,"PSM",-2.08333333333333,73.6695833333333,72.125,378,1731
2015-02-15,"DELN",38.81,-75.43,"PSM",-9.33333333333333,58.7979166666667,192.125,718,4611
2015-02-16,"DELN",38.81,-75.43,"PSM",-9.91666666666667,64.0145833333333,144.041666666667,577,3457
2015-02-17,"DELN",38.81,-75.43,"PSM",-5.5,76.68875,150.125,704,3603
2015-02-18,"DELN",38.81,-75.43,"PSM",-3.375,68.2679166666667,188.333333333333,729,4520
2015-02-19,"DELN",38.81,-75.43,"PSM",-8.41666666666667,63.79625,157.375,729,3777
2015-02-20,"DELN",38.81,-75.43,"PSM",-11.0833333333333,62.2929166666667,210.583333333333,761,5054
2015-02-21,"DELN",38.81,-75.43,"PSM",-3.79166666666667,77.80875,77.5416666666667,320,1861
2015-02-22,"DELN",38.81,-75.43,"PSM",1.08333333333333,98.4766666666667,129.5,705,3108
2015-02-23,"DELN",38.81,-75.43,"PSM",-2.375,73.1233333333333,124.5,579,2988
2015-02-24,"DELN",38.81,-75.43,"PSM",-6.41666666666667,67.13375,202.958333333333,773,4871
2015-02-25,"DELN",38.81,-75.43,"PSM",-1.625,77.6675,178.333333333333,657,4280
2015-02-26,"DELN",38.81,-75.43,"PSM",-0.958333333333333,81.0908333333333,105.625,639,2535
2015-02-27,"DELN",38.81,-75.43,"PSM",-2.45833333333333,74.0079166666667,158.958333333333,642,3815
2015-02-28,"DELN",38.81,-75.43,"PSM",-4.625,60.3895833333333,188.25,646,4518
2015-03-01,"DELN",38.81,-75.43,"PSM",-1.79166666666667,75.97875,49.2916666666667,254,1183
2015-03-02,"DELN",38.81,-75.43,"PSM",0.125,86.0441666666667,195,793,4680
2015-03-03,"DELN",38.81,-75.43,"PSM",-1,84.2108333333333,76.0416666666667,406,1825
2015-03-04,"DELN",38.81,-75.43,"PSM",3.5,99.175,33.0416666666667,203,793
2015-03-05,"DELN",38.81,-75.43,"PSM",-1.125,92.09125,20.3333333333333,101,488
2015-03-06,"DELN",38.81,-75.43,"PSM",-6.20833333333333,73.8195833333333,243.375,841,5841
2015-03-07,"DELN",38.81,-75.43,"PSM",-1.875,81.4158333333333,233.875,809,5613
2015-03-08,"DELN",38.81,-75.43,"PSM",3.375,83.0775,219.083333333333,715,5258
2015-03-09,"DELN",38.81,-75.43,"PSM",4.875,85.8779166666667,180.25,753,4326
2015-03-10,"DELN",38.81,-75.43,"PSM",5.41666666666667,97.8470833333333,96.2083333333333,445,2309
2015-03-11,"DELN",38.81,-75.43,"PSM",7.75,96.6216666666667,113.208333333333,549,2717
2015-03-12,"DELN",38.81,-75.43,"PSM",3.33333333333333,76.4275,241.583333333333,819,5798
2015-03-13,"DELN",38.81,-75.43,"PSM",3.04166666666667,79.3904166666667,175.958333333333,650,4223
2015-03-14,"DELN",38.81,-75.43,"PSM",7.58333333333333,99.8416666666667,45.25,188,1086
2015-03-15,"DELN",38.81,-75.43,"PSM",4.625,86.5695833333333,117.041666666667,521,2809
2015-03-16,"DELN",38.81,-75.43,"PSM",4.25,88.7333333333333,193.416666666667,647,4642
2015-03-17,"DELN",38.81,-75.43,"PSM",7.83333333333333,84.2741666666667,162.166666666667,577,3892
2015-03-18,"DELN",38.81,-75.43,"PSM",1.45833333333333,68.8266666666667,243.916666666667,852,5854
2015-03-19,"DELN",38.81,-75.43,"PSM",1.5,72.5541666666667,200.875,657,4821
2015-03-20,"DELN",38.81,-75.43,"PSM",1.41666666666667,96.0254166666667,33.8333333333333,216,812
2015-03-21,"DELN",38.81,-75.43,"PSM",4.29166666666667,90.9766666666667,245.958333333333,814,5903
2015-03-22,"DELN",38.81,-75.43,"PSM",4.08333333333333,76.5229166666667,234.333333333333,845,5624
2015-03-23,"DELN",38.81,-75.43,"PSM",1,71.3020833333333,257,863,6168
2015-03-24,"DELN",38.81,-75.43,"PSM",1.41666666666667,73.3391666666667,132.125,533,3171
2015-03-25,"DELN",38.81,-75.43,"PSM",4.41666666666667,87.0291666666667,124.083333333333,489,2978
2015-03-26,"DELN",38.81,-75.43,"PSM",10.75,99.4758333333333,110.083333333333,532,2642
2015-03-27,"DELN",38.81,-75.43,"PSM",4.79166666666667,91.9225,53.2916666666667,223,1279
2015-03-28,"DELN",38.81,-75.43,"PSM",0.75,78.1733333333333,114.375,479,2745
2015-03-29,"DELN",38.81,-75.43,"PSM",0.25,64.58375,285.416666666667,913,6850
2015-03-30,"DELN",38.81,-75.43,"PSM",5.5,82.28375,204.166666666667,820,4900
2015-03-31,"DELN",38.81,-75.43,"PSM",7.54166666666667,83.9183333333333,198.875,870,4773
2015-04-01,"DELN",38.81,-75.43,"PSM",4.91666666666667,74.22125,284.208333333333,905,6821
2015-04-02,"DELN",38.81,-75.43,"PSM",7.91666666666667,84.2083333333333,264.708333333333,882,6353
2015-04-03,"DELN",38.81,-75.43,"PSM",13.9166666666667,96.4066666666667,105.333333333333,425,2528
2015-04-04,"DELN",38.81,-75.43,"PSM",9.20833333333333,76.6991666666667,277.75,919,6666
2015-04-05,"DELN",38.81,-75.43,"PSM",7.875,73.0008333333333,251.25,753,6030
2015-04-06,"DELN",38.81,-75.43,"PSM",11.2083333333333,86.1079166666667,280.625,885,6735
2015-04-07,"DELN",38.81,-75.43,"PSM",13.5416666666667,94.5891666666667,85.875,374,2061
2015-04-08,"DELN",38.81,-75.43,"PSM",6.83333333333333,97.5579166666667,55.5,254,1332
2015-04-09,"DELN",38.81,-75.43,"PSM",5.79166666666667,95.9904166666667,98.9166666666667,511,2374
2015-04-10,"DELN",38.81,-75.43,"PSM",12.375,96.1558333333333,153.958333333333,672,3695
2015-04-11,"DELN",38.81,-75.43,"PSM",10.4583333333333,78.41,292.041666666667,928,7009
2015-04-12,"DELN",38.81,-75.43,"PSM",9.08333333333333,77.2091666666667,296.083333333333,934,7106
2015-04-13,"DELN",38.81,-75.43,"PSM",11.5416666666667,91.4358333333333,232.791666666667,881,5587
2015-04-14,"DELN",38.81,-75.43,"PSM",13.2083333333333,98.8775,55.75,242,1338
2015-04-15,"DELN",38.81,-75.43,"PSM",11.2083333333333,73.1208333333333,211.416666666667,719,5074
2015-04-16,"DELN",38.81,-75.43,"PSM",11.7916666666667,81.41125,286.291666666667,941,6871
2015-04-17,"DELN",38.81,-75.43,"PSM",14.8333333333333,94.1658333333333,178.375,594,4281
2015-04-18,"DELN",38.81,-75.43,"PSM",16.0416666666667,83.9020833333333,297.375,912,7137
2015-04-19,"DELN",38.81,-75.43,"PSM",11.1666666666667,87.8508333333333,216.375,742,5193
2015-04-20,"DELN",38.81,-75.43,"PSM",16.4166666666667,94.5933333333333,197.916666666667,913,4750
2015-04-21,"DELN",38.81,-75.43,"PSM",13.7916666666667,77.23125,301.541666666667,934,7237
2015-04-22,"DELN",38.81,-75.43,"PSM",12.2916666666667,81.52875,231.375,922,5553
2015-04-23,"DELN",38.81,-75.43,"PSM",7.875,71.4920833333333,215.208333333333,756,5165
2015-04-24,"DELN",38.81,-75.43,"PSM",6.25,67.9045833333333,317.25,977,7614
2015-04-25,"DELN",38.81,-75.43,"PSM",6.75,74.79,145.791666666667,529,3499
2015-04-26,"DELN",38.81,-75.43,"PSM",9.25,80.5654166666667,290.5,950,6972
2015-04-27,"DELN",38.81,-75.43,"PSM",9.66666666666667,77.6120833333333,161.625,776,3879
2015-04-28,"DELN",38.81,-75.43,"PSM",11.4583333333333,80.8,290.791666666667,957,6979
2015-04-29,"DELN",38.81,-75.43,"PSM",13.8333333333333,79.0445833333333,315.916666666667,959,7582
2015-04-30,"DELN",38.81,-75.43,"PSM",12.6666666666667,92.7595833333333,240.416666666667,739,5770
2015-05-01,"DELN",38.81,-75.43,"PSM",9.91666666666667,90.23375,209.541666666667,648,5029
2015-05-02,"DELN",38.81,-75.43,"PSM",12.0416666666667,83.9816666666667,314.666666666667,957,7552
2015-05-03,"DELN",38.81,-75.43,"PSM",14.9583333333333,81.6933333333333,324.208333333333,963,7781
2015-05-04,"DELN",38.81,-75.43,"PSM",17.125,79.1404166666667,322.333333333333,949,7736
2015-05-05,"DELN",38.81,-75.43,"PSM",18.75,86.38875,299.5,912,7188
2015-05-06,"DELN",38.81,-75.43,"PSM",17.5416666666667,90.31625,274.125,893,6579
2015-05-07,"DELN",38.81,-75.43,"PSM",15.625,88.8325,277.75,914,6666
2015-05-08,"DELN",38.81,-75.43,"PSM",16.2916666666667,89.87375,305.125,943,7323
2015-05-09,"DELN",38.81,-75.43,"PSM",18,91.51875,237.25,943,5694
2015-05-10,"DELN",38.81,-75.43,"PSM",19.75,92.7054166666667,238.125,936,5715
2015-05-11,"DELN",38.81,-75.43,"PSM",19.4583333333333,95.2495833333333,212.666666666667,645,5104
2015-05-12,"DELN",38.81,-75.43,"PSM",21.1666666666667,87.1316666666667,276.625,929,6639
2015-05-13,"DELN",38.81,-75.43,"PSM",15.6666666666667,71.4091666666667,289.875,908,6957
2015-05-14,"DELN",38.81,-75.43,"PSM",13.4166666666667,71.2833333333333,341.125,996,8187
2015-05-15,"DELN",38.81,-75.43,"PSM",14.8333333333333,82.1316666666667,312.666666666667,976,7504
2015-05-16,"DELN",38.81,-75.43,"PSM",19.2916666666667,91.45875,270.958333333333,811,6503
2015-05-17,"DELN",38.81,-75.43,"PSM",20.7083333333333,94.1604166666667,198.541666666667,697,4765
2015-05-18,"DELN",38.81,-75.43,"PSM",21.0416666666667,92.3829166666667,264,862,6336
2015-05-19,"DELN",38.81,-75.43,"PSM",21.2916666666667,91.2329166666667,211.25,716,5070
2015-05-20,"DELN",38.81,-75.43,"PSM",16.2916666666667,74.1966666666667,320.791666666667,928,7699
2015-05-21,"DELN",38.81,-75.43,"PSM",12.25,85.5270833333333,73.4166666666667,282,1762
2015-05-22,"DELN",38.81,-75.43,"PSM",15.5833333333333,75.7504166666667,348.25,991,8358
2015-05-23,"DELN",38.81,-75.43,"PSM",13.6666666666667,64.3841666666667,366.291666666667,1032,8791
2015-05-24,"DELN",38.81,-75.43,"PSM",16.7916666666667,85.4166666666667,339.708333333333,967,8153
2015-05-25,"DELN",38.81,-75.43,"PSM",19.625,83.9425,313.708333333333,950,7529
2015-05-26,"DELN",38.81,-75.43,"PSM",20.125,89.405,324.5,953,7788
2015-05-27,"DELN",38.81,-75.43,"PSM",21.5,92.3408333333333,309.416666666667,930,7426
2015-05-28,"DELN",38.81,-75.43,"PSM",21.3333333333333,93.0441666666667,249.291666666667,813,5983
2015-05-29,"DELN",38.81,-75.43,"PSM",21.0833333333333,89.66625,271.541666666667,877,6517
2015-05-30,"DELN",38.81,-75.43,"PSM",21.5416666666667,88.3341666666667,322.666666666667,959,7744
2015-05-31,"DELN",38.81,-75.43,"PSM",22.5416666666667,87.1395833333333,326.875,951,7845
2015-06-01,"DELN",38.81,-75.43,"PSM",22.25,92.4029166666667,273.5,821,6564
2015-06-02,"DELN",38.81,-75.43,"PSM",16.75,96.7570833333333,77.7083333333333,278,1865
2015-06-03,"DELN",38.81,-75.43,"PSM",14.9583333333333,94.24375,110.25,506,2646
2015-06-04,"DELN",38.81,-75.43,"PSM",15.625,93.9945833333333,103.208333333333,365,2477
2015-06-05,"DELN",38.81,-75.43,"PSM",17.1666666666667,94.1329166666667,134.166666666667,461,3220
2015-06-06,"DELN",38.81,-75.43,"PSM",18,95.1333333333333,219.75,749,5274
2015-06-07,"DELN",38.81,-75.43,"PSM",17.4583333333333,86.3158333333333,341.083333333333,999,8186
2015-06-08,"DELN",38.81,-75.43,"PSM",20.4166666666667,88.3645833333333,308.666666666667,875,7408
2015-06-09,"DELN",38.81,-75.43,"PSM",22.3333333333333,86.77875,310.833333333333,970,7460
2015-06-10,"DELN",38.81,-75.43,"PSM",21.0833333333333,84.9979166666667,318.208333333333,913,7637
2015-06-11,"DELN",38.81,-75.43,"PSM",23.2916666666667,88.3829166666667,303.291666666667,913,7279
2015-06-12,"DELN",38.81,-75.43,"PSM",24.5833333333333,88.2583333333333,323.791666666667,928,7771
2015-06-13,"DELN",38.81,-75.43,"PSM",24.2916666666667,90.6283333333333,257,760,6168
2015-06-14,"DELN",38.81,-75.43,"PSM",24.1666666666667,90.7854166666667,228.25,869,5478
2015-06-15,"DELN",38.81,-75.43,"PSM",24.5,94.5125,244.041666666667,800,5857
2015-06-16,"DELN",38.81,-75.43,"PSM",25.75,86.9779166666667,319.083333333333,945,7658
2015-06-17,"DELN",38.81,-75.43,"PSM",22.5,83.99125,298.875,965,7173
2015-06-18,"DELN",38.81,-75.43,"PSM",23.4583333333333,92.3916666666667,209.083333333333,781,5018
2015-06-19,"DELN",38.81,-75.43,"PSM",24.625,87.11875,225.791666666667,747,5419
2015-06-20,"DELN",38.81,-75.43,"PSM",24.6666666666667,91.8491666666667,243.458333333333,784,5843
2015-06-21,"DELN",38.81,-75.43,"PSM",25.4583333333333,87.9129166666667,293.083333333333,941,7034
2015-06-22,"DELN",38.81,-75.43,"PSM",25.1666666666667,79.9333333333333,342.583333333333,977,8222
2015-06-23,"DELN",38.81,-75.43,"PSM",26.4583333333333,87.47,295.875,839,7101
2015-06-24,"DELN",38.81,-75.43,"PSM",22.9583333333333,79.7566666666667,320.875,854,7701
2015-06-25,"DELN",38.81,-75.43,"PSM",23.2916666666667,80.9283333333333,242.166666666667,937,5812
2015-06-26,"DELN",38.81,-75.43,"PSM",21.4166666666667,90.9983333333333,168.25,620,4038
2015-06-27,"DELN",38.81,-75.43,"PSM",21.4166666666667,93.5620833333333,76.125,322,1827
2015-06-28,"DELN",38.81,-75.43,"PSM",22.3333333333333,84.8029166666667,287.333333333333,982,6896
2015-06-29,"DELN",38.81,-75.43,"PSM",20.8333333333333,78.095,357.375,994,8577
2015-06-30,"DELN",38.81,-75.43,"PSM",23.25,89.2754166666667,309.25,943,7422
2015-07-01,"DELN",38.81,-75.43,"PSM",23.9583333333333,87.3275,323.083333333333,943,7754
2015-07-02,"DELN",38.81,-75.43,"PSM",21.75,99.0058333333333,106.208333333333,427,2549
2015-07-03,"DELN",38.81,-75.43,"PSM",21.375,87.1870833333333,249.041666666667,803,5977
2015-07-04,"DELN",38.81,-75.43,"PSM",21.4583333333333,91.27375,213.708333333333,709,5129
2015-07-05,"DELN",38.81,-75.43,"PSM",22.5833333333333,87.3204166666667,274.666666666667,896,6592
2015-07-06,"DELN",38.81,-75.43,"PSM",24.1666666666667,94.3816666666667,258,824,6192
2015-07-07,"DELN",38.81,-75.43,"PSM",25.4583333333333,89.0316666666667,326.416666666667,927,7834
2015-07-08,"DELN",38.81,-75.43,"PSM",25.5416666666667,92.395,221.291666666667,753,5311
2015-07-09,"DELN",38.81,-75.43,"PSM",25.75,89.8195833333333,266.208333333333,835,6389
2015-07-10,"DELN",38.81,-75.43,"PSM",24,81.8675,331.125,949,7947
2015-07-11,"DELN",38.81,-75.43,"PSM",23.25,83.9529166666667,262.541666666667,906,6301
2015-07-12,"DELN",38.81,-75.43,"PSM",22.875,79.1570833333333,296.25,862,7110
2015-07-13,"DELN",38.81,-75.43,"PSM",23.2916666666667,82.4375,185.458333333333,783,4451
2015-07-14,"DELN",38.81,-75.43,"PSM",24.5833333333333,91.8733333333333,243.125,785,5835
2015-07-15,"DELN",38.81,-75.43,"PSM",23.4583333333333,96.2341666666667,138.833333333333,561,3332
2015-07-16,"DELN",38.81,-75.43,"PSM",20.9166666666667,83.4491666666667,310.833333333333,954,7460
2015-07-17,"DELN",38.81,-75.43,"PSM",22.25,80.7933333333333,306.041666666667,958,7345
2015-07-18,"DELN",38.81,-75.43,"PSM",24.75,91.7529166666667,228.708333333333,761,5489
2015-07-19,"DELN",38.81,-75.43,"PSM",26.75,85.9025,323.083333333333,926,7754
2015-07-20,"DELN",38.81,-75.43,"PSM",27.7083333333333,83.0183333333333,264.333333333333,925,6344
2015-07-21,"DELN",38.81,-75.43,"PSM",26.75,87.81625,193.25,569,4638
2015-07-22,"DELN",38.81,-75.43,"PSM",23.6666666666667,70.6408333333333,349.791666666667,993,8395
2015-07-23,"DELN",38.81,-75.43,"PSM",23.1666666666667,64.6575,337.5,964,8100
2015-07-24,"DELN",38.81,-75.43,"PSM",23.625,61.765,340.125,970,8163
2015-07-25,"DELN",38.81,-75.43,"PSM",24.125,65.26625,278.291666666667,954,6679
2015-07-26,"DELN",38.81,-75.43,"PSM",24.75,72.2870833333333,302.041666666667,916,7249
2015-07-27,"DELN",38.81,-75.43,"PSM",24.9583333333333,87.49125,211.75,845,5082
2015-07-28,"DELN",38.81,-75.43,"PSM",26,84.8783333333333,267.5,900,6420
2015-07-29,"DELN",38.81,-75.43,"PSM",26.2083333333333,86.2175,237.166666666667,808,5692
2015-07-30,"DELN",38.81,-75.43,"PSM",26.5833333333333,86.53,251.25,888,6030
2015-07-31,"DELN",38.81,-75.43,"PSM",25.375,70.8816666666667,334.75,970,8034
2015-08-01,"DELN",38.81,-75.43,"PSM",25.875,73.4454166666667,286.375,874,6873
2015-08-02,"DELN",38.81,-75.43,"PSM",24.875,72.9620833333333,291.583333333333,931,6998
2015-08-03,"DELN",38.81,-75.43,"PSM",25.875,76.62375,314.5,935,7548
2015-08-04,"DELN",38.81,-75.43,"PSM",26.7916666666667,82.1204166666667,305.375,909,7329
2015-08-05,"DELN",38.81,-75.43,"PSM",25.2916666666667,69.75625,299,934,7176
2015-08-06,"DELN",38.81,-75.43,"PSM",23.6666666666667,81.4416666666667,226.791666666667,738,5443
2015-08-07,"DELN",38.81,-75.43,"PSM",22.1666666666667,89.8429166666667,123.166666666667,439,2956
2015-08-08,"DELN",38.81,-75.43,"PSM",22.1666666666667,76.1829166666667,224.708333333333,640,5393
2015-08-09,"DELN",38.81,-75.43,"PSM",23.0833333333333,73.6104166666667,261.166666666667,907,6268
2015-08-10,"DELN",38.81,-75.43,"PSM",22.9583333333333,80.6895833333333,70.1666666666667,263,1684
2015-08-11,"DELN",38.81,-75.43,"PSM",24.0833333333333,91.19,191.416666666667,842,4594
2015-08-12,"DELN",38.81,-75.43,"PSM",23.5,78.7345833333333,309.541666666667,925,7429
2015-08-13,"DELN",38.81,-75.43,"PSM",22.875,70.2708333333333,288.625,885,6927
2015-08-14,"DELN",38.81,-75.43,"PSM",23.0416666666667,67.295,313.791666666667,933,7531
2015-08-15,"DELN",38.81,-75.43,"PSM",23.875,73.56875,286.041666666667,902,6865
2015-08-16,"DELN",38.81,-75.43,"PSM",24.25,74.55625,303.125,912,7275
2015-08-17,"DELN",38.81,-75.43,"PSM",25,76.29375,293.333333333333,889,7040
2015-08-18,"DELN",38.81,-75.43,"PSM",25.375,82.7258333333333,254.958333333333,826,6119
2015-08-19,"DELN",38.81,-75.43,"PSM",26.125,84.42,170.125,587,4083
2015-08-20,"DELN",38.81,-75.43,"PSM",25.8333333333333,92.1333333333333,147.791666666667,683,3547
2015-08-21,"DELN",38.81,-75.43,"PSM",24.9583333333333,78.4925,254.708333333333,812,6113
2015-08-22,"DELN",38.81,-75.43,"PSM",22.7083333333333,66.4833333333333,303.041666666667,919,7273
2015-08-23,"DELN",38.81,-75.43,"PSM",22.5833333333333,62.8841666666667,270.333333333333,794,6488
2015-08-24,"DELN",38.81,-75.43,"PSM",24.25,73.9970833333333,271.708333333333,858,6521
2015-08-25,"DELN",38.81,-75.43,"PSM",25,75.18,233.458333333333,805,5603
2015-08-26,"DELN",38.81,-75.43,"PSM",22.3333333333333,65.4429166666667,287.625,890,6903
2015-08-27,"DELN",38.81,-75.43,"PSM",21.875,64.8145833333333,234.458333333333,791,5627
2015-08-28,"DELN",38.81,-75.43,"PSM",21.8333333333333,67.38125,263.625,903,6327
2015-08-29,"DELN",38.81,-75.43,"PSM",23.0416666666667,68.07625,259.75,880,6234
2015-08-30,"DELN",38.81,-75.43,"PSM",24.4583333333333,71.0404166666667,229,774,5496
2015-08-31,"DELN",38.81,-75.43,"PSM",25.875,71.65875,191.958333333333,655,4607
2015-09-01,"DELN",38.81,-75.43,"PSM",25.9583333333333,77.5745833333333,248,824,5952
2015-09-02,"DELN",38.81,-75.43,"PSM",25.8333333333333,79.1141666666667,214.958333333333,734,5159
2015-09-03,"DELN",38.81,-75.43,"PSM",26.5416666666667,76.7554166666667,241.416666666667,793,5794
2015-09-04,"DELN",38.81,-75.43,"PSM",25.125,83.33875,235.041666666667,782,5641
2015-09-05,"DELN",38.81,-75.43,"PSM",23.2916666666667,78.7066666666667,226.458333333333,704,5435
2015-09-06,"DELN",38.81,-75.43,"PSM",22.7916666666667,78.2554166666667,235.958333333333,846,5663
2015-09-07,"DELN",38.81,-75.43,"PSM",24.375,73.2366666666667,270.541666666667,854,6493
2015-09-08,"DELN",38.81,-75.43,"PSM",25.6666666666667,78.6316666666667,260.916666666667,844,6262
2015-09-09,"DELN",38.81,-75.43,"PSM",26.875,83.1720833333333,243.583333333333,811,5846
2015-09-10,"DELN",38.81,-75.43,"PSM",24.125,95.9141666666667,86.25,382,2070
2015-09-11,"DELN",38.81,-75.43,"PSM",22.5416666666667,79.61625,158.958333333333,493,3815
2015-09-12,"DELN",38.81,-75.43,"PSM",22.0833333333333,90.5270833333333,90.2916666666667,429,2167
2015-09-13,"DELN",38.81,-75.43,"PSM",18.8333333333333,78.4945833333333,142.833333333333,620,3428
2015-09-14,"DELN",38.81,-75.43,"PSM",18.4166666666667,63.6545833333333,267.291666666667,858,6415
2015-09-15,"DELN",38.81,-75.43,"PSM",20.75,66.735,261.916666666667,842,6286
2015-09-16,"DELN",38.81,-75.43,"PSM",21.625,67.5833333333333,259.666666666667,838,6232
2015-09-17,"DELN",38.81,-75.43,"PSM",21.5416666666667,75.1541666666667,230.875,827,5541
2015-09-18,"DELN",38.81,-75.43,"PSM",21.7083333333333,78.48125,236.25,823,5670
2015-09-19,"DELN",38.81,-75.43,"PSM",22.7916666666667,82.73625,236.916666666667,807,5686
2015-09-20,"DELN",38.81,-75.43,"PSM",22.1666666666667,80.1416666666667,105.5,341,2532
2015-09-21,"DELN",38.81,-75.43,"PSM",19.5,74.1675,119.083333333333,420,2858
2015-09-22,"DELN",38.81,-75.43,"PSM",20.125,80.5125,124.375,547,2985
2015-09-23,"DELN",38.81,-75.43,"PSM",19.6666666666667,72.3754166666667,221,792,5304
2015-09-24,"DELN",38.81,-75.43,"PSM",19.5,75.0441666666667,200.666666666667,680,4816
2015-09-25,"DELN",38.81,-75.43,"PSM",20.0416666666667,79.13125,138.041666666667,574,3313
2015-09-26,"DELN",38.81,-75.43,"PSM",18.9166666666667,78.2704166666667,131.458333333333,531,3155
2015-09-27,"DELN",38.81,-75.43,"PSM",20,81.4570833333333,121.916666666667,440,2926
2015-09-28,"DELN",38.81,-75.43,"PSM",21.8333333333333,89.11375,170.041666666667,608,4081
2015-09-29,"DELN",38.81,-75.43,"PSM",22.7916666666667,92.8833333333333,144.083333333333,553,3458
2015-09-30,"DELN",38.81,-75.43,"PSM",22.3333333333333,96.72,69.2916666666667,391,1663
2015-10-01,"DELN",38.81,-75.43,"PSM",15.5416666666667,92.61375,50.625,210,1215
2015-10-02,"DELN",38.81,-75.43,"PSM",13.625,96.3104166666667,45.0416666666667,184,1081
