"Date","Station","Latitude","Longitude","Data_source","temp_mean","rel_humidity_mean","solar_radiation_mean","solar_radiation_max","solar_radiation_sum"
2015-01-01,"DSCR",39.86,-75.84,"PSM",-1.29166666666667,70.16625,114.125,485,2739
2015-01-02,"DSCR",39.86,-75.84,"PSM",-0.125,78.34,87.375,396,2097
2015-01-03,"DSCR",39.86,-75.84,"PSM",0.166666666666667,92.9129166666667,15.8333333333333,98,380
2015-01-04,"DSCR",39.86,-75.84,"PSM",5.45833333333333,98.3695833333333,20.5,124,492
2015-01-05,"DSCR",39.86,-75.84,"PSM",-1.41666666666667,59.9591666666667,107.666666666667,497,2584
2015-01-06,"DSCR",39.86,-75.84,"PSM",-4.95833333333333,66.47,43.3333333333333,230,1040
2015-01-07,"DSCR",39.86,-75.84,"PSM",-7.5,56.8779166666667,100.75,465,2418
2015-01-08,"DSCR",39.86,-75.84,"PSM",-10.25,59.7516666666667,113.166666666667,517,2716
2015-01-09,"DSCR",39.86,-75.84,"PSM",-4.375,65.6675,106.875,517,2565
2015-01-10,"DSCR",39.86,-75.84,"PSM",-9.08333333333333,59.9916666666667,130.875,541,3141
2015-01-11,"DSCR",39.86,-75.84,"PSM",-3.625,71.8533333333333,113.791666666667,520,2731
2015-01-12,"DSCR",39.86,-75.84,"PSM",-0.0833333333333333,95.4145833333333,25.5416666666667,119,613
2015-01-13,"DSCR",39.86,-75.84,"PSM",-4.75,70.9725,124.25,524,2982
2015-01-14,"DSCR",39.86,-75.84,"PSM",-5.41666666666667,78.88875,50.625,234,1215
2015-01-15,"DSCR",39.86,-75.84,"PSM",-3.41666666666667,81.4,108.375,455,2601
2015-01-16,"DSCR",39.86,-75.84,"PSM",-2.58333333333333,76.9179166666667,113.458333333333,496,2723
2015-01-17,"DSCR",39.86,-75.84,"PSM",-5.66666666666667,69.4195833333333,116.458333333333,503,2795
2015-01-18,"DSCR",39.86,-75.84,"PSM",-0.583333333333333,97.8479166666667,15.75,118,378
2015-01-19,"DSCR",39.86,-75.84,"PSM",0,86.8625,80.7083333333333,446,1937
2015-01-20,"DSCR",39.86,-75.84,"PSM",-0.0833333333333333,87.9191666666667,57.125,273,1371
2015-01-21,"DSCR",39.86,-75.84,"PSM",-2.41666666666667,79.8258333333333,62.2916666666667,339,1495
2015-01-22,"DSCR",39.86,-75.84,"PSM",-1.125,88.4483333333333,86.9583333333333,422,2087
2015-01-23,"DSCR",39.86,-75.84,"PSM",-1.125,85.1108333333333,102.208333333333,441,2453
2015-01-24,"DSCR",39.86,-75.84,"PSM",-0.75,95.1179166666667,56.25,269,1350
2015-01-25,"DSCR",39.86,-75.84,"PSM",-0.458333333333333,89.3220833333333,101.375,448,2433
2015-01-26,"DSCR",39.86,-75.84,"PSM",-3.95833333333333,83.7954166666667,37.375,244,897
2015-01-27,"DSCR",39.86,-75.84,"PSM",-4.29166666666667,77.49375,122.208333333333,573,2933
2015-01-28,"DSCR",39.86,-75.84,"PSM",-7.45833333333333,73.2783333333333,154.083333333333,605,3698
2015-01-29,"DSCR",39.86,-75.84,"PSM",-5.58333333333333,76.5816666666667,72.0416666666667,369,1729
2015-01-30,"DSCR",39.86,-75.84,"PSM",-2.79166666666667,81.50125,91.7916666666667,422,2203
2015-01-31,"DSCR",39.86,-75.84,"PSM",-8.625,69.2395833333333,156.416666666667,609,3754
2015-02-01,"DSCR",39.86,-75.84,"PSM",-3.33333333333333,81.7154166666667,108.75,482,2610
2015-02-02,"DSCR",39.86,-75.84,"PSM",-2.375,89.2725,31.0416666666667,150,745
2015-02-03,"DSCR",39.86,-75.84,"PSM",-7.5,69.3983333333333,146.125,628,3507
2015-02-04,"DSCR",39.86,-75.84,"PSM",-1.66666666666667,86.7670833333333,108.666666666667,436,2608
2015-02-05,"DSCR",39.86,-75.84,"PSM",-4.58333333333333,69.5466666666667,121.666666666667,578,2920
2015-02-06,"DSCR",39.86,-75.84,"PSM",-8.04166666666667,69.0425,127.458333333333,595,3059
2015-02-07,"DSCR",39.86,-75.84,"PSM",-2.29166666666667,79.0125,109.625,477,2631
2015-02-08,"DSCR",39.86,-75.84,"PSM",0.333333333333333,94.62625,62.5416666666667,339,1501
2015-02-09,"DSCR",39.86,-75.84,"PSM",-1.08333333333333,87.1795833333333,19.1666666666667,109,460
2015-02-10,"DSCR",39.86,-75.84,"PSM",-1.75,80.78625,135.083333333333,610,3242
2015-02-11,"DSCR",39.86,-75.84,"PSM",-2.79166666666667,70.9391666666667,165.583333333333,648,3974
2015-02-12,"DSCR",39.86,-75.84,"PSM",-2.75,74.50375,104.875,388,2517
2015-02-13,"DSCR",39.86,-75.84,"PSM",-9.45833333333333,54.8866666666667,180.833333333333,677,4340
2015-02-14,"DSCR",39.86,-75.84,"PSM",-5.41666666666667,77.0195833333333,52.7916666666667,255,1267
2015-02-15,"DSCR",39.86,-75.84,"PSM",-13,57.3354166666667,187.375,705,4497
2015-02-16,"DSCR",39.86,-75.84,"PSM",-13.3333333333333,59.9879166666667,131.291666666667,541,3151
2015-02-17,"DSCR",39.86,-75.84,"PSM",-8.45833333333333,73.35875,175.125,694,4203
2015-02-18,"DSCR",39.86,-75.84,"PSM",-6.125,68.9645833333333,180.541666666667,710,4333
2015-02-19,"DSCR",39.86,-75.84,"PSM",-10.875,59.28625,138,712,3312
2015-02-20,"DSCR",39.86,-75.84,"PSM",-13.625,58.3775,204.75,744,4914
2015-02-21,"DSCR",39.86,-75.84,"PSM",-7.75,79.65,55.125,202,1323
2015-02-22,"DSCR",39.86,-75.84,"PSM",-0.0833333333333333,88.6295833333333,126.333333333333,668,3032
2015-02-23,"DSCR",39.86,-75.84,"PSM",-6.875,70.4579166666667,153.291666666667,742,3679
2015-02-24,"DSCR",39.86,-75.84,"PSM",-10.375,67.9745833333333,205.25,766,4926
2015-02-25,"DSCR",39.86,-75.84,"PSM",-4.45833333333333,76.2475,181.833333333333,746,4364
2015-02-26,"DSCR",39.86,-75.84,"PSM",-3.83333333333333,75.3295833333333,128.083333333333,518,3074
2015-02-27,"DSCR",39.86,-75.84,"PSM",-5.375,70.31375,210.375,756,5049
2015-02-28,"DSCR",39.86,-75.84,"PSM",-6.91666666666667,58.9683333333333,214.291666666667,775,5143
2015-03-01,"DSCR",39.86,-75.84,"PSM",-4.375,80.5841666666667,60.6666666666667,251,1456
2015-03-02,"DSCR",39.86,-75.84,"PSM",-2.16666666666667,84.74125,202.541666666667,781,4861
2015-03-03,"DSCR",39.86,-75.84,"PSM",-4,81.89375,110.5,652,2652
2015-03-04,"DSCR",39.86,-75.84,"PSM",0.708333333333333,99.63625,70.2083333333333,403,1685
2015-03-05,"DSCR",39.86,-75.84,"PSM",-3.83333333333333,89.6295833333333,36.9583333333333,200,887
2015-03-06,"DSCR",39.86,-75.84,"PSM",-11.25,78.34125,238.666666666667,826,5728
2015-03-07,"DSCR",39.86,-75.84,"PSM",-5.83333333333333,87.2454166666667,149,553,3576
2015-03-08,"DSCR",39.86,-75.84,"PSM",0.708333333333333,81.8391666666667,227.625,792,5463
2015-03-09,"DSCR",39.86,-75.84,"PSM",4.125,77.0404166666667,192.958333333333,737,4631
2015-03-10,"DSCR",39.86,-75.84,"PSM",3.875,96.0566666666667,124.875,530,2997
2015-03-11,"DSCR",39.86,-75.84,"PSM",6.16666666666667,92.0791666666667,156.416666666667,634,3754
2015-03-12,"DSCR",39.86,-75.84,"PSM",1.91666666666667,72.0508333333333,237.916666666667,810,5710
2015-03-13,"DSCR",39.86,-75.84,"PSM",0.625,76.1075,174.916666666667,609,4198
2015-03-14,"DSCR",39.86,-75.84,"PSM",4.79166666666667,98.4129166666667,58.2916666666667,270,1399
2015-03-15,"DSCR",39.86,-75.84,"PSM",2.45833333333333,83.6654166666667,60.375,199,1449
2015-03-16,"DSCR",39.86,-75.84,"PSM",3.875,86.3741666666667,164.166666666667,540,3940
2015-03-17,"DSCR",39.86,-75.84,"PSM",6.25,77.79,191.5,757,4596
2015-03-18,"DSCR",39.86,-75.84,"PSM",-0.375,63.3904166666667,256.583333333333,848,6158
2015-03-19,"DSCR",39.86,-75.84,"PSM",0.583333333333333,64.9245833333333,221.458333333333,746,5315
2015-03-20,"DSCR",39.86,-75.84,"PSM",-0.291666666666667,91.565,31.6666666666667,136,760
2015-03-21,"DSCR",39.86,-75.84,"PSM",2.41666666666667,89.25625,207.541666666667,787,4981
2015-03-22,"DSCR",39.86,-75.84,"PSM",0.791666666666667,71.6991666666667,232.791666666667,790,5587
2015-03-23,"DSCR",39.86,-75.84,"PSM",-1.16666666666667,64.44,262.583333333333,855,6302
2015-03-24,"DSCR",39.86,-75.84,"PSM",0.5,65.77,86.9583333333333,487,2087
2015-03-25,"DSCR",39.86,-75.84,"PSM",1.91666666666667,82.5645833333333,79.8333333333333,344,1916
2015-03-26,"DSCR",39.86,-75.84,"PSM",9.45833333333333,96.7229166666667,105,635,2520
2015-03-27,"DSCR",39.86,-75.84,"PSM",3.33333333333333,84.30875,119.083333333333,532,2858
2015-03-28,"DSCR",39.86,-75.84,"PSM",-1,69.65,166.708333333333,639,4001
2015-03-29,"DSCR",39.86,-75.84,"PSM",-0.666666666666667,59.8241666666667,283.416666666667,906,6802
2015-03-30,"DSCR",39.86,-75.84,"PSM",4.5,77.5795833333333,182.25,695,4374
2015-03-31,"DSCR",39.86,-75.84,"PSM",4.54166666666667,88.0320833333333,96.875,578,2325
2015-04-01,"DSCR",39.86,-75.84,"PSM",3.33333333333333,69.735,279.541666666667,888,6709
2015-04-02,"DSCR",39.86,-75.84,"PSM",7.91666666666667,79.6220833333333,246.666666666667,859,5920
2015-04-03,"DSCR",39.86,-75.84,"PSM",13.3333333333333,97.9041666666667,76.2083333333333,290,1829
2015-04-04,"DSCR",39.86,-75.84,"PSM",6.70833333333333,73.87,274.666666666667,916,6592
