"Date","Station","Latitude","Longitude","Data_source","temp_mean","rel_humidity_mean","solar_radiation_mean","solar_radiation_max","solar_radiation_sum"
2015-10-03,"DCHI",39.73,-75.52,"PSM",11.5833333333333,94.3429166666667,74.625,443,1791
2015-10-04,"DCHI",39.73,-75.52,"PSM",13.0833333333333,82.2420833333333,67.375,240,1617
2015-10-05,"DCHI",39.73,-75.52,"PSM",12.5833333333333,83.03,191.291666666667,725,4591
2015-10-06,"DCHI",39.73,-75.52,"PSM",14.7916666666667,80.8854166666667,205.333333333333,712,4928
2015-10-07,"DCHI",39.73,-75.52,"PSM",16.9583333333333,83.1225,163.416666666667,692,3922
2015-10-08,"DCHI",39.73,-75.52,"PSM",16.5833333333333,85.695,194.333333333333,684,4664
2015-10-09,"DCHI",39.73,-75.52,"PSM",18.7916666666667,90.8145833333333,122.125,522,2931
2015-10-10,"DCHI",39.73,-75.52,"PSM",12.4166666666667,77.4258333333333,200.833333333333,734,4820
2015-10-11,"DCHI",39.73,-75.52,"PSM",12.1666666666667,80.4604166666667,187.25,706,4494
2015-10-12,"DCHI",39.73,-75.52,"PSM",14.1666666666667,83.0475,198.458333333333,702,4763
2015-10-13,"DCHI",39.73,-75.52,"PSM",17.2083333333333,89.86625,122.625,631,2943
2015-10-14,"DCHI",39.73,-75.52,"PSM",13.9166666666667,81.2808333333333,142.041666666667,518,3409
2015-10-15,"DCHI",39.73,-75.52,"PSM",11.625,78.935,194.333333333333,695,4664
2015-10-16,"DCHI",39.73,-75.52,"PSM",11.7083333333333,77.6225,192.791666666667,692,4627
2015-10-17,"DCHI",39.73,-75.52,"PSM",7.91666666666667,70.6341666666667,106.458333333333,529,2555
2015-10-18,"DCHI",39.73,-75.52,"PSM",4.79166666666667,75.5229166666667,165.833333333333,643,3980
2015-10-19,"DCHI",39.73,-75.52,"PSM",5.33333333333333,69.9091666666667,186.708333333333,675,4481
2015-10-20,"DCHI",39.73,-75.52,"PSM",11.25,78.7991666666667,171.708333333333,640,4121
2015-10-21,"DCHI",39.73,-75.52,"PSM",12.7916666666667,81.50875,155.291666666667,555,3727
2015-10-22,"DCHI",39.73,-75.52,"PSM",14.6666666666667,80.2704166666667,143.208333333333,542,3437
2015-10-23,"DCHI",39.73,-75.52,"PSM",11.4583333333333,73.9775,181.833333333333,669,4364
2015-10-24,"DCHI",39.73,-75.52,"PSM",9.5,79.9670833333333,121.333333333333,630,2912
2015-10-25,"DCHI",39.73,-75.52,"PSM",13.2083333333333,84.87625,103.125,370,2475
2015-10-26,"DCHI",39.73,-75.52,"PSM",9.125,70.7520833333333,148.458333333333,628,3563
2015-10-27,"DCHI",39.73,-75.52,"PSM",9.04166666666667,85.7916666666667,100.666666666667,386,2416
2015-10-28,"DCHI",39.73,-75.52,"PSM",16.4166666666667,99.1770833333333,22.8333333333333,138,548
2015-10-29,"DCHI",39.73,-75.52,"PSM",15.8333333333333,85.1545833333333,121.541666666667,476,2917
2015-10-30,"DCHI",39.73,-75.52,"PSM",8.5,78.5029166666667,155.333333333333,600,3728
2015-10-31,"DCHI",39.73,-75.52,"PSM",7.20833333333333,79.53,140.083333333333,605,3362
2015-11-01,"DCHI",39.73,-75.52,"PSM",12.75,92.3525,64.9166666666667,399,1558
2015-11-02,"DCHI",39.73,-75.52,"PSM",11.9583333333333,89.63125,66.0833333333333,287,1586
2015-11-03,"DCHI",39.73,-75.52,"PSM",13.3333333333333,76.1079166666667,152.416666666667,584,3658
2015-11-04,"DCHI",39.73,-75.52,"PSM",13.9583333333333,80.5025,149.583333333333,577,3590
2015-11-05,"DCHI",39.73,-75.52,"PSM",16.1666666666667,95.6104166666667,65.0833333333333,341,1562
2015-11-06,"DCHI",39.73,-75.52,"PSM",18.4583333333333,95.0683333333333,67.125,364,1611
2015-11-07,"DCHI",39.73,-75.52,"PSM",13.7916666666667,85.43375,31.0833333333333,158,746
2015-11-08,"DCHI",39.73,-75.52,"PSM",8.41666666666667,70.2491666666667,146.166666666667,585,3508
2015-11-09,"DCHI",39.73,-75.52,"PSM",8.66666666666667,80.7875,108.25,460,2598
2015-11-10,"DCHI",39.73,-75.52,"PSM",13.4583333333333,98.8229166666667,34.125,227,819
2015-11-11,"DCHI",39.73,-75.52,"PSM",12.625,91.6833333333333,64.5,271,1548
2015-11-12,"DCHI",39.73,-75.52,"PSM",11.7083333333333,96.0475,35.9166666666667,272,862
2015-11-13,"DCHI",39.73,-75.52,"PSM",9.33333333333333,65.03625,141.208333333333,557,3389
2015-11-14,"DCHI",39.73,-75.52,"PSM",5.29166666666667,70.6745833333333,132.791666666667,550,3187
2015-11-15,"DCHI",39.73,-75.52,"PSM",6.91666666666667,78.9208333333333,132.375,532,3177
2015-11-16,"DCHI",39.73,-75.52,"PSM",10.0833333333333,79.87375,134.666666666667,538,3232
2015-11-17,"DCHI",39.73,-75.52,"PSM",7.79166666666667,80.84625,107.375,476,2577
2015-11-18,"DCHI",39.73,-75.52,"PSM",10.75,92.2391666666667,44.5,223,1068
2015-11-19,"DCHI",39.73,-75.52,"PSM",14.4583333333333,99.8,22.5,119,540
2015-11-20,"DCHI",39.73,-75.52,"PSM",7.20833333333333,75.055,134.708333333333,539,3233
2015-11-21,"DCHI",39.73,-75.52,"PSM",6.125,80.0208333333333,128.458333333333,519,3083
2015-11-22,"DCHI",39.73,-75.52,"PSM",4.95833333333333,81.3125,60.0833333333333,289,1442
2015-11-23,"DCHI",39.73,-75.52,"PSM",0.583333333333333,70.4304166666667,120.583333333333,524,2894
2015-11-24,"DCHI",39.73,-75.52,"PSM",2.66666666666667,72.10375,109.458333333333,497,2627
2015-11-25,"DCHI",39.73,-75.52,"PSM",3.5,78.7345833333333,121.25,499,2910
2015-11-26,"DCHI",39.73,-75.52,"PSM",6.95833333333333,92.02875,118.125,491,2835
2015-11-27,"DCHI",39.73,-75.52,"PSM",9.625,93.9304166666667,89.7083333333333,418,2153
2015-11-28,"DCHI",39.73,-75.52,"PSM",10.5833333333333,97.14375,33.25,152,798
2015-11-29,"DCHI",39.73,-75.52,"PSM",4.95833333333333,85.1383333333333,45.5416666666667,243,1093
2015-11-30,"DCHI",39.73,-75.52,"PSM",4.125,86.9279166666667,47.9166666666667,270,1150
2015-12-01,"DCHI",39.73,-75.52,"PSM",9.29166666666667,99.98875,19.9583333333333,107,479
2015-12-02,"DCHI",39.73,-75.52,"PSM",10.5416666666667,99.80875,23.0833333333333,138,554
2015-12-03,"DCHI",39.73,-75.52,"PSM",5.5,84.1095833333333,112.208333333333,484,2693
2015-12-04,"DCHI",39.73,-75.52,"PSM",3.75,87.7179166666667,116.416666666667,486,2794
2015-12-05,"DCHI",39.73,-75.52,"PSM",4.08333333333333,83.53,113.333333333333,474,2720
2015-12-06,"DCHI",39.73,-75.52,"PSM",4.16666666666667,88.7945833333333,109.875,478,2637
2015-12-07,"DCHI",39.73,-75.52,"PSM",4.5,89.0858333333333,87.25,471,2094
2015-12-08,"DCHI",39.73,-75.52,"PSM",3.45833333333333,83.6766666666667,102.75,476,2466
2015-12-09,"DCHI",39.73,-75.52,"PSM",6.54166666666667,90.2316666666667,90.8333333333333,378,2180
2015-12-10,"DCHI",39.73,-75.52,"PSM",8.83333333333333,91.9645833333333,102.916666666667,446,2470
2015-12-11,"DCHI",39.73,-75.52,"PSM",9.20833333333333,96.3554166666667,71.9583333333333,378,1727
2015-12-12,"DCHI",39.73,-75.52,"PSM",11.9583333333333,94.1420833333333,78.0833333333333,365,1874
2015-12-13,"DCHI",39.73,-75.52,"PSM",13.375,97.8283333333333,73.9583333333333,371,1775
2015-12-14,"DCHI",39.73,-75.52,"PSM",14.5,98.2516666666667,46.0416666666667,331,1105
2015-12-15,"DCHI",39.73,-75.52,"PSM",11.0833333333333,84.1795833333333,73.0833333333333,392,1754
2015-12-16,"DCHI",39.73,-75.52,"PSM",7.25,87.9183333333333,29.7916666666667,138,715
2015-12-17,"DCHI",39.73,-75.52,"PSM",9.625,100,10.375,62,249
2015-12-18,"DCHI",39.73,-75.52,"PSM",5.16666666666667,83.2066666666667,43.7916666666667,294,1051
2015-12-19,"DCHI",39.73,-75.52,"PSM",0.833333333333333,64.3175,88.0833333333333,408,2114
2015-12-20,"DCHI",39.73,-75.52,"PSM",0.333333333333333,73.5125,99.3333333333333,459,2384
2015-12-21,"DCHI",39.73,-75.52,"PSM",6.33333333333333,89.0141666666667,64.5833333333333,355,1550
2015-12-22,"DCHI",39.73,-75.52,"PSM",10.7916666666667,99.8758333333333,17.625,103,423
2015-12-23,"DCHI",39.73,-75.52,"PSM",13.3333333333333,99.59875,16.75,102,402
2015-12-24,"DCHI",39.73,-75.52,"PSM",17.0833333333333,97.7429166666667,23.75,191,570
2015-12-25,"DCHI",39.73,-75.52,"PSM",14.4583333333333,98.47875,37.4583333333333,302,899
2015-12-26,"DCHI",39.73,-75.52,"PSM",10.25,91.3945833333333,29.125,180,699
2015-12-27,"DCHI",39.73,-75.52,"PSM",12.4166666666667,96.0133333333333,49.5833333333333,263,1190
2015-12-28,"DCHI",39.73,-75.52,"PSM",4.375,79.1558333333333,46.2916666666667,280,1111
2015-12-29,"DCHI",39.73,-75.52,"PSM",8.75,99.25625,32.8333333333333,169,788
2015-12-30,"DCHI",39.73,-75.52,"PSM",7.95833333333333,98.3075,23.625,108,567
2015-12-31,"DCHI",39.73,-75.52,"PSM",5.16666666666667,86.1266666666667,66.1666666666667,359,1588
