"Date","Station","Latitude","Longitude","Data_source","temp_mean","rel_humidity_mean","solar_radiation_mean","solar_radiation_max","solar_radiation_sum"
2015-11-12,"DBUK1",39.82,-75.73,"PSM",11.0833333333333,95.175,34.625,257,831
2015-11-13,"DBUK1",39.82,-75.73,"PSM",8.66666666666667,63.6791666666667,141.875,558,3405
2015-11-14,"DBUK1",39.82,-75.73,"PSM",4.66666666666667,70.8220833333333,129.666666666667,552,3112
2015-11-15,"DBUK1",39.82,-75.73,"PSM",6.54166666666667,77.455,133.375,534,3201
2015-11-16,"DBUK1",39.82,-75.73,"PSM",9.45833333333333,78.9304166666667,135.291666666667,540,3247
2015-11-17,"DBUK1",39.82,-75.73,"PSM",6.91666666666667,80.6808333333333,113.416666666667,479,2722
2015-11-18,"DBUK1",39.82,-75.73,"PSM",9.875,93.3358333333333,45.875,256,1101
2015-11-19,"DBUK1",39.82,-75.73,"PSM",13.5833333333333,99.63625,27.7083333333333,158,665
2015-11-20,"DBUK1",39.82,-75.73,"PSM",6.20833333333333,73.7,135.208333333333,541,3245
2015-11-21,"DBUK1",39.82,-75.73,"PSM",5.16666666666667,78.05625,129.083333333333,521,3098
2015-11-22,"DBUK1",39.82,-75.73,"PSM",4,80.1208333333333,77.5416666666667,338,1861
2015-11-23,"DBUK1",39.82,-75.73,"PSM",-0.0416666666666667,68.2629166666667,129.791666666667,526,3115
2015-11-24,"DBUK1",39.82,-75.73,"PSM",1.95833333333333,72.9895833333333,103.333333333333,499,2480
2015-11-25,"DBUK1",39.82,-75.73,"PSM",2.79166666666667,80.3975,121.75,499,2922
2015-11-26,"DBUK1",39.82,-75.73,"PSM",5.83333333333333,92.5041666666667,115.041666666667,491,2761
2015-11-27,"DBUK1",39.82,-75.73,"PSM",9.125,93.8329166666667,97.5416666666667,430,2341
2015-11-28,"DBUK1",39.82,-75.73,"PSM",9.875,97.6508333333333,43.4166666666667,317,1042
2015-11-29,"DBUK1",39.82,-75.73,"PSM",4.29166666666667,83.5254166666667,55.625,251,1335
2015-11-30,"DBUK1",39.82,-75.73,"PSM",2.875,87.2433333333333,58.7916666666667,343,1411
2015-12-01,"DBUK1",39.82,-75.73,"PSM",7.95833333333333,99.9608333333333,18.4583333333333,95,443
2015-12-02,"DBUK1",39.82,-75.73,"PSM",9.5,99.83125,22,151,528
2015-12-03,"DBUK1",39.82,-75.73,"PSM",4.70833333333333,84.4475,115.041666666667,486,2761
2015-12-04,"DBUK1",39.82,-75.73,"PSM",2.91666666666667,88.2470833333333,116.833333333333,488,2804
2015-12-05,"DBUK1",39.82,-75.73,"PSM",3.58333333333333,83.23125,113.791666666667,476,2731
2015-12-06,"DBUK1",39.82,-75.73,"PSM",3.70833333333333,86.5195833333333,110.416666666667,481,2650
2015-12-07,"DBUK1",39.82,-75.73,"PSM",4.04166666666667,88.71625,103.458333333333,473,2483
2015-12-08,"DBUK1",39.82,-75.73,"PSM",2.91666666666667,84.4358333333333,107.291666666667,478,2575
2015-12-09,"DBUK1",39.82,-75.73,"PSM",5.625,92.0775,80.5416666666667,446,1933
2015-12-10,"DBUK1",39.82,-75.73,"PSM",7.91666666666667,92.2958333333333,92.75,450,2226
2015-12-11,"DBUK1",39.82,-75.73,"PSM",8.625,96.1775,68.4583333333333,374,1643
2015-12-12,"DBUK1",39.82,-75.73,"PSM",11.5833333333333,93.73125,80.3333333333333,363,1928
2015-12-13,"DBUK1",39.82,-75.73,"PSM",13.2916666666667,97.4866666666667,73,369,1752
2015-12-14,"DBUK1",39.82,-75.73,"PSM",13.9166666666667,98.2783333333333,47.0416666666667,255,1129
2015-12-15,"DBUK1",39.82,-75.73,"PSM",10.2916666666667,83.5283333333333,77.0833333333333,454,1850
2015-12-16,"DBUK1",39.82,-75.73,"PSM",6.5,89.0929166666667,30.1666666666667,154,724
2015-12-17,"DBUK1",39.82,-75.73,"PSM",8.66666666666667,99.8175,12.2083333333333,92,293
2015-12-18,"DBUK1",39.82,-75.73,"PSM",4.16666666666667,81.6691666666667,55.0416666666667,368,1321
2015-12-19,"DBUK1",39.82,-75.73,"PSM",0.166666666666667,63.1779166666667,86.375,409,2073
2015-12-20,"DBUK1",39.82,-75.73,"PSM",-0.0833333333333333,73.2525,102.333333333333,459,2456
2015-12-21,"DBUK1",39.82,-75.73,"PSM",5.375,87.7358333333333,65.5416666666667,368,1573
2015-12-22,"DBUK1",39.82,-75.73,"PSM",9.75,99.8233333333333,17.9583333333333,106,431
2015-12-23,"DBUK1",39.82,-75.73,"PSM",12.25,99.4525,14.2083333333333,79,341
2015-12-24,"DBUK1",39.82,-75.73,"PSM",16.25,95.66625,34.4583333333333,202,827
2015-12-25,"DBUK1",39.82,-75.73,"PSM",13.4166666666667,98.3908333333333,37.125,238,891
2015-12-26,"DBUK1",39.82,-75.73,"PSM",9.33333333333333,91.0970833333333,34,249,816
2015-12-27,"DBUK1",39.82,-75.73,"PSM",11.4166666666667,96.52875,38,229,912
2015-12-28,"DBUK1",39.82,-75.73,"PSM",3.54166666666667,78.66625,46.2916666666667,201,1111
2015-12-29,"DBUK1",39.82,-75.73,"PSM",7.5,98.8383333333333,38.3333333333333,185,920
2015-12-30,"DBUK1",39.82,-75.73,"PSM",7.04166666666667,97.9016666666667,27.5,146,660
2015-12-31,"DBUK1",39.82,-75.73,"PSM",4.375,84.2079166666667,68.125,281,1635
