"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-11-06","DSCR",39.86,-75.84,"DEOS",51.375,265,1233,19.0541666666667,89.625,0
"2015-11-07","DSCR",39.86,-75.84,"DEOS",22.9166666666667,80,550,14.0291666666667,64.9166666666667,0
"2015-11-08","DSCR",39.86,-75.84,"DEOS",143.416666666667,544,3442,8.90833333333333,53.6666666666667,0
"2015-11-09","DSCR",39.86,-75.84,"DEOS",97.1666666666667,467,2332,10.0708333333333,52.875,0
"2015-11-10","DSCR",39.86,-75.84,"DEOS",22.7083333333333,106,545,11.7958333333333,97.2083333333333,16.2
"2015-11-11","DSCR",39.86,-75.84,"DEOS",48.0833333333333,243,1154,11.7916666666667,88.1666666666667,0.3
"2015-11-12","DSCR",39.86,-75.84,"DEOS",35.0833333333333,235,842,10.7791666666667,90.2916666666667,3
"2015-11-13","DSCR",39.86,-75.84,"DEOS",135.291666666667,519,3247,10.3375,46.0416666666667,0
"2015-11-14","DSCR",39.86,-75.84,"DEOS",114.958333333333,478,2759,5.72083333333333,53.3333333333333,0
"2015-11-15","DSCR",39.86,-75.84,"DEOS",131.291666666667,500,3151,8.70416666666667,53.4166666666667,0
"2015-11-16","DSCR",39.86,-75.84,"DEOS",127.291666666667,507,3055,13.725,40.9166666666667,0
"2015-11-17","DSCR",39.86,-75.84,"DEOS",116.916666666667,447,2806,8.65,64.5416666666667,0
"2015-11-18","DSCR",39.86,-75.84,"DEOS",40.5,179,972,10.3,85.625,0
"2015-11-19","DSCR",39.86,-75.84,"DEOS",20.375,106,489,14.9,95.2916666666667,20.4
"2015-11-20","DSCR",39.86,-75.84,"DEOS",127.75,502,3066,8.44583333333333,46.2916666666667,0
"2015-11-21","DSCR",39.86,-75.84,"DEOS",121.666666666667,484,2920,6.24583333333333,56.5,0
"2015-11-22","DSCR",39.86,-75.84,"DEOS",62.9583333333333,281,1511,5.63333333333333,63.8333333333333,0
"2015-11-23","DSCR",39.86,-75.84,"DEOS",124.333333333333,489,2984,0.1625,51.7083333333333,0
"2015-11-24","DSCR",39.86,-75.84,"DEOS",103.208333333333,467,2477,3.44583333333333,56.6666666666667,0
"2015-11-25","DSCR",39.86,-75.84,"DEOS",115.375,463,2769,5.57083333333333,62.75,0
"2015-11-26","DSCR",39.86,-75.84,"DEOS",114.208333333333,456,2741,9.5125,75.5416666666667,0
"2015-11-27","DSCR",39.86,-75.84,"DEOS",97.4166666666667,458,2338,12.0791666666667,78.2083333333333,0
"2015-11-28","DSCR",39.86,-75.84,"DEOS",35.2916666666667,192,847,12.6916666666667,82.0833333333333,0
"2015-11-29","DSCR",39.86,-75.84,"DEOS",35.125,161,843,5.225,80.625,3.2
"2015-11-30","DSCR",39.86,-75.84,"DEOS",44.125,240,1059,2.75,79.25,1.1
"2015-12-01","DSCR",39.86,-75.84,"DEOS",10.5833333333333,41,254,9.4125,100,22.6
"2015-12-02","DSCR",39.86,-75.84,"DEOS",13.8333333333333,73,332,10.0583333333333,98.4166666666667,4.8
"2015-12-03","DSCR",39.86,-75.84,"DEOS",106.583333333333,459,2558,5.61666666666667,70.2083333333333,0.3
"2015-12-04","DSCR",39.86,-75.84,"DEOS",111.166666666667,452,2668,5.40833333333333,66.7083333333333,0
"2015-12-05","DSCR",39.86,-75.84,"DEOS",109.5,444,2628,4.5625,74.1666666666667,0
"2015-12-06","DSCR",39.86,-75.84,"DEOS",106.5,452,2556,5.33333333333333,75.1666666666667,0
"2015-12-07","DSCR",39.86,-75.84,"DEOS",100.291666666667,447,2407,6.175,67.625,0
"2015-12-08","DSCR",39.86,-75.84,"DEOS",99.4166666666667,444,2386,3.75416666666667,75.6666666666667,0
"2015-12-09","DSCR",39.86,-75.84,"DEOS",70.0833333333333,408,1682,6.68333333333333,85.5833333333333,0
"2015-12-10","DSCR",39.86,-75.84,"DEOS",93.25,422,2238,8.98333333333333,84.6666666666667,1.1
"2015-12-11","DSCR",39.86,-75.84,"DEOS",67.875,353,1629,10.2833333333333,86.125,0
"2015-12-12","DSCR",39.86,-75.84,"DEOS",66.125,346,1587,15.2,74.2916666666667,0
"2015-12-13","DSCR",39.86,-75.84,"DEOS",66.6666666666667,341,1600,16.6541666666667,80.0416666666667,0
"2015-12-14","DSCR",39.86,-75.84,"DEOS",27.5,124,660,14.8291666666667,97.3333333333333,4.4
"2015-12-15","DSCR",39.86,-75.84,"DEOS",71.7083333333333,391,1721,11.775,69,1.3
"2015-12-16","DSCR",39.86,-75.84,"DEOS",27.5416666666667,121,661,7.975,75.2083333333333,0
"2015-12-17","DSCR",39.86,-75.84,"DEOS",8.33333333333333,33,200,8.97083333333333,98,20.1
"2015-12-18","DSCR",39.86,-75.84,"DEOS",49.2916666666667,298,1183,4.27916666666667,70.5,0.3
"2015-12-19","DSCR",39.86,-75.84,"DEOS",86.5833333333333,385,2078,-0.116666666666667,57.25,0
"2015-12-20","DSCR",39.86,-75.84,"DEOS",105.375,436,2529,0.0583333333333334,58.0833333333333,0
"2015-12-21","DSCR",39.86,-75.84,"DEOS",50.125,298,1203,6.025,77.7083333333333,0
"2015-12-22","DSCR",39.86,-75.84,"DEOS",12.0833333333333,55,290,11.7541666666667,97.5416666666667,1.1
"2015-12-23","DSCR",39.86,-75.84,"DEOS",9.41666666666667,52,226,14.1083333333333,100,30.4
"2015-12-24","DSCR",39.86,-75.84,"DEOS",24.9583333333333,173,599,17.8208333333333,97,1.4
"2015-12-25","DSCR",39.86,-75.84,"DEOS",35.5,213,852,16.0125,99.9583333333333,8.5
"2015-12-26","DSCR",39.86,-75.84,"DEOS",22.375,142,537,10.525,77.5416666666667,0.9
"2015-12-27","DSCR",39.86,-75.84,"DEOS",27.7083333333333,107,665,11.3333333333333,97.7916666666667,2
"2015-12-28","DSCR",39.86,-75.84,"DEOS",38.25,175,918,3.5375,75.2916666666667,1.8
"2015-12-29","DSCR",39.86,-75.84,"DEOS",26.625,154,639,6.375,100,18.4
"2015-12-30","DSCR",39.86,-75.84,"DEOS",17.125,85,411,6.7875,100,3.3
"2015-12-31","DSCR",39.86,-75.84,"DEOS",70.0416666666667,367,1681,6.19166666666667,84.5,0
