"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-12-17","DWWK",40.16,-75.73,"DEOS",7,27,168,9.04583333333333,95.1666666666667,19.8
"2015-12-18","DWWK",40.16,-75.73,"DEOS",49.75,331,1194,5.09166666666667,66.875,0
"2015-12-19","DWWK",40.16,-75.73,"DEOS",62.5,377,1500,0.575,52.0416666666667,0
"2015-12-20","DWWK",40.16,-75.73,"DEOS",75.9583333333333,393,1823,0.0625,57.8333333333333,0
"2015-12-21","DWWK",40.16,-75.73,"DEOS",42.25,268,1014,5.64166666666667,71.9166666666667,0
"2015-12-22","DWWK",40.16,-75.73,"DEOS",11.0833333333333,44,266,12.1958333333333,94.875,4.2
"2015-12-23","DWWK",40.16,-75.73,"DEOS",7.54166666666667,33,181,13.3541666666667,99.9583333333333,23.6
"2015-12-24","DWWK",40.16,-75.73,"DEOS",20.25,115,486,17.875,90.4583333333333,1.4
"2015-12-25","DWWK",40.16,-75.73,"DEOS",41.7916666666667,269,1003,15.625,98,5.2
"2015-12-26","DWWK",40.16,-75.73,"DEOS",16.5416666666667,79,397,10.4083333333333,71.4583333333333,1.8
"2015-12-27","DWWK",40.16,-75.73,"DEOS",34.5416666666667,148,829,11.2166666666667,96.9583333333333,5
"2015-12-28","DWWK",40.16,-75.73,"DEOS",38.75,220,930,3.52916666666667,72.4166666666667,2.8
"2015-12-29","DWWK",40.16,-75.73,"DEOS",18.6666666666667,91,448,5.4875,100,23.7
"2015-12-30","DWWK",40.16,-75.73,"DEOS",14,59,336,6.825,99.625,3.5
"2015-12-31","DWWK",40.16,-75.73,"DEOS",49.1666666666667,240,1180,6.5,78.9166666666667,1.6
