"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-10-05","DCHI",39.73,-75.52,"DEOS",193.666666666667,700,4648,13.7333333333333,66.9166666666667,0
"2015-10-06","DCHI",39.73,-75.52,"DEOS",196.625,683,4719,16.1541666666667,66.8333333333333,0
"2015-10-07","DCHI",39.73,-75.52,"DEOS",144.25,594,3462,17.7083333333333,70.75,0
"2015-10-08","DCHI",39.73,-75.52,"DEOS",182.875,679,4389,17.3375,72.5833333333333,0
"2015-10-09","DCHI",39.73,-75.52,"DEOS",132.625,563,3183,18.7791666666667,82.0833333333333,12
"2015-10-10","DCHI",39.73,-75.52,"DEOS",186.791666666667,692,4483,13.6125,62.5416666666667,0
"2015-10-11","DCHI",39.73,-75.52,"DEOS",192.041666666667,677,4609,12.9875,70.6666666666667,0
"2015-10-12","DCHI",39.73,-75.52,"DEOS",190.25,669,4566,15.2625,72.4166666666667,0
"2015-10-13","DCHI",39.73,-75.52,"DEOS",132.416666666667,622,3178,17.7166666666667,75.2083333333333,0
"2015-10-14","DCHI",39.73,-75.52,"DEOS",128.083333333333,477,3074,15.3333333333333,63.375,0
"2015-10-15","DCHI",39.73,-75.52,"DEOS",172.583333333333,622,4142,13.1416666666667,61.625,0
"2015-10-16","DCHI",39.73,-75.52,"DEOS",169.625,656,4071,12.7666666666667,59.7083333333333,0
"2015-10-17","DCHI",39.73,-75.52,"DEOS",120.666666666667,575,2896,9.09166666666667,58.2083333333333,0
"2015-10-18","DCHI",39.73,-75.52,"DEOS",157.916666666667,590,3790,5.99583333333333,63.7083333333333,0
"2015-10-19","DCHI",39.73,-75.52,"DEOS",175.208333333333,630,4205,6.02083333333333,61.7083333333333,0
"2015-10-20","DCHI",39.73,-75.52,"DEOS",153.416666666667,587,3682,11.9375,59.9166666666667,0
"2015-10-21","DCHI",39.73,-75.52,"DEOS",154.208333333333,572,3701,13.7416666666667,71.2916666666667,0
"2015-10-22","DCHI",39.73,-75.52,"DEOS",154.25,588,3702,15.6125,67.2083333333333,0
"2015-10-23","DCHI",39.73,-75.52,"DEOS",172.875,627,4149,13.7458333333333,55.2916666666667,0
"2015-10-24","DCHI",39.73,-75.52,"DEOS",129.25,607,3102,10.9333333333333,62.4166666666667,0
"2015-10-25","DCHI",39.73,-75.52,"DEOS",77.0833333333333,366,1850,14.9875,71.375,0.3
"2015-10-26","DCHI",39.73,-75.52,"DEOS",138.375,559,3321,9.53333333333333,63.25,0
"2015-10-27","DCHI",39.73,-75.52,"DEOS",NA,NA,NA,NA,NA,NA
"2015-10-28","DCHI",39.73,-75.52,"DEOS",15.5833333333333,60,374,16.4916666666667,89.4583333333333,17.6
"2015-10-29","DCHI",39.73,-75.52,"DEOS",112.708333333333,456,2705,17.6333333333333,65.7916666666667,12.4
"2015-10-30","DCHI",39.73,-75.52,"DEOS",150.416666666667,553,3610,10.8291666666667,54.7916666666667,0
"2015-10-31","DCHI",39.73,-75.52,"DEOS",142.083333333333,558,3410,8.77083333333333,66.0416666666667,0
"2015-11-01","DCHI",39.73,-75.52,"DEOS",73.4166666666667,377,1762,14.0875,78.5416666666667,0
"2015-11-02","DCHI",39.73,-75.52,"DEOS",54.3333333333333,218,1304,13.0375,78.4583333333333,0
"2015-11-03","DCHI",39.73,-75.52,"DEOS",145.083333333333,548,3482,12.9625,71.625,0
"2015-11-04","DCHI",39.73,-75.52,"DEOS",142.458333333333,543,3419,14.65,69.3333333333333,0
"2015-11-05","DCHI",39.73,-75.52,"DEOS",43.2083333333333,282,1037,16.6166666666667,90.875,2.8
"2015-11-06","DCHI",39.73,-75.52,"DEOS",55.4166666666667,298,1330,20.075,84.3333333333333,0.6
"2015-11-07","DCHI",39.73,-75.52,"DEOS",19.4583333333333,88,467,15.3083333333333,62.8333333333333,0
"2015-11-08","DCHI",39.73,-75.52,"DEOS",142.791666666667,558,3427,9.62916666666667,52.5416666666667,0
"2015-11-09","DCHI",39.73,-75.52,"DEOS",96.0416666666667,437,2305,9.44166666666667,64.25,0
"2015-11-10","DCHI",39.73,-75.52,"DEOS",26.9166666666667,121,646,13.55,92.7083333333333,16.4
"2015-11-11","DCHI",39.73,-75.52,"DEOS",42.7916666666667,214,1027,13.4041666666667,78.7916666666667,0
"2015-11-12","DCHI",39.73,-75.52,"DEOS",29.9583333333333,126,719,11.9708333333333,85.5416666666667,2.8
"2015-11-13","DCHI",39.73,-75.52,"DEOS",130.458333333333,567,3131,11.6458333333333,42.4166666666667,0
"2015-11-14","DCHI",39.73,-75.52,"DEOS",112.208333333333,449,2693,6.94583333333333,46.2916666666667,0
"2015-11-15","DCHI",39.73,-75.52,"DEOS",129.5,509,3108,7.85416666666667,58,0
"2015-11-16","DCHI",39.73,-75.52,"DEOS",130.125,516,3123,11.2833333333333,54.2083333333333,0
"2015-11-17","DCHI",39.73,-75.52,"DEOS",116.333333333333,466,2792,9.93333333333333,62.375,0
"2015-11-18","DCHI",39.73,-75.52,"DEOS",46.4583333333333,210,1115,11.8083333333333,78.25,0
"2015-11-19","DCHI",39.73,-75.52,"DEOS",18.7083333333333,132,449,15.8833333333333,87.9166666666667,23.2
"2015-11-20","DCHI",39.73,-75.52,"DEOS",128.916666666667,515,3094,9.95,46.2083333333333,0.3
"2015-11-21","DCHI",39.73,-75.52,"DEOS",123.041666666667,501,2953,7.79166666666667,53.5833333333333,0
"2015-11-22","DCHI",39.73,-75.52,"DEOS",46.6666666666667,226,1120,7.29583333333333,56.2916666666667,0
"2015-11-23","DCHI",39.73,-75.52,"DEOS",118.833333333333,501,2852,1.7,46.875,0
"2015-11-24","DCHI",39.73,-75.52,"DEOS",105.416666666667,483,2530,3.9125,55.0833333333333,0
"2015-11-25","DCHI",39.73,-75.52,"DEOS",115.041666666667,470,2761,5.4,65.8333333333333,0
"2015-11-26","DCHI",39.73,-75.52,"DEOS",114.166666666667,457,2740,9.14583333333333,73.5,0
"2015-11-27","DCHI",39.73,-75.52,"DEOS",94.7916666666667,451,2275,9.61666666666667,82.875,0
"2015-11-28","DCHI",39.73,-75.52,"DEOS",37.25,169,894,11.85,82.8333333333333,0
"2015-11-29","DCHI",39.73,-75.52,"DEOS",32.75,167,786,6.80833333333333,72.5,3.2
"2015-11-30","DCHI",39.73,-75.52,"DEOS",46.4166666666667,315,1114,5.05,70.0833333333333,0.3
"2015-12-01","DCHI",39.73,-75.52,"DEOS",10.3333333333333,60,248,10.5208333333333,95.625,25
"2015-12-02","DCHI",39.73,-75.52,"DEOS",16.3333333333333,93,392,11.6458333333333,93.1666666666667,5.7
"2015-12-03","DCHI",39.73,-75.52,"DEOS",100.5,462,2412,7.375,60.4166666666667,0
"2015-12-04","DCHI",39.73,-75.52,"DEOS",110.833333333333,459,2660,5.21666666666667,66.25,0
"2015-12-05","DCHI",39.73,-75.52,"DEOS",109.458333333333,451,2627,4.7125,70.375,0
"2015-12-06","DCHI",39.73,-75.52,"DEOS",105.708333333333,450,2537,3.94166666666667,78.2916666666667,0
"2015-12-07","DCHI",39.73,-75.52,"DEOS",95.25,441,2286,6.20833333333333,66.9583333333333,0
"2015-12-08","DCHI",39.73,-75.52,"DEOS",101.25,448,2430,5.22083333333333,63.6666666666667,0
"2015-12-09","DCHI",39.73,-75.52,"DEOS",76.25,387,1830,7.45416666666667,79.4166666666667,0
"2015-12-10","DCHI",39.73,-75.52,"DEOS",96.5416666666667,418,2317,9.54583333333333,78.9583333333333,0
"2015-12-11","DCHI",39.73,-75.52,"DEOS",66.8333333333333,332,1604,9.5375,82.9583333333333,0
"2015-12-12","DCHI",39.73,-75.52,"DEOS",81.7083333333333,384,1961,12.5875,80.7916666666667,0
"2015-12-13","DCHI",39.73,-75.52,"DEOS",66.2916666666667,357,1591,13.8625,83.9166666666667,0
"2015-12-14","DCHI",39.73,-75.52,"DEOS",46.3333333333333,313,1112,15.0791666666667,89.5,2.8
"2015-12-15","DCHI",39.73,-75.52,"DEOS",82.125,347,1971,13.7708333333333,59.2916666666667,1
"2015-12-16","DCHI",39.73,-75.52,"DEOS",27.9166666666667,127,670,9.34583333333333,67.3333333333333,0
"2015-12-17","DCHI",39.73,-75.52,"DEOS",5.41666666666667,23,130,10.4541666666667,91.375,24.9
"2015-12-18","DCHI",39.73,-75.52,"DEOS",41.375,232,993,6.52083333333333,61.7083333333333,0
"2015-12-19","DCHI",39.73,-75.52,"DEOS",86.9583333333333,439,2087,1.49583333333333,47.75,0
"2015-12-20","DCHI",39.73,-75.52,"DEOS",105.333333333333,442,2528,0.833333333333333,56.6666666666667,0
"2015-12-21","DCHI",39.73,-75.52,"DEOS",55.5833333333333,277,1334,8.39583333333333,69.2916666666667,0
"2015-12-22","DCHI",39.73,-75.52,"DEOS",12.2916666666667,61,295,12.8625,89.2916666666667,2.6
"2015-12-23","DCHI",39.73,-75.52,"DEOS",9.875,59,237,15.0416666666667,95.25,28.4
"2015-12-24","DCHI",39.73,-75.52,"DEOS",15.875,71,381,18.8375,89.7916666666667,1.6
"2015-12-25","DCHI",39.73,-75.52,"DEOS",26.4166666666667,137,634,16.475,96.3333333333333,11.9
"2015-12-26","DCHI",39.73,-75.52,"DEOS",27.5,133,660,11.8791666666667,73.875,0
"2015-12-27","DCHI",39.73,-75.52,"DEOS",25.25,118,606,12.6625,91.8333333333333,2.6
"2015-12-28","DCHI",39.73,-75.52,"DEOS",39.1666666666667,184,940,5.33333333333333,65.625,1.3
"2015-12-29","DCHI",39.73,-75.52,"DEOS",19.4583333333333,120,467,8.52916666666667,95.375,19.2
"2015-12-30","DCHI",39.73,-75.52,"DEOS",19.2916666666667,77,463,8.5625,90.9583333333333,3.6
"2015-12-31","DCHI",39.73,-75.52,"DEOS",61.0416666666667,382,1465,8.025,75.3333333333333,0
