"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-10-02","DCLY",39.81,-75.46,"DEOS",27.9166666666667,111,670,9.64583333333333,94.0416666666667,50.3
"2015-10-03","DCLY",39.81,-75.46,"DEOS",39.75,152,954,10.3375,91.0833333333333,2.3
"2015-10-04","DCLY",39.81,-75.46,"DEOS",67.0416666666667,207,1609,12.9708333333333,74.2083333333333,0
"2015-10-05","DCLY",39.81,-75.46,"DEOS",186.166666666667,681,4468,12.9333333333333,71.6666666666667,0
"2015-10-06","DCLY",39.81,-75.46,"DEOS",191.041666666667,676,4585,15.4583333333333,72.5833333333333,0
"2015-10-07","DCLY",39.81,-75.46,"DEOS",145.625,575,3495,16.4791666666667,78.4583333333333,0
"2015-10-08","DCLY",39.81,-75.46,"DEOS",163.666666666667,645,3928,16.4291666666667,79.2083333333333,0
"2015-10-09","DCLY",39.81,-75.46,"DEOS",126.916666666667,542,3046,17.4291666666667,89.7916666666667,13.6
"2015-10-10","DCLY",39.81,-75.46,"DEOS",182.083333333333,673,4370,12.9,66.4166666666667,0
"2015-10-11","DCLY",39.81,-75.46,"DEOS",182.458333333333,667,4379,11.9083333333333,79.5,0
"2015-10-12","DCLY",39.81,-75.46,"DEOS",181.708333333333,657,4361,14.4041666666667,78.6666666666667,0
"2015-10-13","DCLY",39.81,-75.46,"DEOS",120.208333333333,587,2885,16.2833333333333,84.5833333333333,0
"2015-10-14","DCLY",39.81,-75.46,"DEOS",122.958333333333,481,2951,14.7416666666667,67.8333333333333,0
"2015-10-15","DCLY",39.81,-75.46,"DEOS",164.458333333333,653,3947,12.625,66.5,0
"2015-10-16","DCLY",39.81,-75.46,"DEOS",161.166666666667,642,3868,12.1333333333333,65.4583333333333,0
"2015-10-17","DCLY",39.81,-75.46,"DEOS",109.708333333333,466,2633,8.375,63.75,0
"2015-10-18","DCLY",39.81,-75.46,"DEOS",144.583333333333,596,3470,5.34166666666667,71.1666666666667,0
"2015-10-19","DCLY",39.81,-75.46,"DEOS",165.375,627,3969,5.625,67.7083333333333,0
"2015-10-20","DCLY",39.81,-75.46,"DEOS",150.333333333333,577,3608,11.8125,65.2916666666667,0
"2015-10-21","DCLY",39.81,-75.46,"DEOS",148.958333333333,564,3575,13.3208333333333,78.4583333333333,0
"2015-10-22","DCLY",39.81,-75.46,"DEOS",142.125,594,3411,14.475,76.6666666666667,0
"2015-10-23","DCLY",39.81,-75.46,"DEOS",158.083333333333,615,3794,13.0041666666667,58.25,0
"2015-10-24","DCLY",39.81,-75.46,"DEOS",120.125,592,2883,10.2916666666667,66.0833333333333,0
"2015-10-25","DCLY",39.81,-75.46,"DEOS",86.0833333333333,467,2066,14.5083333333333,75.9583333333333,0.3
"2015-10-26","DCLY",39.81,-75.46,"DEOS",133.416666666667,591,3202,8.7875,70.0416666666667,0
"2015-10-27","DCLY",39.81,-75.46,"DEOS",81.2916666666667,377,1951,9.46666666666667,77.9583333333333,0
"2015-10-28","DCLY",39.81,-75.46,"DEOS",13.9583333333333,56,335,15.9583333333333,94.1666666666667,20.7
"2015-10-29","DCLY",39.81,-75.46,"DEOS",110.875,466,2661,16.7458333333333,71.5416666666667,15.7
"2015-10-30","DCLY",39.81,-75.46,"DEOS",130.375,557,3129,9.98333333333333,60.9583333333333,0
"2015-10-31","DCLY",39.81,-75.46,"DEOS",126.666666666667,544,3040,7.70833333333333,74.125,0
"2015-11-01","DCLY",39.81,-75.46,"DEOS",71.4166666666667,314,1714,13.4041666666667,85.5833333333333,0
"2015-11-02","DCLY",39.81,-75.46,"DEOS",55.625,227,1335,12.75,80.5416666666667,0
"2015-11-03","DCLY",39.81,-75.46,"DEOS",133,557,3192,12.1541666666667,79.125,0
"2015-11-04","DCLY",39.81,-75.46,"DEOS",130.291666666667,545,3127,14.0958333333333,73.4583333333333,0
"2015-11-05","DCLY",39.81,-75.46,"DEOS",44.375,269,1065,15.7583333333333,96.375,2.6
"2015-11-06","DCLY",39.81,-75.46,"DEOS",58.5833333333333,344,1406,18.875,91.5,0.6
"2015-11-07","DCLY",39.81,-75.46,"DEOS",21.2083333333333,96,509,14.1916666666667,69.6666666666667,0.3
"2015-11-08","DCLY",39.81,-75.46,"DEOS",126.333333333333,538,3032,9.15833333333333,55.7083333333333,0
"2015-11-09","DCLY",39.81,-75.46,"DEOS",91.25,492,2190,8.84166666666667,65.9583333333333,0
"2015-11-10","DCLY",39.81,-75.46,"DEOS",22.5,99,540,12.9916666666667,95.8333333333333,15.3
"2015-11-11","DCLY",39.81,-75.46,"DEOS",56.375,284,1353,12.9,84,0
"2015-11-12","DCLY",39.81,-75.46,"DEOS",31.9166666666667,133,766,10.9958333333333,92.2083333333333,3.7
"2015-11-13","DCLY",39.81,-75.46,"DEOS",120,527,2880,10.9916666666667,46.3333333333333,0
"2015-11-14","DCLY",39.81,-75.46,"DEOS",93.125,397,2235,6.30416666666667,51.9166666666667,0
"2015-11-15","DCLY",39.81,-75.46,"DEOS",118.125,503,2835,7.775,61.5833333333333,0
"2015-11-16","DCLY",39.81,-75.46,"DEOS",117.5,508,2820,11.1166666666667,58.1666666666667,0
"2015-11-17","DCLY",39.81,-75.46,"DEOS",104.5,474,2508,9.4,62.0416666666667,0
"2015-11-18","DCLY",39.81,-75.46,"DEOS",38.7083333333333,205,929,11.6416666666667,78.7916666666667,0
"2015-11-19","DCLY",39.81,-75.46,"DEOS",13.7916666666667,75,331,15.3333333333333,92.9583333333333,23.7
"2015-11-20","DCLY",39.81,-75.46,"DEOS",115.833333333333,510,2780,9.27916666666667,50.625,0
"2015-11-21","DCLY",39.81,-75.46,"DEOS",110.125,493,2643,7.26666666666667,54.9583333333333,0
"2015-11-22","DCLY",39.81,-75.46,"DEOS",47.0833333333333,226,1130,7.34166666666667,58,0
"2015-11-23","DCLY",39.81,-75.46,"DEOS",101.375,487,2433,1.40416666666667,50.5416666666667,0
"2015-11-24","DCLY",39.81,-75.46,"DEOS",89.3333333333333,386,2144,3.39583333333333,61.125,0
"2015-11-25","DCLY",39.81,-75.46,"DEOS",104.083333333333,461,2498,4.37083333333333,70.25,0
"2015-11-26","DCLY",39.81,-75.46,"DEOS",103.791666666667,457,2491,7.59583333333333,81,0
"2015-11-27","DCLY",39.81,-75.46,"DEOS",94.4166666666667,430,2266,9.16666666666667,85.4166666666667,0
"2015-11-28","DCLY",39.81,-75.46,"DEOS",34.0416666666667,136,817,10.8541666666667,90.0833333333333,0.6
"2015-11-29","DCLY",39.81,-75.46,"DEOS",36.6666666666667,184,880,6.03333333333333,76.875,3.2
"2015-11-30","DCLY",39.81,-75.46,"DEOS",46.3333333333333,250,1112,4.55,71.2916666666667,0.8
"2015-12-01","DCLY",39.81,-75.46,"DEOS",11.625,57,279,10.1333333333333,99.5833333333333,22.9
"2015-12-02","DCLY",39.81,-75.46,"DEOS",14.9583333333333,91,359,11.0416666666667,97,4.9
"2015-12-03","DCLY",39.81,-75.46,"DEOS",98,454,2352,7.05833333333333,61.8333333333333,0
"2015-12-04","DCLY",39.81,-75.46,"DEOS",99.7916666666667,448,2395,5.1625,69.75,0
"2015-12-05","DCLY",39.81,-75.46,"DEOS",97.6666666666667,436,2344,4.00416666666667,76.9166666666667,0
"2015-12-06","DCLY",39.81,-75.46,"DEOS",97.125,434,2331,3.37083333333333,85.4166666666667,0
"2015-12-07","DCLY",39.81,-75.46,"DEOS",90.4583333333333,435,2171,5.70416666666667,71.1666666666667,0
"2015-12-08","DCLY",39.81,-75.46,"DEOS",93.9166666666667,440,2254,4.79166666666667,67.125,0
"2015-12-09","DCLY",39.81,-75.46,"DEOS",66.2083333333333,347,1589,6.70833333333333,84.3333333333333,0
"2015-12-10","DCLY",39.81,-75.46,"DEOS",90.25,411,2166,8.87083333333333,82.2916666666667,0
"2015-12-11","DCLY",39.81,-75.46,"DEOS",64.7083333333333,313,1553,8.42916666666667,89.1666666666667,0
"2015-12-12","DCLY",39.81,-75.46,"DEOS",73.125,314,1755,12.15,84.5416666666667,0
"2015-12-13","DCLY",39.81,-75.46,"DEOS",65.0833333333333,331,1562,13.1458333333333,87.7916666666667,0
"2015-12-14","DCLY",39.81,-75.46,"DEOS",43.5833333333333,252,1046,14.1333333333333,94.4583333333333,3.9
"2015-12-15","DCLY",39.81,-75.46,"DEOS",66.875,337,1605,13.0166666666667,63.5416666666667,2
"2015-12-16","DCLY",39.81,-75.46,"DEOS",29.25,149,702,9.26666666666667,68.2083333333333,0
"2015-12-17","DCLY",39.81,-75.46,"DEOS",5.75,23,138,9.875,95.2916666666667,23.6
"2015-12-18","DCLY",39.81,-75.46,"DEOS",42.6666666666667,258,1024,6.025,65.7916666666667,0
"2015-12-19","DCLY",39.81,-75.46,"DEOS",78.4583333333333,433,1883,1.375,50.25,0
"2015-12-20","DCLY",39.81,-75.46,"DEOS",94.7083333333333,430,2273,0.716666666666667,59.5416666666667,0
"2015-12-21","DCLY",39.81,-75.46,"DEOS",53.25,274,1278,7.50416666666667,75.2083333333333,0
"2015-12-22","DCLY",39.81,-75.46,"DEOS",13.125,63,315,12.1041666666667,95.3333333333333,4.4
"2015-12-23","DCLY",39.81,-75.46,"DEOS",10,51,240,14.4666666666667,99.875,27.9
"2015-12-24","DCLY",39.81,-75.46,"DEOS",18.4166666666667,109,442,17.9875,96.0833333333333,3.1
"2015-12-25","DCLY",39.81,-75.46,"DEOS",35.7083333333333,245,857,16.0708333333333,99.6666666666667,9.3
"2015-12-26","DCLY",39.81,-75.46,"DEOS",24.5416666666667,131,589,11.475,72.4166666666667,0
"2015-12-27","DCLY",39.81,-75.46,"DEOS",25.625,113,615,11.5666666666667,95.7083333333333,2
"2015-12-28","DCLY",39.81,-75.46,"DEOS",37.625,184,903,4.825,66.75,2.1
"2015-12-29","DCLY",39.81,-75.46,"DEOS",24.0833333333333,118,578,7.92083333333333,97.4583333333333,21.5
"2015-12-30","DCLY",39.81,-75.46,"DEOS",19.0833333333333,82,458,7.96666666666667,94.5,3.9
"2015-12-31","DCLY",39.81,-75.46,"DEOS",61.9583333333333,354,1487,7.24583333333333,78.7916666666667,0
