"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-09-12","DAGF",39.67,-75.75,"DEOS",62.25,254,1494,19.8416666666667,91.8333333333333,23.8
"2015-09-13","DAGF",39.67,-75.75,"DEOS",134.25,512,3222,17.5333333333333,76.5833333333333,0.3
"2015-09-14","DAGF",39.67,-75.75,"DEOS",269.083333333333,861,6458,16.85,64.7916666666667,0
"2015-09-15","DAGF",39.67,-75.75,"DEOS",261.541666666667,842,6277,19.4875,65.9166666666667,1
"2015-09-16","DAGF",39.67,-75.75,"DEOS",254.458333333333,820,6107,21.0625,66.5416666666667,0
"2015-09-17","DAGF",39.67,-75.75,"DEOS",253.916666666667,822,6094,20.75,68.5416666666667,0
"2015-09-18","DAGF",39.67,-75.75,"DEOS",234.5,824,5628,20.65,74.2916666666667,0
"2015-09-19","DAGF",39.67,-75.75,"DEOS",207.541666666667,747,4981,21.3916666666667,83.375,0
"2015-09-20","DAGF",39.67,-75.75,"DEOS",186.708333333333,715,4481,21.0333333333333,66.125,0
"2015-09-21","DAGF",39.67,-75.75,"DEOS",136,624,3264,17.5291666666667,62.6666666666667,0
"2015-09-22","DAGF",39.67,-75.75,"DEOS",147.791666666667,660,3547,18.4166666666667,69.5416666666667,0
"2015-09-23","DAGF",39.67,-75.75,"DEOS",243.458333333333,808,5843,18.7625,66.8333333333333,0
"2015-09-24","DAGF",39.67,-75.75,"DEOS",210.416666666667,798,5050,18.2333333333333,66.5833333333333,0
"2015-09-25","DAGF",39.67,-75.75,"DEOS",159.875,716,3837,19.0666666666667,65.9583333333333,0
"2015-09-26","DAGF",39.67,-75.75,"DEOS",111.041666666667,458,2665,17.7,67.5,0
"2015-09-27","DAGF",39.67,-75.75,"DEOS",131.333333333333,701,3152,17.85,76.125,0
"2015-09-28","DAGF",39.67,-75.75,"DEOS",165.083333333333,664,3962,21.1416666666667,83.2083333333333,0
"2015-09-29","DAGF",39.67,-75.75,"DEOS",111.875,616,2685,23.1625,88.625,34.8
"2015-09-30","DAGF",39.67,-75.75,"DEOS",72.4583333333333,351,1739,21.8375,88.875,13.9
"2015-10-01","DAGF",39.67,-75.75,"DEOS",35.875,181,861,14.0625,89.2083333333333,5.2
"2015-10-02","DAGF",39.67,-75.75,"DEOS",26.5416666666667,108,637,10.2166666666667,92.5,47.8
"2015-10-03","DAGF",39.67,-75.75,"DEOS",36.2083333333333,134,869,10.9291666666667,90.3333333333333,4.3
"2015-10-04","DAGF",39.67,-75.75,"DEOS",73.25,247,1758,13.1375,76.625,0
"2015-10-05","DAGF",39.67,-75.75,"DEOS",203.333333333333,737,4880,13.225,72.5416666666667,0
"2015-10-06","DAGF",39.67,-75.75,"DEOS",209.708333333333,727,5033,15.4583333333333,74.9166666666667,0
"2015-10-07","DAGF",39.67,-75.75,"DEOS",147.041666666667,663,3529,17.1125,79.5416666666667,0
"2015-10-08","DAGF",39.67,-75.75,"DEOS",176.333333333333,667,4232,16.55,79.875,0
"2015-10-09","DAGF",39.67,-75.75,"DEOS",150.333333333333,711,3608,17.9583333333333,88.4583333333333,14.5
"2015-10-10","DAGF",39.67,-75.75,"DEOS",197.375,733,4737,13.2333333333333,70.4166666666667,0
"2015-10-11","DAGF",39.67,-75.75,"DEOS",205.666666666667,718,4936,12.0958333333333,78.7916666666667,0
"2015-10-12","DAGF",39.67,-75.75,"DEOS",202.625,712,4863,14.4875,78.625,0
"2015-10-13","DAGF",39.67,-75.75,"DEOS",143.75,698,3450,16.3458333333333,84.0833333333333,0.3
"2015-10-14","DAGF",39.67,-75.75,"DEOS",137.708333333333,532,3305,14.5666666666667,71.1666666666667,0
"2015-10-15","DAGF",39.67,-75.75,"DEOS",198.833333333333,691,4772,12.3458333333333,70.375,0
"2015-10-16","DAGF",39.67,-75.75,"DEOS",186.083333333333,710,4466,11.6291666666667,69.5,0
"2015-10-17","DAGF",39.67,-75.75,"DEOS",119.041666666667,530,2857,8.0125,68.5,0
"2015-10-18","DAGF",39.67,-75.75,"DEOS",148.5,594,3564,5.39166666666667,71.3333333333333,0
"2015-10-19","DAGF",39.67,-75.75,"DEOS",191.375,684,4593,5.35,71.1666666666667,0
"2015-10-20","DAGF",39.67,-75.75,"DEOS",173.875,648,4173,11.1625,67.4166666666667,0
"2015-10-21","DAGF",39.67,-75.75,"DEOS",167.958333333333,636,4031,13.1875,77,0
"2015-10-22","DAGF",39.67,-75.75,"DEOS",162.958333333333,651,3911,14.3166666666667,75.3333333333333,0
"2015-10-23","DAGF",39.67,-75.75,"DEOS",183.708333333333,663,4409,13.2875,61.875,0
"2015-10-24","DAGF",39.67,-75.75,"DEOS",121.458333333333,648,2915,10.4291666666667,67,0
"2015-10-25","DAGF",39.67,-75.75,"DEOS",94.5,502,2268,14.6541666666667,74.6666666666667,0.8
"2015-10-26","DAGF",39.67,-75.75,"DEOS",145.541666666667,613,3493,9.03333333333333,68.5833333333333,0
"2015-10-27","DAGF",39.67,-75.75,"DEOS",84.5416666666667,388,2029,9.0125,80.4166666666667,0
"2015-10-28","DAGF",39.67,-75.75,"DEOS",15.2083333333333,59,365,16.2625,93.2916666666667,33.4
"2015-10-29","DAGF",39.67,-75.75,"DEOS",118.666666666667,491,2848,17.3416666666667,70.6666666666667,13.5
"2015-10-30","DAGF",39.67,-75.75,"DEOS",150.916666666667,566,3622,10,62.75,0
"2015-10-31","DAGF",39.67,-75.75,"DEOS",156.75,585,3762,8.075,73.2083333333333,0
"2015-11-01","DAGF",39.67,-75.75,"DEOS",84.875,428,2037,13.4583333333333,85.4166666666667,0
"2015-11-02","DAGF",39.67,-75.75,"DEOS",56.875,232,1365,12.3625,85.875,0
"2015-11-03","DAGF",39.67,-75.75,"DEOS",156.041666666667,579,3745,12.9916666666667,73.3333333333333,0
"2015-11-04","DAGF",39.67,-75.75,"DEOS",156.041666666667,589,3745,14.5,71.3333333333333,0.5
"2015-11-05","DAGF",39.67,-75.75,"DEOS",48,202,1152,16.3333333333333,95.625,2.3
"2015-11-06","DAGF",39.67,-75.75,"DEOS",68.2916666666667,440,1639,20.225,86.7916666666667,0.3
"2015-11-07","DAGF",39.67,-75.75,"DEOS",22,107,528,14.8791666666667,68,0.3
"2015-11-08","DAGF",39.67,-75.75,"DEOS",152.833333333333,592,3668,9.03333333333333,59.2083333333333,0
"2015-11-09","DAGF",39.67,-75.75,"DEOS",93.375,441,2241,8.66666666666667,69.125,0.6
"2015-11-10","DAGF",39.67,-75.75,"DEOS",30.25,153,726,13.6041666666667,96.0416666666667,19.4
"2015-11-11","DAGF",39.67,-75.75,"DEOS",57,256,1368,13.3583333333333,81.3333333333333,0.3
"2015-11-12","DAGF",39.67,-75.75,"DEOS",36.25,159,870,11.3583333333333,88.9166666666667,2.9
"2015-11-13","DAGF",39.67,-75.75,"DEOS",139.791666666667,563,3355,11.4833333333333,44.4583333333333,0
"2015-11-14","DAGF",39.67,-75.75,"DEOS",120.75,472,2898,6.72083333333333,50.75,0
"2015-11-15","DAGF",39.67,-75.75,"DEOS",135.291666666667,538,3247,8.40833333333333,59.0416666666667,0
"2015-11-16","DAGF",39.67,-75.75,"DEOS",138.625,546,3327,11.6166666666667,56.4583333333333,0
"2015-11-17","DAGF",39.67,-75.75,"DEOS",120.75,490,2898,9.17916666666667,66.6666666666667,0
"2015-11-18","DAGF",39.67,-75.75,"DEOS",46.9583333333333,240,1127,11.8291666666667,80.0416666666667,0
"2015-11-19","DAGF",39.67,-75.75,"DEOS",19.8333333333333,104,476,15.8916666666667,91.875,32.5
"2015-11-20","DAGF",39.67,-75.75,"DEOS",137,543,3288,9.00833333333333,55.125,0
"2015-11-21","DAGF",39.67,-75.75,"DEOS",128.125,531,3075,7.23333333333333,58.375,0
"2015-11-22","DAGF",39.67,-75.75,"DEOS",55.4583333333333,276,1331,6.85833333333333,59.4166666666667,0
"2015-11-23","DAGF",39.67,-75.75,"DEOS",133.583333333333,532,3206,1.34166666666667,50.9583333333333,0
"2015-11-24","DAGF",39.67,-75.75,"DEOS",101.041666666667,432,2425,3.00416666666667,67.0833333333333,0
"2015-11-25","DAGF",39.67,-75.75,"DEOS",122.791666666667,494,2947,4.40416666666667,74.5416666666667,0
"2015-11-26","DAGF",39.67,-75.75,"DEOS",122.208333333333,488,2933,7.7375,81.625,0
"2015-11-27","DAGF",39.67,-75.75,"DEOS",103.458333333333,468,2483,8.88333333333333,83.9583333333333,0
"2015-11-28","DAGF",39.67,-75.75,"DEOS",40.7083333333333,173,977,12.0875,86.6666666666667,0.3
"2015-11-29","DAGF",39.67,-75.75,"DEOS",33.5833333333333,155,806,6.6375,80.125,4.1
"2015-11-30","DAGF",39.67,-75.75,"DEOS",42.625,375,1023,4.85416666666667,72.7916666666667,0
"2015-12-01","DAGF",39.67,-75.75,"DEOS",8.625,40,207,10.35,98.0416666666667,24.7
"2015-12-02","DAGF",39.67,-75.75,"DEOS",17.25,86,414,11.4875,96.2916666666667,5.8
"2015-12-03","DAGF",39.67,-75.75,"DEOS",101.333333333333,437,2432,7.07083333333333,65.75,0
"2015-12-04","DAGF",39.67,-75.75,"DEOS",117.166666666667,478,2812,4.42083333333333,73.7083333333333,0
"2015-12-05","DAGF",39.67,-75.75,"DEOS",115.916666666667,472,2782,3.65,79.375,0
"2015-12-06","DAGF",39.67,-75.75,"DEOS",112.833333333333,474,2708,3.50833333333333,81.9583333333333,0
"2015-12-07","DAGF",39.67,-75.75,"DEOS",101.125,467,2427,5.15833333333333,73.625,0
"2015-12-08","DAGF",39.67,-75.75,"DEOS",105.333333333333,470,2528,4.28333333333333,73.0416666666667,0
"2015-12-09","DAGF",39.67,-75.75,"DEOS",81.4583333333333,424,1955,6.97083333333333,84.5,0
"2015-12-10","DAGF",39.67,-75.75,"DEOS",103.5,445,2484,9.44166666666667,81.7083333333333,0
"2015-12-11","DAGF",39.67,-75.75,"DEOS",70.9583333333333,380,1703,8.39583333333333,88.1666666666667,0
"2015-12-12","DAGF",39.67,-75.75,"DEOS",83.75,377,2010,12.4625,83.25,0
"2015-12-13","DAGF",39.67,-75.75,"DEOS",66.875,345,1605,14.4333333333333,86.2083333333333,0
"2015-12-14","DAGF",39.67,-75.75,"DEOS",44.4166666666667,287,1066,14.9625,91.5833333333333,4.7
"2015-12-15","DAGF",39.67,-75.75,"DEOS",82.6666666666667,389,1984,13.375,65.25,0.8
"2015-12-16","DAGF",39.67,-75.75,"DEOS",31.625,143,759,9,72.2083333333333,0
"2015-12-17","DAGF",39.67,-75.75,"DEOS",6.66666666666667,32,160,9.7,96.0416666666667,22.9
"2015-12-18","DAGF",39.67,-75.75,"DEOS",48.4166666666667,301,1162,6.025,65.875,0
"2015-12-19","DAGF",39.67,-75.75,"DEOS",96.1666666666667,418,2308,1.44166666666667,50.875,0
"2015-12-20","DAGF",39.67,-75.75,"DEOS",110.208333333333,460,2645,0.329166666666667,61,0
"2015-12-21","DAGF",39.67,-75.75,"DEOS",54.5833333333333,265,1310,7.17083333333333,74.5416666666667,0
"2015-12-22","DAGF",39.67,-75.75,"DEOS",15.9166666666667,83,382,13.1416666666667,92.625,3.1
"2015-12-23","DAGF",39.67,-75.75,"DEOS",10.1666666666667,57,244,14.9,98.5,27.3
"2015-12-24","DAGF",39.67,-75.75,"DEOS",18.1666666666667,99,436,18.8291666666667,94.2083333333333,3.1
"2015-12-25","DAGF",39.67,-75.75,"DEOS",26.9583333333333,132,647,16.8625,98.375,19.4
"2015-12-26","DAGF",39.67,-75.75,"DEOS",30.0416666666667,160,721,12.2291666666667,75.9583333333333,0
"2015-12-27","DAGF",39.67,-75.75,"DEOS",30.2083333333333,161,725,12.775,94.5833333333333,2.2
"2015-12-28","DAGF",39.67,-75.75,"DEOS",42.4583333333333,184,1019,5.32916666666667,68.5,1.6
"2015-12-29","DAGF",39.67,-75.75,"DEOS",23.125,135,555,8.89166666666667,96.5,17.3
"2015-12-30","DAGF",39.67,-75.75,"DEOS",20.25,91,486,8.5625,95.5833333333333,3.6
"2015-12-31","DAGF",39.67,-75.75,"DEOS",66.4166666666667,400,1594,7.96666666666667,79.625,0
