"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-12-03","DTDF",40.07,-75.47,"DEOS",82.9583333333333,453,1991,7.21666666666667,66.2083333333333,0
"2015-12-04","DTDF",40.07,-75.47,"DEOS",96.0416666666667,452,2305,5.16666666666667,74.5,0
"2015-12-05","DTDF",40.07,-75.47,"DEOS",93.875,442,2253,1.83333333333333,88.25,0
"2015-12-06","DTDF",40.07,-75.47,"DEOS",94.3333333333333,448,2264,2.54166666666667,87.1666666666667,0
"2015-12-07","DTDF",40.07,-75.47,"DEOS",92.6666666666667,435,2224,4.47083333333333,78.4166666666667,0.3
"2015-12-08","DTDF",40.07,-75.47,"DEOS",93.25,444,2238,3.2,78.5416666666667,0
"2015-12-09","DTDF",40.07,-75.47,"DEOS",73.7916666666667,353,1771,6.0375,87.0416666666667,0
"2015-12-10","DTDF",40.07,-75.47,"DEOS",82,413,1968,8.15,89.5833333333333,0.8
"2015-12-11","DTDF",40.07,-75.47,"DEOS",65.4166666666667,364,1570,8.05,90.4583333333333,0
"2015-12-12","DTDF",40.07,-75.47,"DEOS",57.4166666666667,244,1378,13.1333333333333,82.4166666666667,0
"2015-12-13","DTDF",40.07,-75.47,"DEOS",63.2083333333333,373,1517,14.6166666666667,86.4583333333333,0
"2015-12-14","DTDF",40.07,-75.47,"DEOS",28.6666666666667,169,688,14.9208333333333,94.0416666666667,3.7
"2015-12-15","DTDF",40.07,-75.47,"DEOS",65.4166666666667,294,1570,13.0208333333333,66,2.8
"2015-12-16","DTDF",40.07,-75.47,"DEOS",26.2916666666667,128,631,9.35833333333333,69.5416666666667,0
"2015-12-17","DTDF",40.07,-75.47,"DEOS",6.41666666666667,23,154,9.80833333333333,95.2916666666667,23.1
"2015-12-18","DTDF",40.07,-75.47,"DEOS",44.2916666666667,277,1063,6.15833333333333,68.375,0
"2015-12-19","DTDF",40.07,-75.47,"DEOS",77.375,414,1857,1.64583333333333,52.4166666666667,0
"2015-12-20","DTDF",40.07,-75.47,"DEOS",89.7916666666667,425,2155,0.725,63.125,0
"2015-12-21","DTDF",40.07,-75.47,"DEOS",51.2083333333333,344,1229,7.20833333333333,72.7916666666667,0
"2015-12-22","DTDF",40.07,-75.47,"DEOS",12.4583333333333,52,299,12.7375,93.125,0.9
"2015-12-23","DTDF",40.07,-75.47,"DEOS",8.33333333333333,37,200,14.5333333333333,99.875,32.7
"2015-12-24","DTDF",40.07,-75.47,"DEOS",23.5416666666667,125,565,18.4041666666667,91.9166666666667,1.6
"2015-12-25","DTDF",40.07,-75.47,"DEOS",38,239,912,16.5666666666667,97.7083333333333,6.7
"2015-12-26","DTDF",40.07,-75.47,"DEOS",18.5416666666667,90,445,11.3333333333333,72.0833333333333,0.6
"2015-12-27","DTDF",40.07,-75.47,"DEOS",30.75,135,738,11.8166666666667,95.4583333333333,3.2
"2015-12-28","DTDF",40.07,-75.47,"DEOS",42.1666666666667,257,1012,4.47083333333333,71.75,2.3
"2015-12-29","DTDF",40.07,-75.47,"DEOS",21.5416666666667,110,517,6.4375,99.875,23.8
"2015-12-30","DTDF",40.07,-75.47,"DEOS",14.8333333333333,60,356,7.90833333333333,97.5833333333333,4.6
"2015-12-31","DTDF",40.07,-75.47,"DEOS",51.1666666666667,231,1228,7.3,79.875,0
