"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-09-22","DWCC",39.73,-75.73,"DEOS",144.125,615,3459,17.4333333333333,73.8333333333333,0
"2015-09-23","DWCC",39.73,-75.73,"DEOS",225.375,740,5409,17.5375,71.1666666666667,0
"2015-09-24","DWCC",39.73,-75.73,"DEOS",189.875,650,4557,18.1416666666667,64.5833333333333,0
"2015-09-25","DWCC",39.73,-75.73,"DEOS",161.833333333333,706,3884,18.3333333333333,67.5,0
"2015-09-26","DWCC",39.73,-75.73,"DEOS",113.541666666667,443,2725,16.7916666666667,71.625,0
"2015-09-27","DWCC",39.73,-75.73,"DEOS",131.25,656,3150,16.6916666666667,79.9166666666667,0
"2015-09-28","DWCC",39.73,-75.73,"DEOS",165.041666666667,600,3961,20.6708333333333,84.4166666666667,0
"2015-09-29","DWCC",39.73,-75.73,"DEOS",105,542,2520,22.6416666666667,89.0833333333333,29.7
"2015-09-30","DWCC",39.73,-75.73,"DEOS",66.8333333333333,321,1604,21.2416666666667,89,13.1
"2015-10-01","DWCC",39.73,-75.73,"DEOS",35.4166666666667,173,850,13.3333333333333,90.5833333333333,6.4
"2015-10-02","DWCC",39.73,-75.73,"DEOS",28,109,672,9.70833333333333,92.5416666666667,46.6
"2015-10-03","DWCC",39.73,-75.73,"DEOS",40.25,145,966,10.3,91.0416666666667,4.5
"2015-10-04","DWCC",39.73,-75.73,"DEOS",77.5416666666667,241,1861,12.3708333333333,79.4166666666667,0
"2015-10-05","DWCC",39.73,-75.73,"DEOS",176.958333333333,684,4247,12.35,75.125,0
"2015-10-06","DWCC",39.73,-75.73,"DEOS",191.583333333333,665,4598,14.5166666666667,76.9166666666667,0
"2015-10-07","DWCC",39.73,-75.73,"DEOS",151.375,594,3633,16.2541666666667,81.0416666666667,0
"2015-10-08","DWCC",39.73,-75.73,"DEOS",142.833333333333,643,3428,16.0916666666667,80.4583333333333,0
"2015-10-09","DWCC",39.73,-75.73,"DEOS",131.666666666667,501,3160,17.7708333333333,87.625,14.7
"2015-10-10","DWCC",39.73,-75.73,"DEOS",187.75,670,4506,12.2875,71.2916666666667,0
"2015-10-11","DWCC",39.73,-75.73,"DEOS",191.958333333333,664,4607,11.5333333333333,77.9166666666667,0.3
"2015-10-12","DWCC",39.73,-75.73,"DEOS",186,649,4464,14.4541666666667,78.2916666666667,0.3
"2015-10-13","DWCC",39.73,-75.73,"DEOS",125.375,570,3009,15.8916666666667,85.2916666666667,0.3
"2015-10-14","DWCC",39.73,-75.73,"DEOS",132.041666666667,512,3169,13.5,74.8333333333333,0
"2015-10-15","DWCC",39.73,-75.73,"DEOS",179.541666666667,651,4309,12.1458333333333,68.9583333333333,0
"2015-10-16","DWCC",39.73,-75.73,"DEOS",170.291666666667,631,4087,11.5541666666667,66.9166666666667,0
"2015-10-17","DWCC",39.73,-75.73,"DEOS",104.208333333333,446,2501,7.49166666666667,68.2083333333333,0
"2015-10-18","DWCC",39.73,-75.73,"DEOS",150.5,680,3612,4.65416666666667,72.6666666666667,0
"2015-10-19","DWCC",39.73,-75.73,"DEOS",162.916666666667,603,3910,4.98333333333333,70.625,0
"2015-10-20","DWCC",39.73,-75.73,"DEOS",152.75,572,3666,11.8541666666667,63.4583333333333,0
"2015-10-21","DWCC",39.73,-75.73,"DEOS",150.5,568,3612,14.2916666666667,72.0833333333333,0
"2015-10-22","DWCC",39.73,-75.73,"DEOS",151.75,579,3642,14.8958333333333,72.625,0
"2015-10-23","DWCC",39.73,-75.73,"DEOS",168.125,609,4035,13.05,58.8333333333333,0
"2015-10-24","DWCC",39.73,-75.73,"DEOS",114.375,623,2745,9.5625,69,0
"2015-10-25","DWCC",39.73,-75.73,"DEOS",96.125,465,2307,14.1041666666667,75.5833333333333,0.8
"2015-10-26","DWCC",39.73,-75.73,"DEOS",136.125,596,3267,8.52083333333333,68.4583333333333,0
"2015-10-27","DWCC",39.73,-75.73,"DEOS",84.25,355,2022,8.94583333333333,78.2916666666667,0
"2015-10-28","DWCC",39.73,-75.73,"DEOS",12.4166666666667,51,298,16.1041666666667,93.125,38.8
"2015-10-29","DWCC",39.73,-75.73,"DEOS",114.75,490,2754,17.075,68.375,15
"2015-10-30","DWCC",39.73,-75.73,"DEOS",145.5,509,3492,9.44166666666667,62.4166666666667,0
"2015-10-31","DWCC",39.73,-75.73,"DEOS",142.208333333333,535,3413,7.77083333333333,69.7916666666667,0
"2015-11-01","DWCC",39.73,-75.73,"DEOS",72.4166666666667,351,1738,13.2666666666667,84.7916666666667,0
"2015-11-02","DWCC",39.73,-75.73,"DEOS",56.4166666666667,231,1354,12.6625,79.2083333333333,0
"2015-11-03","DWCC",39.73,-75.73,"DEOS",145.958333333333,538,3503,13.3541666666667,68.5,0
"2015-11-04","DWCC",39.73,-75.73,"DEOS",142.416666666667,534,3418,14.8041666666667,67.75,0
"2015-11-05","DWCC",39.73,-75.73,"DEOS",44,188,1056,16.2208333333333,95.2916666666667,0.5
"2015-11-06","DWCC",39.73,-75.73,"DEOS",56.375,305,1353,19.9125,85.375,0.6
"2015-11-07","DWCC",39.73,-75.73,"DEOS",22.0833333333333,102,530,14.7375,64.0833333333333,0.3
"2015-11-08","DWCC",39.73,-75.73,"DEOS",139.625,539,3351,8.50833333333333,56.75,0
"2015-11-09","DWCC",39.73,-75.73,"DEOS",92.375,416,2217,8.42083333333333,64.875,0
"2015-11-10","DWCC",39.73,-75.73,"DEOS",25.1666666666667,135,604,13.1333333333333,95.375,18.6
"2015-11-11","DWCC",39.73,-75.73,"DEOS",60.125,256,1443,12.8166666666667,82.75,0.3
"2015-11-12","DWCC",39.73,-75.73,"DEOS",31.3333333333333,130,752,11.3083333333333,87.625,3.8
"2015-11-13","DWCC",39.73,-75.73,"DEOS",133.208333333333,523,3197,11.225,43.3333333333333,0
"2015-11-14","DWCC",39.73,-75.73,"DEOS",109.833333333333,488,2636,6.43333333333333,49.3333333333333,0
"2015-11-15","DWCC",39.73,-75.73,"DEOS",125.958333333333,496,3023,8.9375,52.6666666666667,0
"2015-11-16","DWCC",39.73,-75.73,"DEOS",127.416666666667,499,3058,12.45,46.0833333333333,0
"2015-11-17","DWCC",39.73,-75.73,"DEOS",116.541666666667,453,2797,9.325,63.0833333333333,0
"2015-11-18","DWCC",39.73,-75.73,"DEOS",46.1666666666667,244,1108,11.7541666666667,80,0
"2015-11-19","DWCC",39.73,-75.73,"DEOS",17.5416666666667,114,421,15.3708333333333,92.25,37.8
"2015-11-20","DWCC",39.73,-75.73,"DEOS",125.416666666667,497,3010,8.94166666666667,48.5416666666667,0.3
"2015-11-21","DWCC",39.73,-75.73,"DEOS",118.125,483,2835,7.03333333333333,54.9166666666667,0
"2015-11-22","DWCC",39.73,-75.73,"DEOS",55.5,270,1332,6.6125,58.875,0
"2015-11-23","DWCC",39.73,-75.73,"DEOS",122.125,484,2931,0.9125,48.5,0
"2015-11-24","DWCC",39.73,-75.73,"DEOS",90.2083333333333,408,2165,3.34583333333333,59.0416666666667,0
"2015-11-25","DWCC",39.73,-75.73,"DEOS",113.625,458,2727,5.32916666666667,65.125,0
"2015-11-26","DWCC",39.73,-75.73,"DEOS",114,450,2736,9.21666666666667,76.25,0
"2015-11-27","DWCC",39.73,-75.73,"DEOS",99.6666666666667,434,2392,10.95,78.3333333333333,0
"2015-11-28","DWCC",39.73,-75.73,"DEOS",40.9166666666667,194,982,12.9166666666667,81.9583333333333,0.6
"2015-11-29","DWCC",39.73,-75.73,"DEOS",34.2083333333333,159,821,6.05833333333333,80.2083333333333,3.4
"2015-11-30","DWCC",39.73,-75.73,"DEOS",41.1666666666667,281,988,4.28333333333333,73.4166666666667,0.5
"2015-12-01","DWCC",39.73,-75.73,"DEOS",9.66666666666667,47,232,10.3875,97.5833333333333,24
"2015-12-02","DWCC",39.73,-75.73,"DEOS",16,88,384,11.0666666666667,96,4.4
"2015-12-03","DWCC",39.73,-75.73,"DEOS",107.5,460,2580,6.53333333333333,66.2916666666667,0
"2015-12-04","DWCC",39.73,-75.73,"DEOS",108.625,445,2607,4.91666666666667,68.3333333333333,0
"2015-12-05","DWCC",39.73,-75.73,"DEOS",106.916666666667,437,2566,4.05833333333333,75.375,0
"2015-12-06","DWCC",39.73,-75.73,"DEOS",105.333333333333,440,2528,4.2,78.125,0.3
"2015-12-07","DWCC",39.73,-75.73,"DEOS",96.3333333333333,436,2312,5.77083333333333,68.9583333333333,0
"2015-12-08","DWCC",39.73,-75.73,"DEOS",98.0833333333333,436,2354,4.25833333333333,70.7083333333333,0
"2015-12-09","DWCC",39.73,-75.73,"DEOS",67.6666666666667,356,1624,7.00416666666667,83.5833333333333,0
"2015-12-10","DWCC",39.73,-75.73,"DEOS",91.75,414,2202,9.2875,81.1666666666667,0
"2015-12-11","DWCC",39.73,-75.73,"DEOS",67.6666666666667,377,1624,9.72916666666667,84.75,0
"2015-12-12","DWCC",39.73,-75.73,"DEOS",78.4166666666667,379,1882,14.1333333333333,78.4583333333333,0
"2015-12-13","DWCC",39.73,-75.73,"DEOS",64.7083333333333,333,1553,15.5541666666667,82.1666666666667,0
"2015-12-14","DWCC",39.73,-75.73,"DEOS",38.5,238,924,15.2541666666667,91.7916666666667,6.4
"2015-12-15","DWCC",39.73,-75.73,"DEOS",72.7083333333333,381,1745,12.9791666666667,63.75,2.3
"2015-12-16","DWCC",39.73,-75.73,"DEOS",29.5416666666667,138,709,8.79583333333333,71.2916666666667,0
"2015-12-17","DWCC",39.73,-75.73,"DEOS",6.70833333333333,30,161,9.61666666666667,95.0833333333333,25.3
"2015-12-18","DWCC",39.73,-75.73,"DEOS",43.8333333333333,266,1052,5.4875,66.2916666666667,0
"2015-12-19","DWCC",39.73,-75.73,"DEOS",86.875,391,2085,0.829166666666667,51.25,0
"2015-12-20","DWCC",39.73,-75.73,"DEOS",102.125,423,2451,0.5,54.9166666666667,0
"2015-12-21","DWCC",39.73,-75.73,"DEOS",52.125,260,1251,7.2,72.5416666666667,0
"2015-12-22","DWCC",39.73,-75.73,"DEOS",12.9166666666667,68,310,12.65,92.875,2.9
"2015-12-23","DWCC",39.73,-75.73,"DEOS",9.45833333333333,56,227,14.6375,97.9166666666667,31
"2015-12-24","DWCC",39.73,-75.73,"DEOS",16.75,85,402,18.5458333333333,94.2916666666667,3.1
"2015-12-25","DWCC",39.73,-75.73,"DEOS",28.9166666666667,151,694,16.8791666666667,97.9166666666667,13.6
"2015-12-26","DWCC",39.73,-75.73,"DEOS",26.8333333333333,154,644,11.7583333333333,75.625,0
"2015-12-27","DWCC",39.73,-75.73,"DEOS",23.9166666666667,91,574,12.15,95.125,3.7
"2015-12-28","DWCC",39.73,-75.73,"DEOS",39.5416666666667,180,949,4.7375,69.375,1.6
"2015-12-29","DWCC",39.73,-75.73,"DEOS",26.2916666666667,155,631,8.19166666666667,96.125,16.7
"2015-12-30","DWCC",39.73,-75.73,"DEOS",19.7083333333333,83,473,8.02083333333333,96.125,4.2
"2015-12-31","DWCC",39.73,-75.73,"DEOS",70.2916666666667,445,1687,7.37916666666667,79.7916666666667,0
