"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-11-10","DWPK",40.09,-75.62,"DEOS",17.2916666666667,75,415,12.0791666666667,93.4166666666667,16.2
"2015-11-11","DWPK",40.09,-75.62,"DEOS",47.2916666666667,225,1135,12.6458333333333,86.5416666666667,0
"2015-11-12","DWPK",40.09,-75.62,"DEOS",28.2916666666667,198,679,10.7333333333333,90.0416666666667,3.6
"2015-11-13","DWPK",40.09,-75.62,"DEOS",104.166666666667,508,2500,11.075,44.25,0
"2015-11-14","DWPK",40.09,-75.62,"DEOS",98.7916666666667,417,2371,6.5875,49.0416666666667,0
"2015-11-15","DWPK",40.09,-75.62,"DEOS",110.708333333333,460,2657,7.8375,57.9166666666667,0
"2015-11-16","DWPK",40.09,-75.62,"DEOS",109.416666666667,466,2626,11.7791666666667,51.2083333333333,0
"2015-11-17","DWPK",40.09,-75.62,"DEOS",95.2916666666667,428,2287,6.375,72.9583333333333,0
"2015-11-18","DWPK",40.09,-75.62,"DEOS",40.2916666666667,229,967,8.80833333333333,87.0833333333333,0
"2015-11-19","DWPK",40.09,-75.62,"DEOS",21.875,149,525,15.8041666666667,92.2083333333333,21
"2015-11-20","DWPK",40.09,-75.62,"DEOS",109.125,463,2619,7.59166666666667,56.7916666666667,0
"2015-11-21","DWPK",40.09,-75.62,"DEOS",106.416666666667,453,2554,5.63333333333333,61.5833333333333,0
"2015-11-22","DWPK",40.09,-75.62,"DEOS",59.5,283,1428,6.92916666666667,58.9583333333333,0
"2015-11-23","DWPK",40.09,-75.62,"DEOS",95.5833333333333,407,2294,0.133333333333333,54.0416666666667,0
"2015-11-24","DWPK",40.09,-75.62,"DEOS",83.8333333333333,419,2012,1.96666666666667,65.2916666666667,0
"2015-11-25","DWPK",40.09,-75.62,"DEOS",97.9166666666667,421,2350,2.45833333333333,74.75,0
"2015-11-26","DWPK",40.09,-75.62,"DEOS",98.625,423,2367,5.78333333333333,83.375,0
"2015-11-27","DWPK",40.09,-75.62,"DEOS",86.7916666666667,417,2083,10.8958333333333,76.875,0
"2015-11-28","DWPK",40.09,-75.62,"DEOS",25.0416666666667,151,601,11.6791666666667,84.8333333333333,0.3
"2015-11-29","DWPK",40.09,-75.62,"DEOS",42.4166666666667,193,1018,5.35,74.5833333333333,1.2
"2015-11-30","DWPK",40.09,-75.62,"DEOS",55.0416666666667,337,1321,3.09583333333333,74,1.9
"2015-12-01","DWPK",40.09,-75.62,"DEOS",10,39,240,8.72916666666667,99,23.5
"2015-12-02","DWPK",40.09,-75.62,"DEOS",13.5,70,324,11.1583333333333,95.25,5.9
"2015-12-03","DWPK",40.09,-75.62,"DEOS",75.2916666666667,376,1807,6.6875,64.8333333333333,0
"2015-12-04","DWPK",40.09,-75.62,"DEOS",94.0416666666667,410,2257,5.0625,68.9583333333333,0
"2015-12-05","DWPK",40.09,-75.62,"DEOS",92.9583333333333,405,2231,1.56666666666667,85.25,0
"2015-12-06","DWPK",40.09,-75.62,"DEOS",90.125,408,2163,2.17083333333333,84.0833333333333,0
"2015-12-07","DWPK",40.09,-75.62,"DEOS",86.25,401,2070,4.15833333333333,74.125,0.3
"2015-12-08","DWPK",40.09,-75.62,"DEOS",87.3333333333333,403,2096,2.02083333333333,78.2916666666667,0
"2015-12-09","DWPK",40.09,-75.62,"DEOS",69.8333333333333,301,1676,5.95,85.0416666666667,0
"2015-12-10","DWPK",40.09,-75.62,"DEOS",77.5,379,1860,8.10833333333333,86.5416666666667,0.3
"2015-12-11","DWPK",40.09,-75.62,"DEOS",60.75,333,1458,8.68333333333333,87.4166666666667,0
"2015-12-12","DWPK",40.09,-75.62,"DEOS",48.9583333333333,200,1175,13.3333333333333,79.4583333333333,0
"2015-12-13","DWPK",40.09,-75.62,"DEOS",58.3333333333333,342,1400,14.9541666666667,84.25,0
"2015-12-14","DWPK",40.09,-75.62,"DEOS",25.5,145,612,14.8291666666667,93.3333333333333,3.7
"2015-12-15","DWPK",40.09,-75.62,"DEOS",58.5,214,1404,12.5833333333333,64.8333333333333,3
"2015-12-16","DWPK",40.09,-75.62,"DEOS",22.875,104,549,9.08333333333333,68.6666666666667,0
"2015-12-17","DWPK",40.09,-75.62,"DEOS",6.45833333333333,23,155,9.6375,94.1666666666667,22.8
"2015-12-18","DWPK",40.09,-75.62,"DEOS",46,289,1104,5.59583333333333,66.4166666666667,0
"2015-12-19","DWPK",40.09,-75.62,"DEOS",74,396,1776,1.05833333333333,49.8333333333333,0
"2015-12-20","DWPK",40.09,-75.62,"DEOS",86.0416666666667,380,2065,0.6375,55.7916666666667,0
"2015-12-21","DWPK",40.09,-75.62,"DEOS",45.9166666666667,316,1102,6.88333333333333,69.4166666666667,0
"2015-12-22","DWPK",40.09,-75.62,"DEOS",11.625,51,279,12.7125,92.5,0.8
"2015-12-23","DWPK",40.09,-75.62,"DEOS",8.41666666666667,42,202,14.6333333333333,98.75,34.4
"2015-12-24","DWPK",40.09,-75.62,"DEOS",23.5833333333333,126,566,18.4083333333333,89,1.2
"2015-12-25","DWPK",40.09,-75.62,"DEOS",35.8333333333333,242,860,16.3625,97.0416666666667,6.5
"2015-12-26","DWPK",40.09,-75.62,"DEOS",18,88,432,11.025,70.4583333333333,0.8
"2015-12-27","DWPK",40.09,-75.62,"DEOS",28.5833333333333,128,686,11.7333333333333,95.25,3.2
"2015-12-28","DWPK",40.09,-75.62,"DEOS",39,225,936,4.05416666666667,71.1666666666667,3.1
"2015-12-29","DWPK",40.09,-75.62,"DEOS",18.4166666666667,91,442,5.90833333333333,98.7083333333333,25.8
"2015-12-30","DWPK",40.09,-75.62,"DEOS",14.5833333333333,61,350,7.61666666666667,97,4
"2015-12-31","DWPK",40.09,-75.62,"DEOS",52.5833333333333,227,1262,7,77.5,0
