"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-01-01","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,0.491666666666667,42.75,0
"2015-01-02","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,0.958333333333333,56,0
"2015-01-03","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,1.03333333333333,86.5833333333333,15.4
"2015-01-04","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,9.22083333333333,91.0833333333333,9.6
"2015-01-05","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,1.67083333333333,42,0
"2015-01-06","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-6.54583333333333,75.7083333333333,0
"2015-01-07","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-8.03333333333333,56.75,0.3
"2015-01-08","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-10.3166666666667,42.4583333333333,0
"2015-01-09","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-2.475,41.5416666666667,1.3
"2015-01-10","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-8.225,41.6666666666667,0
"2015-01-11","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-4.09166666666667,65.8333333333333,0
"2015-01-12","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,1.04166666666667,93.3333333333333,19.2
"2015-01-13","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-1.74166666666667,52.4166666666667,0
"2015-01-14","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-3.34166666666667,63.5,0
"2015-01-15","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-1.02083333333333,62.9583333333333,0
"2015-01-16","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,0.35,60.1666666666667,0
"2015-01-17","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,-3.7375,47.875,0
"2015-01-18","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,1.125,93.125,40.2
"2015-01-19","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,2.64166666666667,70.4583333333333,0.3
"2015-01-20","DDMV",39.67,-75.63,"DEOS",NA,NA,NA,1.80416666666667,70.7916666666667,0
