"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-05-05","DBUK1",39.82,-75.73,"DEOS",205.916666666667,779,4942,21.1708333333333,60.7083333333333,0
"2015-05-06","DBUK1",39.82,-75.73,"DEOS",190.625,567,4575,18.6458333333333,66.125,3.3
"2015-05-07","DBUK1",39.82,-75.73,"DEOS",237.5,822,5700,18.7625,63.2916666666667,0
"2015-05-08","DBUK1",39.82,-75.73,"DEOS",247.916666666667,745,5950,18.4916666666667,72.3333333333333,0
"2015-05-09","DBUK1",39.82,-75.73,"DEOS",132,677,3168,18.8375,86.25,0
"2015-05-10","DBUK1",39.82,-75.73,"DEOS",187.375,714,4497,21.0708333333333,84.8333333333333,0
"2015-05-11","DBUK1",39.82,-75.73,"DEOS",137.708333333333,533,3305,21.1083333333333,87.375,1.5
"2015-05-12","DBUK1",39.82,-75.73,"DEOS",227.666666666667,839,5464,22.3208333333333,64.5416666666667,0.3
"2015-05-13","DBUK1",39.82,-75.73,"DEOS",246.375,725,5913,15.55,48.9166666666667,0
"2015-05-14","DBUK1",39.82,-75.73,"DEOS",294.75,839,7074,13.5666666666667,52.6666666666667,0
"2015-05-15","DBUK1",39.82,-75.73,"DEOS",220.833333333333,744,5300,14.3833333333333,66.4166666666667,0
"2015-05-16","DBUK1",39.82,-75.73,"DEOS",210.583333333333,746,5054,19.6041666666667,76.0416666666667,3.6
"2015-05-17","DBUK1",39.82,-75.73,"DEOS",175.958333333333,608,4223,22.1625,80.375,2.5
"2015-05-18","DBUK1",39.82,-75.73,"DEOS",142.416666666667,594,3418,21.5125,85.0416666666667,4.1
"2015-05-19","DBUK1",39.82,-75.73,"DEOS",166.875,609,4005,19.4666666666667,88.25,11.2
"2015-05-20","DBUK1",39.82,-75.73,"DEOS",261.541666666667,776,6277,15.1666666666667,57.25,0
"2015-05-21","DBUK1",39.82,-75.73,"DEOS",47.4583333333333,141,1139,9.75833333333333,79.9583333333333,1.9
"2015-05-22","DBUK1",39.82,-75.73,"DEOS",280.375,864,6729,15.6791666666667,55.0833333333333,0
"2015-05-23","DBUK1",39.82,-75.73,"DEOS",274.125,846,6579,13.3,42.7916666666667,0
"2015-05-24","DBUK1",39.82,-75.73,"DEOS",258.458333333333,828,6203,15.8416666666667,68.4166666666667,0
"2015-05-25","DBUK1",39.82,-75.73,"DEOS",243.791666666667,770,5851,21.0041666666667,67.875,0
"2015-05-26","DBUK1",39.82,-75.73,"DEOS",242.375,745,5817,22.1375,71.2916666666667,0
"2015-05-27","DBUK1",39.82,-75.73,"DEOS",143.375,519,3441,22.7708333333333,81.375,0.3
"2015-05-28","DBUK1",39.82,-75.73,"DEOS",171.458333333333,602,4115,23.4333333333333,77.4166666666667,0
"2015-05-29","DBUK1",39.82,-75.73,"DEOS",208.583333333333,770,5006,21.8791666666667,66.5833333333333,0
"2015-05-30","DBUK1",39.82,-75.73,"DEOS",247.333333333333,808,5936,22.9875,74.8333333333333,0
"2015-05-31","DBUK1",39.82,-75.73,"DEOS",214.458333333333,655,5147,24.3666666666667,69.9166666666667,0
"2015-06-01","DBUK1",39.82,-75.73,"DEOS",97.1666666666667,536,2332,19.8708333333333,89.2083333333333,48.1
"2015-06-02","DBUK1",39.82,-75.73,"DEOS",64.625,196,1551,11.9833333333333,94.6666666666667,6
"2015-06-03","DBUK1",39.82,-75.73,"DEOS",143.375,565,3441,14.5125,80,0.3
"2015-06-04","DBUK1",39.82,-75.73,"DEOS",110.25,391,2646,15.0291666666667,74.0833333333333,9.2
"2015-06-05","DBUK1",39.82,-75.73,"DEOS",131.583333333333,549,3158,16,87.25,2.3
"2015-06-06","DBUK1",39.82,-75.73,"DEOS",188.25,590,4518,20.6208333333333,76.875,0
"2015-06-07","DBUK1",39.82,-75.73,"DEOS",216.083333333333,552,5186,18.4125,73.0833333333333,0
"2015-06-08","DBUK1",39.82,-75.73,"DEOS",205.875,710,4941,20.6041666666667,73.75,13.5
"2015-06-09","DBUK1",39.82,-75.73,"DEOS",224.958333333333,766,5399,22.4041666666667,72.625,3.1
"2015-06-10","DBUK1",39.82,-75.73,"DEOS",277.333333333333,764,6656,21.2458333333333,67.5416666666667,0
"2015-06-11","DBUK1",39.82,-75.73,"DEOS",270.833333333333,826,6500,24.6541666666667,73.5416666666667,0
"2015-06-12","DBUK1",39.82,-75.73,"DEOS",262.208333333333,822,6293,26.1041666666667,76.75,0
"2015-06-13","DBUK1",39.82,-75.73,"DEOS",199.583333333333,595,4790,24.7291666666667,74.375,0
"2015-06-14","DBUK1",39.82,-75.73,"DEOS",223.5,774,5364,24.4333333333333,77.875,16.5
"2015-06-15","DBUK1",39.82,-75.73,"DEOS",189.333333333333,577,4544,25.0375,81.7083333333333,2.4
"2015-06-16","DBUK1",39.82,-75.73,"DEOS",196.625,622,4719,25.5166666666667,76.4166666666667,3
"2015-06-17","DBUK1",39.82,-75.73,"DEOS",216.125,757,5187,21.75,72.6666666666667,0
"2015-06-18","DBUK1",39.82,-75.73,"DEOS",69.2083333333333,254,1661,19.1125,93.5416666666667,31.1
"2015-06-19","DBUK1",39.82,-75.73,"DEOS",215.708333333333,702,5177,23.3916666666667,78.8333333333333,13.7
