"Date","Station","Latitude","Longitude","Data_source","solar_radiation_mean","solar_radiation_max","solar_radiation_sum","temp_mean","rel_humidity_mean","rainfall_sum"
"2015-11-28","DGRN",39.8,-75.61,"DEOS",34.125,161,819,12.5166666666667,83.4583333333333,0.3
"2015-11-29","DGRN",39.8,-75.61,"DEOS",33.5,164,804,5.54166666666667,77.9583333333333,3.7
"2015-11-30","DGRN",39.8,-75.61,"DEOS",44.1666666666667,216,1060,3.7875,74.9583333333333,1.1
"2015-12-01","DGRN",39.8,-75.61,"DEOS",9.58333333333333,42,230,10.2416666666667,99.8333333333333,26.1
"2015-12-02","DGRN",39.8,-75.61,"DEOS",14.5833333333333,88,350,10.8541666666667,98.5416666666667,4.9
"2015-12-03","DGRN",39.8,-75.61,"DEOS",104.5,434,2508,6.52916666666667,65.5,0.3
"2015-12-04","DGRN",39.8,-75.61,"DEOS",105.041666666667,436,2521,5.3875,66.6666666666667,0
"2015-12-05","DGRN",39.8,-75.61,"DEOS",103.708333333333,427,2489,4.77083333333333,72.4166666666667,0
"2015-12-06","DGRN",39.8,-75.61,"DEOS",102.083333333333,431,2450,5.09166666666667,75.6666666666667,0
"2015-12-07","DGRN",39.8,-75.61,"DEOS",93.1666666666667,428,2236,6.4125,67.5833333333333,0
"2015-12-08","DGRN",39.8,-75.61,"DEOS",95.5416666666667,430,2293,4.475,70.1666666666667,0
"2015-12-09","DGRN",39.8,-75.61,"DEOS",73.75,349,1770,6.875,84.625,0
"2015-12-10","DGRN",39.8,-75.61,"DEOS",89.75,403,2154,10.0375,78.75,0
"2015-12-11","DGRN",39.8,-75.61,"DEOS",64.2916666666667,321,1543,10.6625,84,0
"2015-12-12","DGRN",39.8,-75.61,"DEOS",71.7916666666667,304,1723,14.6416666666667,77.125,0
"2015-12-13","DGRN",39.8,-75.61,"DEOS",64,330,1536,16.0208333333333,81.2083333333333,0
"2015-12-14","DGRN",39.8,-75.61,"DEOS",33.625,194,807,15.1666666666667,NA,5.7
"2015-12-15","DGRN",39.8,-75.61,"DEOS",63,326,1512,12.6791666666667,65.25,1.8
"2015-12-16","DGRN",39.8,-75.61,"DEOS",26.2083333333333,122,629,8.72083333333333,69.5833333333333,0
"2015-12-17","DGRN",39.8,-75.61,"DEOS",5.54166666666667,27,133,10.0958333333333,95,27.8
"2015-12-18","DGRN",39.8,-75.61,"DEOS",43.7916666666667,252,1051,5.53333333333333,66.875,0
"2015-12-19","DGRN",39.8,-75.61,"DEOS",86.0416666666667,398,2065,0.791666666666667,50.0416666666667,0
"2015-12-20","DGRN",39.8,-75.61,"DEOS",98.125,413,2355,0.870833333333333,51.9166666666667,0
"2015-12-21","DGRN",39.8,-75.61,"DEOS",49.75,252,1194,7.12916666666667,71.1666666666667,0
"2015-12-22","DGRN",39.8,-75.61,"DEOS",11.2083333333333,50,269,12.6083333333333,94.5833333333333,2.6
"2015-12-23","DGRN",39.8,-75.61,"DEOS",9.25,48,222,14.9375,99,27.1
"2015-12-24","DGRN",39.8,-75.61,"DEOS",14.0416666666667,77,337,18.8208333333333,95.25,1.9
"2015-12-25","DGRN",39.8,-75.61,"DEOS",30.6666666666667,202,736,16.8666666666667,98.7916666666667,11.9
"2015-12-26","DGRN",39.8,-75.61,"DEOS",23.8333333333333,130,572,11.4333333333333,75.4166666666667,0
"2015-12-27","DGRN",39.8,-75.61,"DEOS",20.625,83,495,11.9958333333333,96.4583333333333,4.4
"2015-12-28","DGRN",39.8,-75.61,"DEOS",35.5416666666667,168,853,4.44583333333333,70.7916666666667,1.7
"2015-12-29","DGRN",39.8,-75.61,"DEOS",24.7083333333333,124,593,7.87083333333333,98.5833333333333,19.8
"2015-12-30","DGRN",39.8,-75.61,"DEOS",16.7083333333333,73,401,7.875,97.4166666666667,4.4
"2015-12-31","DGRN",39.8,-75.61,"DEOS",56.625,277,1359,7.02083333333333,82.3333333333333,0.3
