"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-12-04,70,4.344,112.374875,"DSCR",39.86,-75.84,"SNTemp"
2015-12-05,70,3.539,112.181041666667,"DSCR",39.86,-75.84,"SNTemp"
2015-12-06,70,3.869,116.687666666667,"DSCR",39.86,-75.84,"SNTemp"
2015-12-07,70,4.9,119.789,"DSCR",39.86,-75.84,"SNTemp"
2015-12-08,70,4.078,111.890291666667,"DSCR",39.86,-75.84,"SNTemp"
2015-12-09,70,5.144,118.0445,"DSCR",39.86,-75.84,"SNTemp"
2015-12-10,70,8.025,121.775791666667,"DSCR",39.86,-75.84,"SNTemp"
2015-12-11,70,8.831,124.101791666667,"DSCR",39.86,-75.84,"SNTemp"
2015-12-12,70,11.86,128.899166666667,"DSCR",39.86,-75.84,"SNTemp"
2015-12-13,70,14.02,129.529125,"DSCR",39.86,-75.84,"SNTemp"
2015-12-14,70,14.42,128.80225,"DSCR",39.86,-75.84,"SNTemp"
2015-12-15,70,13.62,127.93,"DSCR",39.86,-75.84,"SNTemp"
2015-12-16,70,9.808,117.463,"DSCR",39.86,-75.84,"SNTemp"
2015-12-17,70,8.975,115.524666666667,"DSCR",39.86,-75.84,"SNTemp"
2015-12-18,70,6.336,114.119375,"DSCR",39.86,-75.84,"SNTemp"
2015-12-19,70,1.133,85.6743333333334,"DSCR",39.86,-75.84,"SNTemp"
2015-12-20,70,0.3639,84.0752083333333,"DSCR",39.86,-75.84,"SNTemp"
2015-12-21,70,4.283,108.934333333333,"DSCR",39.86,-75.84,"SNTemp"
2015-12-22,70,9.883,119.643625,"DSCR",39.86,-75.84,"SNTemp"
2015-12-23,70,14.76,125.604,"DSCR",39.86,-75.84,"SNTemp"
2015-12-24,70,17.33,128.317666666667,"DSCR",39.86,-75.84,"SNTemp"
2015-12-25,70,16.9,127.396958333333,"DSCR",39.86,-75.84,"SNTemp"
2015-12-26,70,12.65,124.586375,"DSCR",39.86,-75.84,"SNTemp"
2015-12-27,70,12.16,124.053333333333,"DSCR",39.86,-75.84,"SNTemp"
2015-12-28,70,6.586,113.440958333333,"DSCR",39.86,-75.84,"SNTemp"
2015-12-29,70,6.6,54.37025,"DSCR",39.86,-75.84,"SNTemp"
2015-12-30,70,8.117,55.5817083333333,"DSCR",39.86,-75.84,"SNTemp"
2015-12-31,70,7.061,56.0662916666667,"DSCR",39.86,-75.84,"SNTemp"
