"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-01-01,70,-0.4917,80.1500833333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-02,70,2.672,92.74925,"DSMY",39.28,-75.58,"SNTemp"
2015-01-03,70,1.247,88.5818333333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-04,70,9.314,110.000416666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-05,70,6.703,110.339625,"DSMY",39.28,-75.58,"SNTemp"
2015-01-06,70,-4.219,33.8433,"DSMY",39.28,-75.58,"SNTemp"
2015-01-07,70,-7.156,34.0274416666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-08,70,-9.25,34.2261208333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-09,70,-4.072,51.026625,"DSMY",39.28,-75.58,"SNTemp"
2015-01-10,70,-5.814,34.6525541666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-11,70,-4.986,69.3923333333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-12,70,1.181,39.5662291666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-13,70,-0.1306,36.0626916666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-14,70,-2.758,43.0358458333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-15,70,-0.4861,66.1940833333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-16,70,0.8667,93.1369166666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-17,70,-1.661,84.02675,"DSMY",39.28,-75.58,"SNTemp"
2015-01-18,70,1.453,50.3482083333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-19,70,3.25,51.8504166666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-20,70,2.253,106.366041666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-21,70,1.086,92.9915416666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-22,70,0.9361,45.7301291666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-23,70,0.425,96.4320833333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-24,70,1.756,45.3812291666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-25,70,4.222,113.004833333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-26,70,1.167,91.150125,"DSMY",39.28,-75.58,"SNTemp"
2015-01-27,70,-1.681,40.0411208333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-28,70,-2.803,66.8725,"DSMY",39.28,-75.58,"SNTemp"
2015-01-29,70,-3.811,68.1324166666667,"DSMY",39.28,-75.58,"SNTemp"
2015-01-30,70,-0.2222,98.6127083333333,"DSMY",39.28,-75.58,"SNTemp"
2015-01-31,70,-4.167,63.5773333333333,"DSMY",39.28,-75.58,"SNTemp"
2015-02-01,70,-2.847,74.6258333333333,"DSMY",39.28,-75.58,"SNTemp"
2015-02-02,70,3.044,60.5244583333333,"DSMY",39.28,-75.58,"SNTemp"
2015-02-03,70,-2.067,43.0649208333333,"DSMY",39.28,-75.58,"SNTemp"
2015-02-04,70,0.175,111.987208333333,"DSMY",39.28,-75.58,"SNTemp"
2015-02-05,70,1.197,114.26475,"DSMY",39.28,-75.58,"SNTemp"
2015-02-06,70,-4.797,51.4142916666667,"DSMY",39.28,-75.58,"SNTemp"
