"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-12-20,70,0.7806,79.7139583333333,"DAGF",39.67,-75.75,"SNTemp"
2015-12-21,70,4.519,102.9255,"DAGF",39.67,-75.75,"SNTemp"
2015-12-22,70,10.46,113.440958333333,"DAGF",39.67,-75.75,"SNTemp"
2015-12-23,70,14.87,118.141416666667,"DAGF",39.67,-75.75,"SNTemp"
2015-12-24,70,17.35,121.436583333333,"DAGF",39.67,-75.75,"SNTemp"
2015-12-25,70,17.28,120.855083333333,"DAGF",39.67,-75.75,"SNTemp"
2015-12-26,70,13.19,117.608375,"DAGF",39.67,-75.75,"SNTemp"
2015-12-27,70,12.66,117.366083333333,"DAGF",39.67,-75.75,"SNTemp"
2015-12-28,70,7.872,110.436541666667,"DAGF",39.67,-75.75,"SNTemp"
2015-12-29,70,7.475,104.040041666667,"DAGF",39.67,-75.75,"SNTemp"
2015-12-30,70,8.939,106.220666666667,"DAGF",39.67,-75.75,"SNTemp"
2015-12-31,70,8.097,107.092916666667,"DAGF",39.67,-75.75,"SNTemp"
