"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-01-01,70,-1.144,85.5289583333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-02,70,0.4735,95.511375,"DGRN",39.8,-75.61,"SNTemp"
2015-01-03,70,0.764,95.366,"DGRN",39.8,-75.61,"SNTemp"
2015-01-04,70,5.722,60.8636666666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-05,70,3.767,111.260333333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-06,70,-6.173,34.2018916666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-07,70,-9.268,34.3860333333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-08,70,-10.4,34.5847125,"DGRN",39.8,-75.61,"SNTemp"
2015-01-09,70,-5.897,49.863625,"DGRN",39.8,-75.61,"SNTemp"
2015-01-10,70,-7.973,35.0111458333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-11,70,-6.374,66.0971666666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-12,70,0.2962,44.0292416666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-13,70,-1.5,43.4962,"DGRN",39.8,-75.61,"SNTemp"
2015-01-14,70,-4.551,43.7433375,"DGRN",39.8,-75.61,"SNTemp"
2015-01-15,70,-2.219,68.0355,"DGRN",39.8,-75.61,"SNTemp"
2015-01-16,70,-0.632,96.7712916666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-17,70,-3.25,89.7448333333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-18,70,-0.8765,102.440916666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-19,70,2.01,54.7579166666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-20,70,1.878,111.308791666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-21,70,-1,89.3087083333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-22,70,-0.4018,46.8059041666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-23,70,-0.3969,102.683208333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-24,70,0.9902,51.172,"DGRN",39.8,-75.61,"SNTemp"
2015-01-25,70,2.498,115.524666666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-26,70,-0.592,96.6259166666667,"DGRN",39.8,-75.61,"SNTemp"
2015-01-27,70,-4.286,40.4045583333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-28,70,-3.944,69.2469583333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-29,70,-4.827,70.9914583333333,"DGRN",39.8,-75.61,"SNTemp"
2015-01-30,70,-2.555,104.67,"DGRN",39.8,-75.61,"SNTemp"
2015-01-31,70,-6.037,55.8724583333333,"DGRN",39.8,-75.61,"SNTemp"
2015-02-01,70,-3.337,85.0928333333333,"DGRN",39.8,-75.61,"SNTemp"
2015-02-02,70,-0.5009,55.7755416666667,"DGRN",39.8,-75.61,"SNTemp"
2015-02-03,70,-4.103,43.4283583333333,"DGRN",39.8,-75.61,"SNTemp"
