"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-12-10,70,7.543,100.744875,"DWBD",39.94,-75.72,"SNTemp"
2015-12-11,70,8.595,102.973958333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-12,70,11.67,106.559875,"DWBD",39.94,-75.72,"SNTemp"
2015-12-13,70,14.1,107.432125,"DWBD",39.94,-75.72,"SNTemp"
2015-12-14,70,14.56,106.608333333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-15,70,13.47,105.445333333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-16,70,9.422,96.23825,"DWBD",39.94,-75.72,"SNTemp"
2015-12-17,70,8.805,94.8329583333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-18,70,5.884,94.0091666666667,"DWBD",39.94,-75.72,"SNTemp"
2015-12-19,70,1.241,75.8372916666667,"DWBD",39.94,-75.72,"SNTemp"
2015-12-20,70,0.3149,70.1192083333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-21,70,3.879,89.26025,"DWBD",39.94,-75.72,"SNTemp"
2015-12-22,70,9.331,98.1765833333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-23,70,14.29,103.652375,"DWBD",39.94,-75.72,"SNTemp"
2015-12-24,70,17.04,105.881458333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-25,70,16.53,105.009208333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-26,70,12.56,103.070875,"DWBD",39.94,-75.72,"SNTemp"
2015-12-27,70,11.74,102.537833333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-28,70,6.123,93.9607083333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-29,70,5.724,44.2133833333333,"DWBD",39.94,-75.72,"SNTemp"
2015-12-30,70,7.479,45.5992916666667,"DWBD",39.94,-75.72,"SNTemp"
2015-12-31,70,6.702,46.0790291666667,"DWBD",39.94,-75.72,"SNTemp"
