"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-09-18,70,21.99,205.608708333333,"DCLY",39.81,-75.46,"SNTemp"
2015-09-19,70,22.97,202.9435,"DCLY",39.81,-75.46,"SNTemp"
2015-09-20,70,22.3,187.8245,"DCLY",39.81,-75.46,"SNTemp"
2015-09-21,70,18.93,146.925666666667,"DCLY",39.81,-75.46,"SNTemp"
2015-09-22,70,18.88,127.106208333333,"DCLY",39.81,-75.46,"SNTemp"
2015-09-23,70,19.27,161.850833333333,"DCLY",39.81,-75.46,"SNTemp"
2015-09-24,70,19.03,176.291416666667,"DCLY",39.81,-75.46,"SNTemp"
2015-09-25,70,20.41,168.0535,"DCLY",39.81,-75.46,"SNTemp"
2015-09-26,70,18.81,130.352916666667,"DCLY",39.81,-75.46,"SNTemp"
2015-09-27,70,17.97,98.9519166666667,"DCLY",39.81,-75.46,"SNTemp"
2015-09-28,70,20.97,163.013833333333,"DCLY",39.81,-75.46,"SNTemp"
2015-09-29,70,23.51,182.397166666667,"DCLY",39.81,-75.46,"SNTemp"
2015-09-30,70,23.13,177.64825,"DCLY",39.81,-75.46,"SNTemp"
2015-10-01,70,17.25,170.331041666667,"DCLY",39.81,-75.46,"SNTemp"
2015-10-02,70,11.99,69.5861666666667,"DCLY",39.81,-75.46,"SNTemp"
2015-10-03,70,11.19,62.2205,"DCLY",39.81,-75.46,"SNTemp"
2015-10-04,70,13.2,87.225,"DCLY",39.81,-75.46,"SNTemp"
2015-10-05,70,13.48,138.445458333333,"DCLY",39.81,-75.46,"SNTemp"
2015-10-06,70,15.02,168.198875,"DCLY",39.81,-75.46,"SNTemp"
2015-10-07,70,17.89,175.370708333333,"DCLY",39.81,-75.46,"SNTemp"
2015-10-08,70,17.46,172.075541666667,"DCLY",39.81,-75.46,"SNTemp"
2015-10-09,70,19.4,178.5205,"DCLY",39.81,-75.46,"SNTemp"
2015-10-10,70,15.26,158.410291666667,"DCLY",39.81,-75.46,"SNTemp"
2015-10-11,70,12.86,143.775875,"DCLY",39.81,-75.46,"SNTemp"
2015-10-12,70,15.06,160.687833333333,"DCLY",39.81,-75.46,"SNTemp"
2015-10-13,70,17.93,165.824416666667,"DCLY",39.81,-75.46,"SNTemp"
2015-10-14,70,16.06,149.881625,"DCLY",39.81,-75.46,"SNTemp"
2015-10-15,70,13.74,130.934416666667,"DCLY",39.81,-75.46,"SNTemp"
2015-10-16,70,13.4,124.634833333333,"DCLY",39.81,-75.46,"SNTemp"
2015-10-17,70,9.98,73.995875,"DCLY",39.81,-75.46,"SNTemp"
2015-10-18,70,6.57,53.643375,"DCLY",39.81,-75.46,"SNTemp"
2015-10-19,70,5.518,53.061875,"DCLY",39.81,-75.46,"SNTemp"
2015-10-20,70,10.61,113.440958333333,"DCLY",39.81,-75.46,"SNTemp"
2015-10-21,70,15,147.99175,"DCLY",39.81,-75.46,"SNTemp"
2015-10-22,70,15.96,152.9345,"DCLY",39.81,-75.46,"SNTemp"
2015-10-23,70,14.63,138.154708333333,"DCLY",39.81,-75.46,"SNTemp"
2015-10-24,70,10.07,96.092875,"DCLY",39.81,-75.46,"SNTemp"
2015-10-25,70,12.96,122.938791666667,"DCLY",39.81,-75.46,"SNTemp"
2015-10-26,70,11.49,110.485,"DCLY",39.81,-75.46,"SNTemp"
2015-10-27,70,9.266,72.106,"DCLY",39.81,-75.46,"SNTemp"
2015-10-28,70,14.76,123.56875,"DCLY",39.81,-75.46,"SNTemp"
2015-10-29,70,17.81,133.648083333333,"DCLY",39.81,-75.46,"SNTemp"
2015-10-30,70,11.32,96.6259166666667,"DCLY",39.81,-75.46,"SNTemp"
2015-10-31,70,8.144,52.335,"DCLY",39.81,-75.46,"SNTemp"
2015-11-01,70,12.29,130.934416666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-02,70,13.15,133.357333333333,"DCLY",39.81,-75.46,"SNTemp"
2015-11-03,70,13.02,141.207583333333,"DCLY",39.81,-75.46,"SNTemp"
2015-11-04,70,15.34,145.375,"DCLY",39.81,-75.46,"SNTemp"
2015-11-05,70,16.78,141.449875,"DCLY",39.81,-75.46,"SNTemp"
2015-11-06,70,20.39,141.546791666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-07,70,16.82,136.36175,"DCLY",39.81,-75.46,"SNTemp"
2015-11-08,70,10.07,114.26475,"DCLY",39.81,-75.46,"SNTemp"
2015-11-09,70,7.911,109.709666666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-10,70,12.28,117.463,"DCLY",39.81,-75.46,"SNTemp"
2015-11-11,70,13.41,116.493833333333,"DCLY",39.81,-75.46,"SNTemp"
2015-11-12,70,12.15,115.088541666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-13,70,11.56,105.736083333333,"DCLY",39.81,-75.46,"SNTemp"
2015-11-14,70,7.472,84.8505416666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-15,70,7.276,100.114916666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-16,70,11.67,116.59075,"DCLY",39.81,-75.46,"SNTemp"
2015-11-17,70,10.52,106.802166666667,"DCLY",39.81,-75.46,"SNTemp"
2015-11-18,70,10.18,104.524625,"DCLY",39.81,-75.46,"SNTemp"
2015-11-19,70,14.45,112.2295,"DCLY",39.81,-75.46,"SNTemp"
2015-11-20,70,11.22,109.176625,"DCLY",39.81,-75.46,"SNTemp"
