"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-01-01,70,-0.01489,84.753625,"DSJR",39.09,-75.44,"SNTemp"
2015-01-02,70,3.269,94.49375,"DSJR",39.09,-75.44,"SNTemp"
2015-01-03,70,2.043,93.1369166666667,"DSJR",39.09,-75.44,"SNTemp"
2015-01-04,70,11.17,113.3925,"DSJR",39.09,-75.44,"SNTemp"
2015-01-05,70,7.087,111.114958333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-06,70,-3.257,45.2358541666667,"DSJR",39.09,-75.44,"SNTemp"
2015-01-07,70,-6.187,34.221275,"DSJR",39.09,-75.44,"SNTemp"
2015-01-08,70,-8.985,34.4199541666667,"DSJR",39.09,-75.44,"SNTemp"
2015-01-09,70,-3.117,62.3174166666667,"DSJR",39.09,-75.44,"SNTemp"
2015-01-10,70,-5.369,34.8463875,"DSJR",39.09,-75.44,"SNTemp"
2015-01-11,70,-4.025,81.5069166666667,"DSJR",39.09,-75.44,"SNTemp"
2015-01-12,70,2.423,43.9565541666667,"DSJR",39.09,-75.44,"SNTemp"
2015-01-13,70,0.2734,36.80895,"DSJR",39.09,-75.44,"SNTemp"
2015-01-14,70,-2.002,35.8397833333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-15,70,0.02559,36.1159958333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-16,70,1.472,95.4629166666667,"DSJR",39.09,-75.44,"SNTemp"
2015-01-17,70,-1.605,80.5862083333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-18,70,2.898,53.1587916666667,"DSJR",39.09,-75.44,"SNTemp"
2015-01-19,70,3.511,52.62575,"DSJR",39.09,-75.44,"SNTemp"
2015-01-20,70,2.675,109.467375,"DSJR",39.09,-75.44,"SNTemp"
2015-01-21,70,1.263,93.9607083333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-22,70,1.5,47.3341,"DSJR",39.09,-75.44,"SNTemp"
2015-01-23,70,0.5241,95.8505833333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-24,70,2.103,44.9693333333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-25,70,4.638,57.713875,"DSJR",39.09,-75.44,"SNTemp"
2015-01-26,70,2.012,95.2690833333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-27,70,-1,40.2301083333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-28,70,-2.25,72.106,"DSJR",39.09,-75.44,"SNTemp"
2015-01-29,70,-3.276,74.868125,"DSJR",39.09,-75.44,"SNTemp"
2015-01-30,70,0.6092,102.392458333333,"DSJR",39.09,-75.44,"SNTemp"
2015-01-31,70,-3.869,62.075125,"DSJR",39.09,-75.44,"SNTemp"
2015-02-01,70,-2.392,82.4760833333333,"DSJR",39.09,-75.44,"SNTemp"
