"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-12-11,70,9.261,122.890333333333,"DPRC",39.75,-75.61,"SNTemp"
2015-12-12,70,12.26,127.154666666667,"DPRC",39.75,-75.61,"SNTemp"
2015-12-13,70,14.67,128.269208333333,"DPRC",39.75,-75.61,"SNTemp"
2015-12-14,70,15,127.542333333333,"DPRC",39.75,-75.61,"SNTemp"
2015-12-15,70,14.11,126.47625,"DPRC",39.75,-75.61,"SNTemp"
2015-12-16,70,10.44,118.238333333333,"DPRC",39.75,-75.61,"SNTemp"
2015-12-17,70,9.381,114.797791666667,"DPRC",39.75,-75.61,"SNTemp"
2015-12-18,70,7.1,114.603958333333,"DPRC",39.75,-75.61,"SNTemp"
2015-12-19,70,1.535,86.062,"DPRC",39.75,-75.61,"SNTemp"
2015-12-20,70,0.7304,84.2690416666667,"DPRC",39.75,-75.61,"SNTemp"
2015-12-21,70,4.731,109.225083333333,"DPRC",39.75,-75.61,"SNTemp"
2015-12-22,70,9.954,118.529083333333,"DPRC",39.75,-75.61,"SNTemp"
2015-12-23,70,15.06,123.956416666667,"DPRC",39.75,-75.61,"SNTemp"
2015-12-24,70,17.5,126.767,"DPRC",39.75,-75.61,"SNTemp"
2015-12-25,70,17.39,125.846291666667,"DPRC",39.75,-75.61,"SNTemp"
2015-12-26,70,13.26,123.617208333333,"DPRC",39.75,-75.61,"SNTemp"
2015-12-27,70,12.49,122.890333333333,"DPRC",39.75,-75.61,"SNTemp"
2015-12-28,70,7.285,114.361666666667,"DPRC",39.75,-75.61,"SNTemp"
2015-12-29,70,7.358,110.436541666667,"DPRC",39.75,-75.61,"SNTemp"
2015-12-30,70,8.663,111.211875,"DPRC",39.75,-75.61,"SNTemp"
2015-12-31,70,7.51,112.035666666667,"DPRC",39.75,-75.61,"SNTemp"
