"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-12-05,70,3.267,106.172208333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-06,70,2.794,107.480583333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-07,70,4.208,111.308791666667,"DWWK",40.16,-75.73,"SNTemp"
2015-12-08,70,4.253,109.225083333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-09,70,3.983,106.317583333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-10,70,6.425,111.648,"DWWK",40.16,-75.73,"SNTemp"
2015-12-11,70,8.189,114.507041666667,"DWWK",40.16,-75.73,"SNTemp"
2015-12-12,70,10.57,117.947583333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-13,70,13.96,119.885916666667,"DWWK",40.16,-75.73,"SNTemp"
2015-12-14,70,15.14,120.031291666667,"DWWK",40.16,-75.73,"SNTemp"
2015-12-15,70,13.84,118.238333333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-16,70,9.694,109.03125,"DWWK",40.16,-75.73,"SNTemp"
2015-12-17,70,8.553,103.652375,"DWWK",40.16,-75.73,"SNTemp"
2015-12-18,70,6.131,105.929916666667,"DWWK",40.16,-75.73,"SNTemp"
2015-12-19,70,1.861,92.5069583333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-20,70,0.4,75.6434583333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-21,70,2.706,97.8858333333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-22,70,7.883,108.692041666667,"DWWK",40.16,-75.73,"SNTemp"
2015-12-23,70,12.93,114.797791666667,"DWWK",40.16,-75.73,"SNTemp"
2015-12-24,70,16.16,118.238333333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-25,70,16.09,118.0445,"DWWK",40.16,-75.73,"SNTemp"
2015-12-26,70,13.02,116.445375,"DWWK",40.16,-75.73,"SNTemp"
2015-12-27,70,10.45,112.568708333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-28,70,6.036,106.899083333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-29,70,4.297,47.1790333333333,"DWWK",40.16,-75.73,"SNTemp"
2015-12-30,70,6.036,49.0882916666667,"DWWK",40.16,-75.73,"SNTemp"
2015-12-31,70,6.45,50.2028333333333,"DWWK",40.16,-75.73,"SNTemp"
