"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-12-21,70,6.982,99.72725,"DDFS",39.17,-75.59,"SNTemp"
2015-12-22,70,13.03,105.154583333333,"DDFS",39.17,-75.59,"SNTemp"
2015-12-23,70,15,107.189833333333,"DDFS",39.17,-75.59,"SNTemp"
2015-12-24,70,18.16,111.502625,"DDFS",39.17,-75.59,"SNTemp"
2015-12-25,70,18.55,111.648,"DDFS",39.17,-75.59,"SNTemp"
2015-12-26,70,14.25,107.432125,"DDFS",39.17,-75.59,"SNTemp"
2015-12-27,70,14.5,109.61275,"DDFS",39.17,-75.59,"SNTemp"
2015-12-28,70,10.75,106.511416666667,"DDFS",39.17,-75.59,"SNTemp"
2015-12-29,70,10.09,100.551041666667,"DDFS",39.17,-75.59,"SNTemp"
2015-12-30,70,10.01,98.8065416666667,"DDFS",39.17,-75.59,"SNTemp"
2015-12-31,70,10.02,99.0972916666667,"DDFS",39.17,-75.59,"SNTemp"
