"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-12-07,70,5,126.040125,"DWCC",39.73,-75.73,"SNTemp"
2015-12-08,70,4.526,118.626,"DWCC",39.73,-75.73,"SNTemp"
2015-12-09,70,5.5,125.0225,"DWCC",39.73,-75.73,"SNTemp"
2015-12-10,70,8.517,129.916791666667,"DWCC",39.73,-75.73,"SNTemp"
2015-12-11,70,9,132.145875,"DWCC",39.73,-75.73,"SNTemp"
2015-12-12,70,12.01,137.427833333333,"DWCC",39.73,-75.73,"SNTemp"
2015-12-13,70,14.2,138.542375,"DWCC",39.73,-75.73,"SNTemp"
2015-12-14,70,14.71,137.863958333333,"DWCC",39.73,-75.73,"SNTemp"
2015-12-15,70,14,137.040166666667,"DWCC",39.73,-75.73,"SNTemp"
2015-12-16,70,10.25,126.621625,"DWCC",39.73,-75.73,"SNTemp"
2015-12-17,70,9.218,123.907958333333,"DWCC",39.73,-75.73,"SNTemp"
2015-12-18,70,6.884,122.211916666667,"DWCC",39.73,-75.73,"SNTemp"
2015-12-19,70,1.497,89.114875,"DWCC",39.73,-75.73,"SNTemp"
2015-12-20,70,0.6342,87.0311666666667,"DWCC",39.73,-75.73,"SNTemp"
2015-12-21,70,4.634,116.00925,"DWCC",39.73,-75.73,"SNTemp"
2015-12-22,70,10.13,128.075375,"DWCC",39.73,-75.73,"SNTemp"
2015-12-23,70,15,133.987291666667,"DWCC",39.73,-75.73,"SNTemp"
2015-12-24,70,17.5,137.476291666667,"DWCC",39.73,-75.73,"SNTemp"
2015-12-25,70,17.25,136.6525,"DWCC",39.73,-75.73,"SNTemp"
2015-12-26,70,12.88,132.630458333333,"DWCC",39.73,-75.73,"SNTemp"
2015-12-27,70,12.5,132.824291666667,"DWCC",39.73,-75.73,"SNTemp"
2015-12-28,70,7.161,121.727333333333,"DWCC",39.73,-75.73,"SNTemp"
2015-12-29,70,7.255,117.608375,"DWCC",39.73,-75.73,"SNTemp"
2015-12-30,70,8.75,119.595166666667,"DWCC",39.73,-75.73,"SNTemp"
2015-12-31,70,7.526,119.885916666667,"DWCC",39.73,-75.73,"SNTemp"
