"Date","rel_humidity_mean","temp_mean","solar_radiation_mean","Station","Latitude","Longitude","Data_source"
2015-01-01,70,-1.236,97.255875,"DLWG",39.87,-75.68,"SNTemp"
2015-01-02,70,0.3111,107.529041666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-03,70,0.3722,107.141375,"DLWG",39.87,-75.68,"SNTemp"
2015-01-04,70,5.442,61.1059583333333,"DLWG",39.87,-75.68,"SNTemp"
2015-01-05,70,2.975,123.374916666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-06,70,-6.636,38.2481625,"DLWG",39.87,-75.68,"SNTemp"
2015-01-07,70,-9.633,38.4323041666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-08,70,-10.67,38.6261375,"DLWG",39.87,-75.68,"SNTemp"
2015-01-09,70,-6.072,38.8345083333333,"DLWG",39.87,-75.68,"SNTemp"
2015-01-10,70,-8.533,39.0525708333333,"DLWG",39.87,-75.68,"SNTemp"
2015-01-11,70,-6.828,74.14125,"DLWG",39.87,-75.68,"SNTemp"
2015-01-12,70,-0.01944,49.0882916666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-13,70,-1.867,48.5067916666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-14,70,-5.008,42.5221875,"DLWG",39.87,-75.68,"SNTemp"
2015-01-15,70,-2.411,77.6787083333333,"DLWG",39.87,-75.68,"SNTemp"
2015-01-16,70,-0.9944,108.110541666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-17,70,-3.622,97.7889166666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-18,70,-0.9611,115.379291666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-19,70,1.897,61.1544166666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-20,70,1.764,123.471833333333,"DLWG",39.87,-75.68,"SNTemp"
2015-01-21,70,-1.394,96.1897916666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-22,70,-0.5556,51.6565833333333,"DLWG",39.87,-75.68,"SNTemp"
2015-01-23,70,-0.5611,113.004833333333,"DLWG",39.87,-75.68,"SNTemp"
2015-01-24,70,0.825,57.0839166666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-25,70,2.442,127.493875,"DLWG",39.87,-75.68,"SNTemp"
2015-01-26,70,-1.025,52.3834583333333,"DLWG",39.87,-75.68,"SNTemp"
2015-01-27,70,-4.531,44.3636041666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-28,70,-4.283,77.04875,"DLWG",39.87,-75.68,"SNTemp"
2015-01-29,70,-5.278,77.8725416666667,"DLWG",39.87,-75.68,"SNTemp"
2015-01-30,70,-2.933,113.877083333333,"DLWG",39.87,-75.68,"SNTemp"
2015-01-31,70,-6.297,60.0883333333333,"DLWG",39.87,-75.68,"SNTemp"
2015-02-01,70,-3.708,88.7272083333333,"DLWG",39.87,-75.68,"SNTemp"
2015-02-02,70,-1.017,57.713875,"DLWG",39.87,-75.68,"SNTemp"
2015-02-03,70,-4.483,47.3195625,"DLWG",39.87,-75.68,"SNTemp"
2015-02-04,70,-1.711,119.062125,"DLWG",39.87,-75.68,"SNTemp"
2015-02-05,70,-1.867,123.811041666667,"DLWG",39.87,-75.68,"SNTemp"
2015-02-06,70,-6.267,59.2645416666667,"DLWG",39.87,-75.68,"SNTemp"
2015-02-07,70,-2.55,123.956416666667,"DLWG",39.87,-75.68,"SNTemp"
